method,after_task,after_task_name,eval_task,eval_task_name,raw,normalized
baseline,31,"biggrid50-goal(46,17)",14,"biggrid50-goal(15,45)",0.7428571581840515,-0.4345347806786385
baseline,31,"biggrid50-goal(46,17)",15,"biggrid50-goal(3,24)",0.7006801962852478,-1.2110552033680844
baseline,31,"biggrid50-goal(46,17)",16,"biggrid50-goal(3,10)",0.6636054515838623,-0.04766946910786583
baseline,31,"biggrid50-goal(46,17)",17,"biggrid50-goal(46,31)",0.8370748162269592,0.522908309860679
baseline,31,"biggrid50-goal(46,17)",18,"biggrid50-goal(46,24)",0.9602039456367493,0.8920660678195492
baseline,31,"biggrid50-goal(46,17)",19,"biggrid50-goal(3,45)",0.5887755155563354,-0.7496383662472459
baseline,31,"biggrid50-goal(46,17)",20,"biggrid50-goal(21,10)",0.75,0.05889870858130625
baseline,31,"biggrid50-goal(46,17)",21,"biggrid50-goal(40,3)",0.8676869869232178,0.6953796131790235
baseline,31,"biggrid50-goal(46,17)",22,"biggrid50-goal(15,38)",0.7629252076148987,-0.5454535564095959
baseline,31,"biggrid50-goal(46,17)",23,"biggrid50-goal(40,45)",0.712584912776947,0.36081670287847056
baseline,31,"biggrid50-goal(46,17)",24,"biggrid50-goal(15,17)",0.8153060674667358,0.2038119591752729
baseline,31,"biggrid50-goal(46,17)",25,"biggrid50-goal(15,24)",0.8149659633636475,-0.13333318730199062
baseline,31,"biggrid50-goal(46,17)",26,"biggrid50-goal(21,38)",0.8047618865966797,-0.12109441446806617
baseline,31,"biggrid50-goal(46,17)",27,"biggrid50-goal(33,17)",0.9238093495368958,0.7109671172798778
baseline,31,"biggrid50-goal(46,17)",28,"biggrid50-goal(27,17)",0.7829931974411011,0.17142842837739916
baseline,31,"biggrid50-goal(46,17)",29,"biggrid50-goal(3,3)",0.5880952477455139,-0.2680625490046044
baseline,31,"biggrid50-goal(46,17)",30,"biggrid50-goal(9,10)",0.7197278738021851,-0.3848732001704664
baseline,31,"biggrid50-goal(46,17)",31,"biggrid50-goal(46,17)",0.9629250168800354,0.8968775199741106
baseline,32,"biggrid50-goal(40,10)",0,"biggrid50-goal(40,31)",0.8329930901527405,0.48478466735192605
baseline,32,"biggrid50-goal(40,10)",1,"biggrid50-goal(9,31)",0.7772108912467957,0.06294716622681767
baseline,32,"biggrid50-goal(40,10)",2,"biggrid50-goal(15,31)",0.7734693288803101,-0.1269037820790894
baseline,32,"biggrid50-goal(40,10)",3,"biggrid50-goal(9,24)",0.8098638653755188,0.13734569695743756
baseline,32,"biggrid50-goal(40,10)",4,"biggrid50-goal(21,17)",0.776190459728241,0.20048610874527306
baseline,32,"biggrid50-goal(40,10)",5,"biggrid50-goal(27,3)",0.7476189136505127,0.22788718633416127
baseline,32,"biggrid50-goal(40,10)",6,"biggrid50-goal(3,31)",0.7153061032295227,-0.8355260452674123
baseline,32,"biggrid50-goal(40,10)",7,"biggrid50-goal(33,10)",0.936394453048706,0.7825578253581877
baseline,32,"biggrid50-goal(40,10)",8,"biggrid50-goal(27,45)",0.6557824015617371,1.7315975337895285e-07
baseline,32,"biggrid50-goal(40,10)",9,"biggrid50-goal(21,45)",0.7510204315185547,-0.14196545002720148
baseline,32,"biggrid50-goal(40,10)",10,"biggrid50-goal(33,3)",0.8965985774993896,0.6916834099183439
baseline,32,"biggrid50-goal(40,10)",11,"biggrid50-goal(21,24)",0.8544217348098755,0.25694432401927003
baseline,32,"biggrid50-goal(40,10)",12,"biggrid50-goal(21,3)",0.8057822585105896,0.387995525335459
baseline,32,"biggrid50-goal(40,10)",13,"biggrid50-goal(3,17)",0.7350340485572815,-0.6161819940804588
baseline,32,"biggrid50-goal(40,10)",14,"biggrid50-goal(15,45)",0.7411564588546753,-0.4440225514531921
baseline,32,"biggrid50-goal(40,10)",15,"biggrid50-goal(3,24)",0.7523810267448425,-0.8291446555612403
baseline,32,"biggrid50-goal(40,10)",16,"biggrid50-goal(3,10)",0.672448992729187,-0.020127084427795216
baseline,32,"biggrid50-goal(40,10)",17,"biggrid50-goal(46,31)",0.7353740930557251,0.22509940897433256
baseline,32,"biggrid50-goal(40,10)",18,"biggrid50-goal(46,24)",0.8666665554046631,0.6383761356093532
baseline,32,"biggrid50-goal(40,10)",19,"biggrid50-goal(3,45)",0.6034013628959656,-0.687409718361865
baseline,32,"biggrid50-goal(40,10)",20,"biggrid50-goal(21,10)",0.7459183931350708,0.04353388661471314
baseline,32,"biggrid50-goal(40,10)",21,"biggrid50-goal(40,3)",0.9482991695404053,0.8809706875586899
baseline,32,"biggrid50-goal(40,10)",22,"biggrid50-goal(15,38)",0.7707482576370239,-0.4944563147499912
baseline,32,"biggrid50-goal(40,10)",23,"biggrid50-goal(40,45)",0.6795917749404907,0.28744316209310106
baseline,32,"biggrid50-goal(40,10)",24,"biggrid50-goal(15,17)",0.86530601978302,0.4193543082389718
baseline,32,"biggrid50-goal(40,10)",25,"biggrid50-goal(15,24)",0.8272107839584351,-0.05833368015777226
baseline,32,"biggrid50-goal(40,10)",26,"biggrid50-goal(21,38)",0.7993196845054626,-0.15234457490301173
baseline,32,"biggrid50-goal(40,10)",27,"biggrid50-goal(33,17)",0.9374149441719055,0.7625805923529463
baseline,32,"biggrid50-goal(40,10)",28,"biggrid50-goal(27,17)",0.7931973338127136,0.2103896830974376
baseline,32,"biggrid50-goal(40,10)",29,"biggrid50-goal(3,3)",0.6071428060531616,-0.20942400403101577
baseline,32,"biggrid50-goal(40,10)",30,"biggrid50-goal(9,10)",0.7697278261184692,-0.1378147612454648
baseline,32,"biggrid50-goal(40,10)",31,"biggrid50-goal(46,17)",0.9115645289421082,0.754020519220771
baseline,32,"biggrid50-goal(40,10)",32,"biggrid50-goal(40,10)",0.7210884094238281,0.18892179096695824
baseline,33,"biggrid50-goal(46,38)",0,"biggrid50-goal(40,31)",0.861564576625824,0.5729275347395248
baseline,33,"biggrid50-goal(46,38)",1,"biggrid50-goal(9,31)",0.7945576906204224,0.13590794784185692
baseline,33,"biggrid50-goal(46,38)",2,"biggrid50-goal(15,31)",0.8030612468719482,0.020304735597229763
baseline,33,"biggrid50-goal(46,38)",3,"biggrid50-goal(9,24)",0.7860543727874756,0.029321195066196806
baseline,33,"biggrid50-goal(46,38)",4,"biggrid50-goal(21,17)",0.7489795684814453,0.10328075494838687
baseline,33,"biggrid50-goal(46,38)",5,"biggrid50-goal(27,3)",0.7499999403953552,0.23517149311786456
baseline,33,"biggrid50-goal(46,38)",6,"biggrid50-goal(3,31)",0.7003401517868042,-0.932017027255214
baseline,33,"biggrid50-goal(46,38)",7,"biggrid50-goal(33,10)",0.8612244129180908,0.5255812285461268
baseline,33,"biggrid50-goal(46,38)",8,"biggrid50-goal(27,45)",0.6649659872055054,0.02667976216161554
baseline,33,"biggrid50-goal(46,38)",9,"biggrid50-goal(21,45)",0.7459182739257812,-0.16536691918018312
baseline,33,"biggrid50-goal(46,38)",10,"biggrid50-goal(33,3)",0.8044216632843018,0.4168354321269602
baseline,33,"biggrid50-goal(46,38)",11,"biggrid50-goal(21,24)",0.8146257996559143,0.053819252714890485
baseline,33,"biggrid50-goal(46,38)",12,"biggrid50-goal(21,3)",0.7540816068649292,0.22508028439212815
baseline,33,"biggrid50-goal(46,38)",13,"biggrid50-goal(3,17)",0.7088435888290405,-0.7759328948999673
baseline,33,"biggrid50-goal(46,38)",14,"biggrid50-goal(15,45)",0.7551020383834839,-0.36622369565181245
baseline,33,"biggrid50-goal(46,38)",15,"biggrid50-goal(3,24)",0.7241495847702026,-1.0376884134480333
baseline,33,"biggrid50-goal(46,38)",16,"biggrid50-goal(3,10)",0.6673469543457031,-0.0360169074637505
baseline,33,"biggrid50-goal(46,38)",17,"biggrid50-goal(46,31)",0.8312923312187195,0.5059755344486873
baseline,33,"biggrid50-goal(46,38)",18,"biggrid50-goal(46,24)",0.9591835141181946,0.8892984772108635
baseline,33,"biggrid50-goal(46,38)",19,"biggrid50-goal(3,45)",0.615646243095398,-0.635311380355527
baseline,33,"biggrid50-goal(46,38)",20,"biggrid50-goal(21,10)",0.7411564588546753,0.025608036610988504
baseline,33,"biggrid50-goal(46,38)",21,"biggrid50-goal(40,3)",0.8251699209213257,0.5974938135073505
baseline,33,"biggrid50-goal(46,38)",22,"biggrid50-goal(15,38)",0.7931972742080688,-0.3481146807509493
baseline,33,"biggrid50-goal(46,38)",23,"biggrid50-goal(40,45)",0.7727890610694885,0.4947048935709655
baseline,33,"biggrid50-goal(46,38)",24,"biggrid50-goal(15,17)",0.8105441927909851,0.18328422652733645
baseline,33,"biggrid50-goal(46,38)",25,"biggrid50-goal(15,24)",0.8180271983146667,-0.11458312797675765
baseline,33,"biggrid50-goal(46,38)",26,"biggrid50-goal(21,38)",0.821088433265686,-0.02734427542444669
baseline,33,"biggrid50-goal(46,38)",27,"biggrid50-goal(33,17)",0.8999999165534973,0.6206448925804612
baseline,33,"biggrid50-goal(46,38)",28,"biggrid50-goal(27,17)",0.7870747447013855,0.18701252061887577
baseline,33,"biggrid50-goal(46,38)",29,"biggrid50-goal(3,3)",0.5969387888908386,-0.24083741196603217
baseline,33,"biggrid50-goal(46,38)",30,"biggrid50-goal(9,10)",0.7227891087532043,-0.3697471071814704
baseline,33,"biggrid50-goal(46,38)",31,"biggrid50-goal(46,17)",0.9081630706787109,0.7445595085254703
baseline,33,"biggrid50-goal(46,38)",32,"biggrid50-goal(40,10)",0.6925169825553894,0.1058357432121842
baseline,33,"biggrid50-goal(46,38)",33,"biggrid50-goal(46,38)",0.8673468232154846,0.6486483969072295
baseline,34,"biggrid50-goal(27,31)",0,"biggrid50-goal(40,31)",0.8044216632843018,0.39664198384430516
baseline,34,"biggrid50-goal(27,31)",1,"biggrid50-goal(9,31)",0.8397958874702454,0.32618017789002346
baseline,34,"biggrid50-goal(27,31)",2,"biggrid50-goal(15,31)",0.8469388484954834,0.23857908658785618
baseline,34,"biggrid50-goal(27,31)",3,"biggrid50-goal(9,24)",0.8673468232154846,0.39814789023961844
baseline,34,"biggrid50-goal(27,31)",4,"biggrid50-goal(21,17)",0.7534013390541077,0.11907662760194869
baseline,34,"biggrid50-goal(27,31)",5,"biggrid50-goal(27,3)",0.7193877100944519,0.14151908987284967
baseline,34,"biggrid50-goal(27,31)",6,"biggrid50-goal(3,31)",0.8207482099533081,-0.15570208221488052
baseline,34,"biggrid50-goal(27,31)",7,"biggrid50-goal(33,10)",0.8227890729904175,0.3941860232919324
baseline,34,"biggrid50-goal(27,31)",8,"biggrid50-goal(27,45)",0.6710883975028992,0.04446621254944144
baseline,34,"biggrid50-goal(27,31)",9,"biggrid50-goal(21,45)",0.8608843088150024,0.3619343391955472
baseline,34,"biggrid50-goal(27,31)",10,"biggrid50-goal(33,3)",0.7568026781082153,0.2748478000655808
baseline,34,"biggrid50-goal(27,31)",11,"biggrid50-goal(21,24)",0.8993196487426758,0.4861107434974209
baseline,34,"biggrid50-goal(27,31)",12,"biggrid50-goal(21,3)",0.7217686176300049,0.12325800054768812
baseline,34,"biggrid50-goal(27,31)",13,"biggrid50-goal(3,17)",0.7465986609458923,-0.5456426730498726
baseline,34,"biggrid50-goal(27,31)",14,"biggrid50-goal(15,45)",0.7921768426895142,-0.1593927534087376
baseline,34,"biggrid50-goal(27,31)",15,"biggrid50-goal(3,24)",0.8282312154769897,-0.2688444268717622
baseline,34,"biggrid50-goal(27,31)",16,"biggrid50-goal(3,10)",0.6734694242477417,-0.01694904556735976
baseline,34,"biggrid50-goal(27,31)",17,"biggrid50-goal(46,31)",0.7598639130592346,0.29681262939922454
baseline,34,"biggrid50-goal(27,31)",18,"biggrid50-goal(46,24)",0.7816326022148132,0.4077490273826579
baseline,34,"biggrid50-goal(27,31)",19,"biggrid50-goal(3,45)",0.7231292128562927,-0.17800318318854458
baseline,34,"biggrid50-goal(27,31)",20,"biggrid50-goal(21,10)",0.7404762506484985,0.02304745732592234
baseline,34,"biggrid50-goal(27,31)",21,"biggrid50-goal(40,3)",0.6806122064590454,0.26468280819903595
baseline,34,"biggrid50-goal(27,31)",22,"biggrid50-goal(15,38)",0.8663265109062195,0.12860339541250573
baseline,34,"biggrid50-goal(27,31)",23,"biggrid50-goal(40,45)",0.6942176222801208,0.31996962900917425
baseline,34,"biggrid50-goal(27,31)",24,"biggrid50-goal(15,17)",0.8615645170211792,0.40322524697079054
baseline,34,"biggrid50-goal(27,31)",25,"biggrid50-goal(15,24)",0.8857142329216003,0.2999998539686573
baseline,34,"biggrid50-goal(27,31)",26,"biggrid50-goal(21,38)",0.8806122541427612,0.3144528355486191
baseline,34,"biggrid50-goal(27,31)",27,"biggrid50-goal(33,17)",0.847278892993927,0.42064516391615187
baseline,34,"biggrid50-goal(27,31)",28,"biggrid50-goal(27,17)",0.7867346405982971,0.18571394109100708
baseline,34,"biggrid50-goal(27,31)",29,"biggrid50-goal(3,3)",0.6129251718521118,-0.19162279762550272
baseline,34,"biggrid50-goal(27,31)",30,"biggrid50-goal(9,10)",0.7595237493515015,-0.1882348748641909
baseline,34,"biggrid50-goal(27,31)",31,"biggrid50-goal(46,17)",0.7513605356216431,0.3084199629696436
baseline,34,"biggrid50-goal(27,31)",32,"biggrid50-goal(40,10)",0.6700679659843445,0.04055373712063908
baseline,34,"biggrid50-goal(27,31)",33,"biggrid50-goal(46,38)",0.8170067071914673,0.5153151372473737
baseline,34,"biggrid50-goal(27,31)",34,"biggrid50-goal(27,31)",0.9663264751434326,0.8241560816003332
baseline,35,"biggrid50-goal(21,31)",0,"biggrid50-goal(40,31)",0.7976189255714417,0.3756555780910684
baseline,35,"biggrid50-goal(21,31)",1,"biggrid50-goal(9,31)",0.8510204553604126,0.3733908032577655
baseline,35,"biggrid50-goal(21,31)",2,"biggrid50-goal(15,31)",0.873469352722168,0.3705582371626564
baseline,35,"biggrid50-goal(21,31)",3,"biggrid50-goal(9,24)",0.8833332657814026,0.4706789401479838
baseline,35,"biggrid50-goal(21,31)",4,"biggrid50-goal(21,17)",0.741836667060852,0.07776419786733894
baseline,35,"biggrid50-goal(21,31)",5,"biggrid50-goal(27,3)",0.690816342830658,0.05411032605692835
baseline,35,"biggrid50-goal(21,31)",6,"biggrid50-goal(3,31)",0.8404760956764221,-0.02850916212208144
baseline,35,"biggrid50-goal(21,31)",7,"biggrid50-goal(33,10)",0.7724488377571106,0.22209269581072055
baseline,35,"biggrid50-goal(21,31)",8,"biggrid50-goal(27,45)",0.6639454960823059,0.023715094024014487
baseline,35,"biggrid50-goal(21,31)",9,"biggrid50-goal(21,45)",0.8823127746582031,0.4602177758215802
baseline,35,"biggrid50-goal(21,31)",10,"biggrid50-goal(33,3)",0.7180271744728088,0.15922916764786121
baseline,35,"biggrid50-goal(21,31)",11,"biggrid50-goal(21,24)",0.8904761075973511,0.4409718387631143
baseline,35,"biggrid50-goal(21,31)",12,"biggrid50-goal(21,3)",0.7221088409423828,0.12433008689759471
baseline,35,"biggrid50-goal(21,31)",13,"biggrid50-goal(3,17)",0.7394558787345886,-0.5892106708801255
baseline,35,"biggrid50-goal(21,31)",14,"biggrid50-goal(15,45)",0.8102041482925415,-0.058822981733056896
baseline,35,"biggrid50-goal(21,31)",15,"biggrid50-goal(3,24)",0.8013604283332825,-0.4673371192874962
baseline,35,"biggrid50-goal(21,31)",16,"biggrid50-goal(3,10)",0.6578232049942017,-0.06567773720663007
baseline,35,"biggrid50-goal(21,31)",17,"biggrid50-goal(46,31)",0.7476189732551575,0.2609559319170267
baseline,35,"biggrid50-goal(21,31)",18,"biggrid50-goal(46,24)",0.7476189732551575,0.3154980547653157
baseline,35,"biggrid50-goal(21,31)",19,"biggrid50-goal(3,45)",0.7649659514427185,-2.5360010712068527e-07
baseline,35,"biggrid50-goal(21,31)",20,"biggrid50-goal(21,10)",0.7309523224830627,-0.012804467057559632
baseline,35,"biggrid50-goal(21,31)",21,"biggrid50-goal(40,3)",0.6251699924468994,0.13703981764306877
baseline,35,"biggrid50-goal(21,31)",22,"biggrid50-goal(15,38)",0.8690475225448608,0.1463412454456688
baseline,35,"biggrid50-goal(21,31)",23,"biggrid50-goal(40,45)",0.6727890372276306,0.27231453275505796
baseline,35,"biggrid50-goal(21,31)",24,"biggrid50-goal(15,17)",0.8204081058502197,0.2258060869142931
baseline,35,"biggrid50-goal(21,31)",25,"biggrid50-goal(15,24)",0.8792516589164734,0.26041659821447477
baseline,35,"biggrid50-goal(21,31)",26,"biggrid50-goal(21,38)",0.8870747685432434,0.3515618234993129
baseline,35,"biggrid50-goal(21,31)",27,"biggrid50-goal(33,17)",0.820408046245575,0.3187093194312985
baseline,35,"biggrid50-goal(21,31)",28,"biggrid50-goal(27,17)",0.7622448801994324,0.09220756699086397
baseline,35,"biggrid50-goal(21,31)",29,"biggrid50-goal(3,3)",0.5877550840377808,-0.26910975434988404
baseline,35,"biggrid50-goal(21,31)",30,"biggrid50-goal(9,10)",0.7564626336097717,-0.20336037881940547
baseline,35,"biggrid50-goal(21,31)",31,"biggrid50-goal(46,17)",0.7197278141975403,0.22043490111091069
baseline,35,"biggrid50-goal(21,31)",32,"biggrid50-goal(40,10)",0.6721088290214539,0.04648859100606173
baseline,35,"biggrid50-goal(21,31)",33,"biggrid50-goal(46,38)",0.7496597170829773,0.3369366504921809
baseline,35,"biggrid50-goal(21,31)",34,"biggrid50-goal(27,31)",0.9489794373512268,0.7335694527575953
baseline,35,"biggrid50-goal(21,31)",35,"biggrid50-goal(21,31)",0.9176871180534363,0.5925929968693247
baseline,36,"biggrid50-goal(46,10)",0,"biggrid50-goal(40,31)",0.7690475583076477,0.28751307846342533
baseline,36,"biggrid50-goal(46,10)",1,"biggrid50-goal(9,31)",0.7670068144798279,0.02002873496221611
baseline,36,"biggrid50-goal(46,10)",2,"biggrid50-goal(15,31)",0.7867347002029419,-0.06091361377089175
baseline,36,"biggrid50-goal(46,10)",3,"biggrid50-goal(9,24)",0.7897958755493164,0.0462965241572303
baseline,36,"biggrid50-goal(46,10)",4,"biggrid50-goal(21,17)",0.75,0.1069260382243723
baseline,36,"biggrid50-goal(46,10)",5,"biggrid50-goal(27,3)",0.7632653117179871,0.27575442000984324
baseline,36,"biggrid50-goal(46,10)",6,"biggrid50-goal(3,31)",0.6952381134033203,-0.9649117413431272
baseline,36,"biggrid50-goal(46,10)",7,"biggrid50-goal(33,10)",0.910544216632843,0.6941861047978023
baseline,36,"biggrid50-goal(46,10)",8,"biggrid50-goal(27,45)",0.6476190090179443,-0.023715613503274623
baseline,36,"biggrid50-goal(46,10)",9,"biggrid50-goal(21,45)",0.7275510430335999,-0.24960974769607616
baseline,36,"biggrid50-goal(46,10)",10,"biggrid50-goal(33,3)",0.8806121945381165,0.6440161055122546
baseline,36,"biggrid50-goal(46,10)",11,"biggrid50-goal(21,24)",0.7850340604782104,-0.09722190531386857
baseline,36,"biggrid50-goal(46,10)",12,"biggrid50-goal(21,3)",0.9105440974235535,0.7181132256914563
baseline,36,"biggrid50-goal(46,10)",13,"biggrid50-goal(3,17)",0.7649659514427185,-0.43360984762689364
baseline,36,"biggrid50-goal(46,10)",14,"biggrid50-goal(15,45)",0.7265306711196899,-0.5256161165413347
baseline,36,"biggrid50-goal(46,10)",15,"biggrid50-goal(3,24)",0.7442176342010498,-0.8894470857281739
baseline,36,"biggrid50-goal(46,10)",16,"biggrid50-goal(3,10)",0.6901360154151917,0.03495749929923501
baseline,36,"biggrid50-goal(46,10)",17,"biggrid50-goal(46,31)",0.7030611634254456,0.1304778786887615
baseline,36,"biggrid50-goal(46,10)",18,"biggrid50-goal(46,24)",0.8142855763435364,0.4963096636439792
baseline,36,"biggrid50-goal(46,10)",19,"biggrid50-goal(3,45)",0.585374116897583,-0.7641103099601949
baseline,36,"biggrid50-goal(46,10)",20,"biggrid50-goal(21,10)",0.7486393451690674,0.053776652507043166
baseline,36,"biggrid50-goal(46,10)",21,"biggrid50-goal(40,3)",0.9534011483192444,0.8927168243370919
baseline,36,"biggrid50-goal(46,10)",22,"biggrid50-goal(15,38)",0.7629251480102539,-0.545453944962969
baseline,36,"biggrid50-goal(46,10)",23,"biggrid50-goal(40,45)",0.58299320936203,0.0726173147786445
baseline,36,"biggrid50-goal(46,10)",24,"biggrid50-goal(15,17)",0.787755012512207,0.08504346382716528
baseline,36,"biggrid50-goal(46,10)",25,"biggrid50-goal(15,24)",0.8176870942115784,-0.11666626508047422
baseline,36,"biggrid50-goal(46,10)",26,"biggrid50-goal(21,38)",0.8027210831642151,-0.1328130962832143
baseline,36,"biggrid50-goal(46,10)",27,"biggrid50-goal(33,17)",0.8867346048355103,0.5703222970556008
baseline,36,"biggrid50-goal(46,10)",28,"biggrid50-goal(27,17)",0.76564621925354,0.10519450017660317
baseline,36,"biggrid50-goal(46,10)",29,"biggrid50-goal(3,3)",0.6741495728492737,-0.0031414325409473438
baseline,36,"biggrid50-goal(46,10)",30,"biggrid50-goal(9,10)",0.8006801605224609,0.015126092988995966
baseline,36,"biggrid50-goal(46,10)",31,"biggrid50-goal(46,17)",0.7979591488838196,0.4380320129553195
baseline,36,"biggrid50-goal(46,10)",32,"biggrid50-goal(40,10)",0.6908162832260132,0.100890089418003
baseline,36,"biggrid50-goal(46,10)",33,"biggrid50-goal(46,38)",0.6938775181770325,0.18918922759042262
baseline,36,"biggrid50-goal(46,10)",34,"biggrid50-goal(27,31)",0.8442176580429077,0.18650104068718035
baseline,36,"biggrid50-goal(46,10)",35,"biggrid50-goal(21,31)",0.7863945364952087,-0.057238668855267925
baseline,36,"biggrid50-goal(46,10)",36,"biggrid50-goal(46,10)",0.9421765804290771,0.8658241059248725
baseline,37,"biggrid50-goal(9,17)",0,"biggrid50-goal(40,31)",0.6959183812141418,0.06190999810603623
baseline,37,"biggrid50-goal(9,17)",1,"biggrid50-goal(9,31)",0.8765305876731873,0.48068663072164064
baseline,37,"biggrid50-goal(9,17)",2,"biggrid50-goal(15,31)",0.8602039813995361,0.30456806885445875
baseline,37,"biggrid50-goal(9,17)",3,"biggrid50-goal(9,24)",0.9571427702903748,0.8055552475676997
baseline,37,"biggrid50-goal(9,17)",4,"biggrid50-goal(21,17)",0.78231281042099,0.22235695669948558
baseline,37,"biggrid50-goal(9,17)",5,"biggrid50-goal(27,3)",0.7438775300979614,0.216441121878431
baseline,37,"biggrid50-goal(9,17)",6,"biggrid50-goal(3,31)",0.845578134059906,0.004385551965831739
baseline,37,"biggrid50-goal(9,17)",7,"biggrid50-goal(33,10)",0.8234692811965942,0.39651138575872386
baseline,37,"biggrid50-goal(9,17)",8,"biggrid50-goal(27,45)",0.6557824015617371,1.7315975337895285e-07
baseline,37,"biggrid50-goal(9,17)",9,"biggrid50-goal(21,45)",0.7683674097061157,-0.06240209519695781
baseline,37,"biggrid50-goal(9,17)",10,"biggrid50-goal(33,3)",0.7585033178329468,0.27991867267261394
baseline,37,"biggrid50-goal(9,17)",11,"biggrid50-goal(21,24)",0.8816326260566711,0.3958332382608272
baseline,37,"biggrid50-goal(9,17)",12,"biggrid50-goal(21,3)",0.796598494052887,0.35905633111315544
baseline,37,"biggrid50-goal(9,17)",13,"biggrid50-goal(3,17)",0.8663265109062195,0.18464736701846285
baseline,37,"biggrid50-goal(9,17)",14,"biggrid50-goal(15,45)",0.7782313227653503,-0.2371912766909018
baseline,37,"biggrid50-goal(9,17)",15,"biggrid50-goal(3,24)",0.9064624905586243,0.30904472609657796
baseline,37,"biggrid50-goal(9,17)",16,"biggrid50-goal(3,10)",0.7282312512397766,0.15360156080319734
baseline,37,"biggrid50-goal(9,17)",17,"biggrid50-goal(46,31)",0.6636055111885071,0.014940406977251568
baseline,37,"biggrid50-goal(9,17)",18,"biggrid50-goal(46,24)",0.6962584853172302,0.17619933506695726
baseline,37,"biggrid50-goal(9,17)",19,"biggrid50-goal(3,45)",0.7377550601959229,-0.11577453530316371
baseline,37,"biggrid50-goal(9,17)",20,"biggrid50-goal(21,10)",0.7513605356216431,0.06402031590350395
baseline,37,"biggrid50-goal(9,17)",21,"biggrid50-goal(40,3)",0.6714285016059875,0.24353943265543215
baseline,37,"biggrid50-goal(9,17)",22,"biggrid50-goal(15,38)",0.8557823300361633,0.059867526612991905
baseline,37,"biggrid50-goal(9,17)",23,"biggrid50-goal(40,45)",0.5911564230918884,0.09077151091835264
baseline,37,"biggrid50-goal(9,17)",24,"biggrid50-goal(15,17)",0.9676869511604309,0.8607032581104599
baseline,37,"biggrid50-goal(9,17)",25,"biggrid50-goal(15,24)",0.8969388604164124,0.36875067995843946
baseline,37,"biggrid50-goal(9,17)",26,"biggrid50-goal(21,38)",0.8268707394599915,0.005858827515748294
baseline,37,"biggrid50-goal(9,17)",27,"biggrid50-goal(33,17)",0.8482992649078369,0.42451599365617154
baseline,37,"biggrid50-goal(9,17)",28,"biggrid50-goal(27,17)",0.7826530337333679,0.17012962126812003
baseline,37,"biggrid50-goal(9,17)",29,"biggrid50-goal(3,3)",0.6857143044471741,0.03246098027007879
baseline,37,"biggrid50-goal(9,17)",30,"biggrid50-goal(9,10)",0.9384352564811707,0.6957979213586889
baseline,37,"biggrid50-goal(9,17)",31,"biggrid50-goal(46,17)",0.7003400921821594,0.1665087814466243
baseline,37,"biggrid50-goal(9,17)",32,"biggrid50-goal(40,10)",0.66700679063797,0.031651802954531114
baseline,37,"biggrid50-goal(9,17)",33,"biggrid50-goal(46,38)",0.6670067310333252,0.1180179645407448
baseline,37,"biggrid50-goal(9,17)",34,"biggrid50-goal(27,31)",0.8251699805259705,0.08703363223325836
baseline,37,"biggrid50-goal(9,17)",35,"biggrid50-goal(21,31)",0.8340135812759399,0.17845144267135227
baseline,37,"biggrid50-goal(9,17)",36,"biggrid50-goal(46,10)",0.6721087694168091,0.23914740170405138
baseline,37,"biggrid50-goal(9,17)",37,"biggrid50-goal(9,17)",0.9622446894645691,0.8262901425128967
baseline,38,"biggrid50-goal(33,24)",0,"biggrid50-goal(40,31)",0.8547618389129639,0.5519411289862881
baseline,38,"biggrid50-goal(33,24)",1,"biggrid50-goal(9,31)",0.8071428537368774,0.1888412479828242
baseline,38,"biggrid50-goal(33,24)",2,"biggrid50-goal(15,31)",0.8251699805259705,0.13028726223943038
baseline,38,"biggrid50-goal(33,24)",3,"biggrid50-goal(9,24)",0.8428570628166199,0.2870369894616772
baseline,38,"biggrid50-goal(33,24)",4,"biggrid50-goal(21,17)",0.7615646123886108,0.14823825503355706
baseline,38,"biggrid50-goal(33,24)",5,"biggrid50-goal(27,3)",0.7255101799964905,0.16024964346156562
baseline,38,"biggrid50-goal(33,24)",6,"biggrid50-goal(3,31)",0.7489795684814453,-0.6184208554285808
baseline,38,"biggrid50-goal(33,24)",7,"biggrid50-goal(33,10)",0.869387686252594,0.5534882270883943
baseline,38,"biggrid50-goal(33,24)",8,"biggrid50-goal(27,45)",0.6687074899673462,0.03754934620071917
baseline,38,"biggrid50-goal(33,24)",9,"biggrid50-goal(21,45)",0.7996598482131958,0.08112327051934312
baseline,38,"biggrid50-goal(33,24)",10,"biggrid50-goal(33,3)",0.8132652044296265,0.4432046094964228
baseline,38,"biggrid50-goal(33,24)",11,"biggrid50-goal(21,24)",0.9132652282714844,0.5572913006375182
baseline,38,"biggrid50-goal(33,24)",12,"biggrid50-goal(21,3)",0.7704080939292908,0.27652709384587126
baseline,38,"biggrid50-goal(33,24)",13,"biggrid50-goal(3,17)",0.7469387650489807,-0.5435681796120123
baseline,38,"biggrid50-goal(33,24)",14,"biggrid50-goal(15,45)",0.7829931974411011,-0.21062598404905322
baseline,38,"biggrid50-goal(33,24)",15,"biggrid50-goal(3,24)",0.7823129296302795,-0.6080397076085703
baseline,38,"biggrid50-goal(33,24)",16,"biggrid50-goal(3,10)",0.668707549571991,-0.03177946043879955
