global_step,episodic_return
317248,380.0
317272,270.0
317336,385.0
317432,285.0
317624,520.0
317656,420.0
317960,435.0
318368,145.0
318504,120.0
318624,455.0
319016,450.0
319064,265.0
319128,570.0
319184,445.0
319200,525.0
319280,220.0
319784,250.0
320256,330.0
320312,175.0
320376,355.0
320448,750.0
320712,370.0
320768,495.0
320880,365.0
321000,305.0
321560,365.0
321656,310.0
321928,425.0
321936,320.0
322040,545.0
322192,440.0
322536,370.0
323040,480.0
323048,255.0
323088,715.0
323632,470.0
323664,750.0
323752,740.0
323768,480.0
323864,380.0
323920,260.0
324256,265.0
324504,255.0
324624,215.0
324736,245.0
324800,500.0
324888,210.0
325224,420.0
325624,155.0
325648,230.0
325808,515.0
325896,195.0
326120,285.0
326264,685.0
326328,520.0
326744,390.0
326968,460.0
327176,335.0
327456,490.0
327464,465.0
327728,80.0
328144,470.0
328264,425.0
328416,220.0
328640,730.0
328656,920.0
328752,355.0
328984,800.0
329160,460.0
329656,230.0
329664,440.0
329760,545.0
329784,260.0
329840,235.0
329872,415.0
330192,440.0
330712,195.0
330840,440.0
331000,365.0
331088,105.0
331128,500.0
331176,460.0
331280,360.0
331392,590.0
331848,200.0
332064,235.0
332320,395.0
332520,515.0
332656,420.0
332680,470.0
333080,425.0
333088,170.0
333192,480.0
333696,485.0
333848,415.0
334160,425.0
334176,740.0
334256,295.0
334280,525.0
334680,245.0
334984,515.0
335424,390.0
335616,405.0
335768,575.0
335769,450.0
335824,360.0
335968,705.0
335984,505.0
336256,100.0
336360,385.0
336528,170.0
336728,250.0
336944,295.0
337248,560.0
337488,345.0
337608,665.0
337928,350.0
337976,780.0
338184,515.0
338472,600.0
338480,355.0
338600,355.0
338648,355.0
338760,115.0
338888,575.0
339040,250.0
339768,295.0
339904,190.0
339920,345.0
340072,465.0
340200,510.0
340208,325.0
340496,650.0
340632,745.0
340760,100.0
340856,245.0
341304,380.0
341696,645.0
341712,530.0
341752,415.0
341760,310.0
342024,295.0
342352,440.0
342576,480.0
342800,425.0
342944,365.0
343112,285.0
343248,455.0
343368,425.0
343680,485.0
343696,705.0
343697,315.0
344056,175.0
344216,390.0
344336,265.0
344424,250.0
344696,605.0
345192,365.0
345216,210.0
345224,485.0
345264,545.0
345488,160.0
345792,610.0
345856,550.0
346616,360.0
346744,690.0
346784,465.0
346864,585.0
346936,480.0
347160,685.0
347520,555.0
347656,460.0
347936,295.0
348112,110.0
348152,395.0
348440,355.0
348736,630.0
348800,365.0
348992,545.0
349048,770.0
349144,310.0
349384,340.0
349808,570.0
349848,270.0
349992,220.0
350056,545.0
350192,130.0
350240,490.0
350256,310.0
350640,460.0
350888,175.0
351128,190.0
351512,445.0
351560,450.0
351584,465.0
351712,420.0
352024,470.0
352136,505.0
352360,400.0
352416,540.0
352560,260.0
352561,310.0
352744,185.0
352808,400.0
353392,150.0
353520,375.0
353744,435.0
353760,250.0
353944,530.0
354016,275.0
354528,515.0
354752,155.0
354832,465.0
354960,570.0
355208,605.0
355240,470.0
355360,460.0
355368,420.0
355600,390.0
356504,350.0
356544,460.0
356568,495.0
356760,435.0
356792,530.0
356872,475.0
356960,395.0
357096,525.0
357216,80.0
357512,480.0
358256,335.0
358400,520.0
358432,520.0
358560,405.0
358561,370.0
358752,515.0
358912,600.0
359136,485.0
359360,130.0
359528,120.0
359672,230.0
359728,240.0
359800,365.0
360288,580.0
360328,320.0
360616,610.0
360728,300.0
360944,100.0
360984,355.0
360992,310.0
361120,430.0
361512,545.0
361544,265.0
361656,170.0
361856,180.0
362152,300.0
362192,515.0
362376,780.0
362768,515.0
362952,655.0
363024,400.0
363280,370.0
363312,280.0
363696,425.0
363928,575.0
364112,470.0
364176,330.0
364376,500.0
364576,515.0
364632,360.0
364768,425.0
364832,240.0
365640,320.0
365664,295.0
365712,405.0
365792,510.0
365960,315.0
366296,435.0
366504,660.0
366592,540.0
366680,335.0
366744,120.0
366808,225.0
367144,540.0
367408,580.0
367552,535.0
367608,185.0
367784,375.0
368224,490.0
368312,410.0
368440,470.0
368448,415.0
368784,300.0
368816,315.0
369120,100.0
369392,310.0
369512,265.0
369848,305.0
369896,600.0
369912,515.0
370256,120.0
370312,425.0
370496,370.0
370688,485.0
370920,345.0
371088,300.0
371200,115.0
371264,400.0
371536,215.0
372032,750.0
372096,605.0
372128,250.0
372136,365.0
372344,290.0
372376,520.0
372680,680.0
372912,190.0
373024,210.0
373112,315.0
373192,495.0
373480,570.0
373968,80.0
374032,250.0
374328,515.0
374432,60.0
374480,415.0
374504,545.0
374616,460.0
374672,470.0
374856,555.0
375032,230.0
375200,135.0
375368,175.0
375448,330.0
376056,170.0
376232,410.0
376256,290.0
376352,410.0
376384,725.0
376696,640.0
377128,525.0
377184,160.0
377456,470.0
377457,260.0
377464,450.0
377616,315.0
378136,500.0
378232,615.0
378344,125.0
378384,265.0
378656,80.0
378920,470.0
379128,685.0
379248,510.0
379664,605.0
380016,475.0
380017,480.0
380248,575.0
380336,700.0
380352,330.0
380464,180.0
381232,575.0
381296,375.0
381312,775.0
381640,275.0
381952,400.0
381960,100.0
382104,600.0
382376,555.0
382624,770.0
382712,105.0
382720,295.0
382864,440.0
382920,545.0
383128,170.0
383168,160.0
383480,380.0
383760,305.0
383872,355.0
383904,250.0
383968,385.0
384648,450.0
384720,385.0
384728,470.0
384896,400.0
385104,340.0
385544,510.0
385632,225.0
385816,635.0
386104,545.0
386232,690.0
386496,580.0
386552,210.0
386704,445.0
386848,390.0
386880,175.0
387488,475.0
387640,545.0
387824,555.0
387912,285.0
388024,315.0
388025,400.0
388224,410.0
388800,175.0
389112,180.0
389136,395.0
389176,520.0
389208,395.0
389224,515.0
389768,575.0
389912,495.0
389952,60.0
390160,350.0
390288,490.0
390408,465.0
390496,305.0
390512,100.0
390592,125.0
390904,805.0
391152,260.0
391408,170.0
391480,215.0
391576,65.0
391776,460.0
391872,365.0
391952,355.0
392216,480.0
392384,195.0
392624,60.0
392688,450.0
392800,245.0
393064,435.0
393104,440.0
393176,805.0
393224,245.0
393368,320.0
393928,125.0
394184,500.0
394224,355.0
394560,355.0
394624,520.0
394696,310.0
394760,680.0
394936,160.0
395448,605.0
395480,120.0
395528,640.0
395576,210.0
395744,285.0
395745,210.0
396200,330.0
396272,455.0
396880,290.0
396888,295.0
397016,430.0
397120,440.0
397216,115.0
397608,515.0
397800,525.0
398040,285.0
398064,450.0
398080,175.0
398296,310.0
398424,560.0
398704,910.0
398832,145.0
399552,460.0
399568,335.0
399704,105.0
399728,630.0
399888,435.0
399896,440.0
400112,540.0
400784,555.0
400880,295.0
401088,235.0
401152,470.0
401256,435.0
401416,550.0
401616,495.0
401808,95.0
401864,460.0
402056,290.0
402144,245.0
402160,100.0
402352,345.0
402608,135.0
402680,70.0
402712,520.0
402784,105.0
403224,290.0
403312,195.0
403320,420.0
403368,135.0
403376,155.0
403688,210.0
403696,200.0
403824,455.0
404464,340.0
404480,385.0
404512,210.0
404568,365.0
404824,450.0
404968,265.0
405056,460.0
405720,385.0
405816,570.0
405920,440.0
406136,410.0
406176,245.0
406648,575.0
406920,510.0
407112,315.0
407168,290.0
407400,620.0
407440,420.0
407448,570.0
407888,450.0
407992,370.0
408448,250.0
408496,370.0
408648,220.0
408696,500.0
408824,575.0
409096,500.0
409472,600.0
409520,415.0
409688,335.0
409864,255.0
409968,400.0
409969,390.0
410232,300.0
410984,500.0
411024,555.0
411040,315.0
411056,320.0
411240,365.0
411512,515.0
411808,575.0
411848,190.0
411880,160.0
411904,80.0
411976,455.0
412256,350.0
412312,120.0
412456,350.0
412712,200.0
412856,75.0
412952,125.0
413320,550.0
413328,300.0
413360,230.0
413576,395.0
413616,225.0
414080,365.0
414136,415.0
414392,465.0
414520,385.0
414848,70.0
415056,360.0
415200,675.0
415224,465.0
415520,545.0
415648,50.0
415944,575.0
415976,620.0
416008,345.0
416208,375.0
416209,635.0
416528,280.0
416680,205.0
416752,270.0
417240,395.0
417248,285.0
417344,460.0
417360,340.0
417672,185.0
417864,640.0
417912,160.0
417936,305.0
418192,100.0
418704,125.0
418888,490.0
418912,590.0
419112,510.0
419128,290.0
419456,405.0
419752,395.0
420272,515.0
420448,495.0
420688,525.0
420864,540.0
420984,530.0
421032,450.0
421064,150.0
421120,875.0
421200,550.0
421568,135.0
421768,370.0
421872,160.0
421976,135.0
422024,150.0
422168,230.0
422440,115.0
422680,440.0
422800,175.0
422808,285.0
423088,430.0
423144,385.0
423208,270.0
423600,420.0
423704,390.0
423928,310.0
424016,385.0
424296,475.0
424352,285.0
424824,520.0
424864,270.0
425080,95.0
425088,660.0
425312,505.0
425424,390.0
425528,165.0
425656,250.0
425672,470.0
425856,135.0
426088,265.0
426424,265.0
426456,415.0
426480,315.0
426640,315.0
426992,385.0
427008,245.0
427064,210.0
427184,310.0
427584,330.0
428032,330.0
428152,660.0
428184,410.0
428304,525.0
428528,430.0
428616,325.0
428656,485.0
429136,330.0
429152,140.0
429344,105.0
429352,290.0
429360,225.0
429384,370.0
429504,155.0
429936,475.0
430296,175.0
430440,280.0
430512,440.0
430568,280.0
430688,535.0
431056,375.0
431176,605.0
431576,670.0
431688,310.0
431864,320.0
432024,675.0
432040,400.0
432232,205.0
432312,325.0
432776,700.0
432936,310.0
433264,390.0
433288,300.0
433576,420.0
433720,635.0
433776,260.0
434048,115.0
434080,575.0
434224,110.0
434288,450.0
434352,600.0
434496,345.0
434728,225.0
435392,305.0
435632,360.0
435728,390.0
435768,450.0
435840,305.0
435888,395.0
435992,455.0
436584,400.0
436648,90.0
437096,400.0
437176,450.0
437424,280.0
437488,670.0
437568,555.0
438176,235.0
438280,200.0
438360,835.0
438416,580.0
438528,600.0
439288,375.0
439368,360.0
439560,525.0
439784,575.0
439816,380.0
439944,490.0
440064,310.0
440224,130.0
440464,600.0
440912,325.0
440984,370.0
441240,335.0
441328,510.0
441488,430.0
441520,630.0
441792,545.0
441808,425.0
442432,125.0
442480,120.0
442648,695.0
442848,460.0
442976,545.0
443184,600.0
443400,325.0
443480,415.0
443568,100.0
443608,150.0
444120,445.0
444136,690.0
444304,315.0
444312,180.0
444384,370.0
444632,185.0
444880,260.0
445160,545.0
445592,50.0
445632,605.0
445816,430.0
445952,310.0
445976,615.0
446192,510.0
446288,580.0
446448,120.0
446768,350.0
446976,270.0
447120,410.0
447304,285.0
447320,345.0
447904,545.0
448224,355.0
448232,745.0
448320,430.0
448432,605.0
448568,250.0
448569,635.0
448928,600.0
449232,245.0
449472,155.0
449728,110.0
449840,345.0
450032,540.0
450224,525.0
450360,425.0
450416,600.0
450424,160.0
450448,340.0
451016,80.0
451024,360.0
451336,345.0
451592,400.0
451824,125.0
451848,445.0
452040,485.0
452104,280.0
452224,410.0
452720,275.0
453064,200.0
453136,340.0
453152,195.0
453216,390.0
453232,755.0
453344,330.0
453864,605.0
454152,130.0
454392,335.0
454560,465.0
454704,520.0
454888,445.0
455168,390.0
455256,330.0
455368,415.0
455544,710.0
455640,140.0
455712,180.0
456080,375.0
456296,555.0
456368,195.0
456369,105.0
456472,385.0
456680,325.0
456736,670.0
457160,150.0
457272,75.0
457336,575.0
457872,310.0
457912,440.0
458032,425.0
458056,380.0
458248,175.0
458600,555.0
458816,190.0
458824,475.0
458960,485.0
459080,210.0
459576,240.0
459680,645.0
460024,500.0
460152,330.0
460304,725.0
460360,570.0
460448,70.0
460576,455.0
460704,285.0
460728,690.0
461184,400.0
461248,150.0
461480,130.0
461984,130.0
462224,480.0
462256,335.0
462408,525.0
462480,420.0
462776,145.0
462784,385.0
462976,775.0
463472,440.0
463504,490.0
463904,810.0
464032,655.0
464064,480.0
464656,580.0
464728,120.0
464792,490.0
464848,480.0
465216,860.0
465256,250.0
465320,565.0
465416,410.0
465824,190.0
465825,515.0
466184,375.0
466232,195.0
466480,415.0
466928,360.0
466984,475.0
467184,770.0
467288,495.0
467360,490.0
467912,425.0
468024,260.0
468144,600.0
468240,480.0
468456,255.0
468800,570.0
468984,415.0
469016,95.0
469568,445.0
469608,570.0
469696,380.0
469848,550.0
469944,420.0
470528,150.0
470752,550.0
470792,275.0
470944,500.0
470952,265.0
471000,525.0
471464,710.0
471568,290.0
471592,470.0
471640,120.0
471728,135.0
472024,205.0
472112,385.0
472240,105.0
472560,660.0
473168,640.0
473184,100.0
473185,175.0
473304,465.0
473320,510.0
473536,825.0
473856,600.0
474192,245.0
474336,155.0
474384,660.0
474608,505.0
474912,400.0
474936,295.0
475064,665.0
475296,235.0
475344,180.0
475456,310.0
475648,85.0
475656,1000.0
476432,135.0
476528,415.0
476568,385.0
476569,195.0
476592,495.0
476816,460.0
476848,535.0
477544,800.0
477680,290.0
477824,375.0
477992,430.0
478072,265.0
478232,425.0
478312,420.0
478336,315.0
478424,75.0
478912,270.0
478976,305.0
479352,255.0
479632,425.0
479760,570.0
479768,340.0
480040,425.0
480336,380.0
480392,635.0
480393,110.0
480488,575.0
480576,95.0
480872,505.0
481128,130.0
481344,620.0
481544,395.0
481584,310.0
481592,210.0
481688,295.0
481976,455.0
482088,70.0
482584,320.0
482784,410.0
482928,380.0
483040,630.0
483128,280.0
483336,715.0
483576,635.0
483608,250.0
484208,345.0
484256,355.0
484376,300.0
484784,630.0
484856,540.0
484864,90.0
484992,600.0
485120,230.0
485384,600.0
485385,605.0
485848,290.0
486224,230.0
486280,315.0
486288,475.0
486296,525.0
486432,515.0
486504,265.0
487320,485.0
487544,560.0
487640,575.0
487672,180.0
487944,630.0
488272,605.0
488304,470.0
488424,630.0
488744,250.0
488808,340.0
488832,465.0
489240,460.0
489512,450.0
489768,605.0
489848,295.0
489952,515.0
490304,525.0
490440,135.0
490712,270.0
490888,470.0
490896,195.0
490968,980.0
491120,635.0
491160,575.0
491368,95.0
491416,455.0
491488,320.0
492176,185.0
492336,420.0
492360,675.0
492608,300.0
492640,490.0
492688,385.0
492816,485.0
493144,670.0
493712,305.0
493768,275.0
493792,465.0
494008,435.0
494224,685.0
494488,115.0
494536,550.0
494856,525.0
494912,135.0
494992,370.0
495008,240.0
495288,420.0
495760,410.0
495944,855.0
496112,265.0
496192,445.0
496224,405.0
496232,480.0
496328,255.0
496696,170.0
497024,245.0
497056,140.0
497088,290.0
497168,60.0
497568,465.0
497576,575.0
497840,490.0
497928,275.0
498048,305.0
498192,805.0
498488,305.0
498704,455.0
498960,510.0
499144,330.0
499192,235.0
499304,315.0
499520,185.0
499720,610.0
499728,450.0
500096,310.0
500128,110.0
500560,855.0
500576,635.0
501120,515.0
501296,405.0
501376,430.0
502000,745.0
502136,220.0
502152,525.0
502304,485.0
502456,575.0
502536,540.0
502840,115.0
502928,345.0
503032,245.0
503432,810.0
503528,160.0
503696,405.0
503960,190.0
504064,545.0
504472,695.0
504616,320.0
504648,95.0
504904,585.0
505408,200.0
505480,525.0
505520,200.0
505640,500.0
505784,985.0
506024,695.0
506736,505.0
506784,365.0
506816,300.0
506856,355.0
506960,785.0
507000,230.0
507080,575.0
507200,280.0
507728,225.0
507864,315.0
508248,490.0
508432,295.0
508448,360.0
508520,455.0
508664,645.0
508696,670.0
509232,205.0
509536,250.0
509584,470.0
509896,650.0
510000,340.0
510032,320.0
510432,420.0
510584,125.0
510984,385.0
511144,495.0
511272,800.0
511336,350.0
511408,685.0
511616,445.0
511912,485.0
512008,35.0
512016,415.0
512272,330.0
512752,190.0
512912,605.0
512984,220.0
513088,605.0
513608,525.0
513648,65.0
513696,600.0
513736,470.0
514000,470.0
514064,90.0
514288,405.0
514600,545.0
514688,565.0
515040,540.0
515080,85.0
515096,240.0
515376,485.0
515416,510.0
515472,425.0
516160,440.0
516296,290.0
516344,380.0
516416,500.0
516456,430.0
516528,330.0
516936,490.0
516952,465.0
517224,75.0
517480,200.0
517832,620.0
517968,415.0
518040,855.0
518192,340.0
518264,295.0
518592,555.0
518664,715.0
519072,365.0
519304,525.0
519520,500.0
519528,460.0
519808,345.0
519832,245.0
519833,540.0
520384,575.0
520648,145.0
520696,580.0
520960,440.0
520992,115.0
521248,335.0
521416,600.0
521528,650.0
521704,575.0
521720,255.0
521840,200.0
522320,240.0
522728,495.0
522816,385.0
522872,545.0
523024,235.0
523168,540.0
523480,450.0
523552,510.0
523784,110.0
524272,355.0
524408,150.0
524456,525.0
524728,785.0
524752,700.0
524808,545.0
525136,495.0
525480,425.0
525576,305.0
526296,675.0
526408,600.0
526568,500.0
526592,665.0
526840,370.0
526896,460.0
527024,355.0
527184,575.0
527256,265.0
527472,200.0
527552,125.0
527632,240.0
528096,280.0
528184,435.0
528376,225.0
528864,405.0
528872,575.0
529040,265.0
529360,255.0
529504,605.0
529648,265.0
529664,740.0
530280,475.0
530344,245.0
530392,585.0
530520,390.0
530616,465.0
530888,360.0
531352,520.0
531400,405.0
531840,300.0
531920,350.0
531921,670.0
532296,580.0
532312,235.0
532376,745.0
532704,205.0
533176,340.0
533232,645.0
533304,525.0
533776,885.0
533864,475.0
534320,545.0
534456,700.0
534632,475.0
534664,775.0
534696,270.0
534744,325.0
534960,280.0
535080,75.0
535456,695.0
535696,395.0
536024,245.0
536056,445.0
536120,415.0
536496,430.0
536544,90.0
536624,400.0
536856,575.0
536904,675.0
537192,445.0
537528,360.0
537648,435.0
537920,605.0
537992,365.0
538008,260.0
538280,420.0
538512,385.0
538712,160.0
538952,380.0
539136,745.0
539800,730.0
539872,585.0
540064,545.0
540232,475.0
540304,110.0
540305,635.0
540392,420.0
540624,380.0
540696,730.0
541256,130.0
541400,155.0
541528,455.0
541792,455.0
541936,465.0
542024,370.0
542048,545.0
542640,285.0
542641,800.0
542760,395.0
542840,540.0
542888,330.0
543008,280.0
543224,115.0
543800,475.0
543936,575.0
543952,250.0
544072,265.0
544264,410.0
544368,445.0
544392,430.0
544736,370.0
544928,115.0
545184,460.0
545272,385.0
545424,510.0
545832,495.0
545872,550.0
546248,575.0
546320,280.0
546488,360.0
546720,345.0
546952,450.0
547168,190.0
547432,530.0
547552,405.0
547640,125.0
547808,455.0
547856,555.0
548144,685.0
548432,480.0
548696,175.0
548792,450.0
548864,640.0
548936,340.0
549128,435.0
549176,655.0
549592,480.0
549800,200.0
550016,595.0
550512,475.0
550600,475.0
550752,775.0
551096,580.0
551136,450.0
551200,385.0
551376,775.0
551648,410.0
551688,140.0
551696,450.0
551800,145.0
552088,410.0
552480,430.0
552896,270.0
552944,525.0
552992,410.0
553024,345.0
553080,660.0
553304,725.0
553808,545.0
554112,230.0
554224,390.0
554240,515.0
554432,575.0
554512,630.0
555128,515.0
555168,395.0
555224,280.0
555312,665.0
555640,265.0
555800,510.0
556320,475.0
556321,440.0
556496,455.0
557016,540.0
557040,730.0
557368,845.0
557456,520.0
557872,345.0
557968,875.0
558344,695.0
558408,285.0
558504,805.0
558776,235.0
558824,95.0
558960,455.0
559472,450.0
559528,275.0
559560,125.0
559784,575.0
559840,115.0
560248,365.0
560264,755.0
560344,510.0
561120,470.0
561184,170.0
561400,525.0
561416,575.0
561552,430.0
561592,580.0
561984,515.0
562080,80.0
562136,605.0
563032,410.0
563168,545.0
563240,660.0
563352,600.0
563640,525.0
563872,930.0
564104,775.0
564144,600.0
564792,325.0
564832,510.0
564904,395.0
565040,650.0
565064,770.0
565424,500.0
565592,610.0
566080,185.0
566216,485.0
566240,220.0
566504,545.0
566584,450.0
566704,550.0
567200,490.0
567808,410.0
567832,515.0
567833,140.0
567872,515.0
567928,685.0
568472,925.0
568552,235.0
568728,515.0
569152,325.0
569328,440.0
569440,540.0
569528,465.0
569712,435.0
570272,425.0
570536,910.0
570624,500.0
570752,495.0
570800,435.0
570816,385.0
570840,330.0
570888,520.0
571320,140.0
571584,95.0
571744,585.0
572240,595.0
572424,470.0
572504,430.0
572592,460.0
572792,545.0
572800,245.0
573088,520.0
573168,235.0
573424,575.0
573800,605.0
573992,410.0
574008,135.0
574392,545.0
574400,575.0
574488,800.0
574880,265.0
575080,510.0
575264,715.0
575368,150.0
575600,440.0
575736,455.0
576152,600.0
576240,525.0
576328,405.0
576616,200.0
576888,520.0
577056,745.0
577184,415.0
577312,110.0
577504,600.0
577640,325.0
577776,670.0
578176,805.0
578408,395.0
578584,575.0
578848,425.0
579048,350.0
579184,460.0
579248,600.0
579424,380.0
579664,240.0
579784,665.0
580520,495.0
580600,355.0
580728,835.0
580904,470.0
581080,450.0
581344,525.0
581576,680.0
581744,440.0
581784,575.0
581880,515.0
581928,295.0
582328,100.0
582848,335.0
582936,270.0
583072,555.0
583073,565.0
583074,450.0
583080,490.0
583552,445.0
583816,130.0
583952,375.0
584064,215.0
584288,885.0
584552,380.0
584848,305.0
584856,705.0
585184,165.0
585232,385.0
585368,415.0
585369,350.0
585456,325.0
585712,325.0
586520,525.0
586696,345.0
586697,545.0
586792,515.0
586824,515.0
587048,630.0
587304,635.0
587440,920.0
587488,260.0
588104,445.0
588144,605.0
588145,490.0
588312,375.0
588768,375.0
588792,385.0
588968,480.0
589032,740.0
589096,440.0
589520,565.0
589784,490.0
589984,710.0
590160,430.0
590560,520.0
590680,260.0
590792,450.0
590976,545.0
591344,570.0
591440,555.0
591920,330.0
591944,490.0
592128,575.0
592528,475.0
592592,245.0
592680,630.0
592968,610.0
593472,465.0
593624,660.0
593816,560.0
593928,445.0
593984,600.0
594352,400.0
595008,450.0
595224,355.0
595272,525.0
595496,365.0
595504,610.0
595624,1115.0
596000,470.0
596056,585.0
596104,90.0
596600,525.0
596912,245.0
596976,410.0
597160,575.0
597168,415.0
597472,590.0
597568,345.0
597664,690.0
597928,235.0
598176,365.0
598368,540.0
598512,505.0
598736,285.0
598768,420.0
599144,555.0
599248,110.0
599360,510.0
599680,455.0
599800,225.0
600168,510.0
600600,780.0
600872,745.0
600880,445.0
601016,600.0
601200,885.0
601288,75.0
601424,465.0
601456,505.0
601560,490.0
602184,460.0
602240,220.0
602304,185.0
602576,520.0
602640,695.0
602704,220.0
603048,710.0
603080,660.0
603688,375.0
604152,540.0
604328,500.0
604344,785.0
604496,740.0
604536,570.0
604784,495.0
604952,515.0
605304,265.0
605512,600.0
605808,600.0
605928,275.0
605929,380.0
606424,630.0
606672,600.0
606912,660.0
607024,695.0
607296,395.0
607400,550.0
607424,305.0
607568,600.0
607688,70.0
608192,235.0
608304,525.0
608672,355.0
608680,410.0
608792,1015.0
609032,745.0
609296,285.0
609488,495.0
609504,550.0
609920,535.0
609936,125.0
609944,375.0
610024,440.0
610784,635.0
610848,630.0
611232,745.0
611416,390.0
611432,540.0
611496,485.0
611616,520.0
612184,500.0
612512,605.0
612696,955.0
612896,395.0
613136,425.0
613248,510.0
613408,600.0
613504,365.0
613832,550.0
613920,150.0
614072,465.0
614104,95.0
614440,190.0
614544,545.0
615032,185.0
615064,770.0
615448,400.0
615520,305.0
615752,835.0
616024,460.0
616296,670.0
616528,915.0
616848,605.0
616912,600.0
617144,375.0
617192,415.0
617248,520.0
617752,470.0
617760,335.0
617776,715.0
618216,295.0
618272,245.0
618416,550.0
618592,765.0
618768,280.0
619256,645.0
619264,550.0
619280,225.0
619672,830.0
620112,675.0
620168,335.0
620192,385.0
620208,160.0
620280,545.0
620288,275.0
620304,230.0
621128,190.0
621472,400.0
621552,555.0
621648,415.0
621896,470.0
622064,170.0
622192,605.0
622193,575.0
622216,540.0
622800,305.0
622920,430.0
623040,420.0
623352,255.0
623448,385.0
623880,545.0
623920,460.0
623936,295.0
624200,170.0
624456,780.0
624552,370.0
624816,545.0
625072,315.0
625200,515.0
625368,580.0
625392,315.0
625520,390.0
625744,410.0
625976,275.0
625984,90.0
626152,555.0
626432,140.0
626664,520.0
626688,600.0
627256,275.0
627376,775.0
627656,445.0
627784,305.0
627856,695.0
628160,495.0
628184,470.0
628640,500.0
628864,1070.0
629088,455.0
629408,555.0
629624,430.0
629736,855.0
629816,65.0
629872,605.0
630048,955.0
630216,340.0
630320,590.0
631104,525.0
631136,245.0
631288,425.0
631392,515.0
631464,340.0
631536,515.0
631576,490.0
631944,545.0
632568,470.0
632856,355.0
633056,570.0
633256,125.0
633448,585.0
633456,685.0
633457,1005.0
633704,725.0
634200,525.0
634448,440.0
634464,440.0
634608,255.0
635144,600.0
635488,545.0
635520,695.0
635592,405.0
635624,520.0
635632,415.0
636000,635.0
636248,450.0
636800,355.0
636801,525.0
636808,360.0
637048,130.0
637216,750.0
637368,575.0
637560,775.0
637744,695.0
638208,740.0
638368,365.0
638592,635.0
638672,475.0
638736,590.0
638824,370.0
639256,415.0
639432,745.0
639656,430.0
640064,375.0
640184,440.0
640192,105.0
640376,510.0
640480,600.0
640568,510.0
641024,525.0
641152,455.0
641608,290.0
641912,600.0
642040,705.0
642144,415.0
642192,870.0
642368,105.0
642464,600.0
642680,400.0
642848,480.0
642968,125.0
643360,170.0
643496,360.0
643584,375.0
643752,515.0
643896,755.0
644096,505.0
644248,150.0
644312,670.0
644472,175.0
644520,400.0
644936,310.0
645400,280.0
645432,690.0
645584,500.0
645856,515.0
645896,570.0
646296,685.0
646480,245.0
646864,515.0
646992,375.0
647104,680.0
647144,270.0
647248,740.0
647432,725.0
647976,420.0
648248,435.0
648312,505.0
648848,560.0
648856,410.0
648992,600.0
649016,95.0
649176,570.0
649352,810.0
649752,555.0
650112,715.0
650240,570.0
650256,690.0
650632,335.0
650680,455.0
650984,520.0
651168,720.0
651624,610.0
651704,970.0
651760,700.0
651808,330.0
652120,555.0
652240,65.0
652344,600.0
652552,400.0
652664,90.0
652848,545.0
653424,495.0
653512,540.0
653680,390.0
654048,440.0
654592,600.0
654680,700.0
654744,330.0
654760,640.0
654832,710.0
655216,485.0
655232,85.0
655384,650.0
655536,715.0
656104,180.0
656208,575.0
656424,545.0
656512,580.0
656536,715.0
656680,230.0
656960,495.0
656976,350.0
657200,255.0
657560,65.0
657784,380.0
658248,675.0
658304,675.0
658688,585.0
658736,545.0
658776,330.0
659008,515.0
659272,570.0
659640,465.0
659720,640.0
659880,430.0
659928,220.0
660272,400.0
660392,525.0
660400,545.0
660640,310.0
661032,335.0
661224,400.0
661704,185.0
661800,415.0
661801,575.0
661832,165.0
661872,510.0
661912,605.0
662120,675.0
662496,295.0
663040,380.0
663280,505.0
663456,470.0
663576,665.0
663584,455.0
663616,430.0
663736,1000.0
664184,340.0
664336,490.0
665032,380.0
665288,515.0
665320,500.0
665448,350.0
665568,785.0
665569,495.0
665952,350.0
666072,285.0
666080,600.0
666328,280.0
666536,330.0
666592,605.0
666856,475.0
666944,175.0
667208,260.0
667416,355.0
667432,530.0
667488,470.0
667560,150.0
667880,175.0
667881,355.0
668328,400.0
668552,105.0
668736,210.0
669040,780.0
669144,605.0
669145,660.0
669296,720.0
669816,745.0
670024,465.0
670160,495.0
670288,340.0
670328,645.0
670592,340.0
670752,485.0
671120,440.0
671184,480.0
671480,330.0
671584,495.0
671784,740.0
671912,445.0
671992,805.0
672224,395.0
672336,235.0
672384,365.0
673072,390.0
673304,490.0
673368,440.0
673392,445.0
673456,375.0
673536,280.0
673624,510.0
674072,600.0
674712,275.0
674896,405.0
674920,540.0
675008,800.0
675088,330.0
675168,445.0
675280,415.0
675432,515.0
676136,165.0
676296,320.0
676360,440.0
676920,600.0
676968,635.0
677072,605.0
677128,745.0
677520,545.0
677800,430.0
678112,500.0
678296,530.0
678472,545.0
678496,945.0
678672,360.0
678840,515.0
678920,335.0
679160,505.0
679344,215.0
679600,495.0
679840,520.0
680072,395.0
680160,700.0
680288,370.0
680448,325.0
680512,180.0
680568,385.0
680592,780.0
681304,410.0
681624,575.0
681760,325.0
681832,405.0
681944,550.0
681976,415.0
682208,645.0
682480,600.0
682936,495.0
683312,295.0
683384,480.0
683480,425.0
683520,490.0
683608,690.0
683976,515.0
684080,695.0
684488,235.0
684560,240.0
684920,450.0
685112,950.0
685113,545.0
685192,780.0
685496,475.0
