method,after_task,after_task_name,eval_task,eval_task_name,raw,normalized
finetune,21,"biggrid50-goal(40,3)",18,"biggrid50-goal(46,24)",0.8445577025413513,0.5788016105063754
finetune,21,"biggrid50-goal(40,3)",19,"biggrid50-goal(3,45)",0.6602040529251099,-0.1430203504190665
finetune,21,"biggrid50-goal(40,3)",20,"biggrid50-goal(21,10)",0.8040816187858582,0.2975606910178704
finetune,21,"biggrid50-goal(40,3)",21,"biggrid50-goal(40,3)",0.9578229784965515,0.9010371468901467
finetune,22,"biggrid50-goal(15,38)",0,"biggrid50-goal(40,31)",0.7952379584312439,0.34707111722183304
finetune,22,"biggrid50-goal(15,38)",1,"biggrid50-goal(9,31)",0.8425169587135315,0.35694441097892843
finetune,22,"biggrid50-goal(15,38)",2,"biggrid50-goal(15,31)",0.8778911828994751,0.42282980031362466
finetune,22,"biggrid50-goal(15,38)",3,"biggrid50-goal(9,24)",0.905102014541626,0.6008583884659063
finetune,22,"biggrid50-goal(15,38)",4,"biggrid50-goal(21,17)",0.7884353399276733,0.25775641002852945
finetune,22,"biggrid50-goal(15,38)",5,"biggrid50-goal(27,3)",0.7346937656402588,0.18324588884283166
finetune,22,"biggrid50-goal(15,38)",6,"biggrid50-goal(3,31)",0.905782163143158,0.5553765049904759
finetune,22,"biggrid50-goal(15,38)",7,"biggrid50-goal(33,10)",0.8302720189094543,0.3602560536748461
finetune,22,"biggrid50-goal(15,38)",8,"biggrid50-goal(27,45)",0.6738094687461853,0.05049482085938981
finetune,22,"biggrid50-goal(15,38)",9,"biggrid50-goal(21,45)",0.8884353041648865,0.5555553181061798
finetune,22,"biggrid50-goal(15,38)",10,"biggrid50-goal(33,3)",0.7588436007499695,0.22513689123832875
finetune,22,"biggrid50-goal(15,38)",11,"biggrid50-goal(21,24)",0.899319589138031,0.48161063922443703
finetune,22,"biggrid50-goal(15,38)",12,"biggrid50-goal(21,3)",0.8088434338569641,0.4115180131463104
finetune,22,"biggrid50-goal(15,38)",13,"biggrid50-goal(3,17)",0.8003399968147278,0.24646920822037927
finetune,22,"biggrid50-goal(15,38)",14,"biggrid50-goal(15,45)",0.8639455437660217,0.22779911677524858
finetune,22,"biggrid50-goal(15,38)",15,"biggrid50-goal(3,24)",0.8659862875938416,0.3195159930812918
finetune,22,"biggrid50-goal(15,38)",16,"biggrid50-goal(3,10)",0.6816326379776001,0.065868198544618
finetune,22,"biggrid50-goal(15,38)",17,"biggrid50-goal(46,31)",0.7874148488044739,0.37562407621664556
finetune,22,"biggrid50-goal(15,38)",18,"biggrid50-goal(46,24)",0.7605441212654114,0.35115195717806386
finetune,22,"biggrid50-goal(15,38)",19,"biggrid50-goal(3,45)",0.8285713791847229,0.4233409670629496
finetune,22,"biggrid50-goal(15,38)",20,"biggrid50-goal(21,10)",0.809183657169342,0.31585337133854685
finetune,22,"biggrid50-goal(15,38)",21,"biggrid50-goal(40,3)",0.7714284658432007,0.46368685237757523
finetune,22,"biggrid50-goal(15,38)",22,"biggrid50-goal(15,38)",0.9551019072532654,0.7917974384892189
finetune,23,"biggrid50-goal(40,45)",0,"biggrid50-goal(40,31)",0.8795917630195618,0.6160518080079431
finetune,23,"biggrid50-goal(40,45)",1,"biggrid50-goal(9,31)",0.8428571224212646,0.35833341243364397
finetune,23,"biggrid50-goal(40,45)",2,"biggrid50-goal(15,31)",0.8387754559516907,0.23794198902032024
finetune,23,"biggrid50-goal(40,45)",3,"biggrid50-goal(9,24)",0.8044217228889465,0.1773963553587858
finetune,23,"biggrid50-goal(40,45)",4,"biggrid50-goal(21,17)",0.746258556842804,0.10978535059138529
finetune,23,"biggrid50-goal(40,45)",5,"biggrid50-goal(27,3)",0.6887754201889038,0.04188472740824659
finetune,23,"biggrid50-goal(40,45)",6,"biggrid50-goal(3,31)",0.7884353399276733,0.0016049856378256805
finetune,23,"biggrid50-goal(40,45)",7,"biggrid50-goal(33,10)",0.7938775420188904,0.2230768677750973
finetune,23,"biggrid50-goal(40,45)",8,"biggrid50-goal(27,45)",0.6819727420806885,0.0742572221775935
finetune,23,"biggrid50-goal(40,45)",9,"biggrid50-goal(21,45)",0.9238093495368958,0.6964762987531058
finetune,23,"biggrid50-goal(40,45)",10,"biggrid50-goal(33,3)",0.7646257877349854,0.24371571973545436
finetune,23,"biggrid50-goal(40,45)",11,"biggrid50-goal(21,24)",0.8499999642372131,0.22767078531306306
finetune,23,"biggrid50-goal(40,45)",12,"biggrid50-goal(21,3)",0.718367338180542,0.13298427705384952
finetune,23,"biggrid50-goal(40,45)",13,"biggrid50-goal(3,17)",0.720748245716095,-0.053915617321400974
finetune,23,"biggrid50-goal(40,45)",14,"biggrid50-goal(15,45)",0.8595237731933594,0.20270258384173673
finetune,23,"biggrid50-goal(40,45)",15,"biggrid50-goal(3,24)",0.7693876624107361,-0.17098470529662524
finetune,23,"biggrid50-goal(40,45)",16,"biggrid50-goal(3,10)",0.6704081296920776,0.03293401182836713
finetune,23,"biggrid50-goal(40,45)",17,"biggrid50-goal(46,31)",0.7925169467926025,0.39060925804451946
finetune,23,"biggrid50-goal(40,45)",18,"biggrid50-goal(46,24)",0.7850339412689209,0.41751145464503236
finetune,23,"biggrid50-goal(40,45)",19,"biggrid50-goal(3,45)",0.8105440735816956,0.3626999342758737
finetune,23,"biggrid50-goal(40,45)",20,"biggrid50-goal(21,10)",0.7323129773139954,0.040243768482770496
finetune,23,"biggrid50-goal(40,45)",21,"biggrid50-goal(40,3)",0.6819726824760437,0.2537905810520386
finetune,23,"biggrid50-goal(40,45)",22,"biggrid50-goal(15,38)",0.8921768069267273,0.49999958539976996
finetune,23,"biggrid50-goal(40,45)",23,"biggrid50-goal(40,45)",0.9142856001853943,0.8051041457868896
finetune,24,"biggrid50-goal(15,17)",0,"biggrid50-goal(40,31)",0.7673469185829163,0.2581343917029338
finetune,24,"biggrid50-goal(15,17)",1,"biggrid50-goal(9,31)",0.8411563634872437,0.35138864854563734
finetune,24,"biggrid50-goal(15,17)",2,"biggrid50-goal(15,31)",0.8595237731933594,0.3360127974179778
finetune,24,"biggrid50-goal(15,17)",3,"biggrid50-goal(9,24)",0.9166666269302368,0.6494992316119603
finetune,24,"biggrid50-goal(15,17)",4,"biggrid50-goal(21,17)",0.8010204434394836,0.30190940045507425
finetune,24,"biggrid50-goal(15,17)",5,"biggrid50-goal(27,3)",0.7833331823348999,0.33298395906008776
finetune,24,"biggrid50-goal(15,17)",6,"biggrid50-goal(3,31)",0.8435373902320862,0.2616371303554371
finetune,24,"biggrid50-goal(15,17)",7,"biggrid50-goal(33,10)",0.8996598124504089,0.6217946672933286
finetune,24,"biggrid50-goal(15,17)",8,"biggrid50-goal(27,45)",0.6806122660636902,0.07029702437764168
finetune,24,"biggrid50-goal(15,17)",9,"biggrid50-goal(21,45)",0.8251699805259705,0.303522751449391
finetune,24,"biggrid50-goal(15,17)",10,"biggrid50-goal(33,3)",0.8027210235595703,0.3661200720638455
finetune,24,"biggrid50-goal(15,17)",11,"biggrid50-goal(21,24)",0.9585033655166626,0.7863396301228228
finetune,24,"biggrid50-goal(15,17)",12,"biggrid50-goal(21,3)",0.8819726705551147,0.6366488542026393
finetune,24,"biggrid50-goal(15,17)",13,"biggrid50-goal(3,17)",0.821088433265686,0.32477525598985557
finetune,24,"biggrid50-goal(15,17)",14,"biggrid50-goal(15,45)",0.8428571224212646,0.10810808982180566
finetune,24,"biggrid50-goal(15,17)",15,"biggrid50-goal(3,24)",0.8877548575401306,0.4300506796889305
finetune,24,"biggrid50-goal(15,17)",16,"biggrid50-goal(3,10)",0.7085033655166626,0.1447104547452242
finetune,24,"biggrid50-goal(15,17)",17,"biggrid50-goal(46,31)",0.796598494052887,0.4025970183691415
finetune,24,"biggrid50-goal(15,17)",18,"biggrid50-goal(46,24)",0.7765305042266846,0.3944698884438948
finetune,24,"biggrid50-goal(15,17)",19,"biggrid50-goal(3,45)",0.8017005324363708,0.3329516468525201
finetune,24,"biggrid50-goal(15,17)",20,"biggrid50-goal(21,10)",0.7948979735374451,0.2646339519224646
finetune,24,"biggrid50-goal(15,17)",21,"biggrid50-goal(40,3)",0.7904760837554932,0.5083795913703628
finetune,24,"biggrid50-goal(15,17)",22,"biggrid50-goal(15,38)",0.8894557952880859,0.487381641999335
finetune,24,"biggrid50-goal(15,17)",23,"biggrid50-goal(40,45)",0.776190459728241,0.4911059095478231
finetune,24,"biggrid50-goal(15,17)",24,"biggrid50-goal(15,17)",0.9479590654373169,0.7681813656053729
finetune,25,"biggrid50-goal(15,24)",0,"biggrid50-goal(40,31)",0.7071428298950195,0.06616039073817631
finetune,25,"biggrid50-goal(15,24)",1,"biggrid50-goal(9,31)",0.8333333134651184,0.31944453571403364
finetune,25,"biggrid50-goal(15,24)",2,"biggrid50-goal(15,31)",0.9159863591194153,0.6028937874035136
finetune,25,"biggrid50-goal(15,24)",3,"biggrid50-goal(9,24)",0.9785712957382202,0.9098707152652254
finetune,25,"biggrid50-goal(15,24)",4,"biggrid50-goal(21,17)",0.7809523344039917,0.2315033823169305
finetune,25,"biggrid50-goal(15,24)",5,"biggrid50-goal(27,3)",0.7329931855201721,0.1780105960959994
finetune,25,"biggrid50-goal(15,24)",6,"biggrid50-goal(3,31)",0.9499998092651367,0.7640440462514894
finetune,25,"biggrid50-goal(15,24)",7,"biggrid50-goal(33,10)",0.8023808598518372,0.25512783587330584
finetune,25,"biggrid50-goal(15,24)",8,"biggrid50-goal(27,45)",0.6653060913085938,0.025742413466858655
finetune,25,"biggrid50-goal(15,24)",9,"biggrid50-goal(21,45)",0.7744897603988647,0.1016259583456807
finetune,25,"biggrid50-goal(15,24)",10,"biggrid50-goal(33,3)",0.7588434815406799,0.2251365082052391
finetune,25,"biggrid50-goal(15,24)",11,"biggrid50-goal(21,24)",0.8775508999824524,0.36952670194538295
finetune,25,"biggrid50-goal(15,24)",12,"biggrid50-goal(21,3)",0.8302720189094543,0.4774866406519795
finetune,25,"biggrid50-goal(15,24)",13,"biggrid50-goal(3,17)",0.8690475225448608,0.5057762073122477
finetune,25,"biggrid50-goal(15,24)",14,"biggrid50-goal(15,45)",0.885033905506134,0.34748980543209607
finetune,25,"biggrid50-goal(15,24)",15,"biggrid50-goal(3,24)",0.9302719831466675,0.6459407067312131
finetune,25,"biggrid50-goal(15,24)",16,"biggrid50-goal(3,10)",0.7098639011383057,0.1487024455797
finetune,25,"biggrid50-goal(15,24)",17,"biggrid50-goal(46,31)",0.728571355342865,0.2027970448736162
finetune,25,"biggrid50-goal(15,24)",18,"biggrid50-goal(46,24)",0.7231292724609375,0.24976980883594901
finetune,25,"biggrid50-goal(15,24)",19,"biggrid50-goal(3,45)",0.8132652044296265,0.37185339229122966
finetune,25,"biggrid50-goal(15,24)",20,"biggrid50-goal(21,10)",0.7605441212654114,0.14146278186024663
finetune,25,"biggrid50-goal(15,24)",21,"biggrid50-goal(40,3)",0.7061223387718201,0.31045458442309115
finetune,25,"biggrid50-goal(15,24)",22,"biggrid50-goal(15,38)",0.9170066714286804,0.6151412556803687
finetune,25,"biggrid50-goal(15,24)",23,"biggrid50-goal(40,45)",0.7176870107650757,0.35808182392450766
finetune,25,"biggrid50-goal(15,24)",24,"biggrid50-goal(15,17)",0.9187074899673462,0.6378789347147013
finetune,25,"biggrid50-goal(15,24)",25,"biggrid50-goal(15,24)",0.895578145980835,0.46701349116890506
finetune,26,"biggrid50-goal(21,38)",0,"biggrid50-goal(40,31)",0.7700679898262024,0.26681112686940767
finetune,26,"biggrid50-goal(21,38)",1,"biggrid50-goal(9,31)",0.8459182977676392,0.3708332085982281
finetune,26,"biggrid50-goal(21,38)",2,"biggrid50-goal(15,31)",0.8819727301597595,0.44212199806956876
finetune,26,"biggrid50-goal(21,38)",3,"biggrid50-goal(9,24)",0.9210882186889648,0.6680964784512907
finetune,26,"biggrid50-goal(21,38)",4,"biggrid50-goal(21,17)",0.7897958755493164,0.2625296497735189
finetune,26,"biggrid50-goal(21,38)",5,"biggrid50-goal(27,3)",0.7312924861907959,0.1727749363593843
finetune,26,"biggrid50-goal(21,38)",6,"biggrid50-goal(3,31)",0.8727890253067017,0.39967855282388587
finetune,26,"biggrid50-goal(21,38)",7,"biggrid50-goal(33,10)",0.8210883736610413,0.3256407744785669
finetune,26,"biggrid50-goal(21,38)",8,"biggrid50-goal(27,45)",0.6816326975822449,0.07326738960590784
finetune,26,"biggrid50-goal(21,38)",9,"biggrid50-goal(21,45)",0.8942176103591919,0.5785905195012423
finetune,26,"biggrid50-goal(21,38)",10,"biggrid50-goal(33,3)",0.7482993602752686,0.19125703990879217
finetune,26,"biggrid50-goal(21,38)",11,"biggrid50-goal(21,24)",0.9156461358070374,0.5656737456317193
finetune,26,"biggrid50-goal(21,38)",12,"biggrid50-goal(21,3)",0.8119046688079834,0.42094212900353817
finetune,26,"biggrid50-goal(21,38)",13,"biggrid50-goal(3,17)",0.8571427464485168,0.46084675116317103
finetune,26,"biggrid50-goal(21,38)",14,"biggrid50-goal(15,45)",0.8887754082679749,0.36872535932172884
finetune,26,"biggrid50-goal(21,38)",15,"biggrid50-goal(3,24)",0.8935372829437256,0.4594122124582146
finetune,26,"biggrid50-goal(21,38)",16,"biggrid50-goal(3,10)",0.6931972503662109,0.09980029552554597
finetune,26,"biggrid50-goal(21,38)",17,"biggrid50-goal(46,31)",0.7380951642990112,0.2307690691730026
finetune,26,"biggrid50-goal(21,38)",18,"biggrid50-goal(46,24)",0.7523809671401978,0.3290324477077224
finetune,26,"biggrid50-goal(21,38)",19,"biggrid50-goal(3,45)",0.8744897246360779,0.5778030898760385
finetune,26,"biggrid50-goal(21,38)",20,"biggrid50-goal(21,10)",0.77448970079422,0.19146280323069959
finetune,26,"biggrid50-goal(21,38)",21,"biggrid50-goal(40,3)",0.738775372505188,0.3870706484730897
finetune,26,"biggrid50-goal(21,38)",22,"biggrid50-goal(15,38)",0.9537413120269775,0.7854880521887714
finetune,26,"biggrid50-goal(21,38)",23,"biggrid50-goal(40,45)",0.7761903405189514,0.4911056384918936
finetune,26,"biggrid50-goal(21,38)",24,"biggrid50-goal(15,17)",0.9193877577781677,0.6409092176304956
finetune,26,"biggrid50-goal(21,38)",25,"biggrid50-goal(15,24)",0.9054421782493591,0.5173611523091971
finetune,26,"biggrid50-goal(21,38)",26,"biggrid50-goal(21,38)",0.9261904358863831,0.6159290092125378
finetune,27,"biggrid50-goal(33,17)",0,"biggrid50-goal(40,31)",0.8557822108268738,0.5401298051136707
finetune,27,"biggrid50-goal(33,17)",1,"biggrid50-goal(9,31)",0.8272107243537903,0.29444396984258064
finetune,27,"biggrid50-goal(33,17)",2,"biggrid50-goal(15,31)",0.8465986251831055,0.274919663971989
finetune,27,"biggrid50-goal(33,17)",3,"biggrid50-goal(9,24)",0.8346938490867615,0.3047211365624851
finetune,27,"biggrid50-goal(33,17)",4,"biggrid50-goal(21,17)",0.7642857432365417,0.17303109088373106
finetune,27,"biggrid50-goal(33,17)",5,"biggrid50-goal(27,3)",0.7680271863937378,0.28586393890500894
finetune,27,"biggrid50-goal(33,17)",6,"biggrid50-goal(3,31)",0.7714284658432007,-0.07865217210306562
finetune,27,"biggrid50-goal(33,17)",7,"biggrid50-goal(33,10)",0.9370746612548828,0.7628198705128487
finetune,27,"biggrid50-goal(33,17)",8,"biggrid50-goal(27,45)",0.6768707036972046,0.05940574304154642
finetune,27,"biggrid50-goal(33,17)",9,"biggrid50-goal(21,45)",0.8064625263214111,0.2289971278123504
finetune,27,"biggrid50-goal(33,17)",10,"biggrid50-goal(33,3)",0.8942175507545471,0.660108884816396
finetune,27,"biggrid50-goal(33,17)",11,"biggrid50-goal(21,24)",0.8721087574958801,0.34150587107361113
finetune,27,"biggrid50-goal(33,17)",12,"biggrid50-goal(21,3)",0.8469387292861938,0.5287956750980138
finetune,27,"biggrid50-goal(33,17)",13,"biggrid50-goal(3,17)",0.7459183931350708,0.04107827635409349
finetune,27,"biggrid50-goal(33,17)",14,"biggrid50-goal(15,45)",0.7884352803230286,-0.20077260176469036
finetune,27,"biggrid50-goal(33,17)",15,"biggrid50-goal(3,24)",0.7959182858467102,-0.03626964802660949
finetune,27,"biggrid50-goal(33,17)",16,"biggrid50-goal(3,10)",0.6649659276008606,0.016965873602580225
finetune,27,"biggrid50-goal(33,17)",17,"biggrid50-goal(46,31)",0.8142856359481812,0.454545263568094
finetune,27,"biggrid50-goal(33,17)",18,"biggrid50-goal(46,24)",0.8595237135887146,0.61935466365441
finetune,27,"biggrid50-goal(33,17)",19,"biggrid50-goal(3,45)",0.7717686295509338,0.2322654131898176
finetune,27,"biggrid50-goal(33,17)",20,"biggrid50-goal(21,10)",0.7632652521133423,0.1512190347479291
finetune,27,"biggrid50-goal(33,17)",21,"biggrid50-goal(40,3)",0.8959181904792786,0.7557856752363435
finetune,27,"biggrid50-goal(33,17)",22,"biggrid50-goal(15,38)",0.8979590535163879,0.5268131642759435
finetune,27,"biggrid50-goal(33,17)",23,"biggrid50-goal(40,45)",0.770408034324646,0.4779579351013498
finetune,27,"biggrid50-goal(33,17)",24,"biggrid50-goal(15,17)",0.8809522986412048,0.46969677257478465
finetune,27,"biggrid50-goal(33,17)",25,"biggrid50-goal(15,24)",0.8673469424247742,0.3229167332174209
finetune,27,"biggrid50-goal(33,17)",26,"biggrid50-goal(21,38)",0.8472788333892822,0.20530935958238233
finetune,27,"biggrid50-goal(33,17)",27,"biggrid50-goal(33,17)",0.9734693169593811,0.868242956234121
finetune,28,"biggrid50-goal(27,17)",0,"biggrid50-goal(40,31)",0.8428570032119751,0.4989149329478358
finetune,28,"biggrid50-goal(27,17)",1,"biggrid50-goal(9,31)",0.8227890729904175,0.2763888980158478
finetune,28,"biggrid50-goal(27,17)",2,"biggrid50-goal(15,31)",0.8258503079414368,0.17684885557433147
finetune,28,"biggrid50-goal(27,17)",3,"biggrid50-goal(9,24)",0.8561223745346069,0.3948496692045617
finetune,28,"biggrid50-goal(27,17)",4,"biggrid50-goal(21,17)",0.7598639726638794,0.15751795715543684
finetune,28,"biggrid50-goal(27,17)",5,"biggrid50-goal(27,3)",0.7846937775611877,0.33717259694631474
finetune,28,"biggrid50-goal(27,17)",6,"biggrid50-goal(3,31)",0.7982991933822632,0.04815350705957405
finetune,28,"biggrid50-goal(27,17)",7,"biggrid50-goal(33,10)",0.9693875908851624,0.8846147624698445
finetune,28,"biggrid50-goal(27,17)",8,"biggrid50-goal(27,45)",0.6826530694961548,0.07623758133153215
finetune,28,"biggrid50-goal(27,17)",9,"biggrid50-goal(21,45)",0.831632673740387,0.3292684374691316
finetune,28,"biggrid50-goal(27,17)",10,"biggrid50-goal(33,3)",0.8721086978912354,0.5890706104264288
finetune,28,"biggrid50-goal(27,17)",11,"biggrid50-goal(21,24)",0.882652997970581,0.3957966912316442
finetune,28,"biggrid50-goal(27,17)",12,"biggrid50-goal(21,3)",0.8435373902320862,0.5183245371982748
finetune,28,"biggrid50-goal(27,17)",13,"biggrid50-goal(3,17)",0.7414965033531189,0.024389755591802835
finetune,28,"biggrid50-goal(27,17)",14,"biggrid50-goal(15,45)",0.788095235824585,-0.20270258384173673
finetune,28,"biggrid50-goal(27,17)",15,"biggrid50-goal(3,24)",0.8207482099533081,0.08980973552435849
finetune,28,"biggrid50-goal(27,17)",16,"biggrid50-goal(3,10)",0.668707549571991,0.027944285617098018
finetune,28,"biggrid50-goal(27,17)",17,"biggrid50-goal(46,31)",0.8431971669197083,0.5394602435505632
finetune,28,"biggrid50-goal(27,17)",18,"biggrid50-goal(46,24)",0.8744896650314331,0.6599075552931208
finetune,28,"biggrid50-goal(27,17)",19,"biggrid50-goal(3,45)",0.7469387650489807,0.14874163761745832
finetune,28,"biggrid50-goal(27,17)",20,"biggrid50-goal(21,10)",0.7625850439071655,0.14878023865667042
finetune,28,"biggrid50-goal(27,17)",21,"biggrid50-goal(40,3)",0.8588433861732483,0.6687945060682162
finetune,28,"biggrid50-goal(27,17)",22,"biggrid50-goal(15,38)",0.8500000238418579,0.30441634929019057
finetune,28,"biggrid50-goal(27,17)",23,"biggrid50-goal(40,45)",0.7649658918380737,0.4655836898057627
finetune,28,"biggrid50-goal(27,17)",24,"biggrid50-goal(15,17)",0.9418366551399231,0.7409088193632237
finetune,28,"biggrid50-goal(27,17)",25,"biggrid50-goal(15,24)",0.8877550959587097,0.42708334284058397
finetune,28,"biggrid50-goal(27,17)",26,"biggrid50-goal(21,38)",0.8568027019500732,0.2548671869208822
finetune,28,"biggrid50-goal(27,17)",27,"biggrid50-goal(33,17)",0.9901359677314758,0.9510131070005929
finetune,28,"biggrid50-goal(27,17)",28,"biggrid50-goal(27,17)",0.8040815591812134,0.21418817411494248
finetune,29,"biggrid50-goal(3,3)",0,"biggrid50-goal(40,31)",0.6911565065383911,0.01518447660387127
finetune,29,"biggrid50-goal(3,3)",1,"biggrid50-goal(9,31)",0.8323128819465637,0.31527777473545815
finetune,29,"biggrid50-goal(3,3)",2,"biggrid50-goal(15,31)",0.8435372710227966,0.2604496000243417
finetune,29,"biggrid50-goal(3,3)",3,"biggrid50-goal(9,24)",0.9238094091415405,0.6795418251284199
finetune,29,"biggrid50-goal(3,3)",4,"biggrid50-goal(21,17)",0.8112245202064514,0.3377089076566521
finetune,29,"biggrid50-goal(3,3)",5,"biggrid50-goal(27,3)",0.7540815472602844,0.24293182265659133
finetune,29,"biggrid50-goal(3,3)",6,"biggrid50-goal(3,31)",0.8367346525192261,0.22953432351514919
finetune,29,"biggrid50-goal(3,3)",7,"biggrid50-goal(33,10)",0.8411564230918884,0.4012818859526346
finetune,29,"biggrid50-goal(3,3)",8,"biggrid50-goal(27,45)",0.6564626097679138,0.0
finetune,29,"biggrid50-goal(3,3)",9,"biggrid50-goal(21,45)",0.7500000596046448,0.004065370762953338
finetune,29,"biggrid50-goal(3,3)",10,"biggrid50-goal(33,3)",0.7979591488838196,0.350819623781069
finetune,29,"biggrid50-goal(3,3)",11,"biggrid50-goal(21,24)",0.8547617793083191,0.2521887054298799
finetune,29,"biggrid50-goal(3,3)",12,"biggrid50-goal(21,3)",0.8547617793083191,0.5528792005199512
finetune,29,"biggrid50-goal(3,3)",13,"biggrid50-goal(3,17)",0.8697277903556824,0.5083435855248728
finetune,29,"biggrid50-goal(3,3)",14,"biggrid50-goal(15,45)",0.8115646243095398,-0.06949796108641922
finetune,29,"biggrid50-goal(3,3)",15,"biggrid50-goal(3,24)",0.8880951404571533,0.4317785408063049
finetune,29,"biggrid50-goal(3,3)",16,"biggrid50-goal(3,10)",0.7442176342010498,0.24950082625780678
finetune,29,"biggrid50-goal(3,3)",17,"biggrid50-goal(46,31)",0.6870747804641724,0.08091900152006838
finetune,29,"biggrid50-goal(3,3)",18,"biggrid50-goal(46,24)",0.6846938729286194,0.1456222978480659
finetune,29,"biggrid50-goal(3,3)",19,"biggrid50-goal(3,45)",0.7370747923851013,0.11556077837575995
finetune,29,"biggrid50-goal(3,3)",20,"biggrid50-goal(21,10)",0.75782310962677,0.1317069563816233
finetune,29,"biggrid50-goal(3,3)",21,"biggrid50-goal(40,3)",0.7306121587753296,0.3679167373514553
finetune,29,"biggrid50-goal(3,3)",22,"biggrid50-goal(15,38)",0.8442175984382629,0.27760194121355697
finetune,29,"biggrid50-goal(3,3)",23,"biggrid50-goal(40,45)",0.5765306353569031,0.03712300694269105
finetune,29,"biggrid50-goal(3,3)",24,"biggrid50-goal(15,17)",0.9312924146652222,0.6939390359011395
finetune,29,"biggrid50-goal(3,3)",25,"biggrid50-goal(15,24)",0.8646258115768433,0.30902762883085155
finetune,29,"biggrid50-goal(3,3)",26,"biggrid50-goal(21,38)",0.82517009973526,0.09026568818926162
finetune,29,"biggrid50-goal(3,3)",27,"biggrid50-goal(33,17)",0.816326379776001,0.08783753582823876
finetune,29,"biggrid50-goal(3,3)",28,"biggrid50-goal(27,17)",0.7646258473396301,0.055934745625753665
finetune,29,"biggrid50-goal(3,3)",29,"biggrid50-goal(3,3)",0.7687073349952698,0.3280628708323701
finetune,30,"biggrid50-goal(9,10)",0,"biggrid50-goal(40,31)",0.6938775181770325,0.02386102170780317
finetune,30,"biggrid50-goal(9,10)",1,"biggrid50-goal(9,31)",0.8465985655784607,0.37361096812208805
finetune,30,"biggrid50-goal(9,10)",2,"biggrid50-goal(15,31)",0.8442176580429077,0.26366557673745855
finetune,30,"biggrid50-goal(9,10)",3,"biggrid50-goal(9,24)",0.9017006158828735,0.586552081165844
finetune,30,"biggrid50-goal(9,10)",4,"biggrid50-goal(21,17)",0.8102040886878967,0.3341288732908316
finetune,30,"biggrid50-goal(9,10)",5,"biggrid50-goal(27,3)",0.7561224102973938,0.249214687738486
finetune,30,"biggrid50-goal(9,10)",6,"biggrid50-goal(3,31)",0.8394556641578674,0.242375052458784
finetune,30,"biggrid50-goal(9,10)",7,"biggrid50-goal(33,10)",0.8517006039619446,0.4410253380177206
finetune,30,"biggrid50-goal(9,10)",8,"biggrid50-goal(27,45)",0.6554421782493591,-0.002970365228266148
finetune,30,"biggrid50-goal(9,10)",9,"biggrid50-goal(21,45)",0.7370748519897461,-0.047425288928400464
finetune,30,"biggrid50-goal(9,10)",10,"biggrid50-goal(33,3)",0.8258503079414368,0.44043710970125144
finetune,30,"biggrid50-goal(9,10)",11,"biggrid50-goal(21,24)",0.8173468708992004,0.05954457249849851
finetune,30,"biggrid50-goal(9,10)",12,"biggrid50-goal(21,3)",0.8605440855026245,0.5706802266969703
finetune,30,"biggrid50-goal(9,10)",13,"biggrid50-goal(3,17)",0.8608842492103577,0.47496744380865485
finetune,30,"biggrid50-goal(9,10)",14,"biggrid50-goal(15,45)",0.7857142686843872,-0.2162161796436113
finetune,30,"biggrid50-goal(9,10)",15,"biggrid50-goal(3,24)",0.8843536376953125,0.41278024021779103
finetune,30,"biggrid50-goal(9,10)",16,"biggrid50-goal(3,10)",0.738095223903656,0.23153686750266572
finetune,30,"biggrid50-goal(9,10)",17,"biggrid50-goal(46,31)",0.6850339770317078,0.07492503382646712
finetune,30,"biggrid50-goal(9,10)",18,"biggrid50-goal(46,24)",0.6860544085502625,0.14930890967801017
finetune,30,"biggrid50-goal(9,10)",19,"biggrid50-goal(3,45)",0.722108781337738,0.06521746104371837
finetune,30,"biggrid50-goal(9,10)",20,"biggrid50-goal(21,10)",0.7469387650489807,0.09268258594448213
finetune,30,"biggrid50-goal(9,10)",21,"biggrid50-goal(40,3)",0.766326367855072,0.45171544814482323
finetune,30,"biggrid50-goal(9,10)",22,"biggrid50-goal(15,38)",0.8421767950057983,0.2681382763631157
finetune,30,"biggrid50-goal(9,10)",23,"biggrid50-goal(40,45)",0.5799319744110107,0.04485691025243303
finetune,30,"biggrid50-goal(9,10)",24,"biggrid50-goal(15,17)",0.9295918345451355,0.6863637268789254
finetune,30,"biggrid50-goal(9,10)",25,"biggrid50-goal(15,24)",0.8602039813995361,0.2864578722316788
finetune,30,"biggrid50-goal(9,10)",26,"biggrid50-goal(21,38)",0.8261903524398804,0.09557461355446153
finetune,30,"biggrid50-goal(9,10)",27,"biggrid50-goal(33,17)",0.8319727778434753,0.16554089355176066
finetune,30,"biggrid50-goal(9,10)",28,"biggrid50-goal(27,17)",0.7789115309715271,0.11323338015899048
finetune,30,"biggrid50-goal(9,10)",29,"biggrid50-goal(3,3)",0.760204017162323,0.3033595583734415
finetune,30,"biggrid50-goal(9,10)",30,"biggrid50-goal(9,10)",0.9904759526252747,0.963540767043283
finetune,31,"biggrid50-goal(46,17)",0,"biggrid50-goal(40,31)",0.8663263916969299,0.573752248915028
finetune,31,"biggrid50-goal(46,17)",1,"biggrid50-goal(9,31)",0.7921768426895142,0.151388989285437
finetune,31,"biggrid50-goal(46,17)",2,"biggrid50-goal(15,31)",0.7986394166946411,0.04823148045367951
