global_step,episodic_return
520376,1160.0
520464,1460.0
520592,1195.0
520648,805.0
520824,460.0
521360,970.0
521992,415.0
522264,1320.0
522392,625.0
522520,755.0
522800,600.0
522912,2500.0
522928,800.0
523424,800.0
524024,540.0
524216,605.0
524248,770.0
524520,605.0
524632,600.0
525376,600.0
525496,430.0
525584,915.0
525816,575.0
526016,1280.0
526376,800.0
526520,335.0
526704,940.0
526896,315.0
527776,485.0
528024,540.0
528088,570.0
528136,670.0
528328,480.0
528552,640.0
528752,1185.0
529032,565.0
529648,330.0
530048,385.0
530192,600.0
530256,605.0
530376,1150.0
530384,605.0
530472,600.0
531520,380.0
531688,605.0
531984,740.0
532096,610.0
532184,600.0
532200,400.0
532544,605.0
532840,1405.0
533360,580.0
533576,600.0
533616,360.0
534016,480.0
534280,595.0
534744,475.0
535336,1145.0
535656,800.0
535816,405.0
536496,1430.0
536680,525.0
536736,800.0
537144,1130.0
537296,605.0
538096,545.0
538264,805.0
538352,770.0
538544,2265.0
539072,685.0
539160,805.0
539808,410.0
539920,470.0
540512,600.0
540760,530.0
541416,785.0
541504,1440.0
541800,1215.0
541920,720.0
542880,800.0
542928,545.0
543336,810.0
543464,600.0
543696,605.0
543736,1360.0
543968,600.0
544112,770.0
544672,690.0
545048,540.0
545160,345.0
545544,700.0
545784,600.0
546176,555.0
546872,550.0
547456,380.0
547720,1140.0
547752,470.0
547800,1175.0
548128,600.0
548136,1000.0
548264,1110.0
549032,545.0
549624,585.0
549728,605.0
549936,745.0
550112,800.0
550376,290.0
550384,570.0
550520,810.0
551728,670.0
551800,545.0
552096,600.0
552136,1430.0
552144,600.0
552736,545.0
552744,605.0
553496,1285.0
553592,575.0
553984,605.0
554168,610.0
554176,800.0
555288,975.0
555400,420.0
555784,470.0
556016,640.0
556088,600.0
556256,1235.0
556257,1050.0
556744,625.0
557384,420.0
557456,300.0
557528,800.0
558016,350.0
558056,1490.0
558392,550.0
558416,615.0
559064,500.0
559208,385.0
559536,1575.0
559800,420.0
560344,570.0
560672,550.0
561224,800.0
561248,610.0
561392,1775.0
561440,1105.0
562360,1375.0
562912,1000.0
563368,785.0
563448,845.0
563696,890.0
564072,390.0
564664,1075.0
564792,2240.0
564864,465.0
564976,800.0
565368,480.0
566056,800.0
566264,620.0
566376,570.0
566552,600.0
566888,600.0
567064,2460.0
567408,800.0
567488,740.0
568056,350.0
568160,775.0
568184,550.0
568344,600.0
568416,500.0
569208,340.0
569464,600.0
569888,600.0
569984,780.0
570736,605.0
571200,580.0
571240,765.0
571280,940.0
571336,340.0
571984,570.0
572376,360.0
572616,1630.0
572648,1220.0
572976,575.0
573592,820.0
574472,1605.0
574488,525.0
574976,610.0
575136,1355.0
575264,1065.0
575296,800.0
576008,915.0
576448,865.0
576456,385.0
576728,395.0
576752,1095.0
577632,800.0
577648,780.0
577968,485.0
578456,730.0
578584,1015.0
578776,675.0
578784,570.0
579816,540.0
579912,475.0
580040,545.0
580160,660.0
580280,1260.0
580888,1355.0
580928,980.0
581888,445.0
581960,800.0
582200,1430.0
582328,580.0
582376,510.0
582384,530.0
582536,600.0
582608,800.0
583608,600.0
583752,520.0
583864,645.0
584136,575.0
584328,600.0
584424,795.0
584456,695.0
584800,800.0
585728,605.0
585768,770.0
586120,510.0
586200,600.0
586376,770.0
586736,570.0
587128,555.0
587312,1400.0
587768,465.0
588096,1205.0
588352,600.0
588456,700.0
588952,575.0
589056,770.0
589400,1185.0
589664,605.0
589824,1425.0
590216,745.0
590448,695.0
590560,600.0
590568,365.0
590696,570.0
591296,585.0
591336,775.0
591840,385.0
592160,525.0
592584,450.0
592672,380.0
592752,600.0
592840,745.0
593696,490.0
593744,470.0
593816,995.0
594328,490.0
594329,440.0
594568,1245.0
595096,580.0
595208,600.0
595360,670.0
595832,580.0
596656,510.0
596768,580.0
596992,1130.0
597224,800.0
597448,600.0
597912,630.0
598112,415.0
598192,455.0
598480,1030.0
598944,695.0
599656,460.0
599688,2060.0
600016,1030.0
600192,715.0
600280,600.0
600528,715.0
600872,910.0
601184,585.0
601776,775.0
601928,1000.0
602240,630.0
602496,620.0
602576,575.0
602696,580.0
602792,1150.0
602832,600.0
603656,605.0
603896,800.0
604064,405.0
604880,555.0
605672,715.0
605760,765.0
606056,1090.0
606240,1070.0
606488,1430.0
606632,975.0
607008,1295.0
608000,800.0
608184,1430.0
608216,625.0
608248,600.0
608848,600.0
609544,945.0
609872,600.0
609968,900.0
610040,770.0
610056,1495.0
610288,800.0
610328,1515.0
610608,600.0
611544,415.0
611592,600.0
611776,780.0
611840,545.0
612416,575.0
612432,1000.0
612496,770.0
613176,800.0
613200,495.0
613408,800.0
613960,370.0
614296,600.0
614312,500.0
614376,600.0
614840,1195.0
615120,515.0
615984,610.0
616016,495.0
616696,1070.0
617040,600.0
617704,1215.0
617784,570.0
618080,1405.0
618280,680.0
618320,1210.0
618752,780.0
618776,940.0
619328,575.0
619760,925.0
620016,400.0
620592,770.0
620720,810.0
621000,600.0
621096,1200.0
621680,805.0
622000,610.0
622656,780.0
622720,420.0
622896,1025.0
623192,570.0
623424,605.0
623808,325.0
623880,535.0
623912,555.0
624520,600.0
624712,600.0
624760,535.0
625784,575.0
625880,600.0
626328,2145.0
626680,730.0
626688,970.0
626936,1430.0
627016,600.0
627840,485.0
628104,435.0
628248,570.0
628456,605.0
628624,1230.0
628816,335.0
629024,575.0
630216,555.0
630240,620.0
630241,1145.0
630296,575.0
631024,570.0
631240,605.0
631416,400.0
631536,1570.0
632112,550.0
632296,785.0
632496,475.0
632688,575.0
632960,1310.0
633656,445.0
633704,600.0
633712,440.0
633800,610.0
634536,775.0
634560,740.0
634872,605.0
634912,490.0
635336,635.0
635504,520.0
635680,1355.0
635744,605.0
636824,570.0
636952,605.0
636960,355.0
636976,770.0
637008,525.0
637304,540.0
637504,600.0
638600,1170.0
638688,455.0
638920,530.0
639064,575.0
639080,705.0
639696,600.0
639808,395.0
640576,695.0
640616,390.0
640672,570.0
640912,1430.0
641192,410.0
641312,545.0
641368,1180.0
641736,575.0
642264,605.0
642672,1015.0
642736,580.0
643064,600.0
643248,810.0
643464,775.0
643664,680.0
643944,600.0
644240,445.0
644672,430.0
645040,495.0
645120,255.0
645312,600.0
646344,875.0
646568,610.0
647120,1375.0
647432,600.0
647472,885.0
647528,1385.0
648184,480.0
648624,520.0
648672,780.0
648688,1055.0
649216,1390.0
649344,605.0
649448,665.0
650176,440.0
650360,600.0
650632,810.0
650633,605.0
651432,810.0
651888,1420.0
652008,275.0
652240,700.0
652264,645.0
652896,1400.0
653528,545.0
653712,1800.0
653816,320.0
654016,125.0
654072,800.0
654136,600.0
654768,990.0
654824,1440.0
655240,460.0
655608,690.0
655696,575.0
655800,495.0
656144,945.0
657096,785.0
657240,605.0
657448,820.0
657512,485.0
657864,520.0
657976,985.0
658000,1205.0
658536,420.0
659000,455.0
659240,360.0
659688,580.0
659760,800.0
660096,505.0
660176,555.0
661264,475.0
661536,1910.0
661752,1695.0
662328,800.0
662504,345.0
662584,1205.0
662728,810.0
663144,615.0
663240,1610.0
663304,1145.0
663408,685.0
664024,455.0
664280,605.0
664696,805.0
664744,235.0
664800,540.0
665144,810.0
665752,600.0
665952,400.0
665960,605.0
666224,375.0
666416,475.0
667408,1295.0
667472,500.0
667584,610.0
668128,600.0
668392,600.0
668440,800.0
668928,450.0
669472,610.0
669568,1150.0
669768,1800.0
669840,800.0
670032,800.0
670368,600.0
670408,500.0
671368,805.0
672104,575.0
672664,1110.0
672680,740.0
673280,1135.0
673488,1165.0
674280,575.0
674392,1585.0
674576,1000.0
674664,1370.0
675392,1005.0
675536,345.0
675616,385.0
675976,1230.0
676192,1405.0
676488,600.0
676808,650.0
677056,1230.0
677096,1110.0
677560,600.0
677856,545.0
678096,600.0
678144,605.0
678368,500.0
678856,450.0
678872,800.0
679096,570.0
679352,810.0
679656,610.0
679880,550.0
680096,805.0
680736,320.0
681136,770.0
681144,880.0
681328,1065.0
681512,920.0
681528,775.0
681648,500.0
682168,1010.0
683048,770.0
683240,575.0
683464,610.0
683496,575.0
684544,1570.0
684552,1235.0
685416,775.0
685440,1205.0
685664,775.0
685688,1140.0
685920,440.0
686456,555.0
686880,420.0
687168,1265.0
687360,1600.0
687361,460.0
687632,580.0
688064,1150.0
688104,705.0
688392,1320.0
688872,555.0
689224,610.0
689240,595.0
689248,600.0
689400,230.0
690256,805.0
690480,1215.0
691296,495.0
691376,810.0
691480,1075.0
691824,1580.0
692624,610.0
693376,1430.0
693512,545.0
693664,605.0
693840,1330.0
693841,575.0
694168,575.0
694800,2230.0
695208,395.0
695248,550.0
695536,610.0
696168,800.0
696320,1210.0
696504,1140.0
696552,475.0
696952,535.0
697720,480.0
697800,1290.0
697920,545.0
698344,695.0
698992,955.0
699216,1405.0
699568,1200.0
699728,545.0
699792,1570.0
699912,800.0
699968,600.0
700288,555.0
700656,550.0
701160,525.0
701248,330.0
701408,545.0
701744,395.0
702336,1075.0
702400,575.0
702440,580.0
702800,600.0
703048,470.0
703296,675.0
704000,470.0
704312,800.0
704672,720.0
704928,1085.0
706280,1375.0
706360,1315.0
706432,605.0
706464,1105.0
706632,600.0
706872,1375.0
706880,525.0
707680,375.0
708296,470.0
708416,800.0
708704,500.0
708705,545.0
708800,1325.0
708992,775.0
710144,610.0
710248,505.0
710328,545.0
710392,1230.0
710680,605.0
710976,605.0
711520,1430.0
711872,565.0
711984,685.0
712064,545.0
712456,800.0
712720,565.0
712768,610.0
712832,1145.0
713400,600.0
714248,755.0
714768,860.0
714816,570.0
715280,1155.0
715312,1330.0
715408,540.0
716184,600.0
716352,1430.0
716568,1230.0
716824,570.0
716888,600.0
717192,470.0
718328,605.0
718329,600.0
718344,385.0
718664,510.0
718992,1160.0
719320,525.0
719464,1630.0
719696,1020.0
720048,475.0
720288,605.0
720568,600.0
720640,545.0
721408,1005.0
721864,755.0
722144,775.0
722192,545.0
722368,1435.0
722376,605.0
723032,1530.0
723456,745.0
723560,1120.0
723800,615.0
724168,440.0
724264,1025.0
724368,745.0
725160,600.0
725168,990.0
725336,760.0
725528,810.0
725776,775.0
726424,555.0
726760,600.0
726768,695.0
726920,575.0
727584,600.0
727585,700.0
727592,605.0
728584,455.0
728656,580.0
729016,475.0
729024,810.0
729080,600.0
729152,600.0
729488,1100.0
729736,295.0
730632,495.0
730664,600.0
730832,580.0
731176,1400.0
731544,805.0
732096,925.0
732672,945.0
732704,600.0
733120,600.0
733184,1185.0
733424,775.0
734336,855.0
734368,1470.0
734592,555.0
734632,450.0
734808,1430.0
735496,575.0
735848,1210.0
736464,575.0
736536,780.0
736537,975.0
736736,970.0
736928,1110.0
737600,450.0
737616,760.0
738072,420.0
738320,410.0
738936,560.0
739304,490.0
739608,415.0
739896,1450.0
740384,400.0
740488,1125.0
740632,685.0
741352,575.0
741744,460.0
742016,1185.0
742024,1370.0
742032,920.0
742304,495.0
742720,415.0
742912,605.0
743368,780.0
743752,680.0
744024,395.0
744040,555.0
744544,755.0
744896,1150.0
746408,610.0
746472,605.0
746480,1635.0
747144,1870.0
747392,1440.0
747904,1600.0
748392,520.0
748480,750.0
748824,1385.0
748960,1380.0
749240,340.0
749752,755.0
749888,1195.0
750128,720.0
751104,1185.0
751480,680.0
751696,605.0
751728,1160.0
752272,570.0
752352,1430.0
752576,1180.0
753704,575.0
754128,600.0
754296,1770.0
754392,805.0
754432,545.0
755088,1105.0
755280,765.0
755664,800.0
756096,715.0
756400,600.0
756632,805.0
757032,1560.0
757248,610.0
757544,1795.0
757664,525.0
757936,500.0
758088,600.0
758416,560.0
759032,1230.0
759096,310.0
759097,800.0
759144,625.0
759272,545.0
759560,325.0
759632,500.0
759832,785.0
760448,260.0
760544,510.0
760616,590.0
760840,545.0
761208,395.0
761640,575.0
761752,375.0
761968,1000.0
762232,600.0
762320,335.0
762488,805.0
762936,600.0
763600,540.0
763864,1235.0
764016,580.0
764024,465.0
764232,600.0
764672,1035.0
764696,600.0
764744,600.0
765280,895.0
765520,580.0
765976,605.0
766432,800.0
766512,705.0
766608,745.0
766984,800.0
767072,615.0
767808,340.0
767984,585.0
768016,1155.0
768024,400.0
769128,370.0
769192,475.0
769720,610.0
769752,1430.0
770008,1875.0
770040,575.0
770320,1235.0
770952,555.0
771096,600.0
771384,420.0
771488,1385.0
771608,570.0
772384,775.0
772504,475.0
772720,955.0
772968,895.0
773320,700.0
773432,1085.0
773456,600.0
774040,390.0
774344,355.0
774392,585.0
775000,395.0
775008,775.0
775456,600.0
775744,1610.0
775792,440.0
775896,770.0
775960,1185.0
776176,605.0
776640,570.0
777064,480.0
777160,600.0
777352,575.0
778272,605.0
778328,1000.0
779176,805.0
779248,770.0
779264,510.0
780248,910.0
780320,1050.0
780864,1060.0
781136,1920.0
781432,600.0
781464,805.0
781488,1260.0
781912,390.0
782032,300.0
782312,345.0
782624,1640.0
783064,570.0
783424,605.0
783480,495.0
783568,540.0
784376,570.0
784824,930.0
784920,605.0
784960,435.0
785400,555.0
785592,1375.0
785984,2010.0
786760,610.0
786816,960.0
787104,390.0
787144,830.0
788264,600.0
788384,505.0
788592,1230.0
788640,1045.0
789056,1420.0
789360,600.0
789496,610.0
789512,415.0
789640,365.0
790816,600.0
790968,815.0
791520,935.0
791560,765.0
791640,600.0
792152,2060.0
792504,580.0
792600,995.0
793120,780.0
793320,605.0
793584,1400.0
793928,605.0
794016,670.0
794808,350.0
794944,1345.0
794984,545.0
795768,1285.0
795776,1295.0
796376,1215.0
796600,975.0
797128,600.0
797416,1525.0
797488,800.0
797856,715.0
797952,600.0
798152,1095.0
798520,535.0
799264,575.0
799640,600.0
799688,800.0
800336,800.0
800368,1130.0
800424,1265.0
800992,805.0
801464,1185.0
801552,600.0
801560,1000.0
801824,580.0
802256,1470.0
802312,610.0
803280,950.0
803336,600.0
803424,575.0
803608,580.0
804192,800.0
804480,770.0
804768,355.0
804872,1600.0
805624,775.0
805816,320.0
805832,1310.0
806200,500.0
806224,735.0
806328,550.0
807320,1015.0
807384,1375.0
807488,580.0
808136,760.0
808160,570.0
808216,500.0
809232,315.0
809240,915.0
809688,800.0
809920,550.0
810008,600.0
810152,800.0
810728,2005.0
810912,1050.0
811296,600.0
811392,805.0
811616,700.0
812400,1045.0
812512,605.0
812640,600.0
813056,450.0
813232,1225.0
813392,800.0
813888,635.0
814616,610.0
814792,1270.0
814896,575.0
814992,1200.0
815352,585.0
815472,710.0
816400,595.0
816401,1070.0
816472,1275.0
816872,570.0
817040,530.0
817160,520.0
817688,395.0
817784,370.0
818336,1115.0
818472,520.0
818944,545.0
818960,520.0
819096,1200.0
820056,575.0
820136,545.0
820288,1430.0
820616,690.0
821008,505.0
821032,800.0
821320,575.0
821640,1435.0
821952,615.0
822184,745.0
822376,495.0
822736,435.0
823160,910.0
823840,855.0
824416,715.0
824528,600.0
824544,1235.0
824776,655.0
824792,1875.0
825456,620.0
825560,945.0
825944,835.0
826304,600.0
826504,800.0
827136,785.0
827256,585.0
827560,575.0
827792,1235.0
827864,440.0
828192,1410.0
828336,800.0
828536,605.0
828808,575.0
829400,605.0
829464,695.0
829824,800.0
830392,570.0
830544,945.0
830784,525.0
830912,1005.0
831456,605.0
831696,600.0
832104,540.0
832520,540.0
832568,1075.0
832904,1635.0
832968,800.0
833008,580.0
833608,600.0
834216,775.0
834592,600.0
834616,605.0
835064,600.0
835840,1405.0
836000,450.0
836040,600.0
836176,440.0
836224,1435.0
836416,975.0
837336,1175.0
838016,545.0
838072,805.0
838648,555.0
838832,1525.0
838912,605.0
839392,1120.0
839576,1150.0
839624,475.0
840064,585.0
840088,600.0
840504,1220.0
840520,550.0
840872,800.0
841296,575.0
841784,800.0
842032,520.0
842400,605.0
842856,1430.0
843048,545.0
843536,530.0
844104,1175.0
844216,330.0
844552,495.0
844736,1565.0
844792,560.0
845392,520.0
845560,1120.0
845576,1370.0
846072,395.0
846304,600.0
846544,1230.0
846656,330.0
847120,725.0
847432,470.0
847632,680.0
848072,600.0
848256,445.0
848288,1115.0
848568,605.0
848840,1360.0
849264,750.0
849464,580.0
849465,435.0
849752,610.0
850616,980.0
850696,425.0
850936,800.0
851056,510.0
851656,575.0
851680,600.0
852104,1240.0
852728,600.0
852736,1715.0
853136,805.0
853392,845.0
853528,745.0
853656,555.0
854160,585.0
854400,400.0
854656,600.0
854928,1435.0
855080,685.0
856128,1205.0
856184,710.0
856440,770.0
856528,545.0
856936,605.0
857184,1000.0
857552,1175.0
857936,1785.0
858136,575.0
858344,555.0
859080,385.0
859081,800.0
859152,305.0
859208,770.0
859280,860.0
859944,1030.0
860448,575.0
860944,1000.0
861008,600.0
861064,600.0
861168,605.0
862176,1595.0
863320,1385.0
863440,955.0
863480,600.0
863976,1230.0
864256,800.0
864432,1150.0
864592,310.0
864688,1635.0
864816,575.0
865056,465.0
865736,415.0
865760,1755.0
866096,745.0
866296,550.0
866297,555.0
866568,545.0
867616,1005.0
867712,605.0
867760,1565.0
868200,550.0
868344,725.0
868416,575.0
868448,1360.0
869208,940.0
869864,495.0
869912,1120.0
870360,715.0
870608,805.0
871080,600.0
871112,1175.0
871536,545.0
871824,525.0
871976,550.0
872448,2015.0
872696,745.0
872752,745.0
873072,1405.0
873168,1120.0
873232,485.0
873960,680.0
874088,810.0
874168,475.0
874304,600.0
875152,1005.0
875560,600.0
875848,545.0
876280,600.0
876304,545.0
876496,1030.0
876688,1200.0
877104,1565.0
877528,805.0
877824,600.0
878512,815.0
878696,500.0
879048,600.0
879064,575.0
879432,1065.0
879480,600.0
879856,1780.0
880368,490.0
880448,1430.0
881048,760.0
881200,770.0
881224,545.0
881232,565.0
881400,1275.0
882264,775.0
882368,945.0
882488,770.0
882784,580.0
882816,715.0
883160,770.0
883960,795.0
884616,1430.0
884624,800.0
884784,805.0
885032,600.0
885224,720.0
885368,600.0
885824,1645.0
886048,600.0
886088,590.0
886232,520.0
886392,775.0
887224,505.0
887344,770.0
887552,600.0
887672,575.0
888112,600.0
888664,1315.0
888784,380.0
889176,1375.0
889448,1610.0
889656,800.0
890264,800.0
890424,800.0
890472,1375.0
890608,1105.0
891560,750.0
892024,890.0
892160,805.0
892544,1155.0
892816,770.0
893576,805.0
894072,500.0
894192,1625.0
894344,1630.0
894656,1000.0
894928,605.0
895264,2035.0
895472,800.0
895808,600.0
896064,1200.0
896080,605.0
896112,605.0
896544,470.0
896856,480.0
896984,775.0
897200,475.0
897608,505.0
897896,775.0
898176,545.0
898336,600.0
898416,800.0
898720,805.0
899096,455.0
899168,725.0
899248,605.0
899704,505.0
899928,700.0
900192,800.0
901304,610.0
901440,480.0
901664,600.0
902352,360.0
902432,800.0
902536,1230.0
902728,1365.0
902776,1235.0
903352,515.0
903456,1235.0
903680,600.0
903808,445.0
904896,505.0
904928,600.0
904944,605.0
905264,525.0
905400,600.0
905792,1130.0
906040,1340.0
906640,590.0
906920,1005.0
907312,540.0
907672,600.0
907928,1175.0
908000,575.0
908328,955.0
908616,715.0
908944,630.0
908952,575.0
908960,1375.0
909064,355.0
909640,600.0
910328,365.0
910344,580.0
910432,430.0
910520,585.0
910752,560.0
911048,775.0
911760,800.0
912880,495.0
912968,1635.0
913056,905.0
913392,1115.0
914232,1145.0
914808,570.0
914904,975.0
914960,1775.0
915000,1870.0
915384,1115.0
915600,515.0
916504,490.0
916584,570.0
916784,1005.0
917536,600.0
917600,1155.0
917808,605.0
918248,1150.0
918400,600.0
918984,930.0
919352,660.0
919368,915.0
919504,1830.0
919512,575.0
919784,445.0
919816,775.0
920656,570.0
921216,650.0
921520,800.0
922504,535.0
923176,1145.0
923256,800.0
923280,1800.0
923488,1375.0
923560,605.0
923576,1265.0
923792,1155.0
925208,600.0
925584,605.0
925624,905.0
925728,800.0
925832,575.0
925984,890.0
926256,755.0
926312,995.0
926664,375.0
927472,800.0
927560,515.0
927720,665.0
928136,605.0
928328,605.0
929448,625.0
929536,800.0
929600,1430.0
929864,570.0
930096,1115.0
930136,485.0
930448,1430.0
930768,395.0
931280,600.0
931656,360.0
931720,1430.0
931872,860.0
932912,805.0
933008,465.0
933032,895.0
933480,1230.0
933656,805.0
933704,1255.0
934632,810.0
934752,585.0
934952,940.0
935272,1405.0
935632,645.0
935752,800.0
935928,730.0
936776,800.0
936824,1430.0
936920,545.0
937312,600.0
937336,800.0
937376,550.0
937560,570.0
938216,920.0
938224,600.0
939152,700.0
939184,610.0
939432,1240.0
939904,1305.0
940256,600.0
940648,1615.0
940744,1345.0
940840,465.0
941280,410.0
941304,800.0
941392,800.0
941976,1410.0
942104,800.0
942464,440.0
942576,605.0
943072,545.0
943360,600.0
943576,500.0
943640,600.0
944336,1220.0
944432,1045.0
944824,310.0
944872,510.0
945280,800.0
945744,605.0
946072,935.0
946280,605.0
946392,545.0
946680,1490.0
946888,545.0
947600,800.0
948360,515.0
948584,1370.0
949056,1230.0
949248,605.0
949712,1115.0
949856,905.0
949872,1300.0
950384,1405.0
951096,515.0
951272,545.0
951280,805.0
951496,515.0
952160,1235.0
952728,490.0
953008,570.0
953016,600.0
953536,800.0
953600,1375.0
953952,1735.0
954152,1430.0
954360,655.0
954872,575.0
955400,730.0
955800,1235.0
956056,495.0
956080,780.0
956368,570.0
956432,580.0
956632,1405.0
957432,700.0
957448,1635.0
957784,1000.0
957992,800.0
958152,600.0
958368,610.0
958408,545.0
958480,575.0
959256,500.0
959376,575.0
959440,730.0
960432,600.0
960992,980.0
961032,1105.0
961192,720.0
961496,805.0
962016,600.0
962960,1010.0
963000,1430.0
963024,1175.0
963752,550.0
964224,2145.0
964456,565.0
964712,1275.0
964736,780.0
964944,390.0
965656,1430.0
965657,1220.0
966128,570.0
966176,1100.0
966464,525.0
967408,1185.0
967528,1410.0
967688,600.0
967808,570.0
968576,335.0
968816,1040.0
969256,955.0
969296,1230.0
969736,600.0
969912,600.0
970496,485.0
971352,605.0
971856,740.0
971984,1935.0
972456,1210.0
972496,575.0
972720,1605.0
973384,1925.0
973456,720.0
973560,1230.0
973704,475.0
973736,515.0
974376,575.0
974568,665.0
975152,555.0
975240,715.0
975368,545.0
975456,570.0
975528,600.0
975592,775.0
976136,605.0
976760,700.0
977032,600.0
977080,695.0
977288,600.0
977704,1120.0
977848,670.0
978608,605.0
978776,600.0
979104,1385.0
979144,1430.0
979176,365.0
979368,695.0
979376,585.0
980008,920.0
980248,530.0
980576,605.0
981008,1000.0
981120,570.0
981688,570.0
982544,1235.0
982816,1145.0
982984,805.0
983464,780.0
983472,1505.0
984088,1375.0
984184,1115.0
984712,1325.0
985112,715.0
985320,800.0
985488,585.0
985664,495.0
985944,385.0
986048,1150.0
986160,1175.0
986256,530.0
987168,1000.0
987272,1000.0
987312,585.0
987584,605.0
987656,600.0
987808,465.0
987920,715.0
988016,515.0
989120,920.0
989200,570.0
989664,800.0
989776,600.0
990056,775.0
990112,550.0
990224,1125.0
990232,385.0
991032,1390.0
991216,715.0
991736,600.0
991816,910.0
992264,430.0
993544,955.0
993712,1340.0
993736,575.0
993784,800.0
994232,1555.0
994520,1405.0
994752,920.0
995496,600.0
995552,495.0
995848,610.0
995888,800.0
995952,1210.0
997264,1545.0
997552,525.0
997752,585.0
997952,670.0
998152,1285.0
998640,380.0
