global_step,episodic_return
727080,470.0
727288,515.0
727440,345.0
727632,205.0
727816,190.0
728232,550.0
728344,350.0
728672,500.0
728968,520.0
729064,265.0
729072,915.0
729088,590.0
729536,600.0
730152,570.0
730176,285.0
730240,575.0
730504,490.0
730536,575.0
730672,570.0
730808,525.0
731448,425.0
731736,485.0
732184,340.0
732216,600.0
732288,605.0
732368,600.0
732680,605.0
732952,880.0
733200,675.0
733312,495.0
733768,435.0
734168,600.0
734176,470.0
734200,545.0
734208,200.0
734552,350.0
734760,630.0
735064,635.0
735184,190.0
735616,495.0
735760,515.0
735856,640.0
736360,545.0
736632,680.0
736792,335.0
736824,575.0
737048,600.0
737376,720.0
737584,495.0
737648,115.0
737808,365.0
737864,585.0
738016,390.0
738376,500.0
738744,200.0
738984,195.0
739232,575.0
739384,490.0
739720,440.0
739928,540.0
740264,160.0
740344,620.0
740632,100.0
740656,860.0
740776,835.0
741048,475.0
741288,570.0
741696,435.0
741728,600.0
741848,290.0
741992,520.0
742088,350.0
742112,430.0
742200,235.0
742656,380.0
743360,330.0
743528,545.0
743792,520.0
743816,485.0
743896,420.0
743936,515.0
744000,800.0
745016,425.0
745264,650.0
745304,385.0
745424,530.0
745528,715.0
745600,580.0
745880,545.0
745952,520.0
746184,265.0
746360,360.0
746808,295.0
746840,135.0
747096,490.0
747192,510.0
747256,415.0
747496,775.0
747576,450.0
747936,155.0
747960,660.0
748688,735.0
748832,395.0
748888,495.0
748952,805.0
749040,265.0
749160,395.0
749456,555.0
749608,435.0
750304,380.0
750376,290.0
750584,365.0
750768,760.0
750808,740.0
750976,600.0
750992,800.0
751104,450.0
751888,615.0
752496,630.0
752512,465.0
752544,750.0
752880,600.0
753008,570.0
753120,745.0
753608,275.0
754008,540.0
754056,1275.0
754408,545.0
754600,800.0
754840,600.0
754904,525.0
755384,370.0
755560,705.0
755600,545.0
755624,455.0
756344,600.0
756600,740.0
756640,580.0
756904,300.0
756968,650.0
757472,550.0
757480,570.0
757720,805.0
757816,250.0
758024,410.0
758144,300.0
758392,510.0
758648,660.0
758928,400.0
758976,265.0
759144,340.0
759168,365.0
759832,545.0
760000,285.0
760296,605.0
760312,555.0
760504,630.0
760824,235.0
760848,570.0
761032,690.0
761072,955.0
761504,290.0
761512,475.0
761848,305.0
762568,690.0
762632,570.0
762664,375.0
762840,600.0
762888,400.0
763040,575.0
763072,405.0
763536,730.0
764200,545.0
764304,600.0
764376,365.0
764496,540.0
764560,305.0
764672,515.0
764984,600.0
765176,805.0
765528,280.0
765640,295.0
766200,345.0
766201,805.0
766424,570.0
766480,570.0
766560,485.0
766656,545.0
767072,410.0
767464,745.0
767760,485.0
768032,540.0
768208,540.0
768392,545.0
768496,555.0
768512,320.0
768568,570.0
768632,640.0
769040,135.0
769752,520.0
769864,375.0
769944,480.0
770136,700.0
770216,500.0
770288,600.0
770544,500.0
770704,755.0
770824,155.0
771336,220.0
771392,410.0
771424,525.0
771848,545.0
771976,580.0
772416,570.0
772808,575.0
772848,510.0
773072,470.0
773073,725.0
773280,385.0
773328,290.0
773536,550.0
774088,320.0
774089,450.0
774136,170.0
774328,280.0
774872,510.0
774928,575.0
775128,640.0
775408,360.0
775520,580.0
775608,440.0
775936,600.0
776448,610.0
776520,805.0
776528,520.0
776608,555.0
776776,385.0
777312,540.0
777464,450.0
777800,705.0
777848,370.0
778024,415.0
778336,495.0
778392,460.0
778640,570.0
778960,320.0
779184,770.0
779320,365.0
779352,420.0
779640,460.0
779904,600.0
780104,335.0
780248,575.0
780512,265.0
780792,545.0
780793,305.0
781024,525.0
781176,575.0
781392,350.0
781728,460.0
781944,540.0
782240,525.0
782400,520.0
782464,500.0
782704,170.0
782896,575.0
782897,490.0
783392,600.0
783512,495.0
783712,375.0
783968,515.0
784248,540.0
784416,370.0
784616,295.0
784728,740.0
784744,600.0
785496,550.0
785568,480.0
785608,575.0
786008,520.0
786080,455.0
786312,410.0
786600,610.0
786808,515.0
787312,450.0
787416,585.0
787496,390.0
787600,600.0
787936,570.0
788056,545.0
788057,255.0
788536,555.0
788696,285.0
788864,670.0
789112,715.0
789712,550.0
789752,615.0
789896,150.0
790248,540.0
790392,550.0
790393,815.0
790656,600.0
791056,525.0
791144,185.0
791416,425.0
791464,580.0
791465,575.0
792104,450.0
792200,325.0
792264,575.0
792656,375.0
792768,415.0
793016,800.0
793496,340.0
793552,915.0
793560,800.0
793600,525.0
794000,560.0
794392,625.0
794488,330.0
794592,600.0
795616,605.0
795656,600.0
795808,545.0
796160,595.0
796416,600.0
796520,545.0
796624,810.0
796960,1130.0
797176,635.0
797472,450.0
797600,535.0
798232,380.0
798233,605.0
798312,580.0
798584,530.0
798648,690.0
798776,600.0
799024,415.0
799112,600.0
799408,345.0
799832,445.0
799976,570.0
800296,515.0
800392,420.0
800504,440.0
800664,485.0
800680,600.0
800776,440.0
801656,445.0
801680,295.0
802296,725.0
802432,755.0
802512,610.0
802680,550.0
803016,755.0
803112,970.0
803432,580.0
803744,330.0
804016,555.0
804432,465.0
804456,570.0
804520,515.0
804592,580.0
804800,415.0
804888,515.0
805016,290.0
805768,795.0
805832,440.0
806088,505.0
806136,445.0
806208,710.0
806360,350.0
806392,600.0
806936,800.0
807096,390.0
807192,400.0
807512,345.0
807912,775.0
807952,500.0
807984,450.0
808192,470.0
808408,580.0
808416,345.0
808992,395.0
809008,450.0
809264,135.0
809504,490.0
809856,600.0
809912,545.0
810128,490.0
810392,810.0
810496,425.0
810504,310.0
811280,570.0
811320,345.0
811344,635.0
811456,355.0
811808,700.0
812112,470.0
812192,880.0
812584,610.0
812744,520.0
812784,515.0
813096,600.0
813272,280.0
813448,95.0
813504,525.0
813608,630.0
813632,275.0
814352,490.0
814384,480.0
814624,335.0
814768,755.0
815200,665.0
815264,545.0
815344,570.0
815456,555.0
815704,365.0
815880,425.0
816120,380.0
816128,545.0
816368,130.0
816728,620.0
816880,420.0
816912,155.0
817016,600.0
817280,430.0
817288,545.0
817704,340.0
818072,330.0
818256,600.0
818408,460.0
818640,160.0
818656,550.0
818824,525.0
818976,490.0
819184,770.0
819696,455.0
819760,270.0
819800,610.0
819808,415.0
820328,340.0
820544,545.0
820848,600.0
821040,320.0
821408,530.0
821504,480.0
821536,955.0
821632,490.0
822104,345.0
822272,550.0
822408,695.0
822808,430.0
822840,455.0
822936,425.0
823264,375.0
823296,545.0
823888,655.0
824240,600.0
824376,600.0
824616,545.0
824720,445.0
824792,550.0
824840,400.0
825368,565.0
825672,525.0
825888,395.0
826312,745.0
826408,395.0
826768,575.0
826848,775.0
827056,380.0
827152,495.0
827248,415.0
827272,700.0
827616,275.0
828040,610.0
828304,410.0
828480,365.0
828488,555.0
828552,715.0
828880,610.0
829112,580.0
829344,515.0
829640,485.0
829736,400.0
830008,180.0
830056,470.0
830208,470.0
830288,495.0
830720,310.0
830792,570.0
831112,380.0
831360,575.0
831504,470.0
831544,235.0
831632,510.0
832152,600.0
832240,295.0
832408,400.0
833008,500.0
833009,425.0
833248,530.0
833304,320.0
833376,540.0
833512,330.0
833896,435.0
834424,405.0
834728,310.0
834760,515.0
834880,670.0
834920,630.0
834960,250.0
835000,525.0
835136,600.0
835992,200.0
836088,570.0
836528,405.0
836584,470.0
836728,550.0
836912,575.0
836936,755.0
837088,295.0
837408,690.0
837544,240.0
837912,600.0
838024,665.0
838560,400.0
838728,600.0
838744,485.0
839064,745.0
839264,665.0
839424,600.0
839576,325.0
839744,515.0
839928,240.0
840184,660.0
840272,540.0
840592,390.0
840792,380.0
841016,285.0
841656,565.0
841760,775.0
841824,600.0
841832,480.0
842280,800.0
842344,340.0
842584,600.0
842928,365.0
843040,520.0
843056,520.0
843464,555.0
843696,345.0
843720,600.0
844160,420.0
844208,520.0
844552,255.0
844640,200.0
844712,475.0
844888,540.0
845280,560.0
845456,425.0
845488,140.0
845728,180.0
845800,535.0
846152,600.0
846400,500.0
846424,1355.0
846736,340.0
846768,280.0
846848,620.0
846920,240.0
847328,340.0
847392,530.0
847928,700.0
848240,670.0
848360,175.0
848400,465.0
848792,570.0
848816,800.0
849072,445.0
849248,645.0
849864,800.0
849920,390.0
849936,700.0
850032,335.0
850152,515.0
850168,775.0
850624,415.0
851016,570.0
851400,395.0
851432,160.0
851504,500.0
851584,500.0
851704,575.0
851768,490.0
852160,600.0
853032,500.0
853040,600.0
853248,400.0
853304,570.0
853440,515.0
853520,475.0
853672,600.0
854552,345.0
854608,215.0
854680,460.0
855128,600.0
855136,600.0
855264,1170.0
855280,520.0
855992,910.0
856144,230.0
856320,665.0
856576,515.0
856640,575.0
857088,550.0
857096,780.0
857656,785.0
857696,605.0
858040,290.0
858184,615.0
858240,1055.0
858312,545.0
858568,145.0
858608,570.0
859080,545.0
859400,580.0
859640,575.0
859800,290.0
859824,620.0
859944,880.0
859984,235.0
860056,250.0
860568,600.0
860984,485.0
861016,255.0
861304,490.0
861328,270.0
861520,545.0
861736,485.0
862408,645.0
862616,645.0
862928,610.0
863016,485.0
863128,575.0
863144,580.0
863392,470.0
863752,270.0
864032,335.0
864160,940.0
864304,470.0
864488,475.0
864648,765.0
864976,800.0
865176,490.0
865184,515.0
865488,405.0
865600,570.0
865880,365.0
866216,500.0
866576,530.0
866608,405.0
866728,485.0
866744,490.0
867320,575.0
867328,570.0
867504,220.0
867624,535.0
867768,245.0
868440,670.0
868472,570.0
868552,520.0
868592,570.0
868736,445.0
869192,500.0
869504,490.0
869552,600.0
869736,215.0
870088,440.0
870296,515.0
870456,415.0
870560,575.0
870640,570.0
871080,510.0
871440,575.0
871512,320.0
871520,575.0
871720,130.0
872128,450.0
872129,700.0
872144,465.0
872672,545.0
873128,600.0
873216,385.0
873320,540.0
873496,605.0
873497,395.0
873680,550.0
874152,600.0
874304,520.0
874600,410.0
874632,205.0
874744,395.0
874896,370.0
874920,575.0
875480,700.0
875864,605.0
876176,600.0
876177,575.0
876408,450.0
876528,770.0
876632,475.0
876720,545.0
877224,490.0
877312,325.0
877832,570.0
877864,300.0
877888,600.0
878240,755.0
878344,730.0
878832,320.0
878848,755.0
879296,775.0
879504,845.0
879736,370.0
879872,495.0
879960,450.0
879968,515.0
880328,620.0
880384,435.0
881232,550.0
881352,545.0
881800,520.0
881888,570.0
881960,555.0
881961,680.0
882336,520.0
882520,775.0
882696,650.0
882768,140.0
883232,780.0
883240,170.0
883448,745.0
883896,730.0
883936,685.0
884112,295.0
884352,245.0
884464,540.0
884744,515.0
885368,505.0
885416,385.0
885424,515.0
886008,220.0
886048,1095.0
886136,450.0
886200,645.0
886544,330.0
886545,340.0
886592,600.0
887200,365.0
887201,740.0
887664,405.0
887840,600.0
887872,575.0
888136,425.0
888152,205.0
888376,580.0
888384,605.0
889072,390.0
889120,540.0
889352,285.0
889480,365.0
889584,700.0
889656,720.0
889864,480.0
890256,520.0
890536,345.0
890752,395.0
890784,550.0
891296,390.0
891512,540.0
891736,570.0
891936,590.0
892264,575.0
892344,665.0
892792,800.0
892848,525.0
892960,445.0
893136,425.0
893384,440.0
893472,575.0
893872,480.0
894080,315.0
894464,570.0
894496,630.0
895072,740.0
895088,610.0
895344,750.0
895376,910.0
895472,265.0
895576,390.0
896104,575.0
896416,520.0
896536,375.0
897088,600.0
897096,520.0
897184,500.0
897256,545.0
897360,145.0
897496,540.0
897944,570.0
897968,770.0
898432,380.0
898712,530.0
898792,425.0
898840,535.0
898984,520.0
899288,490.0
899696,255.0
899736,545.0
899832,525.0
900248,140.0
900368,145.0
900536,570.0
900928,650.0
900976,600.0
901352,860.0
901464,190.0
901632,600.0
901720,525.0
901768,575.0
901920,575.0
901984,330.0
902352,470.0
902664,375.0
902800,450.0
902984,350.0
903088,345.0
903496,560.0
903688,600.0
903792,515.0
903824,570.0
904344,495.0
904616,450.0
904648,570.0
904808,540.0
905072,485.0
905528,510.0
905624,530.0
905696,575.0
906168,430.0
906248,545.0
906360,770.0
906640,715.0
906800,255.0
906824,190.0
907120,180.0
907384,180.0
907544,520.0
907928,895.0
907944,380.0
908224,600.0
908472,575.0
908816,525.0
908904,470.0
908952,605.0
909208,270.0
909216,555.0
909584,585.0
910088,510.0
910089,445.0
910424,450.0
910616,340.0
910656,540.0
910944,685.0
911096,600.0
911304,545.0
911680,485.0
911704,710.0
911808,485.0
912024,450.0
912464,610.0
912640,485.0
912656,260.0
912752,610.0
912832,540.0
913072,290.0
913272,415.0
913600,485.0
913856,415.0
914296,465.0
914352,600.0
914448,605.0
914592,800.0
914616,600.0
914864,715.0
915544,575.0
915720,600.0
916016,420.0
916240,300.0
916256,610.0
916280,470.0
916352,690.0
916408,165.0
916496,600.0
917008,245.0
917408,165.0
917864,495.0
917880,485.0
917888,680.0
917952,725.0
918248,545.0
918296,525.0
918728,460.0
919080,400.0
919632,570.0
919648,560.0
919880,570.0
919904,600.0
920184,750.0
920712,530.0
920808,340.0
921072,610.0
921328,1200.0
921384,405.0
921472,575.0
921592,225.0
921728,605.0
921984,545.0
922416,415.0
922536,135.0
922544,610.0
922545,290.0
922824,640.0
922984,310.0
923160,395.0
923512,235.0
923544,745.0
924104,345.0
924336,605.0
924424,775.0
924800,600.0
924896,665.0
925104,440.0
925200,600.0
925304,550.0
925744,425.0
925768,305.0
926048,290.0
926304,580.0
926312,560.0
926672,550.0
926752,410.0
926840,270.0
926856,790.0
927000,400.0
927176,115.0
928216,810.0
928296,465.0
928432,540.0
928504,515.0
928568,440.0
928632,600.0
928832,480.0
928880,805.0
930080,585.0
930120,600.0
930176,540.0
930248,355.0
930256,570.0
930416,580.0
930464,910.0
930792,745.0
931832,360.0
931984,800.0
932080,600.0
932081,645.0
932256,600.0
932512,515.0
932664,605.0
933304,945.0
933432,560.0
933496,470.0
933776,455.0
933808,600.0
933832,475.0
933928,790.0
934024,390.0
934632,375.0
934960,470.0
935360,515.0
935448,390.0
935632,600.0
935720,575.0
935792,295.0
936016,915.0
936176,575.0
936976,770.0
937152,800.0
937248,465.0
937288,590.0
937289,445.0
937712,500.0
937832,585.0
938096,265.0
938272,200.0
938520,1100.0
939000,575.0
939072,585.0
939160,570.0
939176,465.0
939456,605.0
939904,585.0
940000,700.0
940032,225.0
940136,255.0
940496,335.0
940832,580.0
940848,515.0
940912,835.0
941520,530.0
941536,485.0
941712,260.0
941808,430.0
942064,530.0
942160,515.0
942320,645.0
942376,500.0
942672,235.0
942760,255.0
943064,350.0
943360,405.0
943752,600.0
943848,775.0
943888,480.0
944016,300.0
944408,305.0
944416,600.0
944544,470.0
945152,670.0
945232,355.0
945488,515.0
945560,525.0
945632,500.0
945848,520.0
946000,540.0
946416,770.0
946752,770.0
946824,435.0
947192,425.0
947312,600.0
947504,570.0
947632,715.0
948160,605.0
948192,375.0
948376,495.0
948384,770.0
948640,400.0
949008,240.0
949312,600.0
949600,320.0
949664,575.0
949968,810.0
950096,605.0
950200,540.0
950544,570.0
950872,515.0
951408,525.0
951504,490.0
951528,600.0
951576,755.0
951624,435.0
951904,495.0
952512,245.0
952584,525.0
952632,600.0
952816,385.0
953064,515.0
953288,540.0
953440,595.0
953768,775.0
954136,395.0
954160,410.0
954456,525.0
954688,480.0
955000,570.0
955072,580.0
955200,425.0
955248,280.0
955272,600.0
955936,345.0
956152,355.0
956184,785.0
956272,710.0
956464,315.0
956848,435.0
956864,585.0
956936,385.0
957248,235.0
957528,525.0
957784,490.0
957968,550.0
958112,520.0
958184,390.0
958360,415.0
958704,550.0
959056,555.0
959064,325.0
959328,575.0
959648,450.0
959728,395.0
960152,630.0
960168,585.0
960672,540.0
960712,915.0
960912,600.0
961216,500.0
961392,720.0
961768,250.0
961816,570.0
962160,545.0
962272,465.0
962408,600.0
962800,420.0
963104,565.0
963144,540.0
963240,280.0
963464,445.0
963824,570.0
964296,590.0
964368,540.0
964776,280.0
964920,570.0
964936,440.0
965320,1055.0
965344,575.0
965744,730.0
966000,525.0
966256,365.0
966344,845.0
966488,195.0
966568,605.0
966896,405.0
967008,755.0
967544,545.0
967592,285.0
968016,535.0
968480,575.0
968544,530.0
968592,280.0
968656,545.0
968944,925.0
969040,570.0
969480,555.0
969624,560.0
969672,215.0
970192,495.0
970520,800.0
970600,745.0
970856,395.0
971048,600.0
971216,665.0
971376,600.0
971488,485.0
971568,575.0
972056,435.0
972312,545.0
972408,440.0
972472,280.0
972592,560.0
972968,580.0
973016,300.0
973304,465.0
973656,515.0
973872,330.0
974072,855.0
974192,580.0
974624,570.0
974640,570.0
974864,505.0
975096,685.0
975256,545.0
975744,570.0
975776,315.0
975872,570.0
976368,440.0
976544,870.0
976664,600.0
976784,525.0
976848,655.0
977456,380.0
977656,775.0
977888,465.0
977889,570.0
978344,435.0
978496,575.0
978856,570.0
979160,550.0
979600,525.0
979608,525.0
979624,285.0
979936,1070.0
980024,640.0
980104,545.0
980528,300.0
980736,600.0
980960,460.0
981152,465.0
981504,725.0
981696,580.0
981776,500.0
981928,600.0
982136,800.0
982152,470.0
982672,610.0
982824,300.0
982992,465.0
983072,210.0
983208,545.0
983352,580.0
983928,410.0
983952,775.0
984152,600.0
984672,465.0
984768,745.0
984808,605.0
985152,610.0
985368,445.0
985448,675.0
985728,575.0
985832,625.0
986040,580.0
986176,310.0
986408,575.0
986800,580.0
986888,405.0
987088,395.0
987328,270.0
987512,505.0
987600,510.0
987800,335.0
987832,570.0
988296,440.0
988808,600.0
989168,445.0
989272,800.0
989520,545.0
989536,545.0
989608,555.0
989704,760.0
990048,415.0
990120,550.0
991152,600.0
991248,600.0
991304,490.0
991360,715.0
991392,515.0
991536,770.0
991568,575.0
992136,570.0
992392,260.0
992744,465.0
992872,435.0
992944,550.0
993032,605.0
993248,600.0
993672,455.0
993752,670.0
993880,320.0
994280,475.0
994472,465.0
994560,425.0
994632,260.0
994696,575.0
995040,570.0
995488,470.0
995624,550.0
995768,475.0
995816,410.0
995817,705.0
996272,510.0
996496,610.0
996568,155.0
996664,975.0
997200,475.0
997440,550.0
997456,540.0
997752,500.0
998008,555.0
998072,540.0
998144,700.0
998160,445.0
998504,290.0
998688,420.0
998792,655.0
998952,180.0
999128,240.0
999272,360.0
