method,after_task,after_task_name,eval_task,eval_task_name,raw,normalized
constrained,21,"biggrid50-goal(40,3)",18,"biggrid50-goal(46,24)",0.9132652282714844,0.7647599713282786
constrained,21,"biggrid50-goal(40,3)",19,"biggrid50-goal(3,45)",0.8278911113739014,0.2677276618881644
constrained,21,"biggrid50-goal(40,3)",20,"biggrid50-goal(21,10)",0.7789115905761719,0.16773364949412178
constrained,21,"biggrid50-goal(40,3)",21,"biggrid50-goal(40,3)",0.7139454483985901,0.3414249578750384
constrained,22,"biggrid50-goal(15,38)",0,"biggrid50-goal(40,31)",0.9510202407836914,0.8488977314727131
constrained,22,"biggrid50-goal(15,38)",1,"biggrid50-goal(9,31)",0.9431971907615662,0.7610869146116356
constrained,22,"biggrid50-goal(15,38)",2,"biggrid50-goal(15,31)",0.9190475344657898,0.597292326340531
constrained,22,"biggrid50-goal(15,38)",3,"biggrid50-goal(9,24)",0.9465984106063843,0.7577151183245773
constrained,22,"biggrid50-goal(15,38)",4,"biggrid50-goal(21,17)",0.7819727659225464,0.22114221714986543
constrained,22,"biggrid50-goal(15,38)",5,"biggrid50-goal(27,3)",0.7826530337333679,0.335067535791973
constrained,22,"biggrid50-goal(15,38)",6,"biggrid50-goal(3,31)",0.959523618221283,0.7390339104005448
constrained,22,"biggrid50-goal(15,38)",7,"biggrid50-goal(33,10)",0.9428569674491882,0.8046506026747782
constrained,22,"biggrid50-goal(15,38)",8,"biggrid50-goal(27,45)",0.6850340366363525,0.08498022688776166
constrained,22,"biggrid50-goal(15,38)",9,"biggrid50-goal(21,45)",0.9721087217330933,0.8720743379379916
constrained,22,"biggrid50-goal(15,38)",10,"biggrid50-goal(33,3)",0.9221087098121643,0.7677480985560667
constrained,22,"biggrid50-goal(15,38)",11,"biggrid50-goal(21,24)",0.8527210354804993,0.24826367180666664
constrained,22,"biggrid50-goal(15,38)",12,"biggrid50-goal(21,3)",0.9204081296920776,0.7491960291484276
constrained,22,"biggrid50-goal(15,38)",13,"biggrid50-goal(3,17)",0.9129250645637512,0.4688791445786681
constrained,22,"biggrid50-goal(15,38)",14,"biggrid50-goal(15,45)",0.9129250645637512,0.5142309911233995
constrained,22,"biggrid50-goal(15,38)",15,"biggrid50-goal(3,24)",0.9278910160064697,0.4673357984010229
constrained,22,"biggrid50-goal(15,38)",16,"biggrid50-goal(3,10)",0.7438774704933167,0.20233025244246766
constrained,22,"biggrid50-goal(15,38)",17,"biggrid50-goal(46,31)",0.8768706917762756,0.639442053059311
constrained,22,"biggrid50-goal(15,38)",18,"biggrid50-goal(46,24)",0.9098637700080872,0.7555346154132164
constrained,22,"biggrid50-goal(15,38)",19,"biggrid50-goal(3,45)",0.8476189374923706,0.35166371814275454
constrained,22,"biggrid50-goal(15,38)",20,"biggrid50-goal(21,10)",0.7544217705726624,0.07554404456646512
constrained,22,"biggrid50-goal(15,38)",21,"biggrid50-goal(40,3)",0.8948978185653687,0.7580263163853236
constrained,22,"biggrid50-goal(15,38)",22,"biggrid50-goal(15,38)",0.8479591608047485,0.008869507846641093
constrained,23,"biggrid50-goal(40,45)",0,"biggrid50-goal(40,31)",0.9517005085945129,0.850996353660039
constrained,23,"biggrid50-goal(40,45)",1,"biggrid50-goal(9,31)",0.9051019549369812,0.600858037704422
constrained,23,"biggrid50-goal(40,45)",2,"biggrid50-goal(15,31)",0.9119046330451965,0.5617591131729786
constrained,23,"biggrid50-goal(40,45)",3,"biggrid50-goal(9,24)",0.9761903882026672,0.8919749572520368
constrained,23,"biggrid50-goal(40,45)",4,"biggrid50-goal(21,17)",0.7904761433601379,0.2515187970565189
constrained,23,"biggrid50-goal(40,45)",5,"biggrid50-goal(27,3)",0.7619047164916992,0.2715919329406867
constrained,23,"biggrid50-goal(40,45)",6,"biggrid50-goal(3,31)",0.9619046449661255,0.7543852637460653
constrained,23,"biggrid50-goal(40,45)",7,"biggrid50-goal(33,10)",0.9469385743141174,0.8186040000635746
constrained,23,"biggrid50-goal(40,45)",8,"biggrid50-goal(27,45)",0.6792517304420471,0.06818182605271607
constrained,23,"biggrid50-goal(40,45)",9,"biggrid50-goal(21,45)",0.9544216394424438,0.7909510674186484
constrained,23,"biggrid50-goal(40,45)",10,"biggrid50-goal(33,3)",0.9051018953323364,0.7170381284051153
constrained,23,"biggrid50-goal(40,45)",11,"biggrid50-goal(21,24)",0.903401255607605,0.5069439437292457
constrained,23,"biggrid50-goal(40,45)",12,"biggrid50-goal(21,3)",0.9482992887496948,0.8370845712349541
constrained,23,"biggrid50-goal(40,45)",13,"biggrid50-goal(3,17)",0.9013604521751404,0.39833982354808184
constrained,23,"biggrid50-goal(40,45)",14,"biggrid50-goal(15,45)",0.8911563754081726,0.39278898829366105
constrained,23,"biggrid50-goal(40,45)",15,"biggrid50-goal(3,24)",0.9238093495368958,0.43718480346530164
constrained,23,"biggrid50-goal(40,45)",16,"biggrid50-goal(3,10)",0.7442176938056946,0.20338984624009415
constrained,23,"biggrid50-goal(40,45)",17,"biggrid50-goal(46,31)",0.883673369884491,0.659362246616639
constrained,23,"biggrid50-goal(40,45)",18,"biggrid50-goal(46,24)",0.9884350895881653,0.9686339192154527
constrained,23,"biggrid50-goal(40,45)",19,"biggrid50-goal(3,45)",0.8857142329216003,0.5137479154071195
constrained,23,"biggrid50-goal(40,45)",20,"biggrid50-goal(21,10)",0.7534013986587524,0.07170295126283319
constrained,23,"biggrid50-goal(40,45)",21,"biggrid50-goal(40,3)",0.9312923550605774,0.8418163951352273
constrained,23,"biggrid50-goal(40,45)",22,"biggrid50-goal(15,38)",0.9608842730522156,0.7450106832749921
constrained,23,"biggrid50-goal(40,45)",23,"biggrid50-goal(40,45)",0.7071428298950195,0.34871403800695144
constrained,24,"biggrid50-goal(15,17)",0,"biggrid50-goal(40,31)",0.9591836333274841,0.8740817493605574
constrained,24,"biggrid50-goal(15,17)",1,"biggrid50-goal(9,31)",0.9238094091415405,0.6795417447903153
constrained,24,"biggrid50-goal(15,17)",2,"biggrid50-goal(15,31)",0.9207481741905212,0.6057523610381778
constrained,24,"biggrid50-goal(15,17)",3,"biggrid50-goal(9,24)",0.9544216394424438,0.7932093815925364
constrained,24,"biggrid50-goal(15,17)",4,"biggrid50-goal(21,17)",0.7816326022148132,0.21992705174939528
constrained,24,"biggrid50-goal(15,17)",5,"biggrid50-goal(27,3)",0.776190459728241,0.31529649719792974
constrained,24,"biggrid50-goal(15,17)",6,"biggrid50-goal(3,31)",0.9799318909645081,0.8706135353382413
constrained,24,"biggrid50-goal(15,17)",7,"biggrid50-goal(33,10)",0.9125850200653076,0.7011628034922005
constrained,24,"biggrid50-goal(15,17)",8,"biggrid50-goal(27,45)",0.6782313585281372,0.06521750423462176
constrained,24,"biggrid50-goal(15,17)",9,"biggrid50-goal(21,45)",0.945237934589386,0.7488292430882285
constrained,24,"biggrid50-goal(15,17)",10,"biggrid50-goal(33,3)",0.8962583541870117,0.6906689510356527
constrained,24,"biggrid50-goal(15,17)",11,"biggrid50-goal(21,24)",0.8959182500839233,0.46874943907221406
constrained,24,"biggrid50-goal(15,17)",12,"biggrid50-goal(21,3)",0.9408162236213684,0.8135044940101777
constrained,24,"biggrid50-goal(15,17)",13,"biggrid50-goal(3,17)",0.9091836214065552,0.44605789894461145
constrained,24,"biggrid50-goal(15,17)",14,"biggrid50-goal(15,45)",0.871768593788147,0.28462946552523904
constrained,24,"biggrid50-goal(15,17)",15,"biggrid50-goal(3,24)",0.9071427583694458,0.3140698185366163
constrained,24,"biggrid50-goal(15,17)",16,"biggrid50-goal(3,10)",0.7285714745521545,0.15466115460082383
constrained,24,"biggrid50-goal(15,17)",17,"biggrid50-goal(46,31)",0.8408162593841553,0.5338643290474576
constrained,24,"biggrid50-goal(15,17)",18,"biggrid50-goal(46,24)",0.979251503944397,0.9437264120289317
constrained,24,"biggrid50-goal(15,17)",19,"biggrid50-goal(3,45)",0.8561223149299622,0.3878430702249129
constrained,24,"biggrid50-goal(15,17)",20,"biggrid50-goal(21,10)",0.7534013986587524,0.07170295126283319
constrained,24,"biggrid50-goal(15,17)",21,"biggrid50-goal(40,3)",0.9448978304862976,0.8731398839644107
constrained,24,"biggrid50-goal(15,17)",22,"biggrid50-goal(15,38)",0.9098638892173767,0.4124167670105753
constrained,24,"biggrid50-goal(15,17)",23,"biggrid50-goal(40,45)",0.7289114594459534,0.3971253602677928
constrained,24,"biggrid50-goal(15,17)",24,"biggrid50-goal(15,17)",0.8659862875938416,0.4222868414743913
constrained,25,"biggrid50-goal(15,24)",0,"biggrid50-goal(40,31)",0.926870584487915,0.7743961841226994
constrained,25,"biggrid50-goal(15,24)",1,"biggrid50-goal(9,31)",0.9163264632225037,0.6480684123745353
constrained,25,"biggrid50-goal(15,24)",2,"biggrid50-goal(15,31)",0.9537414908409119,0.7698815411305883
constrained,25,"biggrid50-goal(15,24)",3,"biggrid50-goal(9,24)",0.9639454483985901,0.836419236434705
constrained,25,"biggrid50-goal(15,24)",4,"biggrid50-goal(21,17)",0.7928571105003357,0.2600243160835349
constrained,25,"biggrid50-goal(15,24)",5,"biggrid50-goal(27,3)",0.7812924981117249,0.3309052310720989
constrained,25,"biggrid50-goal(15,24)",6,"biggrid50-goal(3,31)",0.9714284539222717,0.815788755663038
constrained,25,"biggrid50-goal(15,24)",7,"biggrid50-goal(33,10)",0.959523618221283,0.8616272809927089
constrained,25,"biggrid50-goal(15,24)",8,"biggrid50-goal(27,45)",0.6860544085502625,0.08794454870585595
constrained,25,"biggrid50-goal(15,24)",9,"biggrid50-goal(21,45)",0.9867345094680786,0.9391567269655458
constrained,25,"biggrid50-goal(15,24)",10,"biggrid50-goal(33,3)",0.9173468351364136,0.7535494064402499
constrained,25,"biggrid50-goal(15,24)",11,"biggrid50-goal(21,24)",0.9200679063796997,0.5920133010238928
constrained,25,"biggrid50-goal(15,24)",12,"biggrid50-goal(21,3)",0.9278910160064697,0.7727755429080586
constrained,25,"biggrid50-goal(15,24)",13,"biggrid50-goal(3,17)",0.929591715335846,0.5705387756853082
constrained,25,"biggrid50-goal(15,24)",14,"biggrid50-goal(15,45)",0.9741496443748474,0.8557874138151759
constrained,25,"biggrid50-goal(15,24)",15,"biggrid50-goal(3,24)",0.9346936941146851,0.5175867228014065
constrained,25,"biggrid50-goal(15,24)",16,"biggrid50-goal(3,10)",0.7435373663902283,0.2012710299110632
constrained,25,"biggrid50-goal(15,24)",17,"biggrid50-goal(46,31)",0.8465985655784607,0.5507965808409383
constrained,25,"biggrid50-goal(15,24)",18,"biggrid50-goal(46,24)",0.9653059840202332,0.9059036975463175
constrained,25,"biggrid50-goal(15,24)",19,"biggrid50-goal(3,45)",0.9472787976264954,0.775686901250147
constrained,25,"biggrid50-goal(15,24)",20,"biggrid50-goal(21,10)",0.7595237493515015,0.09474995983669014
constrained,25,"biggrid50-goal(15,24)",21,"biggrid50-goal(40,3)",0.9663264155387878,0.9224742896734528
constrained,25,"biggrid50-goal(15,24)",22,"biggrid50-goal(15,38)",0.9397957921028137,0.6075381685692183
constrained,25,"biggrid50-goal(15,24)",23,"biggrid50-goal(40,45)",0.7717685699462891,0.4924354202210725
constrained,25,"biggrid50-goal(15,24)",24,"biggrid50-goal(15,17)",0.9520406723022461,0.7932544798023154
constrained,25,"biggrid50-goal(15,24)",25,"biggrid50-goal(15,24)",0.8823128342628479,0.279166292461351
constrained,26,"biggrid50-goal(21,38)",0,"biggrid50-goal(40,31)",0.9574827551841736,0.8688345503123202
constrained,26,"biggrid50-goal(21,38)",1,"biggrid50-goal(9,31)",0.9261903762817383,0.6895561122714233
constrained,26,"biggrid50-goal(21,38)",2,"biggrid50-goal(15,31)",0.8955782651901245,0.4805416533360533
constrained,26,"biggrid50-goal(21,38)",3,"biggrid50-goal(9,24)",0.952380895614624,0.7839504553607961
constrained,26,"biggrid50-goal(21,38)",4,"biggrid50-goal(21,17)",0.7843537926673889,0.2296479491023064
constrained,26,"biggrid50-goal(21,38)",5,"biggrid50-goal(27,3)",0.8244897127151489,0.4630590441505906
constrained,26,"biggrid50-goal(21,38)",6,"biggrid50-goal(3,31)",0.9683672189712524,0.7960518503516858
constrained,26,"biggrid50-goal(21,38)",7,"biggrid50-goal(33,10)",0.9499998688697815,0.8290693537521838
constrained,26,"biggrid50-goal(21,38)",8,"biggrid50-goal(27,45)",0.6918367147445679,0.10474294954090155
constrained,26,"biggrid50-goal(21,38)",9,"biggrid50-goal(21,45)",0.9976189732551575,0.9890792232680589
constrained,26,"biggrid50-goal(21,38)",10,"biggrid50-goal(33,3)",0.9047618508338928,0.7160242026998327
constrained,26,"biggrid50-goal(21,38)",11,"biggrid50-goal(21,24)",0.9258502125740051,0.6215271534683211
constrained,26,"biggrid50-goal(21,38)",12,"biggrid50-goal(21,3)",0.9244897365570068,0.7620576845564346
constrained,26,"biggrid50-goal(21,38)",13,"biggrid50-goal(3,17)",0.9227889776229858,0.5290449077293967
constrained,26,"biggrid50-goal(21,38)",14,"biggrid50-goal(15,45)",0.9187073111534119,0.546488680214608
constrained,26,"biggrid50-goal(21,38)",15,"biggrid50-goal(3,24)",0.992516815662384,0.9447222219776136
constrained,26,"biggrid50-goal(21,38)",16,"biggrid50-goal(3,10)",0.7234694361686707,0.13877133156486857
constrained,26,"biggrid50-goal(21,38)",17,"biggrid50-goal(46,31)",0.8312923908233643,0.505975708988191
constrained,26,"biggrid50-goal(21,38)",18,"biggrid50-goal(46,24)",0.9676868915557861,0.9123611395360341
constrained,26,"biggrid50-goal(21,38)",19,"biggrid50-goal(3,45)",0.9180271625518799,0.6512298590794925
constrained,26,"biggrid50-goal(21,38)",20,"biggrid50-goal(21,10)",0.7574830651283264,0.08706799760545898
constrained,26,"biggrid50-goal(21,38)",21,"biggrid50-goal(40,3)",0.9755100011825562,0.9436173907649898
constrained,26,"biggrid50-goal(21,38)",22,"biggrid50-goal(15,38)",0.9602040648460388,0.740576512181731
constrained,26,"biggrid50-goal(21,38)",23,"biggrid50-goal(40,45)",0.8527209162712097,0.6724655923794688
constrained,26,"biggrid50-goal(21,38)",24,"biggrid50-goal(15,17)",0.9585033059120178,0.8211139309589227
constrained,26,"biggrid50-goal(21,38)",25,"biggrid50-goal(15,24)",0.884353756904602,0.29166694047543423
constrained,26,"biggrid50-goal(21,38)",26,"biggrid50-goal(21,38)",0.8649659752845764,0.22460892377671562
constrained,27,"biggrid50-goal(33,17)",0,"biggrid50-goal(40,31)",0.9435372948646545,0.8258128874121283
constrained,27,"biggrid50-goal(33,17)",1,"biggrid50-goal(9,31)",0.9340134859085083,0.7224601760549169
constrained,27,"biggrid50-goal(33,17)",2,"biggrid50-goal(15,31)",0.9119046330451965,0.5617591131729786
constrained,27,"biggrid50-goal(33,17)",3,"biggrid50-goal(9,24)",0.9438774585723877,0.7453700636344976
constrained,27,"biggrid50-goal(33,17)",4,"biggrid50-goal(21,17)",0.8119047284126282,0.3280680424488127
constrained,27,"biggrid50-goal(33,17)",5,"biggrid50-goal(27,3)",0.8391155004501343,0.5078039110638786
constrained,27,"biggrid50-goal(33,17)",6,"biggrid50-goal(3,31)",0.9646256566047668,0.771928624488458
constrained,27,"biggrid50-goal(33,17)",7,"biggrid50-goal(33,10)",0.942857027053833,0.8046508064394527
constrained,27,"biggrid50-goal(33,17)",8,"biggrid50-goal(27,45)",0.6860544085502625,0.08794454870585595
constrained,27,"biggrid50-goal(33,17)",9,"biggrid50-goal(21,45)",0.9748297929763794,0.8845547569773832
constrained,27,"biggrid50-goal(33,17)",10,"biggrid50-goal(33,3)",0.9112243056297302,0.7352935896968797
constrained,27,"biggrid50-goal(33,17)",11,"biggrid50-goal(21,24)",0.8965985774993896,0.472221943342871
constrained,27,"biggrid50-goal(33,17)",12,"biggrid50-goal(21,3)",0.9251699447631836,0.7642011059693873
constrained,27,"biggrid50-goal(33,17)",13,"biggrid50-goal(3,17)",0.9241495728492737,0.5373439721713941
constrained,27,"biggrid50-goal(33,17)",14,"biggrid50-goal(15,45)",0.9125850200653076,0.5123339689992336
constrained,27,"biggrid50-goal(33,17)",15,"biggrid50-goal(3,24)",0.9897956848144531,0.9246214119219691
constrained,27,"biggrid50-goal(33,17)",16,"biggrid50-goal(3,10)",0.7438775300979614,0.20233043807557866
constrained,27,"biggrid50-goal(33,17)",17,"biggrid50-goal(46,31)",0.8238094449043274,0.48406349607513016
constrained,27,"biggrid50-goal(33,17)",18,"biggrid50-goal(46,24)",0.9649658203125,0.9049811134573124
constrained,27,"biggrid50-goal(33,17)",19,"biggrid50-goal(3,45)",0.9489794373512268,0.7829226195065144
constrained,27,"biggrid50-goal(33,17)",20,"biggrid50-goal(21,10)",0.7534013390541077,0.0717027268868005
constrained,27,"biggrid50-goal(33,17)",21,"biggrid50-goal(40,3)",0.9785711765289307,0.9506650453868244
constrained,27,"biggrid50-goal(33,17)",22,"biggrid50-goal(15,38)",0.9751699566841125,0.8381368244076796
constrained,27,"biggrid50-goal(33,17)",23,"biggrid50-goal(40,45)",0.8326528668403625,0.6278361954819704
constrained,27,"biggrid50-goal(33,17)",24,"biggrid50-goal(15,17)",0.9622448086738586,0.837242992227104
constrained,27,"biggrid50-goal(33,17)",25,"biggrid50-goal(15,24)",0.9421768188476562,0.6458331051593603
constrained,27,"biggrid50-goal(33,17)",26,"biggrid50-goal(21,38)",0.8829930424690247,0.32812377534658227
constrained,27,"biggrid50-goal(33,17)",27,"biggrid50-goal(33,17)",0.8908162713050842,0.5858062943549062
constrained,28,"biggrid50-goal(27,17)",0,"biggrid50-goal(40,31)",0.9401359558105469,0.8153197764754989
constrained,28,"biggrid50-goal(27,17)",1,"biggrid50-goal(9,31)",0.9411563873291016,0.752503278498241
constrained,28,"biggrid50-goal(27,17)",2,"biggrid50-goal(15,31)",0.9057822823524475,0.5313027510531309
constrained,28,"biggrid50-goal(27,17)",3,"biggrid50-goal(9,24)",0.9527209401130676,0.7854932491616045
constrained,28,"biggrid50-goal(27,17)",4,"biggrid50-goal(21,17)",0.7955781817436218,0.269744787585596
constrained,28,"biggrid50-goal(27,17)",5,"biggrid50-goal(27,3)",0.803741455078125,0.3995836236485867
constrained,28,"biggrid50-goal(27,17)",6,"biggrid50-goal(3,31)",0.9853740334510803,0.9057010254090703
constrained,28,"biggrid50-goal(27,17)",7,"biggrid50-goal(33,10)",0.9489794969558716,0.8255811062873221
constrained,28,"biggrid50-goal(27,17)",8,"biggrid50-goal(27,45)",0.702380895614624,0.13537525623314506
constrained,28,"biggrid50-goal(27,17)",9,"biggrid50-goal(21,45)",0.9853739142417908,0.9329162440642009
constrained,28,"biggrid50-goal(27,17)",10,"biggrid50-goal(33,3)",0.9017005562782288,0.7068962054652461
constrained,28,"biggrid50-goal(27,17)",11,"biggrid50-goal(21,24)",0.9146257638931274,0.5642357007147931
constrained,28,"biggrid50-goal(27,17)",12,"biggrid50-goal(21,3)",0.9486393332481384,0.8381560941197153
constrained,28,"biggrid50-goal(27,17)",13,"biggrid50-goal(3,17)",0.9411563873291016,0.6410784602794131
constrained,28,"biggrid50-goal(27,17)",14,"biggrid50-goal(15,45)",0.9176869988441467,0.5407966162844635
constrained,28,"biggrid50-goal(27,17)",15,"biggrid50-goal(3,24)",0.9401358962059021,0.5577879026172045
constrained,28,"biggrid50-goal(27,17)",16,"biggrid50-goal(3,10)",0.741836667060852,0.19597436035470775
constrained,28,"biggrid50-goal(27,17)",17,"biggrid50-goal(46,31)",0.8363944888114929,0.5209161159654426
constrained,28,"biggrid50-goal(27,17)",18,"biggrid50-goal(46,24)",0.9765303134918213,0.93634606263355
constrained,28,"biggrid50-goal(27,17)",19,"biggrid50-goal(3,45)",0.927550733089447,0.6917498305951284
constrained,28,"biggrid50-goal(27,17)",20,"biggrid50-goal(21,10)",0.7785714268684387,0.166453135475556
constrained,28,"biggrid50-goal(27,17)",21,"biggrid50-goal(40,3)",0.9748296141624451,0.9420509555940673
constrained,28,"biggrid50-goal(27,17)",22,"biggrid50-goal(15,38)",0.934353768825531,0.5720624685028922
constrained,28,"biggrid50-goal(27,17)",23,"biggrid50-goal(40,45)",0.8387753963470459,0.6414521076966575
constrained,28,"biggrid50-goal(27,17)",24,"biggrid50-goal(15,17)",0.9625848531723022,0.8387088734246916
constrained,28,"biggrid50-goal(27,17)",25,"biggrid50-goal(15,24)",0.9306121468544006,0.5749995071442183
constrained,28,"biggrid50-goal(27,17)",26,"biggrid50-goal(21,38)",0.9030611515045166,0.44335867777646576
constrained,28,"biggrid50-goal(27,17)",27,"biggrid50-goal(33,17)",0.9738093614578247,0.9006445579331094
constrained,28,"biggrid50-goal(27,17)",28,"biggrid50-goal(27,17)",0.787755012512207,0.1896099072560236
constrained,29,"biggrid50-goal(3,3)",0,"biggrid50-goal(40,31)",0.9380951523780823,0.8090239099135212
constrained,29,"biggrid50-goal(3,3)",1,"biggrid50-goal(9,31)",0.8887754678726196,0.5321886980996368
constrained,29,"biggrid50-goal(3,3)",2,"biggrid50-goal(15,31)",0.9091836214065552,0.5482231169588233
constrained,29,"biggrid50-goal(3,3)",3,"biggrid50-goal(9,24)",0.980952262878418,0.9135797494589405
constrained,29,"biggrid50-goal(3,3)",4,"biggrid50-goal(21,17)",0.7969387769699097,0.2746052362620516
constrained,29,"biggrid50-goal(3,3)",5,"biggrid50-goal(27,3)",0.7867346405982971,0.3475544499515954
constrained,29,"biggrid50-goal(3,3)",6,"biggrid50-goal(3,31)",0.97278892993927,0.8245602438877234
constrained,29,"biggrid50-goal(3,3)",7,"biggrid50-goal(33,10)",0.9503400325775146,0.8302322387502542
constrained,29,"biggrid50-goal(3,3)",8,"biggrid50-goal(27,45)",0.6806122064590454,0.07213419742359066
constrained,29,"biggrid50-goal(3,3)",9,"biggrid50-goal(21,45)",0.9462583661079407,0.7535095369188248
constrained,29,"biggrid50-goal(3,3)",10,"biggrid50-goal(33,3)",0.8897958397865295,0.6713993863128027
constrained,29,"biggrid50-goal(3,3)",11,"biggrid50-goal(21,24)",0.9292516112327576,0.6388884578935279
constrained,29,"biggrid50-goal(3,3)",12,"biggrid50-goal(21,3)",0.9316324591636658,0.7845652997878741
constrained,29,"biggrid50-goal(3,3)",13,"biggrid50-goal(3,17)",0.9214284420013428,0.5207462068509182
constrained,29,"biggrid50-goal(3,3)",14,"biggrid50-goal(15,45)",0.9258501529693604,0.5863367854369884
constrained,29,"biggrid50-goal(3,3)",15,"biggrid50-goal(3,24)",0.9370747804641724,0.5351756470802685
constrained,29,"biggrid50-goal(3,3)",16,"biggrid50-goal(3,10)",0.7459182739257812,0.20868614453022757
constrained,29,"biggrid50-goal(3,3)",17,"biggrid50-goal(46,31)",0.8612244129180908,0.5936252587984491
constrained,29,"biggrid50-goal(3,3)",18,"biggrid50-goal(46,24)",0.9819726347923279,0.9511065997659834
constrained,29,"biggrid50-goal(3,3)",19,"biggrid50-goal(3,45)",0.9255101084709167,0.6830675773277447
constrained,29,"biggrid50-goal(3,3)",20,"biggrid50-goal(21,10)",0.7625849843025208,0.10627368849965133
constrained,29,"biggrid50-goal(3,3)",21,"biggrid50-goal(40,3)",0.9462583065032959,0.876272068176089
constrained,29,"biggrid50-goal(3,3)",22,"biggrid50-goal(15,38)",0.9568026661872864,0.7184033253951879
constrained,29,"biggrid50-goal(3,3)",23,"biggrid50-goal(40,45)",0.8472788333892822,0.6603629275079497
constrained,29,"biggrid50-goal(3,3)",24,"biggrid50-goal(15,17)",0.95714271068573,0.8152486075413357
constrained,29,"biggrid50-goal(3,3)",25,"biggrid50-goal(15,24)",0.9326528906822205,0.5874990599232314
constrained,29,"biggrid50-goal(3,3)",26,"biggrid50-goal(21,38)",0.8921768069267273,0.38085869916779186
constrained,29,"biggrid50-goal(3,3)",27,"biggrid50-goal(33,17)",0.9884351491928101,0.956128184406971
constrained,29,"biggrid50-goal(3,3)",28,"biggrid50-goal(27,17)",0.8149659633636475,0.2935062830675789
constrained,29,"biggrid50-goal(3,3)",29,"biggrid50-goal(3,3)",0.6377550959587097,-0.11518304624640098
constrained,30,"biggrid50-goal(9,10)",0,"biggrid50-goal(40,31)",0.9061223268508911,0.710387931589293
constrained,30,"biggrid50-goal(9,10)",1,"biggrid50-goal(9,31)",0.9163264632225037,0.6480684123745353
constrained,30,"biggrid50-goal(9,10)",2,"biggrid50-goal(15,31)",0.9214284420013428,0.6091364342193163
constrained,30,"biggrid50-goal(9,10)",3,"biggrid50-goal(9,24)",0.9632652401924133,0.8333331079763656
constrained,30,"biggrid50-goal(9,10)",4,"biggrid50-goal(21,17)",0.791836678981781,0.2563790328075495
constrained,30,"biggrid50-goal(9,10)",5,"biggrid50-goal(27,3)",0.8210883736610413,0.4526532823509053
constrained,30,"biggrid50-goal(9,10)",6,"biggrid50-goal(3,31)",0.9680271148681641,0.7938590743687699
constrained,30,"biggrid50-goal(9,10)",7,"biggrid50-goal(33,10)",0.9404760599136353,0.7965112227469842
constrained,30,"biggrid50-goal(9,10)",8,"biggrid50-goal(27,45)",0.6921768188476562,0.10573099909368185
constrained,30,"biggrid50-goal(9,10)",9,"biggrid50-goal(21,45)",0.9636052846908569,0.8330726183674194
constrained,30,"biggrid50-goal(9,10)",10,"biggrid50-goal(33,3)",0.9319726824760437,0.7971599416703915
constrained,30,"biggrid50-goal(9,10)",11,"biggrid50-goal(21,24)",0.8840135335922241,0.4079857862800486
constrained,30,"biggrid50-goal(9,10)",12,"biggrid50-goal(21,3)",0.9336732029914856,0.7909959396701626
constrained,30,"biggrid50-goal(9,10)",13,"biggrid50-goal(3,17)",0.9448978304862976,0.6638997059134697
constrained,30,"biggrid50-goal(9,10)",14,"biggrid50-goal(15,45)",0.9394556879997253,0.662238619114202
constrained,30,"biggrid50-goal(9,10)",15,"biggrid50-goal(3,24)",0.9391155242919922,0.5502504841048925
constrained,30,"biggrid50-goal(9,10)",16,"biggrid50-goal(3,10)",0.7384353280067444,0.1853812068751079
constrained,30,"biggrid50-goal(9,10)",17,"biggrid50-goal(46,31)",0.8387753963470459,0.5278880964407555
constrained,30,"biggrid50-goal(9,10)",18,"biggrid50-goal(46,24)",0.9816324710845947,0.9501840156769782
constrained,30,"biggrid50-goal(9,10)",19,"biggrid50-goal(3,45)",0.9462583661079407,0.771345267416241
constrained,30,"biggrid50-goal(9,10)",20,"biggrid50-goal(21,10)",0.7738094925880432,0.1485272854718314
constrained,30,"biggrid50-goal(9,10)",21,"biggrid50-goal(40,3)",0.9534012079238892,0.8927169615631253
constrained,30,"biggrid50-goal(9,10)",22,"biggrid50-goal(15,38)",0.9843537211418152,0.8980043510206714
constrained,30,"biggrid50-goal(9,10)",23,"biggrid50-goal(40,45)",0.7962585091590881,0.5468986714149618
constrained,30,"biggrid50-goal(9,10)",24,"biggrid50-goal(15,17)",0.9751700162887573,0.8929616375935704
constrained,30,"biggrid50-goal(9,10)",25,"biggrid50-goal(15,24)",0.9295918941497803,0.5687504609114254
constrained,30,"biggrid50-goal(9,10)",26,"biggrid50-goal(21,38)",0.898639440536499,0.41796837164092004
constrained,30,"biggrid50-goal(9,10)",27,"biggrid50-goal(33,17)",0.9619046449661255,0.8554834455834012
constrained,30,"biggrid50-goal(9,10)",28,"biggrid50-goal(27,17)",0.822108805179596,0.3207789565483365
constrained,30,"biggrid50-goal(9,10)",29,"biggrid50-goal(3,3)",0.6955782771110535,0.06282754984959842
constrained,30,"biggrid50-goal(9,10)",30,"biggrid50-goal(9,10)",0.7904760837554932,-0.035294020629730125
constrained,31,"biggrid50-goal(46,17)",0,"biggrid50-goal(40,31)",0.9397957921028137,0.814270373441847
constrained,31,"biggrid50-goal(46,17)",1,"biggrid50-goal(9,31)",0.9136053919792175,0.6366235642233425
constrained,31,"biggrid50-goal(46,17)",2,"biggrid50-goal(15,31)",0.9227889776229858,0.6159045805815933
