method,task,task_name,phase,iter,frames_total,raw,normalized
constrained,15,"biggrid50-goal(3,24)",local,40,5212160,0.9030610918998718,0.28391882360089504
constrained,15,"biggrid50-goal(3,24)",local,50,5222400,0.9112242460250854,0.3442194925858642
constrained,15,"biggrid50-goal(3,24)",local,60,5232640,0.8775508999824524,0.09547675636072882
constrained,15,"biggrid50-goal(3,24)",local,70,5242880,0.8744896650314331,0.07286362023281065
constrained,15,"biggrid50-goal(3,24)",local,80,5253120,0.8173468708992004,-0.34924634620786704
constrained,15,"biggrid50-goal(3,24)",local,90,5263360,0.7704080939292908,-0.6959799260479693
constrained,15,"biggrid50-goal(3,24)",local,100,5273600,0.7163265943527222,-1.0954763160652377
constrained,15,"biggrid50-goal(3,24)",local,110,5283840,0.7122448682785034,-1.12562775129645
constrained,15,"biggrid50-goal(3,24)",local,120,5294080,0.6887754201889038,-1.2989949815119923
constrained,15,"biggrid50-goal(3,24)",local,130,5304320,0.68265300989151,-1.3442208134723375
constrained,15,"biggrid50-goal(3,24)",local,140,5314560,0.6704081296920776,-1.4346729176885191
constrained,15,"biggrid50-goal(3,24)",local,150,5324800,0.6704081296920776,-1.4346729176885191
constrained,15,"biggrid50-goal(3,24)",local,160,5335040,0.6704081296920776,-1.4346729176885191
constrained,15,"biggrid50-goal(3,24)",local,170,5345280,0.6704081296920776,-1.4346729176885191
constrained,15,"biggrid50-goal(3,24)",local,180,5355520,0.6632652878761292,-1.4874366084566675
constrained,15,"biggrid50-goal(3,24)",local,190,5365760,0.6612244844436646,-1.5025118857767825
constrained,15,"biggrid50-goal(3,24)",local,200,5376000,0.668367326259613,-1.4497481950086342
constrained,15,"biggrid50-goal(3,24)",local,210,5386240,0.6928571462631226,-1.2688435462807799
constrained,15,"biggrid50-goal(3,24)",local,220,5396480,0.7030612230300903,-1.1934667193847135
constrained,15,"biggrid50-goal(3,24)",local,230,5406720,0.7489795088768005,-0.8542714386479053
constrained,15,"biggrid50-goal(3,24)",local,240,5416960,0.8061223030090332,-0.4321614722072277
constrained,15,"biggrid50-goal(3,24)",local,250,5427200,0.8612244725227356,-0.02512546220019179
constrained,16,"biggrid50-goal(3,10)",local,10,5591040,0.7561224102973938,0.24046597623524912
constrained,16,"biggrid50-goal(3,10)",local,20,5601280,0.7265305519104004,0.14830489124684193
constrained,16,"biggrid50-goal(3,10)",local,30,5611520,0.764285683631897,0.26588973021939977
constrained,16,"biggrid50-goal(3,10)",local,40,5621760,0.731632649898529,0.1641948999159082
constrained,16,"biggrid50-goal(3,10)",local,50,5632000,0.7367347478866577,0.18008490858497447
constrained,16,"biggrid50-goal(3,10)",local,60,5642240,0.7479591369628906,0.21504222225109848
constrained,16,"biggrid50-goal(3,10)",local,70,5652480,0.741836667060852,0.19597436035470775
constrained,16,"biggrid50-goal(3,10)",local,80,5662720,0.7173469066619873,0.11970328403536681
constrained,16,"biggrid50-goal(3,10)",local,90,5672960,0.7051019668579102,0.08156756024258535
constrained,16,"biggrid50-goal(3,10)",local,100,5683200,0.7091835737228394,0.09427934441810516
constrained,16,"biggrid50-goal(3,10)",local,110,5693440,0.6938775181770325,0.046610060943350344
constrained,16,"biggrid50-goal(3,10)",local,120,5703680,0.7214285135269165,0.13241506821088664
constrained,16,"biggrid50-goal(3,10)",local,130,5713920,0.7030612230300903,0.07521185378793645
constrained,16,"biggrid50-goal(3,10)",local,140,5724160,0.7408162355422974,0.19279632149427228
constrained,16,"biggrid50-goal(3,10)",local,150,5734400,0.7908161878585815,0.3485165129933896
constrained,16,"biggrid50-goal(3,10)",local,160,5744640,0.7683672904968262,0.2786015143949196
constrained,16,"biggrid50-goal(3,10)",local,170,5754880,0.7408162355422974,0.19279632149427228
constrained,16,"biggrid50-goal(3,10)",local,180,5765120,0.7295918464660645,0.1578390078281483
constrained,16,"biggrid50-goal(3,10)",local,190,5775360,0.7132652997970581,0.106991499859847
constrained,16,"biggrid50-goal(3,10)",local,200,5785600,0.7265306115150452,0.14830507687995292
constrained,16,"biggrid50-goal(3,10)",local,210,5795840,0.6938775181770325,0.046610060943350344
constrained,16,"biggrid50-goal(3,10)",local,220,5806080,0.6816326379776001,0.00847452278367988
constrained,16,"biggrid50-goal(3,10)",local,230,5816320,0.6795917749404907,0.002118445062808963
constrained,16,"biggrid50-goal(3,10)",local,240,5826560,0.6734694242477417,-0.01694904556735976
constrained,16,"biggrid50-goal(3,10)",local,250,5836800,0.6806122064590454,0.005296483923244421
constrained,17,"biggrid50-goal(46,31)",local,10,6000640,0.7836734652519226,0.3665338304683837
constrained,17,"biggrid50-goal(46,31)",local,20,6010880,0.8224489092826843,0.4800794573636646
constrained,17,"biggrid50-goal(46,31)",local,30,6021120,0.8948979377746582,0.6922310023349895
constrained,17,"biggrid50-goal(46,31)",local,40,6031360,0.9153059720993042,0.7519915830069736
constrained,17,"biggrid50-goal(46,31)",local,50,6041600,0.8704080581665039,0.6205176073705938
constrained,17,"biggrid50-goal(46,31)",local,60,6051840,0.8551019430160522,0.5756969100573502
constrained,17,"biggrid50-goal(46,31)",local,70,6062080,0.8612244725227356,0.5936254333379528
constrained,17,"biggrid50-goal(46,31)",local,80,6072320,0.8622447848320007,0.5966132005622965
constrained,17,"biggrid50-goal(46,31)",local,90,6082560,0.8755100965499878,0.6354578398083417
constrained,17,"biggrid50-goal(46,31)",local,100,6092800,0.8826529383659363,0.656374130313288
constrained,17,"biggrid50-goal(46,31)",local,110,6103040,0.9030610918998718,0.7161350600642794
constrained,17,"biggrid50-goal(46,31)",local,120,6113280,0.9173468351364136,0.7579678156136757
constrained,17,"biggrid50-goal(46,31)",local,130,6123520,0.9306120872497559,0.7968122803202171
constrained,17,"biggrid50-goal(46,31)",local,140,6133760,0.9448978304862976,0.8386450358696134
constrained,17,"biggrid50-goal(46,31)",local,150,6144000,0.9122449159622192,0.7430279322549352
constrained,18,"biggrid50-goal(46,24)",local,10,6307840,0.7499998807907104,0.3219554967550323
constrained,18,"biggrid50-goal(46,24)",local,20,6318080,0.764285683631897,0.36070111864331156
constrained,18,"biggrid50-goal(46,24)",local,30,6328320,0.8581631779670715,0.6153134732841827
constrained,18,"biggrid50-goal(46,24)",local,40,6338560,0.9020406603813171,0.7343169596077264
constrained,18,"biggrid50-goal(46,24)",local,50,6348800,0.9173467755317688,0.7758298487880313
constrained,18,"biggrid50-goal(46,24)",local,60,6359040,0.9132651090621948,0.7647596480116187
constrained,18,"biggrid50-goal(46,24)",local,70,6369280,0.8969386219978333,0.7204793298809581
constrained,18,"biggrid50-goal(46,24)",local,80,6379520,0.8918365240097046,0.7066415384958598
constrained,18,"biggrid50-goal(46,24)",local,90,6389760,0.9275509119033813,0.8035052698998979
constrained,18,"biggrid50-goal(46,24)",local,100,6400000,0.9367345571517944,0.828412938744749
constrained,18,"biggrid50-goal(46,24)",local,110,6410240,0.9326528310775757,0.8173425763100064
constrained,18,"biggrid50-goal(46,24)",local,120,6420480,0.9336732625961304,0.820110166918692
constrained,18,"biggrid50-goal(46,24)",local,130,6430720,0.9622448086738586,0.8976012490369205
constrained,18,"biggrid50-goal(46,24)",local,140,6440960,0.9183672070503235,0.778597439396717
constrained,18,"biggrid50-goal(46,24)",local,150,6451200,0.9367345571517944,0.828412938744749
constrained,19,"biggrid50-goal(3,45)",local,10,6615040,0.833673357963562,0.2923294082799421
constrained,19,"biggrid50-goal(3,45)",local,20,6625280,0.8438774347305298,0.33574473221857487
constrained,19,"biggrid50-goal(3,45)",local,30,6635520,0.8397957682609558,0.31837845048305746
constrained,19,"biggrid50-goal(3,45)",local,40,6645760,0.851020336151123,0.36613566185570356
constrained,19,"biggrid50-goal(3,45)",local,50,6656000,0.8499999046325684,0.36179402802179744
constrained,19,"biggrid50-goal(3,45)",local,60,6666240,0.8530610799789429,0.3748184223233016
constrained,19,"biggrid50-goal(3,45)",local,70,6676480,0.8499999046325684,0.36179402802179744
constrained,19,"biggrid50-goal(3,45)",local,80,6686720,0.86530601978302,0.4269170139297467
constrained,19,"biggrid50-goal(3,45)",local,90,6696960,0.8765304684638977,0.4746737181021785
constrained,19,"biggrid50-goal(3,45)",local,100,6707200,0.8765304684638977,0.4746737181021785
constrained,19,"biggrid50-goal(3,45)",local,110,6717440,0.8795916438102722,0.48769811240368266
constrained,19,"biggrid50-goal(3,45)",local,120,6727680,0.9295916557312012,0.7004333518630478
constrained,19,"biggrid50-goal(3,45)",local,130,6737920,0.9673466682434082,0.8610697461158607
constrained,19,"biggrid50-goal(3,45)",local,140,6748160,0.9346936941146851,0.7221410138323643
constrained,19,"biggrid50-goal(3,45)",local,150,6758400,0.9653059244155884,0.8523869856482628
constrained,19,"biggrid50-goal(3,45)",local,160,6768640,0.961224377155304,0.8350212111129596
constrained,19,"biggrid50-goal(3,45)",local,170,6778880,0.9438773989677429,0.761214957537198
constrained,19,"biggrid50-goal(3,45)",local,180,6789120,0.9602039456367493,0.8306795772790534
constrained,19,"biggrid50-goal(3,45)",local,190,6799360,0.961224377155304,0.8350212111129596
constrained,19,"biggrid50-goal(3,45)",local,200,6809600,0.9591835141181946,0.8263379434451473
constrained,20,"biggrid50-goal(21,10)",local,10,7075840,0.721428632736206,-0.04865549393691084
constrained,20,"biggrid50-goal(21,10)",local,20,7086080,0.7418367266654968,0.028168840272087353
constrained,20,"biggrid50-goal(21,10)",local,30,7096320,0.7663265466690063,0.12035844519974404
constrained,20,"biggrid50-goal(21,10)",local,40,7106560,0.7724490165710449,0.14340590252566637
constrained,20,"biggrid50-goal(21,10)",local,50,7116800,0.7234694361686707,-0.04097308295361429
constrained,20,"biggrid50-goal(21,10)",local,60,7127040,0.721428632736206,-0.04865549393691084
constrained,20,"biggrid50-goal(21,10)",local,70,7137280,0.7397959232330322,0.0204864292887908
constrained,20,"biggrid50-goal(21,10)",local,80,7147520,0.75,0.05889870858130625
constrained,20,"biggrid50-goal(21,10)",local,90,7157760,0.768367350101471,0.1280408561830406
constrained,20,"biggrid50-goal(21,10)",local,100,7168000,0.7765306234359741,0.15877072449225949
constrained,20,"biggrid50-goal(21,10)",local,110,7178240,0.7622449398040771,0.10499362323315094
constrained,20,"biggrid50-goal(21,10)",local,120,7188480,0.7622449398040771,0.10499362323315094
constrained,20,"biggrid50-goal(21,10)",local,130,7198720,0.7622449398040771,0.10499362323315094
constrained,20,"biggrid50-goal(21,10)",local,140,7208960,0.7693877220153809,0.1318819494866725
constrained,20,"biggrid50-goal(21,10)",local,150,7219200,0.7561224699020386,0.08194616590722859
constrained,20,"biggrid50-goal(21,10)",local,160,7229440,0.7591837048530579,0.09346989457018975
constrained,20,"biggrid50-goal(21,10)",local,170,7239680,0.7591837048530579,0.09346989457018975
constrained,20,"biggrid50-goal(21,10)",local,180,7249920,0.7489795684814453,0.05505739090164163
constrained,20,"biggrid50-goal(21,10)",local,190,7260160,0.7530612945556641,0.07042266162030011
constrained,20,"biggrid50-goal(21,10)",local,200,7270400,0.7948979139328003,0.22791264771796113
constrained,20,"biggrid50-goal(21,10)",local,210,7280640,0.7591837048530579,0.09346989457018975
constrained,20,"biggrid50-goal(21,10)",local,220,7290880,0.7255102396011353,-0.033290671970317744
constrained,20,"biggrid50-goal(21,10)",local,230,7301120,0.7204082012176514,-0.05249681161657547
constrained,20,"biggrid50-goal(21,10)",local,240,7311360,0.7204082012176514,-0.05249681161657547
constrained,20,"biggrid50-goal(21,10)",local,250,7321600,0.7387754917144775,0.01664511160912618
constrained,21,"biggrid50-goal(40,3)",local,10,7485440,0.7214285135269165,0.3586530002345193
constrained,21,"biggrid50-goal(40,3)",local,20,7495680,0.851020336151123,0.6570084697280056
constrained,21,"biggrid50-goal(40,3)",local,30,7505920,0.95714271068573,0.901330914129849
constrained,21,"biggrid50-goal(40,3)",local,40,7516160,0.9530611038208008,0.891933949816714
constrained,21,"biggrid50-goal(40,3)",local,50,7526400,0.9377549886703491,0.8566951278034078
constrained,21,"biggrid50-goal(40,3)",local,60,7536640,0.9163265228271484,0.8073609965464325
constrained,21,"biggrid50-goal(40,3)",local,70,7546880,0.9183672070503235,0.8120592042509331
constrained,21,"biggrid50-goal(40,3)",local,80,7557120,0.8877549171447754,0.7415814229982873
constrained,21,"biggrid50-goal(40,3)",local,90,7567360,0.9357141256332397,0.8519965084208069
constrained,21,"biggrid50-goal(40,3)",local,100,7577600,0.9459182620048523,0.8754891936557111
constrained,21,"biggrid50-goal(40,3)",local,110,7587840,0.938775360584259,0.8590443002686748
constrained,21,"biggrid50-goal(40,3)",local,120,7598080,0.9520405530929565,0.8895843656733469
constrained,21,"biggrid50-goal(40,3)",local,130,7608320,0.9653059840202332,0.9201249799821524
constrained,21,"biggrid50-goal(40,3)",local,140,7618560,0.9632651209831238,0.9154263605995515
constrained,21,"biggrid50-goal(40,3)",local,150,7628800,0.9612242579460144,0.9107277412169507
constrained,22,"biggrid50-goal(15,38)",local,10,7792640,0.951020359992981,0.6807093741221122
constrained,22,"biggrid50-goal(15,38)",local,20,7802880,0.9765304327011108,0.8470055551475745
constrained,22,"biggrid50-goal(15,38)",local,30,7813120,0.9561222791671753,0.7139679886418078
constrained,22,"biggrid50-goal(15,38)",local,40,7823360,0.974489688873291,0.8337022647610455
constrained,22,"biggrid50-goal(15,38)",local,50,7833600,0.9367345571517944,0.5875824558826787
constrained,22,"biggrid50-goal(15,38)",local,60,7843840,0.9112244844436646,0.42128627485721637
constrained,22,"biggrid50-goal(15,38)",local,70,7854080,0.9295918345451355,0.541020162423081
constrained,22,"biggrid50-goal(15,38)",local,80,7864320,0.9336735010147095,0.5676279088562581
constrained,22,"biggrid50-goal(15,38)",local,90,7874560,0.9377549886703491,0.5942344896293162
constrained,22,"biggrid50-goal(15,38)",local,100,7884800,0.9367345571517944,0.5875824558826787
constrained,22,"biggrid50-goal(15,38)",local,110,7895040,0.9153059720993042,0.44789285563027437
constrained,22,"biggrid50-goal(15,38)",local,120,7905280,0.9408162236213684,0.6141902023158559
constrained,22,"biggrid50-goal(15,38)",local,130,7915520,0.9357141256332397,0.5809304221360411
constrained,22,"biggrid50-goal(15,38)",local,140,7925760,0.9387754201889038,0.6008865233759537
constrained,22,"biggrid50-goal(15,38)",local,150,7936000,0.9428570866584778,0.6274942698091309
constrained,23,"biggrid50-goal(40,45)",local,10,8099840,0.6163264513015747,0.14674721412569205
constrained,23,"biggrid50-goal(40,45)",local,20,8110080,0.6357142329216003,0.18986376134488134
constrained,23,"biggrid50-goal(40,45)",local,30,8120320,0.6663265228271484,0.2579425270885988
constrained,23,"biggrid50-goal(40,45)",local,40,8130560,0.6704081296920776,0.2670196251584529
constrained,23,"biggrid50-goal(40,45)",local,50,8140800,0.6632652878761292,0.25113463725873175
constrained,23,"biggrid50-goal(40,45)",local,60,8151040,0.6765305995941162,0.28063540481818694
constrained,23,"biggrid50-goal(40,45)",local,70,8161280,0.672448992729187,0.27155830674833287
constrained,23,"biggrid50-goal(40,45)",local,80,8171520,0.6622448563575745,0.24886529646379174
constrained,23,"biggrid50-goal(40,45)",local,90,8181760,0.6734693646430969,0.2738275149883199
constrained,23,"biggrid50-goal(40,45)",local,100,8192000,0.6734694242477417,0.2738276475432729
constrained,23,"biggrid50-goal(40,45)",local,110,8202240,0.6744897365570068,0.276096723228307
constrained,23,"biggrid50-goal(40,45)",local,120,8212480,0.669387698173523,0.2647502843635129
constrained,23,"biggrid50-goal(40,45)",local,130,8222720,0.6775509715080261,0.282904613058174
constrained,23,"biggrid50-goal(40,45)",local,140,8232960,0.7234693765640259,0.3850226953962737
constrained,23,"biggrid50-goal(40,45)",local,150,8243200,0.7928570508956909,0.5393341579135108
constrained,23,"biggrid50-goal(40,45)",local,160,8253440,0.8795917630195618,0.7322237511699632
constrained,23,"biggrid50-goal(40,45)",local,170,8263680,0.9163265228271484,0.8139182965734147
constrained,23,"biggrid50-goal(40,45)",local,180,8273920,0.8908162117004395,0.7571858371395384
constrained,23,"biggrid50-goal(40,45)",local,190,8284160,0.9081631898880005,0.7957638353238006
constrained,23,"biggrid50-goal(40,45)",local,200,8294400,0.8693876266479492,0.709530740885422
constrained,23,"biggrid50-goal(40,45)",local,210,8304640,0.9040815234184265,0.7866866046989935
constrained,23,"biggrid50-goal(40,45)",local,220,8314880,0.938775360584259,0.8638423359576121
constrained,23,"biggrid50-goal(40,45)",local,230,8325120,0.8857141733169556,0.7458393982747442
constrained,23,"biggrid50-goal(40,45)",local,240,8335360,0.9999998807907104,0.9999997348900941
constrained,23,"biggrid50-goal(40,45)",local,250,8345600,0.9999998807907104,0.9999997348900941
constrained,24,"biggrid50-goal(15,17)",local,10,8509440,0.9653059840202332,0.8504392633131176
constrained,24,"biggrid50-goal(15,17)",local,20,8519680,0.9663263559341431,0.8548379346928728
constrained,24,"biggrid50-goal(15,17)",local,30,8529920,0.9612242579460144,0.8328435500071045
constrained,24,"biggrid50-goal(15,17)",local,40,8540160,0.9499998092651367,0.784456623149309
constrained,24,"biggrid50-goal(15,17)",local,50,8550400,0.9581630825996399,0.8196472789210909
constrained,24,"biggrid50-goal(15,17)",local,60,8560640,0.9193876385688782,0.6524921136619357
constrained,24,"biggrid50-goal(15,17)",local,70,8570880,0.9051019549369812,0.5909086587713783
constrained,24,"biggrid50-goal(15,17)",local,80,8581120,0.9153059720993042,0.6348966573026706
constrained,24,"biggrid50-goal(15,17)",local,90,8591360,0.9163265228271484,0.6392960995226701
constrained,24,"biggrid50-goal(15,17)",local,100,8601600,0.9428570866584778,0.7536654095975264
constrained,24,"biggrid50-goal(15,17)",local,110,8611840,0.8969386219978333,0.5557177460528483
constrained,24,"biggrid50-goal(15,17)",local,120,8622080,0.9204079508781433,0.6568905280949429
constrained,24,"biggrid50-goal(15,17)",local,130,8632320,0.9612242579460144,0.8328435500071045
constrained,24,"biggrid50-goal(15,17)",local,140,8642560,0.9295916557312012,0.696480112193228
constrained,24,"biggrid50-goal(15,17)",local,150,8652800,0.9336732625961304,0.714075311605745
constrained,25,"biggrid50-goal(15,24)",local,10,8816640,0.9499999284744263,0.6937496394851227
constrained,25,"biggrid50-goal(15,24)",local,20,8826880,0.9316326379776001,0.5812500136904384
constrained,25,"biggrid50-goal(15,24)",local,30,8837120,0.9438775181770325,0.6562498859130135
constrained,25,"biggrid50-goal(15,24)",local,40,8847360,0.9163264036178589,0.48749935198591676
constrained,25,"biggrid50-goal(15,24)",local,50,8857600,0.9520407915115356,0.7062499224208492
constrained,25,"biggrid50-goal(15,24)",local,60,8867840,0.9265305399894714,0.5499996714294789
constrained,25,"biggrid50-goal(15,24)",local,70,8878080,0.9061223864555359,0.4249997626990681
constrained,25,"biggrid50-goal(15,24)",local,80,8888320,0.9112244844436646,0.45625010496002755
constrained,25,"biggrid50-goal(15,24)",local,90,8898560,0.9183672666549683,0.49999963492164323
constrained,25,"biggrid50-goal(15,24)",local,100,8908800,0.911224365234375,0.456249374803314
constrained,25,"biggrid50-goal(15,24)",local,110,8919040,0.9255101084709167,0.5437495299616156
constrained,25,"biggrid50-goal(15,24)",local,120,8929280,0.9459182620048523,0.6687494386920265
constrained,25,"biggrid50-goal(15,24)",local,130,8939520,0.9561223983764648,0.7312497581355887
constrained,25,"biggrid50-goal(15,24)",local,140,8949760,0.9551020860671997,0.7250003468244389
constrained,25,"biggrid50-goal(15,24)",local,150,8960000,0.9295917749404907,0.5687497307547119
constrained,26,"biggrid50-goal(21,38)",local,10,9123840,0.8744897842407227,0.27929644784195745
constrained,26,"biggrid50-goal(21,38)",local,20,9134080,0.859183669090271,0.19140582083652063
constrained,26,"biggrid50-goal(21,38)",local,30,9144320,0.8530610799789429,0.15624874860742466
constrained,26,"biggrid50-goal(21,38)",local,40,9154560,0.851020336151123,0.1445304090534937
constrained,26,"biggrid50-goal(21,38)",local,50,9164800,0.86530601978302,0.22656152402074786
constrained,26,"biggrid50-goal(21,38)",local,60,9175040,0.8714284896850586,0.2617179117274095
constrained,26,"biggrid50-goal(21,38)",local,70,9185280,0.8918366432189941,0.37890541440132525
constrained,26,"biggrid50-goal(21,38)",local,80,9195520,0.9306122064590454,0.6015620801952258
constrained,26,"biggrid50-goal(21,38)",local,90,9205760,0.9255101084709167,0.5722648622655296
constrained,26,"biggrid50-goal(21,38)",local,100,9216000,0.9265305399894714,0.5781243743037123
constrained,26,"biggrid50-goal(21,38)",local,110,9226240,0.8693877458572388,0.2499995721734785
constrained,26,"biggrid50-goal(21,38)",local,120,9236480,0.886734664440155,0.34960888099406345
constrained,26,"biggrid50-goal(21,38)",local,130,9246720,0.8979591131210327,0.4140618021079868
constrained,26,"biggrid50-goal(21,38)",local,140,9256960,0.8581631779670715,0.1855459665371208
constrained,26,"biggrid50-goal(21,38)",local,150,9267200,0.9051018953323364,0.45507701733039674
constrained,27,"biggrid50-goal(33,17)",local,10,9431040,0.9857141375541687,0.9458058963958933
constrained,27,"biggrid50-goal(33,17)",local,20,9441280,0.9867345690727234,0.9496769522489885
constrained,27,"biggrid50-goal(33,17)",local,30,9451520,0.9826529622077942,0.9341931810627586
constrained,27,"biggrid50-goal(33,17)",local,40,9461760,0.9806120991706848,0.9264510693565681
constrained,27,"biggrid50-goal(33,17)",local,50,9472000,0.9683672785758972,0.8799997557978785
constrained,27,"biggrid50-goal(33,17)",local,60,9482240,0.9806120991706848,0.9264510693565681
constrained,27,"biggrid50-goal(33,17)",local,70,9492480,0.9959182739257812,0.984515776587619
constrained,27,"biggrid50-goal(33,17)",local,80,9502720,0.9346938133239746,0.7522578521157174
constrained,27,"biggrid50-goal(33,17)",local,90,9512960,0.9530611038208008,0.8219350485668275
constrained,27,"biggrid50-goal(33,17)",local,100,9523200,0.9387754201889038,0.7677416233019473
constrained,27,"biggrid50-goal(33,17)",local,110,9533440,0.9938774108886719,0.9767736648814286
constrained,27,"biggrid50-goal(33,17)",local,120,9543680,0.9908162355422974,0.9651609495482939
constrained,27,"biggrid50-goal(33,17)",local,130,9553920,0.9765304327011108,0.9109670720572627
constrained,27,"biggrid50-goal(33,17)",local,140,9564160,0.9846938252449036,0.941935292768949
constrained,27,"biggrid50-goal(33,17)",local,150,9574400,0.9551018476486206,0.8296767080468669
constrained,28,"biggrid50-goal(27,17)",local,10,9738240,0.7948979139328003,0.2168828083181916
constrained,28,"biggrid50-goal(27,17)",local,20,9748480,0.8091837167739868,0.2714286104425275
constrained,28,"biggrid50-goal(27,17)",local,30,9758720,0.8163264989852905,0.2987010563418746
constrained,28,"biggrid50-goal(27,17)",local,40,9768960,0.8306121826171875,0.3532464033033897
constrained,28,"biggrid50-goal(27,17)",local,50,9779200,0.8265305757522583,0.33766208348050264
constrained,28,"biggrid50-goal(27,17)",local,60,9789440,0.8387754559516907,0.38441527053057417
constrained,28,"biggrid50-goal(27,17)",local,70,9799680,0.8020407557487488,0.2441554817989491
constrained,28,"biggrid50-goal(27,17)",local,80,9809920,0.8173469305038452,0.3025972500883016
constrained,28,"biggrid50-goal(27,17)",local,90,9820160,0.8051019906997681,0.2558438354568196
constrained,28,"biggrid50-goal(27,17)",local,100,9830400,0.8285714387893677,0.3454544709733566
constrained,28,"biggrid50-goal(27,17)",local,110,9840640,0.823469340801239,0.3259737298226322
constrained,28,"biggrid50-goal(27,17)",local,120,9850880,0.823469340801239,0.3259737298226322
constrained,28,"biggrid50-goal(27,17)",local,130,9861120,0.8244897723197937,0.32986992356905914
constrained,28,"biggrid50-goal(27,17)",local,140,9871360,0.8183673024177551,0.30649321625331816
constrained,28,"biggrid50-goal(27,17)",local,150,9881600,0.8081632852554321,0.2675324166961005
constrained,28,"biggrid50-goal(27,17)",local,160,9891840,0.8081632852554321,0.2675324166961005
constrained,28,"biggrid50-goal(27,17)",local,170,9902080,0.7989795207977295,0.23246712814107862
constrained,28,"biggrid50-goal(27,17)",local,180,9912320,0.7948979139328003,0.2168828083181916
constrained,28,"biggrid50-goal(27,17)",local,190,9922560,0.7938775420188904,0.21298684215317504
constrained,28,"biggrid50-goal(27,17)",local,200,9932800,0.7938775420188904,0.21298684215317504
constrained,28,"biggrid50-goal(27,17)",local,210,9943040,0.7938775420188904,0.21298684215317504
constrained,28,"biggrid50-goal(27,17)",local,220,9953280,0.8193877339363098,0.3103894099997451
constrained,28,"biggrid50-goal(27,17)",local,230,9963520,0.8224489092826843,0.3220775360762052
constrained,28,"biggrid50-goal(27,17)",local,240,9973760,0.8091835975646973,0.27142815527970665
constrained,28,"biggrid50-goal(27,17)",local,250,9984000,0.7938774824142456,0.2129866145717646
constrained,29,"biggrid50-goal(3,3)",local,10,10147840,0.6775509715080261,0.007329886932282862
constrained,29,"biggrid50-goal(3,3)",local,20,10158080,0.6969386339187622,0.0670154537562597
constrained,29,"biggrid50-goal(3,3)",local,30,10168320,0.6714285016059875,-0.01151834132361838
constrained,29,"biggrid50-goal(3,3)",local,40,10178560,0.678571343421936,0.010471135978338795
constrained,29,"biggrid50-goal(3,3)",local,50,10188800,0.6948978304862976,0.06073277216925642
constrained,29,"biggrid50-goal(3,3)",local,60,10199040,0.6724489331245422,-0.008376908782671036
constrained,29,"biggrid50-goal(3,3)",local,70,10209280,0.6755101084709167,0.0010470218503881744
constrained,29,"biggrid50-goal(3,3)",local,80,10219520,0.6663264632225037,-0.027225137038572277
constrained,29,"biggrid50-goal(3,3)",local,90,10229760,0.678571343421936,0.010471135978338795
constrained,29,"biggrid50-goal(3,3)",local,100,10240000,0.6704080700874329,-0.014659773864565724
constrained,29,"biggrid50-goal(3,3)",local,110,10250240,0.6540815234184265,-0.06492159355037476
constrained,29,"biggrid50-goal(3,3)",local,120,10260480,0.6714285016059875,-0.01151834132361838
constrained,29,"biggrid50-goal(3,3)",local,130,10270720,0.6897958517074585,0.045026159949193935
constrained,29,"biggrid50-goal(3,3)",local,140,10280960,0.6979591250419617,0.07015706979209846
constrained,29,"biggrid50-goal(3,3)",local,150,10291200,0.7275509834289551,0.16125659503576592
constrained,29,"biggrid50-goal(3,3)",local,160,10301440,0.7867345809936523,0.343455278533318
constrained,29,"biggrid50-goal(3,3)",local,170,10311680,0.7132652401924133,0.11727745693696015
constrained,29,"biggrid50-goal(3,3)",local,180,10321920,0.6877550482749939,0.03874347836219066
constrained,29,"biggrid50-goal(3,3)",local,190,10332160,0.6959182620048523,0.06387420471020376
constrained,29,"biggrid50-goal(3,3)",local,200,10342400,0.7663264274597168,0.2806280956735024
constrained,29,"biggrid50-goal(3,3)",local,210,10352640,0.6948978900909424,0.06073295566414783
constrained,29,"biggrid50-goal(3,3)",local,220,10362880,0.6857142448425293,0.03246079677518738
constrained,29,"biggrid50-goal(3,3)",local,230,10373120,0.7081632018089294,0.10157066122200625
constrained,29,"biggrid50-goal(3,3)",local,240,10383360,0.7357142567634583,0.18638750487867042
constrained,29,"biggrid50-goal(3,3)",local,250,10393600,0.7214285135269165,0.14240836677986465
constrained,30,"biggrid50-goal(9,10)",local,10,10557440,0.9204080700874329,0.606722465836777
constrained,30,"biggrid50-goal(9,10)",local,20,10567680,0.9867345094680786,0.9344529098416059
constrained,30,"biggrid50-goal(9,10)",local,30,10577920,0.9571426510810852,0.7882344036371658
constrained,30,"biggrid50-goal(9,10)",local,40,10588160,0.9397957921028137,0.7025205639056002
constrained,30,"biggrid50-goal(9,10)",local,50,10598400,0.9377549886703491,0.6924366000852332
constrained,30,"biggrid50-goal(9,10)",local,60,10608640,0.9897958636283875,0.9495795918643832
constrained,30,"biggrid50-goal(9,10)",local,70,10618880,0.9867345690727234,0.9344532043584965
constrained,30,"biggrid50-goal(9,10)",local,80,10629120,0.9530611038208008,0.7680667705133223
constrained,30,"biggrid50-goal(9,10)",local,90,10639360,0.9102040529251099,0.5563026467349416
constrained,30,"biggrid50-goal(9,10)",local,100,10649600,0.8551019430160522,0.2840335619667956
