method,after_task,after_task_name,eval_task,eval_task_name,raw,normalized
constrained,31,"biggrid50-goal(46,17)",3,"biggrid50-goal(9,24)",0.9377549290657043,0.7347818799190351
constrained,31,"biggrid50-goal(46,17)",4,"biggrid50-goal(21,17)",0.7833332419395447,0.22031791585160782
constrained,31,"biggrid50-goal(46,17)",5,"biggrid50-goal(27,3)",0.8071427941322327,0.4243652927678619
constrained,31,"biggrid50-goal(46,17)",6,"biggrid50-goal(3,31)",0.9602039456367493,0.8634767964515708
constrained,31,"biggrid50-goal(46,17)",7,"biggrid50-goal(33,10)",0.9129250049591064,0.6444437737818184
constrained,31,"biggrid50-goal(46,17)",8,"biggrid50-goal(27,45)",0.680272102355957,0.10133845710790534
constrained,31,"biggrid50-goal(46,17)",9,"biggrid50-goal(21,45)",0.9710882902145386,0.889466304584868
constrained,31,"biggrid50-goal(46,17)",10,"biggrid50-goal(33,3)",0.9129250645637512,0.6483512859625276
constrained,31,"biggrid50-goal(46,17)",11,"biggrid50-goal(21,24)",0.8687074780464172,0.3651313864847346
constrained,31,"biggrid50-goal(46,17)",12,"biggrid50-goal(21,3)",0.9574828743934631,0.8699267922335981
constrained,31,"biggrid50-goal(46,17)",13,"biggrid50-goal(3,17)",0.9489795565605164,0.8148146385354628
constrained,31,"biggrid50-goal(46,17)",14,"biggrid50-goal(15,45)",0.9238094091415405,0.6923072108855327
constrained,31,"biggrid50-goal(46,17)",15,"biggrid50-goal(3,24)",0.9843536615371704,0.9450415273523617
constrained,31,"biggrid50-goal(46,17)",16,"biggrid50-goal(3,10)",0.75782310962677,0.2999017152955399
constrained,31,"biggrid50-goal(46,17)",17,"biggrid50-goal(46,31)",0.8646256923675537,0.5683292764491459
constrained,31,"biggrid50-goal(46,17)",18,"biggrid50-goal(46,24)",0.9727889895439148,0.926062515780699
constrained,31,"biggrid50-goal(46,17)",19,"biggrid50-goal(3,45)",0.9755100011825562,0.9408862019750927
constrained,31,"biggrid50-goal(46,17)",20,"biggrid50-goal(21,10)",0.7520408630371094,0.08070613057926555
constrained,31,"biggrid50-goal(46,17)",21,"biggrid50-goal(40,3)",0.9826527833938599,0.9560716388588147
constrained,31,"biggrid50-goal(46,17)",22,"biggrid50-goal(15,38)",0.9758501648902893,0.8685175870428001
constrained,31,"biggrid50-goal(46,17)",23,"biggrid50-goal(40,45)",0.8295917510986328,0.3760894248779392
constrained,31,"biggrid50-goal(46,17)",24,"biggrid50-goal(15,17)",0.9408162236213684,0.7566429168567117
constrained,31,"biggrid50-goal(46,17)",25,"biggrid50-goal(15,24)",0.9408162236213684,0.7119200475346616
constrained,31,"biggrid50-goal(46,17)",26,"biggrid50-goal(21,38)",0.9224489331245422,0.632257911342764
constrained,31,"biggrid50-goal(46,17)",27,"biggrid50-goal(33,17)",0.961224377155304,0.8378373729807476
constrained,31,"biggrid50-goal(46,17)",28,"biggrid50-goal(27,17)",0.8057822585105896,0.1502971087602949
constrained,31,"biggrid50-goal(46,17)",29,"biggrid50-goal(3,3)",0.6081632375717163,-0.11196906886568475
constrained,31,"biggrid50-goal(46,17)",30,"biggrid50-goal(9,10)",0.8605442047119141,0.4938270910504611
constrained,31,"biggrid50-goal(46,17)",31,"biggrid50-goal(46,17)",0.8268705606460571,0.38452192239241906
constrained,32,"biggrid50-goal(40,10)",0,"biggrid50-goal(40,31)",0.9602038860321045,0.882411474597671
constrained,32,"biggrid50-goal(40,10)",1,"biggrid50-goal(9,31)",0.9149659276008606,0.6418336382417692
constrained,32,"biggrid50-goal(40,10)",2,"biggrid50-goal(15,31)",0.9418366551399231,0.7466663966709528
constrained,32,"biggrid50-goal(40,10)",3,"biggrid50-goal(9,24)",0.938775360584259,0.7391298053846213
constrained,32,"biggrid50-goal(40,10)",4,"biggrid50-goal(21,17)",0.76564621925354,0.15667061326744225
constrained,32,"biggrid50-goal(40,10)",5,"biggrid50-goal(27,3)",0.8170068264007568,0.4538071759553299
constrained,32,"biggrid50-goal(40,10)",6,"biggrid50-goal(3,31)",0.9612242579460144,0.8669770506177076
constrained,32,"biggrid50-goal(40,10)",7,"biggrid50-goal(33,10)",0.9088433980941772,0.6277772125822583
constrained,32,"biggrid50-goal(40,10)",8,"biggrid50-goal(27,45)",0.6768707633018494,0.09177828852459785
constrained,32,"biggrid50-goal(40,10)",9,"biggrid50-goal(21,45)",0.9724488854408264,0.894668059148737
constrained,32,"biggrid50-goal(40,10)",10,"biggrid50-goal(33,3)",0.9224487543106079,0.686812333743906
constrained,32,"biggrid50-goal(40,10)",11,"biggrid50-goal(21,24)",0.9047618508338928,0.5394733011814422
constrained,32,"biggrid50-goal(40,10)",12,"biggrid50-goal(21,3)",0.9421767592430115,0.8231005906110908
constrained,32,"biggrid50-goal(40,10)",13,"biggrid50-goal(3,17)",0.9108843207359314,0.6765430058198387
constrained,32,"biggrid50-goal(40,10)",14,"biggrid50-goal(15,45)",0.8948978185653687,0.5755488573685753
constrained,32,"biggrid50-goal(40,10)",15,"biggrid50-goal(3,24)",0.984693706035614,0.9462359490575479
constrained,32,"biggrid50-goal(40,10)",16,"biggrid50-goal(3,10)",0.7418366074562073,0.25368705488435694
constrained,32,"biggrid50-goal(40,10)",17,"biggrid50-goal(46,31)",0.8663263916969299,0.5737523299287437
constrained,32,"biggrid50-goal(40,10)",18,"biggrid50-goal(46,24)",0.9809520840644836,0.9482431941964926
constrained,32,"biggrid50-goal(40,10)",19,"biggrid50-goal(3,45)",0.9544214606285095,0.8899828215280495
constrained,32,"biggrid50-goal(40,10)",20,"biggrid50-goal(21,10)",0.7547619342803955,0.09079434165649787
constrained,32,"biggrid50-goal(40,10)",21,"biggrid50-goal(40,3)",0.9455779790878296,0.8621871022342127
constrained,32,"biggrid50-goal(40,10)",22,"biggrid50-goal(15,38)",0.9874147772789001,0.9314804658724725
constrained,32,"biggrid50-goal(40,10)",23,"biggrid50-goal(40,45)",0.8578230738639832,0.4794519142911201
constrained,32,"biggrid50-goal(40,10)",24,"biggrid50-goal(15,17)",0.9489794969558716,0.7902093857294776
constrained,32,"biggrid50-goal(40,10)",25,"biggrid50-goal(15,24)",0.9408162236213684,0.7119200475346616
constrained,32,"biggrid50-goal(40,10)",26,"biggrid50-goal(21,38)",0.8959182500839233,0.506451147000907
constrained,32,"biggrid50-goal(40,10)",27,"biggrid50-goal(33,17)",0.9489794969558716,0.7866283453752092
constrained,32,"biggrid50-goal(40,10)",28,"biggrid50-goal(27,17)",0.7731292247772217,0.007440040408981871
constrained,32,"biggrid50-goal(40,10)",29,"biggrid50-goal(3,3)",0.6095237731933594,-0.10810808982180566
constrained,32,"biggrid50-goal(40,10)",30,"biggrid50-goal(9,10)",0.8523808717727661,0.464197214629792
constrained,32,"biggrid50-goal(40,10)",31,"biggrid50-goal(46,17)",0.8057822585105896,0.309552652539875
constrained,32,"biggrid50-goal(40,10)",32,"biggrid50-goal(40,10)",0.6809523701667786,0.08219177377539402
constrained,33,"biggrid50-goal(46,38)",0,"biggrid50-goal(40,31)",0.9544216990470886,0.8653264184608568
constrained,33,"biggrid50-goal(46,38)",1,"biggrid50-goal(9,31)",0.9122447967529297,0.6303721439469085
constrained,33,"biggrid50-goal(46,38)",2,"biggrid50-goal(15,31)",0.9459182620048523,0.7644440567582913
constrained,33,"biggrid50-goal(46,38)",3,"biggrid50-goal(9,24)",0.9122447967529297,0.6260865369230808
constrained,33,"biggrid50-goal(46,38)",4,"biggrid50-goal(21,17)",0.7636054158210754,0.14932671848725076
constrained,33,"biggrid50-goal(46,38)",5,"biggrid50-goal(27,3)",0.7945577502250671,0.3868018113702731
constrained,33,"biggrid50-goal(46,38)",6,"biggrid50-goal(3,31)",0.9459182620048523,0.8144687396099624
constrained,33,"biggrid50-goal(46,38)",7,"biggrid50-goal(33,10)",0.9170066714286804,0.6611105783670089
constrained,33,"biggrid50-goal(46,38)",8,"biggrid50-goal(27,45)",0.6860544085502625,0.11759082746513383
constrained,33,"biggrid50-goal(46,38)",9,"biggrid50-goal(21,45)",0.9860542416572571,0.9466833260146749
constrained,33,"biggrid50-goal(46,38)",10,"biggrid50-goal(33,3)",0.9210883378982544,0.6813183453813212
constrained,33,"biggrid50-goal(46,38)",11,"biggrid50-goal(21,24)",0.8976190090179443,0.5049338924415194
constrained,33,"biggrid50-goal(46,38)",12,"biggrid50-goal(21,3)",0.9397957921028137,0.8158164661766698
constrained,33,"biggrid50-goal(46,38)",13,"biggrid50-goal(3,17)",0.8880950808525085,0.5938264839550413
constrained,33,"biggrid50-goal(46,38)",14,"biggrid50-goal(15,45)",0.9479591250419617,0.7898349155272608
constrained,33,"biggrid50-goal(46,38)",15,"biggrid50-goal(3,24)",0.988775372505188,0.9605729874360655
constrained,33,"biggrid50-goal(46,38)",16,"biggrid50-goal(3,10)",0.7462584376335144,0.26646992494935856
constrained,33,"biggrid50-goal(46,38)",17,"biggrid50-goal(46,31)",0.8632652163505554,0.5639910997529758
constrained,33,"biggrid50-goal(46,38)",18,"biggrid50-goal(46,24)",0.9778909683227539,0.9399255612584264
constrained,33,"biggrid50-goal(46,38)",19,"biggrid50-goal(3,45)",0.9513604640960693,0.8825942082364586
constrained,33,"biggrid50-goal(46,38)",20,"biggrid50-goal(21,10)",0.7568027377128601,0.0983604999644221
constrained,33,"biggrid50-goal(46,38)",21,"biggrid50-goal(40,3)",0.9670065641403198,0.9164507137577588
constrained,33,"biggrid50-goal(46,38)",22,"biggrid50-goal(15,38)",0.9755100607872009,0.8666659094670505
constrained,33,"biggrid50-goal(46,38)",23,"biggrid50-goal(40,45)",0.8445576429367065,0.43088359267266635
constrained,33,"biggrid50-goal(46,38)",24,"biggrid50-goal(15,17)",0.9714283347129822,0.8825165011385546
constrained,33,"biggrid50-goal(46,38)",25,"biggrid50-goal(15,24)",0.9051019549369812,0.5380790820796879
constrained,33,"biggrid50-goal(46,38)",26,"biggrid50-goal(21,38)",0.9071427583694458,0.5596770314068218
constrained,33,"biggrid50-goal(46,38)",27,"biggrid50-goal(33,17)",0.9496597051620483,0.7894730282337017
constrained,33,"biggrid50-goal(46,38)",28,"biggrid50-goal(27,17)",0.7931970953941345,0.09523700248592426
constrained,33,"biggrid50-goal(46,38)",29,"biggrid50-goal(3,3)",0.6166666150093079,-0.08783786526729152
constrained,33,"biggrid50-goal(46,38)",30,"biggrid50-goal(9,10)",0.9210882782936096,0.7135796641234851
constrained,33,"biggrid50-goal(46,38)",31,"biggrid50-goal(46,17)",0.8816326260566711,0.579201988766571
constrained,33,"biggrid50-goal(46,38)",32,"biggrid50-goal(40,10)",0.6887754201889038,0.10469643763460035
constrained,33,"biggrid50-goal(46,38)",33,"biggrid50-goal(46,38)",0.7908163070678711,0.12017165768041016
constrained,34,"biggrid50-goal(27,31)",0,"biggrid50-goal(40,31)",0.9486392736434937,0.8482406578510086
constrained,34,"biggrid50-goal(27,31)",1,"biggrid50-goal(9,31)",0.936394453048706,0.7320913053269474
constrained,34,"biggrid50-goal(27,31)",2,"biggrid50-goal(15,31)",0.9204081296920776,0.6533332917955312
constrained,34,"biggrid50-goal(27,31)",3,"biggrid50-goal(9,24)",0.938095211982727,0.7362317809986514
constrained,34,"biggrid50-goal(27,31)",4,"biggrid50-goal(21,17)",0.7646258473396301,0.1529987731219328
constrained,34,"biggrid50-goal(27,31)",5,"biggrid50-goal(27,3)",0.8370748162269592,0.5137055416729379
constrained,34,"biggrid50-goal(27,31)",6,"biggrid50-goal(3,31)",0.9690474271774292,0.8938149907719085
constrained,34,"biggrid50-goal(27,31)",7,"biggrid50-goal(33,10)",0.9017006158828735,0.5986108521758432
constrained,34,"biggrid50-goal(27,31)",8,"biggrid50-goal(27,45)",0.6874150037765503,0.1214150624296683
constrained,34,"biggrid50-goal(27,31)",9,"biggrid50-goal(21,45)",0.9877548813819885,0.9531851204342794
constrained,34,"biggrid50-goal(27,31)",10,"biggrid50-goal(33,3)",0.9244897365570068,0.6950547605539146
constrained,34,"biggrid50-goal(27,31)",11,"biggrid50-goal(21,24)",0.87312912940979,0.38651240368771606
constrained,34,"biggrid50-goal(27,31)",12,"biggrid50-goal(21,3)",0.9785711765289307,0.934442515391647
constrained,34,"biggrid50-goal(27,31)",13,"biggrid50-goal(3,17)",0.8935373425483704,0.6135798834041892
constrained,34,"biggrid50-goal(27,31)",14,"biggrid50-goal(15,45)",0.9370747804641724,0.7458789059585139
constrained,34,"biggrid50-goal(27,31)",15,"biggrid50-goal(3,24)",0.9972788691520691,0.9904419046263166
constrained,34,"biggrid50-goal(27,31)",16,"biggrid50-goal(3,10)",0.7431972026824951,0.25762033845502785
constrained,34,"biggrid50-goal(27,31)",17,"biggrid50-goal(46,31)",0.8431971669197083,0.49999971490624123
constrained,34,"biggrid50-goal(27,31)",18,"biggrid50-goal(46,24)",0.9782310724258423,0.9408496887102753
constrained,34,"biggrid50-goal(27,31)",19,"biggrid50-goal(3,45)",0.9482991695404053,0.8752048755783707
constrained,34,"biggrid50-goal(27,31)",20,"biggrid50-goal(21,10)",0.7564626336097717,0.09709958407011983
constrained,34,"biggrid50-goal(27,31)",21,"biggrid50-goal(40,3)",0.9418365359306335,0.852712644750333
constrained,34,"biggrid50-goal(27,31)",22,"biggrid50-goal(15,38)",0.9557822346687317,0.7592588746499304
constrained,34,"biggrid50-goal(27,31)",23,"biggrid50-goal(40,45)",0.8210883736610413,0.34495626588022865
constrained,34,"biggrid50-goal(27,31)",24,"biggrid50-goal(15,17)",0.9530611634254456,0.8069927427096841
constrained,34,"biggrid50-goal(27,31)",25,"biggrid50-goal(15,24)",0.9190475940704346,0.6059601688316059
constrained,34,"biggrid50-goal(27,31)",26,"biggrid50-goal(21,38)",0.8826529383659363,0.44354790615064277
constrained,34,"biggrid50-goal(27,31)",27,"biggrid50-goal(33,17)",0.9499998688697815,0.7908956189341413
constrained,34,"biggrid50-goal(27,31)",28,"biggrid50-goal(27,17)",0.7826530337333679,0.049106717941082054
constrained,34,"biggrid50-goal(27,31)",29,"biggrid50-goal(3,3)",0.6299318671226501,-0.050193235015321455
constrained,34,"biggrid50-goal(27,31)",30,"biggrid50-goal(9,10)",0.9840133786201477,0.9419744828000989
constrained,34,"biggrid50-goal(27,31)",31,"biggrid50-goal(46,17)",0.9221086502075195,0.7230949374558595
constrained,34,"biggrid50-goal(27,31)",32,"biggrid50-goal(40,10)",0.6945578455924988,0.12133081164867424
constrained,34,"biggrid50-goal(27,31)",33,"biggrid50-goal(46,38)",0.76564621925354,0.014306060188990914
constrained,34,"biggrid50-goal(27,31)",34,"biggrid50-goal(27,31)",0.9187074303627014,0.45558087651501633
constrained,35,"biggrid50-goal(21,31)",0,"biggrid50-goal(40,31)",0.9448978304862976,0.837185538648007
constrained,35,"biggrid50-goal(21,31)",1,"biggrid50-goal(9,31)",0.9418366551399231,0.755014042859908
constrained,35,"biggrid50-goal(21,31)",2,"biggrid50-goal(15,31)",0.9289114475250244,0.6903699538385213
constrained,35,"biggrid50-goal(21,31)",3,"biggrid50-goal(9,24)",0.9527209401130676,0.7985500989203836
constrained,35,"biggrid50-goal(21,31)",4,"biggrid50-goal(21,17)",0.7629251480102539,0.14687875356052027
constrained,35,"biggrid50-goal(21,31)",5,"biggrid50-goal(27,3)",0.8183673024177551,0.45786788610726536
constrained,35,"biggrid50-goal(21,31)",6,"biggrid50-goal(3,31)",0.9819726347923279,0.9381558375806819
constrained,35,"biggrid50-goal(21,31)",7,"biggrid50-goal(33,10)",0.8918365836143494,0.5583327208128301
constrained,35,"biggrid50-goal(21,31)",8,"biggrid50-goal(27,45)",0.6965986490249634,0.14722760137020427
constrained,35,"biggrid50-goal(21,31)",9,"biggrid50-goal(21,45)",0.9649657607078552,0.8660589787406453
constrained,35,"biggrid50-goal(21,31)",10,"biggrid50-goal(33,3)",0.9112244844436646,0.6414835597982745
constrained,35,"biggrid50-goal(21,31)",11,"biggrid50-goal(21,24)",0.8717686533927917,0.3799337843590551
constrained,35,"biggrid50-goal(21,31)",12,"biggrid50-goal(21,3)",0.9210883378982544,0.7585845027544771
constrained,35,"biggrid50-goal(21,31)",13,"biggrid50-goal(3,17)",0.9319726824760437,0.7530859683711093
constrained,35,"biggrid50-goal(21,31)",14,"biggrid50-goal(15,45)",0.9261903762817383,0.7019226556786873
constrained,35,"biggrid50-goal(21,31)",15,"biggrid50-goal(3,24)",0.9921767115592957,0.972520344948151
constrained,35,"biggrid50-goal(21,31)",16,"biggrid50-goal(3,10)",0.7448979020118713,0.26253681368707554
constrained,35,"biggrid50-goal(21,31)",17,"biggrid50-goal(46,31)",0.8585032820701599,0.5488066260351042
constrained,35,"biggrid50-goal(21,31)",18,"biggrid50-goal(46,24)",0.9721086621284485,0.9242139369627173
constrained,35,"biggrid50-goal(21,31)",19,"biggrid50-goal(3,45)",0.968707263469696,0.9244657984392625
constrained,35,"biggrid50-goal(21,31)",20,"biggrid50-goal(21,10)",0.7523809671401978,0.08196704647356784
constrained,35,"biggrid50-goal(21,31)",21,"biggrid50-goal(40,3)",0.9513604640960693,0.8768300905304178
constrained,35,"biggrid50-goal(21,31)",22,"biggrid50-goal(15,38)",0.9727890491485596,0.8518515153186891
constrained,35,"biggrid50-goal(21,31)",23,"biggrid50-goal(40,45)",0.8554420471191406,0.4707343329807485
constrained,35,"biggrid50-goal(21,31)",24,"biggrid50-goal(15,17)",0.9499998688697815,0.794405041158794
constrained,35,"biggrid50-goal(21,31)",25,"biggrid50-goal(15,24)",0.9129250645637512,0.5761584542879259
constrained,35,"biggrid50-goal(21,31)",26,"biggrid50-goal(21,38)",0.8908161520957947,0.48225733192804066
constrained,35,"biggrid50-goal(21,31)",27,"biggrid50-goal(33,17)",0.954761803150177,0.8108103931131355
constrained,35,"biggrid50-goal(21,31)",28,"biggrid50-goal(27,17)",0.7911564111709595,0.0863090061492269
constrained,35,"biggrid50-goal(21,31)",29,"biggrid50-goal(3,3)",0.6411564350128174,-0.018339735032574578
constrained,35,"biggrid50-goal(21,31)",30,"biggrid50-goal(9,10)",0.9833332300186157,0.9395057951744307
constrained,35,"biggrid50-goal(21,31)",31,"biggrid50-goal(46,17)",0.9459182024002075,0.8077382971694785
constrained,35,"biggrid50-goal(21,31)",32,"biggrid50-goal(40,10)",0.6965986490249634,0.12720161589004267
constrained,35,"biggrid50-goal(21,31)",33,"biggrid50-goal(46,38)",0.9017005562782288,0.5865517268178022
constrained,35,"biggrid50-goal(21,31)",34,"biggrid50-goal(27,31)",0.9486393332481384,0.6560358554366149
constrained,35,"biggrid50-goal(21,31)",35,"biggrid50-goal(21,31)",0.8670066595077515,0.4561885099167706
constrained,36,"biggrid50-goal(46,10)",0,"biggrid50-goal(40,31)",0.9414964914321899,0.8271353502278882
constrained,36,"biggrid50-goal(46,10)",1,"biggrid50-goal(9,31)",0.9255101084709167,0.6862460813177869
constrained,36,"biggrid50-goal(46,10)",2,"biggrid50-goal(15,31)",0.9513605237007141,0.7881481227639358
constrained,36,"biggrid50-goal(46,10)",3,"biggrid50-goal(9,24)",0.9438775181770325,0.7608694327125518
constrained,36,"biggrid50-goal(46,10)",4,"biggrid50-goal(21,17)",0.7700679898262024,0.1725824925357768
constrained,36,"biggrid50-goal(46,10)",5,"biggrid50-goal(27,3)",0.8105441331863403,0.43451751291332513
constrained,36,"biggrid50-goal(46,10)",6,"biggrid50-goal(3,31)",0.9595237374305725,0.8611432936741463
constrained,36,"biggrid50-goal(46,10)",7,"biggrid50-goal(33,10)",0.9282312393188477,0.7069442301298754
constrained,36,"biggrid50-goal(46,10)",8,"biggrid50-goal(27,45)",0.6795918345451355,0.09942642339124384
constrained,36,"biggrid50-goal(46,10)",9,"biggrid50-goal(21,45)",0.9727889895439148,0.8959683268817479
constrained,36,"biggrid50-goal(46,10)",10,"biggrid50-goal(33,3)",0.9289114475250244,0.7129116669984467
constrained,36,"biggrid50-goal(46,10)",11,"biggrid50-goal(21,24)",0.8911563158035278,0.47368336103606984
constrained,36,"biggrid50-goal(46,10)",12,"biggrid50-goal(21,3)",0.9999999403953552,0.9999998176507177
constrained,36,"biggrid50-goal(46,10)",13,"biggrid50-goal(3,17)",0.9479591250419617,0.8111108490958925
constrained,36,"biggrid50-goal(46,10)",14,"biggrid50-goal(15,45)",0.9244896769523621,0.6950544464391369
constrained,36,"biggrid50-goal(46,10)",15,"biggrid50-goal(3,24)",0.9897957444190979,0.9641570900076837
constrained,36,"biggrid50-goal(46,10)",16,"biggrid50-goal(3,10)",0.7704080939292908,0.33628308062585166
constrained,36,"biggrid50-goal(46,10)",17,"biggrid50-goal(46,31)",0.8598638772964478,0.553145182856286
constrained,36,"biggrid50-goal(46,10)",18,"biggrid50-goal(46,24)",0.9520407319068909,0.8696855585893727
constrained,36,"biggrid50-goal(46,10)",19,"biggrid50-goal(3,45)",0.9520406126976013,0.8842359464561129
constrained,36,"biggrid50-goal(46,10)",20,"biggrid50-goal(21,10)",0.754081666469574,0.0882722888871898
constrained,36,"biggrid50-goal(46,10)",21,"biggrid50-goal(40,3)",0.94931960105896,0.8716620125286648
constrained,36,"biggrid50-goal(46,10)",22,"biggrid50-goal(15,38)",0.9595237374305725,0.7796292750679046
constrained,36,"biggrid50-goal(46,10)",23,"biggrid50-goal(40,45)",0.825850248336792,0.3623907738149146
constrained,36,"biggrid50-goal(46,10)",24,"biggrid50-goal(15,17)",0.9455780386924744,0.7762229689770507
constrained,36,"biggrid50-goal(46,10)",25,"biggrid50-goal(15,24)",0.9241495728492737,0.6307943023394805
constrained,36,"biggrid50-goal(46,10)",26,"biggrid50-goal(21,38)",0.8751700520515442,0.4080645484960231
constrained,36,"biggrid50-goal(46,10)",27,"biggrid50-goal(33,17)",0.9663264155387878,0.8591744885889879
constrained,36,"biggrid50-goal(46,10)",28,"biggrid50-goal(27,17)",0.8088434338569641,0.163689755191352
constrained,36,"biggrid50-goal(46,10)",29,"biggrid50-goal(3,3)",0.6380952000617981,-0.027027022455451414
constrained,36,"biggrid50-goal(46,10)",30,"biggrid50-goal(9,10)",0.9969387054443359,0.9888886340851534
constrained,36,"biggrid50-goal(46,10)",31,"biggrid50-goal(46,17)",0.9115645289421082,0.6856104084773463
constrained,36,"biggrid50-goal(46,10)",32,"biggrid50-goal(40,10)",0.6911564469337463,0.11154596644764818
constrained,36,"biggrid50-goal(46,10)",33,"biggrid50-goal(46,38)",0.9401358962059021,0.7482110843951004
constrained,36,"biggrid50-goal(46,10)",34,"biggrid50-goal(27,31)",0.9462584257125854,0.6400908361145806
constrained,36,"biggrid50-goal(46,10)",35,"biggrid50-goal(21,31)",0.8935373425483704,0.5646728161522827
constrained,36,"biggrid50-goal(46,10)",36,"biggrid50-goal(46,10)",0.7020407319068909,0.27302895114680303
constrained,37,"biggrid50-goal(9,17)",0,"biggrid50-goal(40,31)",0.94931960105896,0.8502508716532908
constrained,37,"biggrid50-goal(9,17)",1,"biggrid50-goal(9,31)",0.9227889776229858,0.6747845870229262
constrained,37,"biggrid50-goal(9,17)",2,"biggrid50-goal(15,31)",0.9312924146652222,0.700740385361767
constrained,37,"biggrid50-goal(9,17)",3,"biggrid50-goal(9,24)",0.9670067429542542,0.8594200395681535
constrained,37,"biggrid50-goal(9,17)",4,"biggrid50-goal(21,17)",0.7904761433601379,0.24602186931603692
constrained,37,"biggrid50-goal(9,17)",5,"biggrid50-goal(27,3)",0.8309522867202759,0.4954311895986044
constrained,37,"biggrid50-goal(9,17)",6,"biggrid50-goal(3,31)",0.9428569674491882,0.8039667502436355
constrained,37,"biggrid50-goal(9,17)",7,"biggrid50-goal(33,10)",0.9408161640167236,0.758332672135704
constrained,37,"biggrid50-goal(9,17)",8,"biggrid50-goal(27,45)",0.6897959113121033,0.1281070966723778
constrained,37,"biggrid50-goal(9,17)",9,"biggrid50-goal(21,45)",0.9646256566047668,0.8647587110076346
constrained,37,"biggrid50-goal(9,17)",10,"biggrid50-goal(33,3)",0.9197278618812561,0.6758241163077143
constrained,37,"biggrid50-goal(9,17)",11,"biggrid50-goal(21,24)",0.8411563634872437,0.23190721163670572
constrained,37,"biggrid50-goal(9,17)",12,"biggrid50-goal(21,3)",0.9659862518310547,0.8959412879074526
constrained,37,"biggrid50-goal(9,17)",13,"biggrid50-goal(3,17)",0.9329931139945984,0.7567897578106797
constrained,37,"biggrid50-goal(9,17)",14,"biggrid50-goal(15,45)",0.9017006158828735,0.6030216943267769
constrained,37,"biggrid50-goal(9,17)",15,"biggrid50-goal(3,24)",0.988775372505188,0.9605729874360655
constrained,37,"biggrid50-goal(9,17)",16,"biggrid50-goal(3,10)",0.7353741526603699,0.23500503485109453
constrained,37,"biggrid50-goal(9,17)",17,"biggrid50-goal(46,31)",0.8421767354011536,0.49674584480598133
constrained,37,"biggrid50-goal(9,17)",18,"biggrid50-goal(46,24)",0.9874147176742554,0.9658033973101834
constrained,37,"biggrid50-goal(9,17)",19,"biggrid50-goal(3,45)",0.9639453291893005,0.9129714728021915
constrained,37,"biggrid50-goal(9,17)",20,"biggrid50-goal(21,10)",0.7510204911231995,0.0769231619156552
constrained,37,"biggrid50-goal(9,17)",21,"biggrid50-goal(40,3)",0.9659862518310547,0.9138669766305972
constrained,37,"biggrid50-goal(9,17)",22,"biggrid50-goal(15,38)",0.9568026661872864,0.764814556405422
constrained,37,"biggrid50-goal(9,17)",23,"biggrid50-goal(40,45)",0.8680270314216614,0.5168113559224756
constrained,37,"biggrid50-goal(9,17)",24,"biggrid50-goal(15,17)",0.9489794969558716,0.7902093857294776
constrained,37,"biggrid50-goal(9,17)",25,"biggrid50-goal(15,24)",0.9210883378982544,0.6158935901319157
constrained,37,"biggrid50-goal(9,17)",26,"biggrid50-goal(21,38)",0.8758503198623657,0.41129033397747294
constrained,37,"biggrid50-goal(9,17)",27,"biggrid50-goal(33,17)",0.9697276949882507,0.8733988999662238
constrained,37,"biggrid50-goal(9,17)",28,"biggrid50-goal(27,17)",0.7799319624900818,0.03720202743774041
constrained,37,"biggrid50-goal(9,17)",29,"biggrid50-goal(3,3)",0.6710883378982544,0.06660214222936103
constrained,37,"biggrid50-goal(9,17)",30,"biggrid50-goal(9,10)",0.9887753129005432,0.9592585413216901
constrained,37,"biggrid50-goal(9,17)",31,"biggrid50-goal(46,17)",0.9414964914321899,0.7920190400836394
constrained,37,"biggrid50-goal(9,17)",32,"biggrid50-goal(40,10)",0.6901360154151917,0.10861047859425797
constrained,37,"biggrid50-goal(9,17)",33,"biggrid50-goal(46,38)",0.94047611951828,0.7496420664604428
constrained,37,"biggrid50-goal(9,17)",34,"biggrid50-goal(27,31)",0.9554421305656433,0.7015944220973339
constrained,37,"biggrid50-goal(9,17)",35,"biggrid50-goal(21,31)",0.8976190090179443,0.5813628031593476
constrained,37,"biggrid50-goal(9,17)",36,"biggrid50-goal(46,10)",0.8020407557487488,0.5170123743942486
constrained,37,"biggrid50-goal(9,17)",37,"biggrid50-goal(9,17)",0.7901360988616943,0.2048972590443272
constrained,38,"biggrid50-goal(33,24)",0,"biggrid50-goal(40,31)",0.9479591250419617,0.8462309724035018
constrained,38,"biggrid50-goal(33,24)",1,"biggrid50-goal(9,31)",0.9258502125740051,0.6876786111941691
constrained,38,"biggrid50-goal(33,24)",2,"biggrid50-goal(15,31)",0.9234693646430969,0.6666666666666666
constrained,38,"biggrid50-goal(33,24)",3,"biggrid50-goal(9,24)",0.9571427702903748,0.8173909399595176
constrained,38,"biggrid50-goal(33,24)",4,"biggrid50-goal(21,17)",0.807823121547699,0.3084455111705961
constrained,38,"biggrid50-goal(33,24)",5,"biggrid50-goal(27,3)",0.8037413954734802,0.4142128947161488
constrained,38,"biggrid50-goal(33,24)",6,"biggrid50-goal(3,31)",0.9755100607872009,0.9159855164152882
constrained,38,"biggrid50-goal(33,24)",7,"biggrid50-goal(33,10)",0.9183672666549683,0.6666663421524928
