method,after_task,after_task_name,eval_task,eval_task_name,raw,normalized
finetune,31,"biggrid50-goal(46,17)",1,"biggrid50-goal(9,31)",0.821088433265686,0.19076934441446233
finetune,31,"biggrid50-goal(46,17)",2,"biggrid50-goal(15,31)",0.8047618865966797,0.15588216193816995
finetune,31,"biggrid50-goal(46,17)",3,"biggrid50-goal(9,24)",0.8411563634872437,0.2177549502436596
finetune,31,"biggrid50-goal(46,17)",4,"biggrid50-goal(21,17)",0.7765305638313293,0.1958382665843028
finetune,31,"biggrid50-goal(46,17)",5,"biggrid50-goal(27,3)",0.7731291651725769,0.17958133927718872
finetune,31,"biggrid50-goal(46,17)",6,"biggrid50-goal(3,31)",0.7598639130592346,0.21642608928873933
finetune,31,"biggrid50-goal(46,17)",7,"biggrid50-goal(33,10)",0.9275509715080261,0.5534588676489282
finetune,31,"biggrid50-goal(46,17)",8,"biggrid50-goal(27,45)",0.6629251837730408,0.05619037955146497
finetune,31,"biggrid50-goal(46,17)",9,"biggrid50-goal(21,45)",0.768367350101471,0.20350889274616635
finetune,31,"biggrid50-goal(46,17)",10,"biggrid50-goal(33,3)",0.8914965391159058,0.3227176331396171
finetune,31,"biggrid50-goal(46,17)",11,"biggrid50-goal(21,24)",0.8428571224212646,0.29573186938708784
finetune,31,"biggrid50-goal(46,17)",12,"biggrid50-goal(21,3)",0.8738094568252563,0.57599977088928
finetune,31,"biggrid50-goal(46,17)",13,"biggrid50-goal(3,17)",0.787755012512207,0.19483847160223272
finetune,31,"biggrid50-goal(46,17)",14,"biggrid50-goal(15,45)",0.7693876624107361,0.10906646666695835
finetune,31,"biggrid50-goal(46,17)",15,"biggrid50-goal(3,24)",0.795918345451355,0.18809209389037237
finetune,31,"biggrid50-goal(46,17)",16,"biggrid50-goal(3,10)",0.6857143044471741,0.07876365713866401
finetune,31,"biggrid50-goal(46,17)",17,"biggrid50-goal(46,31)",0.7122448682785034,0.09711849112356871
finetune,31,"biggrid50-goal(46,17)",18,"biggrid50-goal(46,24)",0.9326528310775757,0.7760173398052325
finetune,31,"biggrid50-goal(46,17)",19,"biggrid50-goal(3,45)",0.6955781579017639,0.24979031706996785
finetune,31,"biggrid50-goal(46,17)",20,"biggrid50-goal(21,10)",0.7799319624900818,0.17051275887432718
finetune,31,"biggrid50-goal(46,17)",21,"biggrid50-goal(40,3)",0.9346936345100403,0.801241502515912
finetune,31,"biggrid50-goal(46,17)",22,"biggrid50-goal(15,38)",0.829931914806366,0.242424025187491
finetune,31,"biggrid50-goal(46,17)",23,"biggrid50-goal(40,45)",0.6636053919792175,0.23333316579344424
finetune,31,"biggrid50-goal(46,17)",24,"biggrid50-goal(15,17)",0.890816330909729,0.5265486371135305
finetune,31,"biggrid50-goal(46,17)",25,"biggrid50-goal(15,24)",0.8727891445159912,0.37458234554624015
finetune,31,"biggrid50-goal(46,17)",26,"biggrid50-goal(21,38)",0.823469340801239,0.200307975446208
finetune,31,"biggrid50-goal(46,17)",27,"biggrid50-goal(33,17)",0.9636052250862122,0.8126083918251503
finetune,31,"biggrid50-goal(46,17)",28,"biggrid50-goal(27,17)",0.7799320220947266,0.16516120512897042
finetune,31,"biggrid50-goal(46,17)",29,"biggrid50-goal(3,3)",0.6979591250419617,0.11817264893547043
finetune,31,"biggrid50-goal(46,17)",30,"biggrid50-goal(9,10)",0.8224489092826843,0.2849315121107175
finetune,31,"biggrid50-goal(46,17)",31,"biggrid50-goal(46,17)",0.9741495251655579,0.899069890945429
finetune,32,"biggrid50-goal(40,10)",0,"biggrid50-goal(40,31)",0.9493195414543152,0.8471789070632826
finetune,32,"biggrid50-goal(40,10)",1,"biggrid50-goal(9,31)",0.8789113759994507,0.45230692250641574
finetune,32,"biggrid50-goal(40,10)",2,"biggrid50-goal(15,31)",0.827551007270813,0.25441160856850403
finetune,32,"biggrid50-goal(40,10)",3,"biggrid50-goal(9,24)",0.8816326260566711,0.4170852899581484
finetune,32,"biggrid50-goal(40,10)",4,"biggrid50-goal(21,17)",0.778571367263794,0.20318216136449432
finetune,32,"biggrid50-goal(40,10)",5,"biggrid50-goal(27,3)",0.7598639130592346,0.1316110464836823
finetune,32,"biggrid50-goal(40,10)",6,"biggrid50-goal(3,31)",0.8598638772964478,0.5427300781917808
finetune,32,"biggrid50-goal(40,10)",7,"biggrid50-goal(33,10)",0.944557785987854,0.6582807314279332
finetune,32,"biggrid50-goal(40,10)",8,"biggrid50-goal(27,45)",0.6738095879554749,0.08666671562195524
finetune,32,"biggrid50-goal(40,10)",9,"biggrid50-goal(21,45)",0.7942175269126892,0.2923972077574318
finetune,32,"biggrid50-goal(40,10)",10,"biggrid50-goal(33,3)",0.9176869988441467,0.48619939131923
finetune,32,"biggrid50-goal(40,10)",11,"biggrid50-goal(21,24)",0.8697278499603271,0.41615856223966463
finetune,32,"biggrid50-goal(40,10)",12,"biggrid50-goal(21,3)",0.9187072515487671,0.7268563625989567
finetune,32,"biggrid50-goal(40,10)",13,"biggrid50-goal(3,17)",0.8190476894378662,0.31354874070844846
finetune,32,"biggrid50-goal(40,10)",14,"biggrid50-goal(15,45)",0.7908163070678711,0.19185257559111635
finetune,32,"biggrid50-goal(40,10)",15,"biggrid50-goal(3,24)",0.8295918107032776,0.322056867571816
finetune,32,"biggrid50-goal(40,10)",16,"biggrid50-goal(3,10)",0.7312924861907959,0.21236272975921855
finetune,32,"biggrid50-goal(40,10)",17,"biggrid50-goal(46,31)",0.7163264751434326,0.10992523880101551
finetune,32,"biggrid50-goal(40,10)",18,"biggrid50-goal(46,24)",0.9088433980941772,0.6968321235195492
finetune,32,"biggrid50-goal(40,10)",19,"biggrid50-goal(3,45)",0.7163265347480774,0.300922105472203
finetune,32,"biggrid50-goal(40,10)",20,"biggrid50-goal(21,10)",0.7547619342803955,0.07564111147406774
finetune,32,"biggrid50-goal(40,10)",21,"biggrid50-goal(40,3)",0.9251698851585388,0.7722561793040345
finetune,32,"biggrid50-goal(40,10)",22,"biggrid50-goal(15,38)",0.8717687129974365,0.42878793430393747
finetune,32,"biggrid50-goal(40,10)",23,"biggrid50-goal(40,45)",0.6952379941940308,0.30542607816333533
finetune,32,"biggrid50-goal(40,10)",24,"biggrid50-goal(15,17)",0.93265300989151,0.7079643455945429
finetune,32,"biggrid50-goal(40,10)",25,"biggrid50-goal(15,24)",0.8676871061325073,0.34949875604760133
finetune,32,"biggrid50-goal(40,10)",26,"biggrid50-goal(21,38)",0.8340135812759399,0.24807387090520372
finetune,32,"biggrid50-goal(40,10)",27,"biggrid50-goal(33,17)",0.9612243175506592,0.8003494317667419
finetune,32,"biggrid50-goal(40,10)",28,"biggrid50-goal(27,17)",0.7911564707756042,0.20774170820365742
finetune,32,"biggrid50-goal(40,10)",29,"biggrid50-goal(3,3)",0.7190475463867188,0.17974162278764644
finetune,32,"biggrid50-goal(40,10)",30,"biggrid50-goal(9,10)",0.8782311677932739,0.5095887365922243
finetune,32,"biggrid50-goal(40,10)",31,"biggrid50-goal(46,17)",0.9204081296920776,0.6892429945103854
finetune,32,"biggrid50-goal(40,10)",32,"biggrid50-goal(40,10)",0.7289115786552429,0.18423739772944342
finetune,33,"biggrid50-goal(46,38)",0,"biggrid50-goal(40,31)",0.9139453768730164,0.7405121828827119
finetune,33,"biggrid50-goal(46,38)",1,"biggrid50-goal(9,31)",0.8850339651107788,0.47999985980989684
finetune,33,"biggrid50-goal(46,38)",2,"biggrid50-goal(15,31)",0.8085033297538757,0.17205840362597682
finetune,33,"biggrid50-goal(46,38)",3,"biggrid50-goal(9,24)",0.9255101680755615,0.6331656491924098
finetune,33,"biggrid50-goal(46,38)",4,"biggrid50-goal(21,17)",0.7476189732551575,0.09179900648615258
finetune,33,"biggrid50-goal(46,38)",5,"biggrid50-goal(27,3)",0.7309523224830627,0.02705988882645283
finetune,33,"biggrid50-goal(46,38)",6,"biggrid50-goal(3,31)",0.8717687129974365,0.5815760458488611
finetune,33,"biggrid50-goal(46,38)",7,"biggrid50-goal(33,10)",0.8782311677932739,0.24947520552766367
finetune,33,"biggrid50-goal(46,38)",8,"biggrid50-goal(27,45)",0.669387698173523,0.07428542246133171
finetune,33,"biggrid50-goal(46,38)",9,"biggrid50-goal(21,45)",0.8877550363540649,0.6140349151245242
finetune,33,"biggrid50-goal(46,38)",10,"biggrid50-goal(33,3)",0.7945577502250671,-0.28237764995646963
finetune,33,"biggrid50-goal(46,38)",11,"biggrid50-goal(21,24)",0.8207483291625977,0.19664676455573932
finetune,33,"biggrid50-goal(46,38)",12,"biggrid50-goal(21,3)",0.8227890133857727,0.4045710792977436
finetune,33,"biggrid50-goal(46,38)",13,"biggrid50-goal(3,17)",0.7792516946792603,0.16258072802079154
finetune,33,"biggrid50-goal(46,38)",14,"biggrid50-goal(15,45)",0.8098639249801636,0.2654399721093437
finetune,33,"biggrid50-goal(46,38)",15,"biggrid50-goal(3,24)",0.8785713315010071,0.516914461514238
finetune,33,"biggrid50-goal(46,38)",16,"biggrid50-goal(3,10)",0.6758503317832947,0.049850314178614887
finetune,33,"biggrid50-goal(46,38)",17,"biggrid50-goal(46,31)",0.7027210593223572,0.06723589285630795
finetune,33,"biggrid50-goal(46,38)",18,"biggrid50-goal(46,24)",0.9833330512046814,0.9445691988507264
finetune,33,"biggrid50-goal(46,38)",19,"biggrid50-goal(3,45)",0.7840135097503662,0.4677282180197177
finetune,33,"biggrid50-goal(46,38)",20,"biggrid50-goal(21,10)",0.7534013390541077,0.07051271394159374
finetune,33,"biggrid50-goal(46,38)",21,"biggrid50-goal(40,3)",0.9343535304069519,0.8002064031039196
finetune,33,"biggrid50-goal(46,38)",22,"biggrid50-goal(15,38)",0.8581631779670715,0.36818146336179086
finetune,33,"biggrid50-goal(46,38)",23,"biggrid50-goal(40,45)",0.6653060913085938,0.23720917848717185
finetune,33,"biggrid50-goal(46,38)",24,"biggrid50-goal(15,17)",0.877210795879364,0.46755117754290415
finetune,33,"biggrid50-goal(46,38)",25,"biggrid50-goal(15,24)",0.8642855882644653,0.33277558161001725
finetune,33,"biggrid50-goal(46,38)",26,"biggrid50-goal(21,38)",0.8149660229682922,0.16178755364459213
finetune,33,"biggrid50-goal(46,38)",27,"biggrid50-goal(33,17)",0.9051019549369812,0.5113832323696698
finetune,33,"biggrid50-goal(46,38)",28,"biggrid50-goal(27,17)",0.753741443157196,0.06580594424410817
finetune,33,"biggrid50-goal(46,38)",29,"biggrid50-goal(3,3)",0.6809523105621338,0.06852018330519438
finetune,33,"biggrid50-goal(46,38)",30,"biggrid50-goal(9,10)",0.9292515516281128,0.71506800778631
finetune,33,"biggrid50-goal(46,38)",31,"biggrid50-goal(46,17)",0.9255101084709167,0.709163064754366
finetune,33,"biggrid50-goal(46,38)",32,"biggrid50-goal(40,10)",0.7081632018089294,0.12180112765535753
finetune,33,"biggrid50-goal(46,38)",33,"biggrid50-goal(46,38)",0.9772107005119324,0.9354522793976755
finetune,34,"biggrid50-goal(27,31)",0,"biggrid50-goal(40,31)",0.9506803154945374,0.8512821646508043
finetune,34,"biggrid50-goal(27,31)",1,"biggrid50-goal(9,31)",0.9142857193946838,0.6123077744308888
finetune,34,"biggrid50-goal(27,31)",2,"biggrid50-goal(15,31)",0.8156462907791138,0.20294120982031952
finetune,34,"biggrid50-goal(27,31)",3,"biggrid50-goal(9,24)",0.9414964318275452,0.7118919737630776
finetune,34,"biggrid50-goal(27,31)",4,"biggrid50-goal(21,17)",0.7598639130592346,0.13586280414564672
finetune,34,"biggrid50-goal(27,31)",5,"biggrid50-goal(27,3)",0.7282312512397766,0.017219850873375575
finetune,34,"biggrid50-goal(27,31)",6,"biggrid50-goal(3,31)",0.928571343421936,0.7669253610119362
finetune,34,"biggrid50-goal(27,31)",7,"biggrid50-goal(33,10)",0.8527210354804993,0.092242960920905
finetune,34,"biggrid50-goal(27,31)",8,"biggrid50-goal(27,45)",0.6690475940704346,0.07333313083645784
finetune,34,"biggrid50-goal(27,31)",9,"biggrid50-goal(21,45)",0.9081631898880005,0.684210310572322
finetune,34,"biggrid50-goal(27,31)",10,"biggrid50-goal(33,3)",0.8020408153533936,-0.2356680978353883
finetune,34,"biggrid50-goal(27,31)",11,"biggrid50-goal(21,24)",0.8224489092826843,0.2042682641781504
finetune,34,"biggrid50-goal(27,31)",12,"biggrid50-goal(21,3)",0.9639453887939453,0.8788565051923418
finetune,34,"biggrid50-goal(27,31)",13,"biggrid50-goal(3,17)",0.8017006516456604,0.24774192177120702
finetune,34,"biggrid50-goal(27,31)",14,"biggrid50-goal(15,45)",0.791156530380249,0.19316697342857728
finetune,34,"biggrid50-goal(27,31)",15,"biggrid50-goal(3,24)",0.9081631302833557,0.6346409442817877
finetune,34,"biggrid50-goal(27,31)",16,"biggrid50-goal(3,10)",0.6972788572311401,0.11266175197491812
finetune,34,"biggrid50-goal(27,31)",17,"biggrid50-goal(46,31)",0.6972789168357849,0.05016022928637887
finetune,34,"biggrid50-goal(27,31)",18,"biggrid50-goal(46,24)",0.9129250049591064,0.7104066980429284
finetune,34,"biggrid50-goal(27,31)",19,"biggrid50-goal(3,45)",0.7602040767669678,0.4090528383357095
finetune,34,"biggrid50-goal(27,31)",20,"biggrid50-goal(21,10)",0.7602040767669678,0.09615380294929476
finetune,34,"biggrid50-goal(27,31)",21,"biggrid50-goal(40,3)",0.9091835021972656,0.723601971804516
finetune,34,"biggrid50-goal(27,31)",22,"biggrid50-goal(15,38)",0.8901359438896179,0.5106055947539159
finetune,34,"biggrid50-goal(27,31)",23,"biggrid50-goal(40,45)",0.6329931020736694,0.1635656165221137
finetune,34,"biggrid50-goal(27,31)",24,"biggrid50-goal(15,17)",0.9295917749404907,0.6946899624221156
finetune,34,"biggrid50-goal(27,31)",25,"biggrid50-goal(15,24)",0.8704080581665039,0.3628760062241576
finetune,34,"biggrid50-goal(27,31)",26,"biggrid50-goal(21,38)",0.8159863948822021,0.16640988545559898
finetune,34,"biggrid50-goal(27,31)",27,"biggrid50-goal(33,17)",0.8921767473220825,0.4448331452572448
finetune,34,"biggrid50-goal(27,31)",28,"biggrid50-goal(27,17)",0.7530612349510193,0.0632255406592194
finetune,34,"biggrid50-goal(27,31)",29,"biggrid50-goal(3,3)",0.6806121468544006,0.0675270539436128
finetune,34,"biggrid50-goal(27,31)",30,"biggrid50-goal(9,10)",0.9795916676521301,0.917807571367907
finetune,34,"biggrid50-goal(27,31)",31,"biggrid50-goal(46,17)",0.8989794254302979,0.6055771635385708
finetune,34,"biggrid50-goal(27,31)",32,"biggrid50-goal(40,10)",0.6751700043678284,0.02251759327101664
finetune,34,"biggrid50-goal(27,31)",33,"biggrid50-goal(46,38)",0.8785712718963623,0.6560689538161034
finetune,34,"biggrid50-goal(27,31)",34,"biggrid50-goal(27,31)",0.8972787857055664,0.4181113916562616
finetune,35,"biggrid50-goal(21,31)",0,"biggrid50-goal(40,31)",0.9819727540016174,0.9456409133783092
finetune,35,"biggrid50-goal(21,31)",1,"biggrid50-goal(9,31)",0.9105440974235535,0.5953841330145266
finetune,35,"biggrid50-goal(21,31)",2,"biggrid50-goal(15,31)",0.8928571343421936,0.536764607349056
finetune,35,"biggrid50-goal(21,31)",3,"biggrid50-goal(9,24)",0.9619046449661255,0.8123947326554346
finetune,35,"biggrid50-goal(21,31)",4,"biggrid50-goal(21,17)",0.7921768426895142,0.2521418888774495
finetune,35,"biggrid50-goal(21,31)",5,"biggrid50-goal(27,3)",0.7435373067855835,0.07257017213168994
finetune,35,"biggrid50-goal(21,31)",6,"biggrid50-goal(3,31)",0.9765304327011108,0.9234178383375257
finetune,35,"biggrid50-goal(21,31)",7,"biggrid50-goal(33,10)",0.8897958397865295,0.3207543080170667
finetune,35,"biggrid50-goal(21,31)",8,"biggrid50-goal(27,45)",0.6731292605400085,0.08476179858614902
finetune,35,"biggrid50-goal(21,31)",9,"biggrid50-goal(21,45)",0.8833332657814026,0.5988302324470818
finetune,35,"biggrid50-goal(21,31)",10,"biggrid50-goal(33,3)",0.7952379584312439,-0.2781317667368609
finetune,35,"biggrid50-goal(21,31)",11,"biggrid50-goal(21,24)",0.835374116897583,0.2621952408568584
finetune,35,"biggrid50-goal(21,31)",12,"biggrid50-goal(21,3)",0.8768705725669861,0.5862851198795807
finetune,35,"biggrid50-goal(21,31)",13,"biggrid50-goal(3,17)",0.7996597290039062,0.23999958395194101
finetune,35,"biggrid50-goal(21,31)",14,"biggrid50-goal(15,45)",0.8064624667167664,0.2522989872827173
finetune,35,"biggrid50-goal(21,31)",15,"biggrid50-goal(3,24)",0.9261903166770935,0.7063593708613747
finetune,35,"biggrid50-goal(21,31)",16,"biggrid50-goal(3,10)",0.6976190209388733,0.11365884212098738
finetune,35,"biggrid50-goal(21,31)",17,"biggrid50-goal(46,31)",0.7306120991706848,0.15474885567207933
finetune,35,"biggrid50-goal(21,31)",18,"biggrid50-goal(46,24)",0.9840133786201477,0.9468318261705935
finetune,35,"biggrid50-goal(21,31)",19,"biggrid50-goal(3,45)",0.7928571105003357,0.48952216969173157
finetune,35,"biggrid50-goal(21,31)",20,"biggrid50-goal(21,10)",0.7357141971588135,0.0038457926561041795
finetune,35,"biggrid50-goal(21,31)",21,"biggrid50-goal(40,3)",0.9221085906028748,0.7629391961634927
finetune,35,"biggrid50-goal(21,31)",22,"biggrid50-goal(15,38)",0.9187074303627014,0.6378785730557781
finetune,35,"biggrid50-goal(21,31)",23,"biggrid50-goal(40,45)",0.7217686772346497,0.36589135998150357
finetune,35,"biggrid50-goal(21,31)",24,"biggrid50-goal(15,17)",0.9408162236213684,0.7433623561041511
finetune,35,"biggrid50-goal(21,31)",25,"biggrid50-goal(15,24)",0.8605441451072693,0.3143812032785252
finetune,35,"biggrid50-goal(21,31)",26,"biggrid50-goal(21,38)",0.8506802916526794,0.32357483727739556
finetune,35,"biggrid50-goal(21,31)",27,"biggrid50-goal(33,17)",0.9329930543899536,0.6549906043794671
finetune,35,"biggrid50-goal(21,31)",28,"biggrid50-goal(27,17)",0.754081666469574,0.06709659826290812
finetune,35,"biggrid50-goal(21,31)",29,"biggrid50-goal(3,3)",0.7020406723022461,0.13008898313785722
finetune,35,"biggrid50-goal(21,31)",30,"biggrid50-goal(9,10)",0.9316325783729553,0.72465734450725
finetune,35,"biggrid50-goal(21,31)",31,"biggrid50-goal(46,17)",0.9183672666549683,0.6812746871496848
finetune,35,"biggrid50-goal(21,31)",32,"biggrid50-goal(40,10)",0.7139455676078796,0.13920149373529783
finetune,35,"biggrid50-goal(21,31)",33,"biggrid50-goal(46,38)",0.8503400683403015,0.5761077492008371
finetune,35,"biggrid50-goal(21,31)",34,"biggrid50-goal(27,31)",0.94829922914505,0.707128758068862
finetune,35,"biggrid50-goal(21,31)",35,"biggrid50-goal(21,31)",0.8551019430160522,0.3817123132282281
finetune,36,"biggrid50-goal(46,10)",0,"biggrid50-goal(40,31)",0.9591834545135498,0.8769224022407417
finetune,36,"biggrid50-goal(46,10)",1,"biggrid50-goal(9,31)",0.8530611395835876,0.33538433251582733
finetune,36,"biggrid50-goal(46,10)",2,"biggrid50-goal(15,31)",0.8068027496337891,0.1647058944801162
finetune,36,"biggrid50-goal(46,10)",3,"biggrid50-goal(9,24)",0.8989794850349426,0.5025120332793042
finetune,36,"biggrid50-goal(46,10)",4,"biggrid50-goal(21,17)",0.7792516350746155,0.20563012629122482
finetune,36,"biggrid50-goal(46,10)",5,"biggrid50-goal(27,3)",0.7605441808700562,0.13407105597195162
finetune,36,"biggrid50-goal(46,10)",6,"biggrid50-goal(3,31)",0.8506801724433899,0.5127632722102058
finetune,36,"biggrid50-goal(46,10)",7,"biggrid50-goal(33,10)",0.937414824962616,0.6142549387990821
finetune,36,"biggrid50-goal(46,10)",8,"biggrid50-goal(27,45)",0.6602041125297546,0.04857137898035702
finetune,36,"biggrid50-goal(46,10)",9,"biggrid50-goal(21,45)",0.8380950689315796,0.44327434896145573
finetune,36,"biggrid50-goal(46,10)",10,"biggrid50-goal(33,3)",0.8384352326393127,-0.008492882601998675
finetune,36,"biggrid50-goal(46,10)",11,"biggrid50-goal(21,24)",0.820408046245575,0.19512171666592315
finetune,36,"biggrid50-goal(46,10)",12,"biggrid50-goal(21,3)",0.953061044216156,0.8422851070621977
finetune,36,"biggrid50-goal(46,10)",13,"biggrid50-goal(3,17)",0.8142856359481812,0.29548366265195364
finetune,36,"biggrid50-goal(46,10)",14,"biggrid50-goal(15,45)",0.7853742241859436,0.1708279670147856
finetune,36,"biggrid50-goal(46,10)",15,"biggrid50-goal(3,24)",0.8476189970970154,0.39377529415140294
finetune,36,"biggrid50-goal(46,10)",16,"biggrid50-goal(3,10)",0.6897958517074585,0.0907275158967478
finetune,36,"biggrid50-goal(46,10)",17,"biggrid50-goal(46,31)",0.7051019668579102,0.07470640215820948
finetune,36,"biggrid50-goal(46,10)",18,"biggrid50-goal(46,24)",0.938775360584259,0.7963795980555757
finetune,36,"biggrid50-goal(46,10)",19,"biggrid50-goal(3,45)",0.7088435292243958,0.2824811711338801
finetune,36,"biggrid50-goal(46,10)",20,"biggrid50-goal(21,10)",0.7397958636283875,0.019230535926191696
finetune,36,"biggrid50-goal(46,10)",21,"biggrid50-goal(40,3)",0.9792513251304626,0.936851861056498
finetune,36,"biggrid50-goal(46,10)",22,"biggrid50-goal(15,38)",0.8479591608047485,0.3227272075562473
finetune,36,"biggrid50-goal(46,10)",23,"biggrid50-goal(40,45)",0.6268706917762756,0.14961221534237026
finetune,36,"biggrid50-goal(46,10)",24,"biggrid50-goal(15,17)",0.935033917427063,0.7182886360951877
finetune,36,"biggrid50-goal(46,10)",25,"biggrid50-goal(15,24)",0.8585033416748047,0.30434782608695654
finetune,36,"biggrid50-goal(46,10)",26,"biggrid50-goal(21,38)",0.8268707394599915,0.2157164681810008
finetune,36,"biggrid50-goal(46,10)",27,"biggrid50-goal(33,17)",0.9452379941940308,0.7180380876329205
finetune,36,"biggrid50-goal(46,10)",28,"biggrid50-goal(27,17)",0.7741496562957764,0.14322551352563806
finetune,36,"biggrid50-goal(46,10)",29,"biggrid50-goal(3,3)",0.723129153251648,0.19165813100954637
finetune,36,"biggrid50-goal(46,10)",30,"biggrid50-goal(9,10)",0.9282311797142029,0.71095856639332
finetune,36,"biggrid50-goal(46,10)",31,"biggrid50-goal(46,17)",0.9027210474014282,0.62018588217936
finetune,36,"biggrid50-goal(46,10)",32,"biggrid50-goal(40,10)",0.6812924742698669,0.040941404789172214
finetune,36,"biggrid50-goal(46,10)",33,"biggrid50-goal(46,38)",0.8670066595077515,0.6233136964759171
finetune,36,"biggrid50-goal(46,10)",34,"biggrid50-goal(27,31)",0.8687074184417725,0.25626212566186785
finetune,36,"biggrid50-goal(46,10)",35,"biggrid50-goal(21,31)",0.8346938490867615,0.29462989508124005
finetune,36,"biggrid50-goal(46,10)",36,"biggrid50-goal(46,10)",0.9897956848144531,0.9691984730214966
finetune,37,"biggrid50-goal(9,17)",0,"biggrid50-goal(40,31)",0.745918333530426,0.2338459619488011
finetune,37,"biggrid50-goal(9,17)",1,"biggrid50-goal(9,31)",0.8605442047119141,0.3692308065594949
finetune,37,"biggrid50-goal(9,17)",2,"biggrid50-goal(15,31)",0.8173469305038452,0.21029397666864927
finetune,37,"biggrid50-goal(9,17)",3,"biggrid50-goal(9,24)",0.8904761075973511,0.4606361038886322
finetune,37,"biggrid50-goal(9,17)",4,"biggrid50-goal(21,17)",0.7595237493515015,0.13463871443769518
finetune,37,"biggrid50-goal(9,17)",5,"biggrid50-goal(27,3)",0.7697278261184692,0.16728129183584217
finetune,37,"biggrid50-goal(9,17)",6,"biggrid50-goal(3,31)",0.8384352922439575,0.47280772539384225
finetune,37,"biggrid50-goal(9,17)",7,"biggrid50-goal(33,10)",0.8384352922439575,0.004192477786700896
finetune,37,"biggrid50-goal(9,17)",8,"biggrid50-goal(27,45)",0.662925124168396,0.056190212658435726
finetune,37,"biggrid50-goal(9,17)",9,"biggrid50-goal(21,45)",0.7758503556251526,0.22923992573203728
finetune,37,"biggrid50-goal(9,17)",10,"biggrid50-goal(33,3)",0.7996598482131958,-0.2505301773210605
finetune,37,"biggrid50-goal(9,17)",11,"biggrid50-goal(21,24)",0.8244897723197937,0.21341481169037763
finetune,37,"biggrid50-goal(9,17)",12,"biggrid50-goal(21,3)",0.9285714626312256,0.7600001121521007
finetune,37,"biggrid50-goal(9,17)",13,"biggrid50-goal(3,17)",0.8319727182388306,0.3625804566851009
finetune,37,"biggrid50-goal(9,17)",14,"biggrid50-goal(15,45)",0.7918367385864258,0.19579484801181207
finetune,37,"biggrid50-goal(9,17)",15,"biggrid50-goal(3,24)",0.86530601978302,0.46414043101814956
finetune,37,"biggrid50-goal(9,17)",16,"biggrid50-goal(3,10)",0.6887754797935486,0.08773659488561068
finetune,37,"biggrid50-goal(9,17)",17,"biggrid50-goal(46,31)",0.6857141852378845,0.013873883140624927
finetune,37,"biggrid50-goal(9,17)",18,"biggrid50-goal(46,24)",0.7214285731315613,0.07352944091656428
finetune,37,"biggrid50-goal(9,17)",19,"biggrid50-goal(3,45)",0.685033917427063,0.22380535078522035
finetune,37,"biggrid50-goal(9,17)",20,"biggrid50-goal(21,10)",0.7357142567634583,0.003846017319771436
finetune,37,"biggrid50-goal(9,17)",21,"biggrid50-goal(40,3)",0.9003400206565857,0.6966870288220584
finetune,37,"biggrid50-goal(9,17)",22,"biggrid50-goal(15,38)",0.8493196368217468,0.32878750948540136
finetune,37,"biggrid50-goal(9,17)",23,"biggrid50-goal(40,45)",0.5911564230918884,0.06821689967616351
finetune,37,"biggrid50-goal(9,17)",24,"biggrid50-goal(15,17)",0.8976190686225891,0.5560472376675193
finetune,37,"biggrid50-goal(9,17)",25,"biggrid50-goal(15,24)",0.8690474629402161,0.35618679505701084
finetune,37,"biggrid50-goal(9,17)",26,"biggrid50-goal(21,38)",0.8088435530662537,0.13405248273139606
finetune,37,"biggrid50-goal(9,17)",27,"biggrid50-goal(33,17)",0.8306121826171875,0.12784580809241744
finetune,37,"biggrid50-goal(9,17)",28,"biggrid50-goal(27,17)",0.7673469185829163,0.11741899043179477
finetune,37,"biggrid50-goal(9,17)",29,"biggrid50-goal(3,3)",0.7370747923851013,0.23237330248315405
finetune,37,"biggrid50-goal(9,17)",30,"biggrid50-goal(9,10)",0.9646256566047668,0.8575335237901826
finetune,37,"biggrid50-goal(9,17)",31,"biggrid50-goal(46,17)",0.7367346286773682,-0.027888377604681193
finetune,37,"biggrid50-goal(9,17)",32,"biggrid50-goal(40,10)",0.6714285612106323,0.01125879663550832
finetune,37,"biggrid50-goal(9,17)",33,"biggrid50-goal(46,38)",0.710544228553772,0.18015425301580093
finetune,37,"biggrid50-goal(9,17)",34,"biggrid50-goal(27,31)",0.8421768546104431,0.10597347328927297
finetune,37,"biggrid50-goal(9,17)",35,"biggrid50-goal(21,31)",0.8017005920410156,0.1538459190742977
finetune,37,"biggrid50-goal(9,17)",36,"biggrid50-goal(46,10)",0.6642856597900391,-0.013347208413710565
finetune,37,"biggrid50-goal(9,17)",37,"biggrid50-goal(9,17)",0.8976190686225891,0.5718350971347522
finetune,38,"biggrid50-goal(33,24)",0,"biggrid50-goal(40,31)",0.7700679898262024,0.3066664725572407
finetune,38,"biggrid50-goal(33,24)",1,"biggrid50-goal(9,31)",0.8697279095649719,0.41076940372565984
finetune,38,"biggrid50-goal(33,24)",2,"biggrid50-goal(15,31)",0.840135931968689,0.3088229078940451
finetune,38,"biggrid50-goal(33,24)",3,"biggrid50-goal(9,24)",0.9119045734405518,0.5661632228700112
finetune,38,"biggrid50-goal(33,24)",4,"biggrid50-goal(21,17)",0.7663265466690063,0.15911879268334533
finetune,38,"biggrid50-goal(33,24)",5,"biggrid50-goal(27,3)",0.7581632137298584,0.1254609149907542
