method,task,task_name,phase,iter,frames_total,raw,normalized
finetune,21,"biggrid50-goal(40,3)",finetune,80,5867520,0.9448977708816528,0.8322975687680794
finetune,21,"biggrid50-goal(40,3)",finetune,90,5877760,0.948979377746582,0.8447198501445983
finetune,21,"biggrid50-goal(40,3)",finetune,100,5888000,0.948979377746582,0.8447198501445983
finetune,21,"biggrid50-goal(40,3)",finetune,110,5898240,0.9530609846115112,0.8571421315211172
finetune,21,"biggrid50-goal(40,3)",finetune,120,5908480,0.8806120753288269,0.6366454579525784
finetune,21,"biggrid50-goal(40,3)",finetune,130,5918720,0.9499996900558472,0.8478251483805755
finetune,21,"biggrid50-goal(40,3)",finetune,140,5928960,0.9499998092651367,0.8478255111914454
finetune,21,"biggrid50-goal(40,3)",finetune,150,5939200,0.9693876504898071,0.9068319826489329
finetune,22,"biggrid50-goal(15,38)",finetune,10,5949440,0.8183673024177551,0.19090893642962323
finetune,22,"biggrid50-goal(15,38)",finetune,20,5959680,0.8622447848320007,0.3863631656840083
finetune,22,"biggrid50-goal(15,38)",finetune,30,5969920,0.9163264036178589,0.6272721817671071
finetune,22,"biggrid50-goal(15,38)",finetune,40,5980160,0.9520407915115356,0.7863635374002274
finetune,22,"biggrid50-goal(15,38)",finetune,50,5990400,0.9683672189712524,0.8590903466890971
finetune,22,"biggrid50-goal(15,38)",finetune,60,6000640,0.9653059840202332,0.8454539371916415
finetune,22,"biggrid50-goal(15,38)",finetune,70,6010880,0.9591835141181946,0.8181811181967302
finetune,22,"biggrid50-goal(15,38)",finetune,80,6021120,0.961224377155304,0.827272234869424
finetune,22,"biggrid50-goal(15,38)",finetune,90,6031360,0.9581632614135742,0.8136363563951385
finetune,22,"biggrid50-goal(15,38)",finetune,100,6041600,0.9632652401924133,0.8363633515421178
finetune,22,"biggrid50-goal(15,38)",finetune,110,6051840,0.951020359992981,0.7818179790638805
finetune,22,"biggrid50-goal(15,38)",finetune,120,6062080,0.960204005241394,0.8227269420446622
finetune,22,"biggrid50-goal(15,38)",finetune,130,6072320,0.9520407915115356,0.7863635374002274
finetune,22,"biggrid50-goal(15,38)",finetune,140,6082560,0.9581631422042847,0.8136358253719684
finetune,22,"biggrid50-goal(15,38)",finetune,150,6092800,0.9479590654373169,0.7681813040548399
finetune,23,"biggrid50-goal(40,45)",finetune,10,6103040,0.7428570985794067,0.41395334684248214
finetune,23,"biggrid50-goal(40,45)",finetune,20,6113280,0.7408162355422974,0.40930207727274764
finetune,23,"biggrid50-goal(40,45)",finetune,30,6123520,0.7428570985794067,0.41395334684248214
finetune,23,"biggrid50-goal(40,45)",finetune,40,6133760,0.731632649898529,0.38837204342470916
finetune,23,"biggrid50-goal(40,45)",finetune,50,6144000,0.741836667060852,0.4116277120576149
finetune,23,"biggrid50-goal(40,45)",finetune,60,6154240,0.7877550721168518,0.516278968043034
finetune,23,"biggrid50-goal(40,45)",finetune,70,6164480,0.7928570508956909,0.5279067344379103
finetune,23,"biggrid50-goal(40,45)",finetune,80,6174720,0.802040696144104,0.548836904129102
finetune,23,"biggrid50-goal(40,45)",finetune,90,6184960,0.8030611276626587,0.5511625389139693
finetune,23,"biggrid50-goal(40,45)",finetune,100,6195200,0.8040815591812134,0.5534881736988365
finetune,23,"biggrid50-goal(40,45)",finetune,110,6205440,0.7551019191741943,0.44186014920196903
finetune,23,"biggrid50-goal(40,45)",finetune,120,6215680,0.8091834783554077,0.5651158042505594
finetune,23,"biggrid50-goal(40,45)",finetune,130,6225920,0.8071427345275879,0.5604648063671316
finetune,23,"biggrid50-goal(40,45)",finetune,140,6236160,0.7775509357452393,0.4930230277238216
finetune,23,"biggrid50-goal(40,45)",finetune,150,6246400,0.766326367855072,0.467441452619742
finetune,23,"biggrid50-goal(40,45)",finetune,160,6256640,0.7612243890762329,0.4558136862248658
finetune,23,"biggrid50-goal(40,45)",finetune,170,6266880,0.7989795207977295,0.5418602714608071
finetune,23,"biggrid50-goal(40,45)",finetune,180,6277120,0.7989794015884399,0.5418599997745004
finetune,23,"biggrid50-goal(40,45)",finetune,190,6287360,0.8224489092826843,0.5953486489243736
finetune,23,"biggrid50-goal(40,45)",finetune,200,6297600,0.875510036945343,0.7162786691880967
finetune,23,"biggrid50-goal(40,45)",finetune,210,6307840,0.86530601978302,0.693023000555191
finetune,23,"biggrid50-goal(40,45)",finetune,220,6318080,0.9051018953323364,0.78372058367456
finetune,23,"biggrid50-goal(40,45)",finetune,230,6328320,0.9265305399894714,0.8325579632546987
finetune,23,"biggrid50-goal(40,45)",finetune,240,6338560,0.8183673024177551,0.5860463814712112
finetune,23,"biggrid50-goal(40,45)",finetune,250,6348800,0.8418366312980652,0.6395346230916245
finetune,23,"biggrid50-goal(40,45)",finetune,260,6359040,0.8673467636108398,0.6976739984386188
finetune,23,"biggrid50-goal(40,45)",finetune,270,6369280,0.8897958993911743,0.7488371486467781
finetune,23,"biggrid50-goal(40,45)",finetune,280,6379520,0.9010204076766968,0.7744185879077043
finetune,23,"biggrid50-goal(40,45)",finetune,290,6389760,0.8806120753288269,0.7279065714261262
finetune,23,"biggrid50-goal(40,45)",finetune,300,6400000,0.8918365240097046,0.7534878748438992
finetune,23,"biggrid50-goal(40,45)",finetune,310,6410240,0.9275509715080261,0.8348835980395659
finetune,23,"biggrid50-goal(40,45)",finetune,320,6420480,0.9183672070503235,0.8139531566620675
finetune,23,"biggrid50-goal(40,45)",finetune,330,6430720,0.9183672070503235,0.8139531566620675
finetune,23,"biggrid50-goal(40,45)",finetune,340,6440960,0.9591835141181946,0.9069763745663038
finetune,23,"biggrid50-goal(40,45)",finetune,350,6451200,0.896938681602478,0.7651160487682355
finetune,23,"biggrid50-goal(40,45)",finetune,360,6461440,0.893877387046814,0.7581391444136337
finetune,23,"biggrid50-goal(40,45)",finetune,370,6471680,0.9295917749404907,0.8395347317661471
finetune,23,"biggrid50-goal(40,45)",finetune,380,6481920,0.9999998807907104,0.9999997283136933
finetune,23,"biggrid50-goal(40,45)",finetune,390,6492160,0.9326529502868652,0.8465113644344422
finetune,23,"biggrid50-goal(40,45)",finetune,400,6502400,0.9326529502868652,0.8465113644344422
finetune,24,"biggrid50-goal(15,17)",finetune,10,6512640,0.7765306234359741,0.030973388427231522
finetune,24,"biggrid50-goal(15,17)",finetune,20,6522880,0.9081632494926453,0.6017697971404209
finetune,24,"biggrid50-goal(15,17)",finetune,30,6533120,0.8816326260566711,0.4867254875962483
finetune,24,"biggrid50-goal(15,17)",finetune,40,6543360,0.8846938014030457,0.499999612306027
finetune,24,"biggrid50-goal(15,17)",finetune,50,6553600,0.9153059720993042,0.6327426686423552
finetune,24,"biggrid50-goal(15,17)",finetune,60,6563840,0.9530611038208008,0.7964596303312121
finetune,24,"biggrid50-goal(15,17)",finetune,70,6574080,0.9091836214065552,0.6061944192227976
finetune,24,"biggrid50-goal(15,17)",finetune,80,6584320,0.928571343421936,0.6902650818770901
finetune,24,"biggrid50-goal(15,17)",finetune,90,6594560,1.0,1.0
finetune,24,"biggrid50-goal(15,17)",finetune,100,6604800,1.0,1.0
finetune,24,"biggrid50-goal(15,17)",finetune,110,6615040,0.9897956848144531,0.9557511945497464
finetune,24,"biggrid50-goal(15,17)",finetune,120,6625280,0.9255101084709167,0.6769906987046628
finetune,24,"biggrid50-goal(15,17)",finetune,130,6635520,0.9183672070503235,0.6460170518147825
finetune,24,"biggrid50-goal(15,17)",finetune,140,6645760,0.9255101084709167,0.6769906987046628
finetune,24,"biggrid50-goal(15,17)",finetune,150,6656000,0.9693875312805176,0.8672556513504286
finetune,25,"biggrid50-goal(15,24)",finetune,10,6666240,0.8999999165534973,0.5083610011399234
finetune,25,"biggrid50-goal(15,24)",finetune,20,6676480,0.9132652282714844,0.5735783924442712
finetune,25,"biggrid50-goal(15,24)",finetune,30,6686720,0.9214285016059875,0.6137121942499802
finetune,25,"biggrid50-goal(15,24)",finetune,40,6696960,0.9132652282714844,0.5735783924442712
finetune,25,"biggrid50-goal(15,24)",finetune,50,6707200,0.9326529502868652,0.668895915323325
finetune,25,"biggrid50-goal(15,24)",finetune,60,6717440,0.9204081296920776,0.6086956521739131
finetune,25,"biggrid50-goal(15,24)",finetune,70,6727680,0.9673469662666321,0.8394650858165983
finetune,25,"biggrid50-goal(15,24)",finetune,80,6737920,0.9428570866584778,0.719063387360037
finetune,25,"biggrid50-goal(15,24)",finetune,90,6748160,0.9193876385688782,0.6036785240189773
finetune,25,"biggrid50-goal(15,24)",finetune,100,6758400,0.951020359992981,0.7591971891657461
finetune,25,"biggrid50-goal(15,24)",finetune,110,6768640,0.9448979496955872,0.72909705759104
finetune,25,"biggrid50-goal(15,24)",finetune,120,6778880,0.9459182620048523,0.7341133066276729
finetune,25,"biggrid50-goal(15,24)",finetune,130,6789120,0.9224489331245422,0.6187290293654817
finetune,25,"biggrid50-goal(15,24)",finetune,140,6799360,0.9336733818054199,0.6739127504388266
finetune,25,"biggrid50-goal(15,24)",finetune,150,6809600,0.9234692454338074,0.6237452784021146
finetune,26,"biggrid50-goal(21,38)",finetune,10,6819840,0.8673469424247742,0.39907553363779863
finetune,26,"biggrid50-goal(21,38)",finetune,20,6830080,0.8816326260566711,0.4637903390862045
finetune,26,"biggrid50-goal(21,38)",finetune,30,6840320,0.8551019430160522,0.3436051217996178
finetune,26,"biggrid50-goal(21,38)",finetune,40,6850560,0.8714284896850586,0.4175651308936148
finetune,26,"biggrid50-goal(21,38)",finetune,50,6860800,0.8908162117004395,0.5053924054324211
finetune,26,"biggrid50-goal(21,38)",finetune,60,6871040,0.8867346048355103,0.48690253816481627
finetune,26,"biggrid50-goal(21,38)",finetune,70,6881280,0.8673468828201294,0.3990752636260099
finetune,26,"biggrid50-goal(21,38)",finetune,80,6891520,0.8795917630195618,0.4545451354406133
finetune,26,"biggrid50-goal(21,38)",finetune,90,6901760,0.8683673143386841,0.4036978654488055
finetune,26,"biggrid50-goal(21,38)",finetune,100,6912000,0.886734664440155,0.486902808176605
finetune,26,"biggrid50-goal(21,38)",finetune,110,6922240,0.9265305399894714,0.6671799590770133
finetune,26,"biggrid50-goal(21,38)",finetune,120,6932480,0.886734664440155,0.486902808176605
finetune,26,"biggrid50-goal(21,38)",finetune,130,6942720,0.8846938014030457,0.4776576045310138
finetune,26,"biggrid50-goal(21,38)",finetune,140,6952960,0.946938693523407,0.7596298354386153
finetune,26,"biggrid50-goal(21,38)",finetune,150,6963200,0.9438775181770325,0.745762569993806
finetune,27,"biggrid50-goal(33,17)",finetune,10,6973440,0.8632652163505554,0.29597171401099853
finetune,27,"biggrid50-goal(33,17)",finetune,20,6983680,0.9306120872497559,0.6427313374250752
finetune,27,"biggrid50-goal(33,17)",finetune,30,6993920,0.9775509834289551,0.884413151965991
finetune,27,"biggrid50-goal(33,17)",finetune,40,7004160,0.9520407915115356,0.7530647400146021
finetune,27,"biggrid50-goal(33,17)",finetune,50,7014400,0.9183672666549683,0.5796844679635886
finetune,27,"biggrid50-goal(33,17)",finetune,60,7024640,0.9377549886703491,0.6795091382882509
finetune,27,"biggrid50-goal(33,17)",finetune,70,7034880,0.9397957921028137,0.6900169498651653
finetune,27,"biggrid50-goal(33,17)",finetune,80,7045120,0.9326530694961548,0.65324006968994
finetune,27,"biggrid50-goal(33,17)",finetune,90,7055360,0.9459182024002075,0.7215403845959085
finetune,27,"biggrid50-goal(33,17)",finetune,100,7065600,0.9683672189712524,0.8371272326299175
finetune,27,"biggrid50-goal(33,17)",finetune,110,7075840,0.9653059840202332,0.8213653618165542
finetune,27,"biggrid50-goal(33,17)",finetune,120,7086080,0.9693876504898071,0.8423812918663665
finetune,27,"biggrid50-goal(33,17)",finetune,130,7096320,0.961224377155304,0.8003497386627253
finetune,27,"biggrid50-goal(33,17)",finetune,140,7106560,0.9561222791671753,0.7740797493764641
finetune,27,"biggrid50-goal(33,17)",finetune,150,7116800,0.95714271068573,0.779333808612913
finetune,28,"biggrid50-goal(27,17)",finetune,10,7127040,0.8377550840377808,0.38451586003051624
finetune,28,"biggrid50-goal(27,17)",finetune,20,7137280,0.8438774943351746,0.4077415273131152
finetune,28,"biggrid50-goal(27,17)",finetune,30,7147520,0.8408163189888,0.3961288067284046
finetune,28,"biggrid50-goal(27,17)",finetune,40,7157760,0.8408163189888,0.3961288067284046
finetune,28,"biggrid50-goal(27,17)",finetune,50,7168000,0.8428570628166199,0.40387046970942647
finetune,28,"biggrid50-goal(27,17)",finetune,60,7178240,0.8408163189888,0.3961288067284046
finetune,28,"biggrid50-goal(27,17)",finetune,70,7188480,0.8346939086914062,0.37290313944580566
finetune,28,"biggrid50-goal(27,17)",finetune,80,7198720,0.8387754559516907,0.38838669152102717
finetune,28,"biggrid50-goal(27,17)",finetune,90,7208960,0.8183673024177551,0.31096734835267503
finetune,28,"biggrid50-goal(27,17)",finetune,100,7219200,0.8387754559516907,0.38838669152102717
finetune,28,"biggrid50-goal(27,17)",finetune,110,7229440,0.8326530456542969,0.3651610242384282
finetune,28,"biggrid50-goal(27,17)",finetune,120,7239680,0.8316326141357422,0.3612899666347395
finetune,28,"biggrid50-goal(27,17)",finetune,130,7249920,0.8326530456542969,0.3651610242384282
finetune,28,"biggrid50-goal(27,17)",finetune,140,7260160,0.8265305757522583,0.3419351308426515
finetune,28,"biggrid50-goal(27,17)",finetune,150,7270400,0.8326530456542969,0.3651610242384282
finetune,28,"biggrid50-goal(27,17)",finetune,160,7280640,0.8326530456542969,0.3651610242384282
finetune,28,"biggrid50-goal(27,17)",finetune,170,7290880,0.8224489092826843,0.3264511265410744
finetune,28,"biggrid50-goal(27,17)",finetune,180,7301120,0.8367346525192261,0.3806448024268275
finetune,28,"biggrid50-goal(27,17)",finetune,190,7311360,0.8244897723197937,0.33419324174845183
finetune,28,"biggrid50-goal(27,17)",finetune,200,7321600,0.8244897723197937,0.33419324174845183
finetune,28,"biggrid50-goal(27,17)",finetune,210,7331840,0.827551007270813,0.3458061884463402
finetune,28,"biggrid50-goal(27,17)",finetune,220,7342080,0.8377550840377808,0.38451586003051624
finetune,28,"biggrid50-goal(27,17)",finetune,230,7352320,0.8244897723197937,0.33419324174845183
finetune,28,"biggrid50-goal(27,17)",finetune,240,7362560,0.8010204434394836,0.2451611779953891
finetune,28,"biggrid50-goal(27,17)",finetune,250,7372800,0.8010204434394836,0.2451611779953891
finetune,28,"biggrid50-goal(27,17)",finetune,260,7383040,0.8010204434394836,0.2451611779953891
finetune,28,"biggrid50-goal(27,17)",finetune,270,7393280,0.8040816187858582,0.2567738985800997
finetune,28,"biggrid50-goal(27,17)",finetune,280,7403520,0.8040816187858582,0.2567738985800997
finetune,28,"biggrid50-goal(27,17)",finetune,290,7413760,0.8081632852554321,0.2722579028816768
finetune,28,"biggrid50-goal(27,17)",finetune,300,7424000,0.8602040410041809,0.469677092293068
finetune,28,"biggrid50-goal(27,17)",finetune,310,7434240,0.8408163189888,0.3961288067284046
finetune,28,"biggrid50-goal(27,17)",finetune,320,7444480,0.8591836094856262,0.46580603468937926
finetune,28,"biggrid50-goal(27,17)",finetune,330,7454720,0.8591836094856262,0.46580603468937926
finetune,28,"biggrid50-goal(27,17)",finetune,340,7464960,0.8459182977676392,0.41548341640731484
finetune,28,"biggrid50-goal(27,17)",finetune,350,7475200,0.8479591608047485,0.4232255316146923
finetune,28,"biggrid50-goal(27,17)",finetune,360,7485440,0.8265306353569031,0.3419353569558292
finetune,28,"biggrid50-goal(27,17)",finetune,370,7495680,0.8285714387893677,0.3496772460500289
finetune,28,"biggrid50-goal(27,17)",finetune,380,7505920,0.8387755155563354,0.38838691763420496
finetune,28,"biggrid50-goal(27,17)",finetune,390,7516160,0.8765305280685425,0.531612431159843
finetune,28,"biggrid50-goal(27,17)",finetune,400,7526400,0.8795917630195618,0.5432253778577314
finetune,28,"biggrid50-goal(27,17)",finetune,410,7536640,0.8387754559516907,0.38838669152102717
finetune,28,"biggrid50-goal(27,17)",finetune,420,7546880,0.8418366312980652,0.39999941210573775
finetune,28,"biggrid50-goal(27,17)",finetune,430,7557120,0.820408046245575,0.31870901133369695
finetune,28,"biggrid50-goal(27,17)",finetune,440,7567360,0.820408046245575,0.31870901133369695
finetune,28,"biggrid50-goal(27,17)",finetune,450,7577600,0.8306121826171875,0.3574189090310508
finetune,28,"biggrid50-goal(27,17)",finetune,460,7587840,0.8306121826171875,0.3574189090310508
finetune,28,"biggrid50-goal(27,17)",finetune,470,7598080,0.8295918703079224,0.35354830365371764
finetune,28,"biggrid50-goal(27,17)",finetune,480,7608320,0.8091837167739868,0.2761289604853655
finetune,28,"biggrid50-goal(27,17)",finetune,490,7618560,0.8397958874702454,0.3922577491247159
finetune,28,"biggrid50-goal(27,17)",finetune,500,7628800,0.8408163189888,0.3961288067284046
finetune,29,"biggrid50-goal(3,3)",finetune,10,7639040,0.6030611991882324,-0.15888782040907812
finetune,29,"biggrid50-goal(3,3)",finetune,20,7649280,0.6071428060531616,-0.14697131218717818
finetune,29,"biggrid50-goal(3,3)",finetune,30,7659520,0.6540816426277161,-0.009930423518249949
finetune,29,"biggrid50-goal(3,3)",finetune,40,7669760,0.6265305280685425,-0.09036763710388374
finetune,29,"biggrid50-goal(3,3)",finetune,50,7680000,0.6612244844436646,0.010923552879831521
finetune,29,"biggrid50-goal(3,3)",finetune,60,7690240,0.6602040529251099,0.007944338814599959
finetune,29,"biggrid50-goal(3,3)",finetune,70,7700480,0.6448979377746582,-0.036742828046794546
finetune,29,"biggrid50-goal(3,3)",finetune,80,7710720,0.8428570032119751,0.5412111270861024
finetune,29,"biggrid50-goal(3,3)",finetune,90,7720960,0.8295917510986328,0.502482388355171
finetune,29,"biggrid50-goal(3,3)",finetune,100,7731200,0.8499997854232788,0.5620649294646707
finetune,29,"biggrid50-goal(3,3)",finetune,110,7741440,0.8734692335128784,0.6305854608088914
finetune,29,"biggrid50-goal(3,3)",finetune,120,7751680,0.9224488139152527,0.7735844295692564
finetune,29,"biggrid50-goal(3,3)",finetune,130,7761920,0.9265305399894714,0.7855012858301827
finetune,29,"biggrid50-goal(3,3)",finetune,140,7772160,0.8448978662490845,0.5471695552165655
finetune,29,"biggrid50-goal(3,3)",finetune,150,7782400,0.8459182977676392,0.5501487692817971
finetune,29,"biggrid50-goal(3,3)",finetune,160,7792640,0.8102039098739624,0.4458783652328503
finetune,29,"biggrid50-goal(3,3)",finetune,170,7802880,0.8510202169418335,0.5650441435299023
finetune,29,"biggrid50-goal(3,3)",finetune,180,7813120,0.79795902967453,0.4101286665476373
finetune,29,"biggrid50-goal(3,3)",finetune,190,7823360,0.8255100250244141,0.4905655320942448
finetune,29,"biggrid50-goal(3,3)",finetune,200,7833600,0.8989793658256531,0.7050638982250358
finetune,29,"biggrid50-goal(3,3)",finetune,210,7843840,0.7877549529075623,0.38033722197337433
finetune,29,"biggrid50-goal(3,3)",finetune,220,7854080,0.839795708656311,0.5322734848904077
finetune,29,"biggrid50-goal(3,3)",finetune,230,7864320,0.8153060078620911,0.46077426153949497
finetune,29,"biggrid50-goal(3,3)",finetune,240,7874560,0.7755101323127747,0.3445876973076745
finetune,29,"biggrid50-goal(3,3)",finetune,250,7884800,0.770408034324646,0.32969180100102985
finetune,29,"biggrid50-goal(3,3)",finetune,260,7895040,0.8030611276626587,0.425024562854282
finetune,29,"biggrid50-goal(3,3)",finetune,270,7905280,0.7918366193771362,0.3922539042147874
finetune,29,"biggrid50-goal(3,3)",finetune,280,7915520,0.8265304565429688,0.49354474615947636
finetune,29,"biggrid50-goal(3,3)",finetune,290,7925760,0.9551018476486206,0.8689170174029954
finetune,29,"biggrid50-goal(3,3)",finetune,300,7936000,0.8979590535163879,0.7020850321988306
finetune,29,"biggrid50-goal(3,3)",finetune,310,7946240,0.7857141494750977,0.37437896786242436
finetune,29,"biggrid50-goal(3,3)",finetune,320,7956480,0.9459182620048523,0.8421049609134772
finetune,29,"biggrid50-goal(3,3)",finetune,330,7966720,0.9999998807907104,0.9999996519609737
finetune,29,"biggrid50-goal(3,3)",finetune,340,7976960,0.9683672189712524,0.9076461041729531
finetune,29,"biggrid50-goal(3,3)",finetune,350,7987200,0.9030610918998718,0.716980754485962
finetune,29,"biggrid50-goal(3,3)",finetune,360,7997440,0.9999998807907104,0.9999996519609737
finetune,29,"biggrid50-goal(3,3)",finetune,370,8007680,0.8602039217948914,0.5918565480584469
finetune,29,"biggrid50-goal(3,3)",finetune,380,8017920,0.847959041595459,0.556106849373234
finetune,29,"biggrid50-goal(3,3)",finetune,390,8028160,0.8959182500839233,0.6961267780878806
finetune,29,"biggrid50-goal(3,3)",finetune,400,8038400,0.7826529741287231,0.365441673705756
finetune,29,"biggrid50-goal(3,3)",finetune,410,8048640,0.7846937775611877,0.37139992781670594
finetune,29,"biggrid50-goal(3,3)",finetune,420,8058880,0.7499998807907104,0.27010891185250385
finetune,29,"biggrid50-goal(3,3)",finetune,430,8069120,0.7836733460426331,0.3684207137514744
finetune,29,"biggrid50-goal(3,3)",finetune,440,8079360,0.7397958040237427,0.24031746727824085
finetune,29,"biggrid50-goal(3,3)",finetune,450,8089600,0.8081631660461426,0.43992028514141346
finetune,29,"biggrid50-goal(3,3)",finetune,460,8099840,0.8418366312980652,0.538232087040384
finetune,29,"biggrid50-goal(3,3)",finetune,470,8110080,0.8316324949264526,0.5084404684466078
finetune,29,"biggrid50-goal(3,3)",finetune,480,8120320,0.8102039098739624,0.4458783652328503
finetune,29,"biggrid50-goal(3,3)",finetune,490,8130560,0.8255100250244141,0.4905655320942448
finetune,29,"biggrid50-goal(3,3)",finetune,500,8140800,0.8265304565429688,0.49354474615947636
finetune,30,"biggrid50-goal(9,10)",finetune,10,8151040,0.9591835737228394,0.8356161029417589
finetune,30,"biggrid50-goal(9,10)",finetune,20,8161280,0.9999998807907104,0.9999995198970275
finetune,30,"biggrid50-goal(9,10)",finetune,30,8171520,0.9551019668579102,0.8191778572668266
finetune,30,"biggrid50-goal(9,10)",finetune,40,8181760,0.9448978304862976,0.7780817629765232
finetune,30,"biggrid50-goal(9,10)",finetune,50,8192000,0.9959182739257812,0.9835612742220952
finetune,30,"biggrid50-goal(9,10)",finetune,60,8202240,0.9999998807907104,0.9999995198970275
finetune,30,"biggrid50-goal(9,10)",finetune,70,8212480,0.9999998807907104,0.9999995198970275
finetune,30,"biggrid50-goal(9,10)",finetune,80,8222720,0.9999998807907104,0.9999995198970275
finetune,30,"biggrid50-goal(9,10)",finetune,90,8232960,0.9999998807907104,0.9999995198970275
finetune,30,"biggrid50-goal(9,10)",finetune,100,8243200,0.9999998807907104,0.9999995198970275
finetune,30,"biggrid50-goal(9,10)",finetune,110,8253440,0.9999998807907104,0.9999995198970275
finetune,30,"biggrid50-goal(9,10)",finetune,120,8263680,0.9999998807907104,0.9999995198970275
finetune,30,"biggrid50-goal(9,10)",finetune,130,8273920,0.9999998807907104,0.9999995198970275
finetune,30,"biggrid50-goal(9,10)",finetune,140,8284160,0.9999998807907104,0.9999995198970275
finetune,30,"biggrid50-goal(9,10)",finetune,150,8294400,0.9999998807907104,0.9999995198970275
finetune,31,"biggrid50-goal(46,17)",finetune,10,8304640,0.7173469662666321,-0.10358520305802413
finetune,31,"biggrid50-goal(46,17)",finetune,20,8314880,0.7897958755493164,0.17928295938839517
finetune,31,"biggrid50-goal(46,17)",finetune,30,8325120,0.7806121706962585,0.14342627442301334
finetune,31,"biggrid50-goal(46,17)",finetune,40,8335360,0.7928570508956909,0.1912349549909321
finetune,31,"biggrid50-goal(46,17)",finetune,50,8345600,0.7683672904968262,0.09561759385509457
finetune,31,"biggrid50-goal(46,17)",finetune,60,8355840,0.7765306234359741,0.12749035785938312
finetune,31,"biggrid50-goal(46,17)",finetune,70,8366080,0.8010203242301941,0.2231074862759636
finetune,31,"biggrid50-goal(46,17)",finetune,80,8376320,0.7785714268684387,0.13545843250082673
finetune,31,"biggrid50-goal(46,17)",finetune,90,8386560,0.8357141613960266,0.3585654533382763
finetune,31,"biggrid50-goal(46,17)",finetune,100,8396800,0.8469387292861938,0.4023904456643588
finetune,31,"biggrid50-goal(46,17)",finetune,110,8407040,0.8622447848320007,0.4621511218348145
finetune,31,"biggrid50-goal(46,17)",finetune,120,8417280,0.8499999046325684,0.41434244126689573
finetune,31,"biggrid50-goal(46,17)",finetune,130,8427520,0.8612244725227356,0.45816743359297823
finetune,31,"biggrid50-goal(46,17)",finetune,140,8437760,0.8663265109062195,0.4780877365562158
finetune,31,"biggrid50-goal(46,17)",finetune,150,8448000,0.896938681602478,0.5976093216163841
finetune,31,"biggrid50-goal(46,17)",finetune,160,8458240,0.8928570747375488,0.5816731723334969
finetune,31,"biggrid50-goal(46,17)",finetune,170,8468480,0.9224488139152527,0.697210603713315
finetune,31,"biggrid50-goal(46,17)",finetune,180,8478720,0.9051019549369812,0.6294818529014157
finetune,31,"biggrid50-goal(46,17)",finetune,190,8488960,0.9030610918998718,0.621513545540715
finetune,31,"biggrid50-goal(46,17)",finetune,200,8499200,0.9214285016059875,0.6932269154714787
finetune,31,"biggrid50-goal(46,17)",finetune,210,8509440,0.9683672189712524,0.8764935631017102
finetune,31,"biggrid50-goal(46,17)",finetune,220,8519680,0.984693706035614,0.9402383929525162
finetune,31,"biggrid50-goal(46,17)",finetune,230,8529920,0.9816325306892395,0.9282863973499793
finetune,31,"biggrid50-goal(46,17)",finetune,240,8540160,0.9653059840202332,0.8645413347799162
finetune,31,"biggrid50-goal(46,17)",finetune,250,8550400,0.9857141375541687,0.9442225466328665
finetune,32,"biggrid50-goal(40,10)",finetune,10,8560640,0.7081632614135742,0.12180130701838561
finetune,32,"biggrid50-goal(40,10)",finetune,20,8570880,0.704081654548645,0.10951888558163395
finetune,32,"biggrid50-goal(40,10)",finetune,30,8581120,0.7397958636283875,0.2169905215607812
finetune,32,"biggrid50-goal(40,10)",finetune,40,8591360,0.6887755393981934,0.06345953614927309
finetune,32,"biggrid50-goal(40,10)",finetune,50,8601600,0.7275509834289551,0.18014307788749812
finetune,32,"biggrid50-goal(40,10)",finetune,60,8611840,0.7255101799964905,0.1740018671691223
finetune,32,"biggrid50-goal(40,10)",finetune,70,8622080,0.7255101799964905,0.1740018671691223
finetune,32,"biggrid50-goal(40,10)",finetune,80,8632320,0.7275509834289551,0.18014307788749812
finetune,32,"biggrid50-goal(40,10)",finetune,90,8642560,0.7285714149475098,0.18321377292820007
finetune,32,"biggrid50-goal(40,10)",finetune,100,8652800,0.6938775777816772,0.07881265262672671
finetune,32,"biggrid50-goal(40,10)",finetune,110,8663040,0.7275509834289551,0.18014307788749812
finetune,32,"biggrid50-goal(40,10)",finetune,120,8673280,0.6969388127326965,0.08802455838580449
finetune,32,"biggrid50-goal(40,10)",finetune,130,8683520,0.7255101799964905,0.1740018671691223
finetune,32,"biggrid50-goal(40,10)",finetune,140,8693760,0.690816342830658,0.06960074686764892
finetune,32,"biggrid50-goal(40,10)",finetune,150,8704000,0.7183672785758972,0.15250736061026476
finetune,32,"biggrid50-goal(40,10)",finetune,160,8714240,0.7091836929321289,0.12487200205908756
finetune,32,"biggrid50-goal(40,10)",finetune,170,8724480,0.7010204195976257,0.10030697982255615
finetune,32,"biggrid50-goal(40,10)",finetune,180,8734720,0.699999988079071,0.0972362847818542
finetune,32,"biggrid50-goal(40,10)",finetune,190,8744960,0.6938775777816772,0.07881265262672671
finetune,32,"biggrid50-goal(40,10)",finetune,200,8755200,0.6938775777816772,0.07881265262672671
finetune,32,"biggrid50-goal(40,10)",finetune,210,8765440,0.6948980093002319,0.08188334766742866
finetune,32,"biggrid50-goal(40,10)",finetune,220,8775680,0.6938775777816772,0.07881265262672671
finetune,32,"biggrid50-goal(40,10)",finetune,230,8785920,0.6979591846466064,0.09109507406347837
