method,task,task_name,phase,iter,frames_total,raw,normalized
finetune,11,"biggrid50-goal(21,24)",finetune,190,2959360,0.9418366551399231,0.7187495406495266
finetune,11,"biggrid50-goal(21,24)",finetune,200,2969600,0.9744898080825806,0.8766447629146296
finetune,11,"biggrid50-goal(21,24)",finetune,210,2979840,0.9816325902938843,0.9111838834346474
finetune,11,"biggrid50-goal(21,24)",finetune,220,2990080,0.9244897961616516,0.6348683252953605
finetune,11,"biggrid50-goal(21,24)",finetune,230,3000320,0.9204080700874329,0.6151310262098535
finetune,11,"biggrid50-goal(21,24)",finetune,240,3010560,0.9091835021972656,0.5608543183844237
finetune,11,"biggrid50-goal(21,24)",finetune,250,3020800,0.8806121945381165,0.42269697164463754
finetune,11,"biggrid50-goal(21,24)",finetune,260,3031040,0.893877387046814,0.4868411761332014
finetune,11,"biggrid50-goal(21,24)",finetune,270,3041280,0.8959183692932129,0.49671040211576467
finetune,11,"biggrid50-goal(21,24)",finetune,280,3051520,0.9020407795906067,0.5263154860843107
finetune,11,"biggrid50-goal(21,24)",finetune,290,3061760,0.8999999165534973,0.5164468365415571
finetune,11,"biggrid50-goal(21,24)",finetune,300,3072000,0.8928570747375488,0.48190742780163437
finetune,12,"biggrid50-goal(21,3)",finetune,10,3082240,0.8653060793876648,0.5879290974932262
finetune,12,"biggrid50-goal(21,3)",finetune,20,3092480,0.9999998807907104,0.9999996353014352
finetune,12,"biggrid50-goal(21,3)",finetune,30,3102720,0.9428569674491882,0.8251815606217454
finetune,12,"biggrid50-goal(21,3)",finetune,40,3112960,0.9397957921028137,0.8158164661766698
finetune,12,"biggrid50-goal(21,3)",finetune,50,3123200,0.9153060913085938,0.7408947988696533
finetune,12,"biggrid50-goal(21,3)",finetune,60,3133440,0.9132652282714844,0.7346511594405597
finetune,12,"biggrid50-goal(21,3)",finetune,70,3143680,0.9653059840202332,0.8938601355475155
finetune,12,"biggrid50-goal(21,3)",finetune,80,3153920,0.9510202407836914,0.8501555712902725
finetune,12,"biggrid50-goal(21,3)",finetune,90,3164160,0.9204079508781433,0.7565029856959753
finetune,12,"biggrid50-goal(21,3)",finetune,100,3174400,0.9183670878410339,0.7502593462668816
finetune,12,"biggrid50-goal(21,3)",finetune,110,3184640,0.9010202288627625,0.6971898699138455
finetune,12,"biggrid50-goal(21,3)",finetune,120,3194880,0.8520406484603882,0.5473459882519651
finetune,12,"biggrid50-goal(21,3)",finetune,130,3205120,0.8459182977676392,0.528615799361814
finetune,12,"biggrid50-goal(21,3)",finetune,140,3215360,0.8479591608047485,0.5348594387909076
finetune,12,"biggrid50-goal(21,3)",finetune,150,3225600,0.8816325068473816,0.6378767541317156
finetune,13,"biggrid50-goal(3,17)",finetune,10,3235840,0.7887754440307617,0.2333328934362231
finetune,13,"biggrid50-goal(3,17)",finetune,20,3246080,0.8642855882644653,0.5074068216791969
finetune,13,"biggrid50-goal(3,17)",finetune,30,3256320,0.8469387888908386,0.44444434829207063
finetune,13,"biggrid50-goal(3,17)",finetune,40,3266560,0.8489795923233032,0.4518517108283702
finetune,13,"biggrid50-goal(3,17)",finetune,50,3276800,0.871428370475769,0.533332482384825
finetune,13,"biggrid50-goal(3,17)",finetune,60,3287040,0.8530611991882324,0.4666664359009695
finetune,13,"biggrid50-goal(3,17)",finetune,70,3297280,0.9153059124946594,0.6925917504580519
finetune,13,"biggrid50-goal(3,17)",finetune,80,3307520,0.8295917510986328,0.38148100953358
finetune,13,"biggrid50-goal(3,17)",finetune,90,3317760,0.7785714268684387,0.196296080754725
finetune,13,"biggrid50-goal(3,17)",finetune,100,3328000,0.7693877220153809,0.16296262482711502
finetune,13,"biggrid50-goal(3,17)",finetune,110,3338240,0.7979591488838196,0.26666634936383304
finetune,13,"biggrid50-goal(3,17)",finetune,120,3348480,0.7806121706962585,0.20370322694818352
finetune,13,"biggrid50-goal(3,17)",finetune,130,3358720,0.8755100965499878,0.5481476401431065
finetune,13,"biggrid50-goal(3,17)",finetune,140,3368960,0.8785713315010071,0.5592587921189764
finetune,13,"biggrid50-goal(3,17)",finetune,150,3379200,0.8724489212036133,0.5370367045100776
finetune,13,"biggrid50-goal(3,17)",finetune,160,3389440,0.8806121945381165,0.5666663709981171
finetune,13,"biggrid50-goal(3,17)",finetune,170,3399680,0.8816326260566711,0.5703701604376875
finetune,13,"biggrid50-goal(3,17)",finetune,180,3409920,0.8714284896850586,0.5333329150705072
finetune,13,"biggrid50-goal(3,17)",finetune,190,3420160,0.8387754559516907,0.41481446546118994
finetune,13,"biggrid50-goal(3,17)",finetune,200,3430400,0.8642855882644653,0.5074068216791969
finetune,13,"biggrid50-goal(3,17)",finetune,210,3440640,0.9887754321098328,0.9592589651932494
finetune,13,"biggrid50-goal(3,17)",finetune,220,3450880,0.9785712957382202,0.922221719826069
finetune,13,"biggrid50-goal(3,17)",finetune,230,3461120,0.9836733937263489,0.9407404506810797
finetune,13,"biggrid50-goal(3,17)",finetune,240,3471360,0.9999998807907104,0.9999995673143178
finetune,13,"biggrid50-goal(3,17)",finetune,250,3481600,0.9091835021972656,0.670369662849153
finetune,14,"biggrid50-goal(15,45)",finetune,10,3491840,0.8214284777641296,0.2788457326017642
finetune,14,"biggrid50-goal(15,45)",finetune,20,3502080,0.8224489092826843,0.2829667062877104
finetune,14,"biggrid50-goal(15,45)",finetune,30,3512320,0.8224489092826843,0.2829667062877104
finetune,14,"biggrid50-goal(15,45)",finetune,40,3522560,0.820408046245575,0.27472475891581805
finetune,14,"biggrid50-goal(15,45)",finetune,50,3532800,0.8010204434394836,0.19642866599363848
finetune,14,"biggrid50-goal(15,45)",finetune,60,3543040,0.823469340801239,0.2870876799736566
finetune,14,"biggrid50-goal(15,45)",finetune,70,3553280,0.8326530456542969,0.3241757210139328
finetune,14,"biggrid50-goal(15,45)",finetune,80,3563520,0.8571428060531616,0.4230766823658433
finetune,14,"biggrid50-goal(15,45)",finetune,90,3573760,0.883673369884491,0.5302193503785663
finetune,14,"biggrid50-goal(15,45)",finetune,100,3584000,0.8928570747375488,0.5673073914188426
finetune,14,"biggrid50-goal(15,45)",finetune,110,3594240,0.8744897842407227,0.4931317907604496
finetune,14,"biggrid50-goal(15,45)",finetune,120,3604480,0.8775509595870972,0.5054942303961286
finetune,14,"biggrid50-goal(15,45)",finetune,130,3614720,0.8785713315010071,0.509614963370995
finetune,14,"biggrid50-goal(15,45)",finetune,140,3624960,0.8795918226242065,0.5137361777680209
finetune,14,"biggrid50-goal(15,45)",finetune,150,3635200,0.8683673143386841,0.4684064300669321
finetune,14,"biggrid50-goal(15,45)",finetune,160,3645440,0.8693877458572388,0.4725274037528783
finetune,14,"biggrid50-goal(15,45)",finetune,170,3655680,0.8653060793876648,0.45604374972017336
finetune,14,"biggrid50-goal(15,45)",finetune,180,3665920,0.8653060793876648,0.45604374972017336
finetune,14,"biggrid50-goal(15,45)",finetune,190,3676160,0.8653060793876648,0.45604374972017336
finetune,14,"biggrid50-goal(15,45)",finetune,200,3686400,0.8683673143386841,0.4684064300669321
finetune,15,"biggrid50-goal(3,24)",finetune,10,3696640,0.861224353313446,0.5125442543186562
finetune,15,"biggrid50-goal(3,24)",finetune,20,3706880,0.8459182977676392,0.45878104083226384
finetune,15,"biggrid50-goal(3,24)",finetune,30,3717120,0.830612063407898,0.4050171992538267
finetune,15,"biggrid50-goal(3,24)",finetune,40,3727360,0.8316326141357422,0.4086019299174896
finetune,15,"biggrid50-goal(3,24)",finetune,50,3737600,0.8428570032119751,0.44802810502536444
finetune,15,"biggrid50-goal(3,24)",finetune,60,3747840,0.8112243413925171,0.3369169473889167
finetune,15,"biggrid50-goal(3,24)",finetune,70,3758080,0.8091834783554077,0.32974832351765043
finetune,15,"biggrid50-goal(3,24)",finetune,80,3768320,0.8234692811965942,0.37992785316045447
finetune,15,"biggrid50-goal(3,24)",finetune,90,3778560,0.8489794731140137,0.4695335579111333
finetune,15,"biggrid50-goal(3,24)",finetune,100,3788800,0.8520406484603882,0.48028607499000286
finetune,15,"biggrid50-goal(3,24)",finetune,110,3799040,0.9030610918998718,0.6594976938553755
finetune,15,"biggrid50-goal(3,24)",finetune,120,3809280,0.925510048866272,0.73835067216317
finetune,15,"biggrid50-goal(3,24)",finetune,130,3819520,0.9397958517074585,0.788530201805974
finetune,15,"biggrid50-goal(3,24)",finetune,140,3829760,0.9775508642196655,0.9211463936001608
finetune,15,"biggrid50-goal(3,24)",finetune,150,3840000,0.9265304803848267,0.7419349840988031
finetune,15,"biggrid50-goal(3,24)",finetune,160,3850240,0.9469386339187622,0.8136195478993462
finetune,15,"biggrid50-goal(3,24)",finetune,170,3860480,0.9295917749404907,0.7526879199057025
finetune,15,"biggrid50-goal(3,24)",finetune,180,3870720,0.9530609846115112,0.8351245820570852
finetune,15,"biggrid50-goal(3,24)",finetune,190,3880960,0.9673467874526978,0.8853041116998892
finetune,15,"biggrid50-goal(3,24)",finetune,200,3891200,0.9765304327011108,0.9175620816645277
finetune,16,"biggrid50-goal(3,10)",finetune,10,3901440,0.6744897961616516,0.05899718585940876
finetune,16,"biggrid50-goal(3,10)",finetune,20,3911680,0.6785714030265808,0.07079651964625777
finetune,16,"biggrid50-goal(3,10)",finetune,30,3921920,0.672448992729187,0.053097518965984254
finetune,16,"biggrid50-goal(3,10)",finetune,40,3932160,0.6622449159622192,0.023599012190473827
finetune,16,"biggrid50-goal(3,10)",finetune,50,3942400,0.6673469543457031,0.03834826557822904
finetune,16,"biggrid50-goal(3,10)",finetune,60,3952640,0.6693877577781677,0.044247932471653546
finetune,16,"biggrid50-goal(3,10)",finetune,70,3962880,0.6693877577781677,0.044247932471653546
finetune,16,"biggrid50-goal(3,10)",finetune,80,3973120,0.6693877577781677,0.044247932471653546
finetune,16,"biggrid50-goal(3,10)",finetune,90,3983360,0.6693877577781677,0.044247932471653546
finetune,16,"biggrid50-goal(3,10)",finetune,100,3993600,0.6979591846466064,0.12684378590476034
finetune,16,"biggrid50-goal(3,10)",finetune,110,4003840,0.6693877577781677,0.044247932471653546
finetune,16,"biggrid50-goal(3,10)",finetune,120,4014080,0.6693877577781677,0.044247932471653546
finetune,16,"biggrid50-goal(3,10)",finetune,130,4024320,0.6734694242477417,0.05604743856689046
finetune,16,"biggrid50-goal(3,10)",finetune,140,4034560,0.6959183812141418,0.12094411901133582
finetune,16,"biggrid50-goal(3,10)",finetune,150,4044800,0.7051019668579102,0.14749253387755215
finetune,16,"biggrid50-goal(3,10)",finetune,160,4055040,0.7051019668579102,0.14749253387755215
finetune,16,"biggrid50-goal(3,10)",finetune,170,4065280,0.6948979496955872,0.11799419941042961
finetune,16,"biggrid50-goal(3,10)",finetune,180,4075520,0.6948979496955872,0.11799419941042961
finetune,16,"biggrid50-goal(3,10)",finetune,190,4085760,0.6632653474807739,0.026548931791380032
finetune,16,"biggrid50-goal(3,10)",finetune,200,4096000,0.672448992729187,0.053097518965984254
finetune,16,"biggrid50-goal(3,10)",finetune,210,4106240,0.6744898557662964,0.058997358167796665
finetune,16,"biggrid50-goal(3,10)",finetune,220,4116480,0.672448992729187,0.053097518965984254
finetune,16,"biggrid50-goal(3,10)",finetune,230,4126720,0.686734676361084,0.0943953595283437
finetune,16,"biggrid50-goal(3,10)",finetune,240,4136960,0.686734676361084,0.0943953595283437
finetune,16,"biggrid50-goal(3,10)",finetune,250,4147200,0.686734676361084,0.0943953595283437
finetune,16,"biggrid50-goal(3,10)",finetune,260,4157440,0.6989796161651611,0.12979370550566655
finetune,16,"biggrid50-goal(3,10)",finetune,270,4167680,0.7061224579811096,0.15044262578684625
finetune,16,"biggrid50-goal(3,10)",finetune,280,4177920,0.7061224579811096,0.15044262578684625
finetune,16,"biggrid50-goal(3,10)",finetune,290,4188160,0.6693877577781677,0.044247932471653546
finetune,16,"biggrid50-goal(3,10)",finetune,300,4198400,0.6755101680755615,0.061946933151927064
finetune,16,"biggrid50-goal(3,10)",finetune,310,4208640,0.6877551078796387,0.0973452791292499
finetune,16,"biggrid50-goal(3,10)",finetune,320,4218880,0.6887755393981934,0.1002951987301561
finetune,16,"biggrid50-goal(3,10)",finetune,330,4229120,0.6816326379776001,0.07964610614058848
finetune,16,"biggrid50-goal(3,10)",finetune,340,4239360,0.6785714626312256,0.07079669195464568
finetune,16,"biggrid50-goal(3,10)",finetune,350,4249600,0.6846938729286194,0.08849569263491919
finetune,16,"biggrid50-goal(3,10)",finetune,360,4259840,0.686734676361084,0.0943953595283437
finetune,16,"biggrid50-goal(3,10)",finetune,370,4270080,0.6775510311126709,0.06784677235373947
finetune,16,"biggrid50-goal(3,10)",finetune,380,4280320,0.6826530694961548,0.08259602574149469
finetune,16,"biggrid50-goal(3,10)",finetune,390,4290560,0.676530659198761,0.06489702506122116
finetune,16,"biggrid50-goal(3,10)",finetune,400,4300800,0.6704081892967224,0.04719785207255975
finetune,16,"biggrid50-goal(3,10)",finetune,410,4311040,0.6704081892967224,0.04719785207255975
finetune,16,"biggrid50-goal(3,10)",finetune,420,4321280,0.6683673858642578,0.04129818517913525
finetune,16,"biggrid50-goal(3,10)",finetune,430,4331520,0.6653061509132385,0.032448598684804535
finetune,16,"biggrid50-goal(3,10)",finetune,440,4341760,0.6653061509132385,0.032448598684804535
finetune,16,"biggrid50-goal(3,10)",finetune,450,4352000,0.6653061509132385,0.032448598684804535
finetune,16,"biggrid50-goal(3,10)",finetune,460,4362240,0.6653061509132385,0.032448598684804535
finetune,16,"biggrid50-goal(3,10)",finetune,470,4372480,0.6765305995941162,0.06489685275283327
finetune,16,"biggrid50-goal(3,10)",finetune,480,4382720,0.6693877577781677,0.044247932471653546
finetune,16,"biggrid50-goal(3,10)",finetune,490,4392960,0.6765305995941162,0.06489685275283327
finetune,16,"biggrid50-goal(3,10)",finetune,500,4403200,0.6744898557662964,0.058997358167796665
finetune,17,"biggrid50-goal(46,31)",finetune,10,4413440,0.7183673977851868,0.10195256914141354
finetune,17,"biggrid50-goal(46,31)",finetune,20,4423680,0.7336734533309937,0.15075929020777062
finetune,17,"biggrid50-goal(46,31)",finetune,30,4433920,0.7591836452484131,0.23210414208920888
finetune,17,"biggrid50-goal(46,31)",finetune,40,4444160,0.7632652521133423,0.24511924236523666
finetune,17,"biggrid50-goal(46,31)",finetune,50,4454400,0.7857142686843872,0.316702864070907
finetune,17,"biggrid50-goal(46,31)",finetune,60,4464640,0.7948979139328003,0.34598693472322245
finetune,17,"biggrid50-goal(46,31)",finetune,70,4474880,0.8020407557487488,0.36876345523752396
finetune,17,"biggrid50-goal(46,31)",finetune,80,4485120,0.810204029083252,0.3947938458520854
finetune,17,"biggrid50-goal(46,31)",finetune,90,4495360,0.823469340801239,0.43709320684293446
finetune,17,"biggrid50-goal(46,31)",finetune,100,4505600,0.8071428537368774,0.38503261567631747
finetune,17,"biggrid50-goal(46,31)",finetune,110,4515840,0.8244897723197937,0.4403470769431943
finetune,17,"biggrid50-goal(46,31)",finetune,120,4526080,0.8469387292861938,0.5119305085863588
finetune,17,"biggrid50-goal(46,31)",finetune,130,4536320,0.8510204553604126,0.5249459889873983
finetune,17,"biggrid50-goal(46,31)",finetune,140,4546560,0.8438774943351746,0.502169088348085
finetune,17,"biggrid50-goal(46,31)",finetune,150,4556800,0.8295917510986328,0.4566158572569761
finetune,17,"biggrid50-goal(46,31)",finetune,160,4567040,0.830612063407898,0.4598693472322243
finetune,17,"biggrid50-goal(46,31)",finetune,170,4577280,0.8744896650314331,0.5997827205433051
finetune,17,"biggrid50-goal(46,31)",finetune,180,4587520,0.851020336151123,0.5249456088623866
finetune,17,"biggrid50-goal(46,31)",finetune,190,4597760,0.8520407676696777,0.5281994789626464
finetune,17,"biggrid50-goal(46,31)",finetune,200,4608000,0.8469387292861938,0.5119305085863588
finetune,17,"biggrid50-goal(46,31)",finetune,210,4618240,0.8153060674667358,0.41106281622837304
finetune,17,"biggrid50-goal(46,31)",finetune,220,4628480,0.8255101442337036,0.4436007569809483
finetune,17,"biggrid50-goal(46,31)",finetune,230,4638720,0.8418366312980652,0.4956613481475653
finetune,17,"biggrid50-goal(46,31)",finetune,240,4648960,0.8438774943351746,0.502169088348085
finetune,17,"biggrid50-goal(46,31)",finetune,250,4659200,0.8499999046325684,0.5216917387621267
finetune,17,"biggrid50-goal(46,31)",finetune,260,4669440,0.8530610799789429,0.5314529689378946
finetune,17,"biggrid50-goal(46,31)",finetune,270,4679680,0.9326529502868652,0.785249134882989
finetune,17,"biggrid50-goal(46,31)",finetune,280,4689920,0.8959183692932129,0.6681128522737273
finetune,17,"biggrid50-goal(46,31)",finetune,290,4700160,0.9326529502868652,0.785249134882989
finetune,17,"biggrid50-goal(46,31)",finetune,300,4710400,0.851020336151123,0.5249456088623866
finetune,17,"biggrid50-goal(46,31)",finetune,310,4720640,0.8428570628166199,0.49891521824782514
finetune,17,"biggrid50-goal(46,31)",finetune,320,4730880,0.8367346525192261,0.4793925678337835
finetune,17,"biggrid50-goal(46,31)",finetune,330,4741120,0.8744896650314331,0.5997827205433051
finetune,17,"biggrid50-goal(46,31)",finetune,340,4751360,0.7693877220153809,0.2646420828417842
finetune,17,"biggrid50-goal(46,31)",finetune,350,4761600,0.7653061151504517,0.2516269825657564
finetune,17,"biggrid50-goal(46,31)",finetune,360,4771840,0.8714284896850586,0.5900214903675371
finetune,17,"biggrid50-goal(46,31)",finetune,370,4782080,0.9224489331245422,0.7527113841929195
finetune,17,"biggrid50-goal(46,31)",finetune,380,4792320,0.9224488139152527,0.7527110040679078
finetune,17,"biggrid50-goal(46,31)",finetune,390,4802560,0.8877549171447754,0.6420818914716483
finetune,17,"biggrid50-goal(46,31)",finetune,400,4812800,0.9091836214065552,0.7104120232020704
finetune,17,"biggrid50-goal(46,31)",finetune,410,4823040,0.8948978185653687,0.6648586020484557
finetune,17,"biggrid50-goal(46,31)",finetune,420,4833280,0.8989794850349426,0.6778738923869894
finetune,17,"biggrid50-goal(46,31)",finetune,430,4843520,0.8387754559516907,0.4859001179717974
finetune,17,"biggrid50-goal(46,31)",finetune,440,4853760,0.827551007270813,0.45010849718146806
finetune,17,"biggrid50-goal(46,31)",finetune,450,4864000,0.8428570628166199,0.49891521824782514
finetune,17,"biggrid50-goal(46,31)",finetune,460,4874240,0.8785713911056519,0.6127982009443446
finetune,17,"biggrid50-goal(46,31)",finetune,470,4884480,0.8316326141357422,0.4631235974574959
finetune,17,"biggrid50-goal(46,31)",finetune,480,4894720,0.8744896650314331,0.5997827205433051
finetune,17,"biggrid50-goal(46,31)",finetune,490,4904960,0.8367345929145813,0.47939237777127763
finetune,17,"biggrid50-goal(46,31)",finetune,500,4915200,0.896938681602478,0.6713663422489754
finetune,18,"biggrid50-goal(46,24)",finetune,10,4925440,0.8438774347305298,0.575785334230144
finetune,18,"biggrid50-goal(46,24)",finetune,20,4935680,0.8602040410041809,0.6201478247617246
finetune,18,"biggrid50-goal(46,24)",finetune,30,4945920,0.8653060793876648,0.6340110321965939
finetune,18,"biggrid50-goal(46,24)",finetune,40,4956160,0.8704080581665039,0.6478740776743214
finetune,18,"biggrid50-goal(46,24)",finetune,50,4966400,0.8673468828201294,0.6395562827791132
finetune,18,"biggrid50-goal(46,24)",finetune,60,4976640,0.8112243413925171,0.4870606770812667
finetune,18,"biggrid50-goal(46,24)",finetune,70,4986880,0.7969387173652649,0.44824392300363125
finetune,18,"biggrid50-goal(46,24)",finetune,80,4997120,0.7122448086738586,0.21811448523622987
finetune,18,"biggrid50-goal(46,24)",finetune,90,5007360,0.6918366551399231,0.16266165549675252
finetune,18,"biggrid50-goal(46,24)",finetune,100,5017600,0.724489688873291,0.2513861506884879
finetune,18,"biggrid50-goal(46,24)",finetune,110,5027840,0.7530611157417297,0.3290201447151846
finetune,18,"biggrid50-goal(46,24)",finetune,120,5038080,0.7948978543281555,0.44269851046396996
finetune,18,"biggrid50-goal(46,24)",finetune,130,5048320,0.8081631660461426,0.47874288218605865
finetune,18,"biggrid50-goal(46,24)",finetune,140,5058560,0.7897958755493164,0.42883546498624253
finetune,18,"biggrid50-goal(46,24)",finetune,150,5068800,0.7887754440307617,0.4260627587164119
finetune,18,"biggrid50-goal(46,24)",finetune,160,5079040,0.8683671951293945,0.64232866513466
finetune,18,"biggrid50-goal(46,24)",finetune,170,5089280,0.9357141256332397,0.8253230680577921
finetune,18,"biggrid50-goal(46,24)",finetune,180,5099520,0.9775508642196655,0.9390014338065775
finetune,18,"biggrid50-goal(46,24)",finetune,190,5109760,0.9551018476486206,0.8780031915274389
finetune,18,"biggrid50-goal(46,24)",finetune,200,5120000,0.9581630825996399,0.8863211483797888
finetune,18,"biggrid50-goal(46,24)",finetune,210,5130240,0.9775508642196655,0.9390014338065775
finetune,18,"biggrid50-goal(46,24)",finetune,220,5140480,0.9632652401924133,0.900184679728942
finetune,18,"biggrid50-goal(46,24)",finetune,230,5150720,0.9704080820083618,0.9195931377463308
finetune,18,"biggrid50-goal(46,24)",finetune,240,5160960,0.9571426510810852,0.8835484421099582
finetune,18,"biggrid50-goal(46,24)",finetune,250,5171200,0.9071427583694458,0.7476892359882373
finetune,18,"biggrid50-goal(46,24)",finetune,260,5181440,0.9275509119033813,0.8031420657277147
finetune,18,"biggrid50-goal(46,24)",finetune,270,5191680,0.9928569793701172,0.9805910561111855
finetune,18,"biggrid50-goal(46,24)",finetune,280,5201920,0.9948978424072266,0.9861364686508468
finetune,18,"biggrid50-goal(46,24)",finetune,290,5212160,0.9999998807907104,0.9999996760857162
