method,after_task,after_task_name,eval_task,eval_task_name,raw,normalized
constrained,33,"biggrid50-goal(46,38)",22,"biggrid50-goal(15,38)",0.9656461477279663,0.7967799987870873
constrained,33,"biggrid50-goal(46,38)",23,"biggrid50-goal(40,45)",0.8734692335128784,0.7217647809765024
constrained,33,"biggrid50-goal(46,38)",24,"biggrid50-goal(15,17)",0.9578229784965515,0.7963867659584264
constrained,33,"biggrid50-goal(46,38)",25,"biggrid50-goal(15,24)",0.9149659276008606,0.5353156037100878
constrained,33,"biggrid50-goal(46,38)",26,"biggrid50-goal(21,38)",0.9030610918998718,0.491977958165996
constrained,33,"biggrid50-goal(46,38)",27,"biggrid50-goal(33,17)",0.9812923669815063,0.9305550208448665
constrained,33,"biggrid50-goal(46,38)",28,"biggrid50-goal(27,17)",0.7836734652519226,0.1867007162559375
constrained,33,"biggrid50-goal(46,38)",29,"biggrid50-goal(3,3)",0.7129250764846802,0.2249768200336701
constrained,33,"biggrid50-goal(46,38)",30,"biggrid50-goal(9,10)",0.9904760718345642,0.9534104397820057
constrained,33,"biggrid50-goal(46,38)",31,"biggrid50-goal(46,17)",0.911224365234375,0.6692011341360652
constrained,33,"biggrid50-goal(46,38)",32,"biggrid50-goal(40,10)",0.7054421901702881,0.10905369158250032
constrained,33,"biggrid50-goal(46,38)",33,"biggrid50-goal(46,38)",0.7836734056472778,0.4175822112586349
constrained,34,"biggrid50-goal(27,31)",0,"biggrid50-goal(40,31)",0.9557821154594421,0.871794286871674
constrained,34,"biggrid50-goal(27,31)",1,"biggrid50-goal(9,31)",0.9411563873291016,0.7301088879107901
constrained,34,"biggrid50-goal(27,31)",2,"biggrid50-goal(15,31)",0.9071428179740906,0.5694003471033126
constrained,34,"biggrid50-goal(27,31)",3,"biggrid50-goal(9,24)",0.9751699566841125,0.8510198644233882
constrained,34,"biggrid50-goal(27,31)",4,"biggrid50-goal(21,17)",0.7809523940086365,0.21559077289412784
constrained,34,"biggrid50-goal(27,31)",5,"biggrid50-goal(27,3)",0.7795917391777039,0.22580616120481428
constrained,34,"biggrid50-goal(27,31)",6,"biggrid50-goal(3,31)",0.9357141852378845,0.7469875900321457
constrained,34,"biggrid50-goal(27,31)",7,"biggrid50-goal(33,10)",0.9319726228713989,0.7361471533710703
constrained,34,"biggrid50-goal(27,31)",8,"biggrid50-goal(27,45)",0.684353768825531,0.10769246063640245
constrained,34,"biggrid50-goal(27,31)",9,"biggrid50-goal(21,45)",0.9534012675285339,0.8425284413700199
constrained,34,"biggrid50-goal(27,31)",10,"biggrid50-goal(33,3)",0.9119046330451965,0.665805853798837
constrained,34,"biggrid50-goal(27,31)",11,"biggrid50-goal(21,24)",0.896938681602478,0.4983439462356981
constrained,34,"biggrid50-goal(27,31)",12,"biggrid50-goal(21,3)",0.9455780386924744,0.8245607866172235
constrained,34,"biggrid50-goal(27,31)",13,"biggrid50-goal(3,17)",0.9149658679962158,0.6675527973237114
constrained,34,"biggrid50-goal(27,31)",14,"biggrid50-goal(15,45)",0.8772108554840088,0.48939167747546736
constrained,34,"biggrid50-goal(27,31)",15,"biggrid50-goal(3,24)",0.9649658203125,0.7948198805941181
constrained,34,"biggrid50-goal(27,31)",16,"biggrid50-goal(3,10)",0.7625849843025208,0.25506917492795994
constrained,34,"biggrid50-goal(27,31)",17,"biggrid50-goal(46,31)",0.855782151222229,0.5546213228161282
constrained,34,"biggrid50-goal(27,31)",18,"biggrid50-goal(46,24)",0.9636052250862122,0.8792317627210496
constrained,34,"biggrid50-goal(27,31)",19,"biggrid50-goal(3,45)",0.9564623236656189,0.8719992527867602
constrained,34,"biggrid50-goal(27,31)",20,"biggrid50-goal(21,10)",0.7642857432365417,0.16506035670363195
constrained,34,"biggrid50-goal(27,31)",21,"biggrid50-goal(40,3)",0.9108842015266418,0.7854214028198769
constrained,34,"biggrid50-goal(27,31)",22,"biggrid50-goal(15,38)",0.9367344975471497,0.62575331047604
constrained,34,"biggrid50-goal(27,31)",23,"biggrid50-goal(40,45)",0.9081631302833557,0.7980550322308869
constrained,34,"biggrid50-goal(27,31)",24,"biggrid50-goal(15,17)",0.95714271068573,0.7931027140259203
constrained,34,"biggrid50-goal(27,31)",25,"biggrid50-goal(15,24)",0.9479590654373169,0.7156126999761573
constrained,34,"biggrid50-goal(27,31)",26,"biggrid50-goal(21,38)",0.8877550959587097,0.4117647242568565
constrained,34,"biggrid50-goal(27,31)",27,"biggrid50-goal(33,17)",0.9540815353393555,0.8295451477991972
constrained,34,"biggrid50-goal(27,31)",28,"biggrid50-goal(27,17)",0.7969387769699097,0.23657286222935922
constrained,34,"biggrid50-goal(27,31)",29,"biggrid50-goal(3,3)",0.7047618627548218,0.20293839262180305
constrained,34,"biggrid50-goal(27,31)",30,"biggrid50-goal(9,10)",0.9802719950675964,0.9034936994679602
constrained,34,"biggrid50-goal(27,31)",31,"biggrid50-goal(46,17)",0.9163264036178589,0.6882125274683295
constrained,34,"biggrid50-goal(27,31)",32,"biggrid50-goal(40,10)",0.6857143044471741,0.04938293639847738
constrained,34,"biggrid50-goal(27,31)",33,"biggrid50-goal(46,38)",0.936394453048706,0.8287542864625533
constrained,34,"biggrid50-goal(27,31)",34,"biggrid50-goal(27,31)",0.9190475344657898,0.5576202983861196
constrained,35,"biggrid50-goal(21,31)",0,"biggrid50-goal(40,31)",0.9482991695404053,0.8500981693884672
constrained,35,"biggrid50-goal(21,31)",1,"biggrid50-goal(9,31)",0.93265300989151,0.691107441721867
constrained,35,"biggrid50-goal(21,31)",2,"biggrid50-goal(15,31)",0.8877550959587097,0.4794951164238906
constrained,35,"biggrid50-goal(21,31)",3,"biggrid50-goal(9,24)",0.9442175626754761,0.6653056553435818
constrained,35,"biggrid50-goal(21,31)",4,"biggrid50-goal(21,17)",0.7806122899055481,0.2143728604890518
constrained,35,"biggrid50-goal(21,31)",5,"biggrid50-goal(27,3)",0.8023808002471924,0.3058537538227244
constrained,35,"biggrid50-goal(21,31)",6,"biggrid50-goal(3,31)",0.9210883378982544,0.6894240218186101
constrained,35,"biggrid50-goal(21,31)",7,"biggrid50-goal(33,10)",0.926870584487915,0.7163582476699522
constrained,35,"biggrid50-goal(21,31)",8,"biggrid50-goal(27,45)",0.680272102355957,0.09615390447998398
constrained,35,"biggrid50-goal(21,31)",9,"biggrid50-goal(21,45)",0.945237934589386,0.8149420094358416
constrained,35,"biggrid50-goal(21,31)",10,"biggrid50-goal(33,3)",0.9309521913528442,0.7380637114578783
constrained,35,"biggrid50-goal(21,31)",11,"biggrid50-goal(21,24)",0.910544216632843,0.5645695594804145
constrained,35,"biggrid50-goal(21,31)",12,"biggrid50-goal(21,3)",0.9476189017295837,0.8311398844161656
constrained,35,"biggrid50-goal(21,31)",13,"biggrid50-goal(3,17)",0.9095237851142883,0.6462765734334176
constrained,35,"biggrid50-goal(21,31)",14,"biggrid50-goal(15,45)",0.9003400206565857,0.5855723641046855
constrained,35,"biggrid50-goal(21,31)",15,"biggrid50-goal(3,24)",0.983333170413971,0.9023895488610781
constrained,35,"biggrid50-goal(21,31)",16,"biggrid50-goal(3,10)",0.7578230500221252,0.24012777949004904
constrained,35,"biggrid50-goal(21,31)",17,"biggrid50-goal(46,31)",0.8425168395042419,0.5136549165393801
constrained,35,"biggrid50-goal(21,31)",18,"biggrid50-goal(46,24)",0.9687073230743408,0.8961619781684694
constrained,35,"biggrid50-goal(21,31)",19,"biggrid50-goal(3,45)",0.9629249572753906,0.8909993924511486
constrained,35,"biggrid50-goal(21,31)",20,"biggrid50-goal(21,10)",0.7574830651283264,0.14096412378534443
constrained,35,"biggrid50-goal(21,31)",21,"biggrid50-goal(40,3)",0.9707481265068054,0.9295655081748875
constrained,35,"biggrid50-goal(21,31)",22,"biggrid50-goal(15,38)",0.9534012675285339,0.7243454854965256
constrained,35,"biggrid50-goal(21,31)",23,"biggrid50-goal(40,45)",0.8530610203742981,0.6768880777829827
constrained,35,"biggrid50-goal(21,31)",24,"biggrid50-goal(15,17)",0.9431971311569214,0.7257792177896457
constrained,35,"biggrid50-goal(21,31)",25,"biggrid50-goal(15,24)",0.9071428179740906,0.4925647760540644
constrained,35,"biggrid50-goal(21,31)",26,"biggrid50-goal(21,38)",0.877210795879364,0.3565058301656761
constrained,35,"biggrid50-goal(21,31)",27,"biggrid50-goal(33,17)",0.9670066833496094,0.8775248485588699
constrained,35,"biggrid50-goal(21,31)",28,"biggrid50-goal(27,17)",0.7843537926673889,0.18925846905475416
constrained,35,"biggrid50-goal(21,31)",29,"biggrid50-goal(3,3)",0.7537413835525513,0.3351696007574643
constrained,35,"biggrid50-goal(21,31)",30,"biggrid50-goal(9,10)",0.976190447807312,0.8835274115495224
constrained,35,"biggrid50-goal(21,31)",31,"biggrid50-goal(46,17)",0.9649659395217896,0.869454862210819
constrained,35,"biggrid50-goal(21,31)",32,"biggrid50-goal(40,10)",0.6925169825553894,0.06995893454081432
constrained,35,"biggrid50-goal(21,31)",33,"biggrid50-goal(46,38)",0.9431971311569214,0.8470691901532479
constrained,35,"biggrid50-goal(21,31)",34,"biggrid50-goal(27,31)",0.9465985894203186,0.708178127471405
constrained,35,"biggrid50-goal(21,31)",35,"biggrid50-goal(21,31)",0.8717686533927917,0.4313723987256022
constrained,36,"biggrid50-goal(46,10)",0,"biggrid50-goal(40,31)",0.929251492023468,0.79487117006747
constrained,36,"biggrid50-goal(46,10)",1,"biggrid50-goal(9,31)",0.9105440974235535,0.5897030801910391
constrained,36,"biggrid50-goal(46,10)",2,"biggrid50-goal(15,31)",0.9129250645637512,0.5962139259794861
constrained,36,"biggrid50-goal(46,10)",3,"biggrid50-goal(9,24)",0.9829931259155273,0.8979588406429428
constrained,36,"biggrid50-goal(46,10)",4,"biggrid50-goal(21,17)",0.7707482576370239,0.17904977219104276
constrained,36,"biggrid50-goal(46,10)",5,"biggrid50-goal(27,3)",0.7986393570899963,0.2927117679928967
constrained,36,"biggrid50-goal(46,10)",6,"biggrid50-goal(3,31)",0.9173468351364136,0.6746984305792718
constrained,36,"biggrid50-goal(46,10)",7,"biggrid50-goal(33,10)",0.9370747208595276,0.7559362902563949
constrained,36,"biggrid50-goal(46,10)",8,"biggrid50-goal(27,45)",0.680272102355957,0.09615390447998398
constrained,36,"biggrid50-goal(46,10)",9,"biggrid50-goal(21,45)",0.9972788691520691,0.9908044555477515
constrained,36,"biggrid50-goal(46,10)",10,"biggrid50-goal(33,3)",0.9380950331687927,0.765160436344166
constrained,36,"biggrid50-goal(46,10)",11,"biggrid50-goal(21,24)",0.9030611515045166,0.528145370650828
constrained,36,"biggrid50-goal(46,10)",12,"biggrid50-goal(21,3)",0.9877550005912781,0.9605259896459911
constrained,36,"biggrid50-goal(46,10)",13,"biggrid50-goal(3,17)",0.88979572057724,0.5691482519581406
constrained,36,"biggrid50-goal(46,10)",14,"biggrid50-goal(15,45)",0.8867345452308655,0.5289951396956417
constrained,36,"biggrid50-goal(46,10)",15,"biggrid50-goal(3,24)",0.9867345094680786,0.9223097285109731
constrained,36,"biggrid50-goal(46,10)",16,"biggrid50-goal(3,10)",0.7462584376335144,0.20384180059786527
constrained,36,"biggrid50-goal(46,10)",17,"biggrid50-goal(46,31)",0.8513604402542114,0.5409660381303908
constrained,36,"biggrid50-goal(46,10)",18,"biggrid50-goal(46,24)",0.9578229784965515,0.8600446203414168
constrained,36,"biggrid50-goal(46,10)",19,"biggrid50-goal(3,45)",0.9499999284744263,0.8529998140728782
constrained,36,"biggrid50-goal(46,10)",20,"biggrid50-goal(21,10)",0.765986442565918,0.17108452049805498
constrained,36,"biggrid50-goal(46,10)",21,"biggrid50-goal(40,3)",0.9802719354629517,0.9524975314595389
constrained,36,"biggrid50-goal(46,10)",22,"biggrid50-goal(15,38)",0.9612244367599487,0.770623394829889
constrained,36,"biggrid50-goal(46,10)",23,"biggrid50-goal(40,45)",0.8292515277862549,0.6245321206589356
constrained,36,"biggrid50-goal(46,10)",24,"biggrid50-goal(15,17)",0.9551019072532654,0.7832505582284017
constrained,36,"biggrid50-goal(46,10)",25,"biggrid50-goal(15,24)",0.9292516708374023,0.6133826865173824
constrained,36,"biggrid50-goal(46,10)",26,"biggrid50-goal(21,38)",0.8738094568252563,0.33868063236736057
constrained,36,"biggrid50-goal(46,10)",27,"biggrid50-goal(33,17)",0.9496597051620483,0.8131307834492513
constrained,36,"biggrid50-goal(46,10)",28,"biggrid50-goal(27,17)",0.7789115309715271,0.16879779119872199
constrained,36,"biggrid50-goal(46,10)",29,"biggrid50-goal(3,3)",0.726190447807312,0.2607896668682409
constrained,36,"biggrid50-goal(46,10)",30,"biggrid50-goal(9,10)",0.9986393451690674,0.9933438903485535
constrained,36,"biggrid50-goal(46,10)",31,"biggrid50-goal(46,17)",0.9829930663108826,0.9366281706570055
constrained,36,"biggrid50-goal(46,10)",32,"biggrid50-goal(40,10)",0.6928570866584778,0.07098764430511971
constrained,36,"biggrid50-goal(46,10)",33,"biggrid50-goal(46,38)",0.9632651805877686,0.90109855722593
constrained,36,"biggrid50-goal(46,10)",34,"biggrid50-goal(27,31)",0.9673469066619873,0.821561139709379
constrained,36,"biggrid50-goal(46,10)",35,"biggrid50-goal(21,31)",0.8710883259773254,0.4283555626978031
constrained,36,"biggrid50-goal(46,10)",36,"biggrid50-goal(46,10)",0.6503400802612305,0.1702984754182155
constrained,37,"biggrid50-goal(9,17)",0,"biggrid50-goal(40,31)",0.9448978304862976,0.8402362978051914
constrained,37,"biggrid50-goal(9,17)",1,"biggrid50-goal(9,31)",0.936394453048706,0.7082678812102059
constrained,37,"biggrid50-goal(9,17)",2,"biggrid50-goal(15,31)",0.9238095879554749,0.6466879107824529
constrained,37,"biggrid50-goal(9,17)",3,"biggrid50-goal(9,24)",0.9687073230743408,0.8122440951217811
constrained,37,"biggrid50-goal(9,17)",4,"biggrid50-goal(21,17)",0.7741497159004211,0.1912303903509577
constrained,37,"biggrid50-goal(9,17)",5,"biggrid50-goal(27,3)",0.8146257400512695,0.3488646505893282
constrained,37,"biggrid50-goal(9,17)",6,"biggrid50-goal(3,31)",0.9306120276451111,0.726906811817538
constrained,37,"biggrid50-goal(9,17)",7,"biggrid50-goal(33,10)",0.9241495132446289,0.7058042262784776
constrained,37,"biggrid50-goal(9,17)",8,"biggrid50-goal(27,45)",0.6874150037765503,0.11634633562928343
constrained,37,"biggrid50-goal(9,17)",9,"biggrid50-goal(21,45)",0.992857038974762,0.9758617209906687
constrained,37,"biggrid50-goal(9,17)",10,"biggrid50-goal(33,3)",0.9826529622077942,0.9341931513031807
constrained,37,"biggrid50-goal(9,17)",11,"biggrid50-goal(21,24)",0.8874149918556213,0.45198691636290206
constrained,37,"biggrid50-goal(9,17)",12,"biggrid50-goal(21,3)",0.9585033059120178,0.8662277655220305
constrained,37,"biggrid50-goal(9,17)",13,"biggrid50-goal(3,17)",0.895578145980835,0.5917550700064969
constrained,37,"biggrid50-goal(9,17)",14,"biggrid50-goal(15,45)",0.8914965391159058,0.5487974904579751
constrained,37,"biggrid50-goal(9,17)",15,"biggrid50-goal(3,24)",0.9901359677314758,0.9422306063183954
constrained,37,"biggrid50-goal(9,17)",16,"biggrid50-goal(3,10)",0.7442176342010498,0.19743842556158342
constrained,37,"biggrid50-goal(9,17)",17,"biggrid50-goal(46,31)",0.8823127746582031,0.6365541353696245
constrained,37,"biggrid50-goal(9,17)",18,"biggrid50-goal(46,24)",0.9734691977500916,0.9119632356867794
constrained,37,"biggrid50-goal(9,17)",19,"biggrid50-goal(3,45)",0.9897957444190979,0.9699994935632591
constrained,37,"biggrid50-goal(9,17)",20,"biggrid50-goal(21,10)",0.7605442404747009,0.15180732303372269
constrained,37,"biggrid50-goal(9,17)",21,"biggrid50-goal(40,3)",0.9846936464309692,0.9631444038761826
constrained,37,"biggrid50-goal(9,17)",22,"biggrid50-goal(15,38)",0.9782311916351318,0.871226748392538
constrained,37,"biggrid50-goal(9,17)",23,"biggrid50-goal(40,45)",0.8789113759994507,0.7337317969738538
constrained,37,"biggrid50-goal(9,17)",24,"biggrid50-goal(15,17)",0.9517005681991577,0.7668302985658709
constrained,37,"biggrid50-goal(9,17)",25,"biggrid50-goal(15,24)",0.9173468351364136,0.5483265127441439
constrained,37,"biggrid50-goal(9,17)",26,"biggrid50-goal(21,38)",0.8846937417984009,0.3957212653219703
constrained,37,"biggrid50-goal(9,17)",27,"biggrid50-goal(33,17)",0.9758501648902893,0.9103529134799754
constrained,37,"biggrid50-goal(9,17)",28,"biggrid50-goal(27,17)",0.769727885723114,0.1342710415727827
constrained,37,"biggrid50-goal(9,17)",29,"biggrid50-goal(3,3)",0.7323129177093506,0.277318648343256
constrained,37,"biggrid50-goal(9,17)",30,"biggrid50-goal(9,10)",0.9914963841438293,0.9584016472909185
constrained,37,"biggrid50-goal(9,17)",31,"biggrid50-goal(46,17)",0.9741495251655579,0.9036750592676267
constrained,37,"biggrid50-goal(9,17)",32,"biggrid50-goal(40,10)",0.7044217586517334,0.10596720171833833
constrained,37,"biggrid50-goal(9,17)",33,"biggrid50-goal(46,38)",0.9568025469779968,0.8836991580086904
constrained,37,"biggrid50-goal(9,17)",34,"biggrid50-goal(27,31)",0.9258502721786499,0.5947951152334309
constrained,37,"biggrid50-goal(9,17)",35,"biggrid50-goal(21,31)",0.8761903643608093,0.45097998273526113
constrained,37,"biggrid50-goal(9,17)",36,"biggrid50-goal(46,10)",0.7054421305656433,0.30104910642936933
constrained,37,"biggrid50-goal(9,17)",37,"biggrid50-goal(9,17)",0.8258503079414368,0.11265167013294977
constrained,38,"biggrid50-goal(33,24)",0,"biggrid50-goal(40,31)",0.9312923550605774,0.800788465835653
constrained,38,"biggrid50-goal(33,24)",1,"biggrid50-goal(9,31)",0.9170067310333252,0.6193444854820676
constrained,38,"biggrid50-goal(33,24)",2,"biggrid50-goal(15,31)",0.8863945007324219,0.47318573012344306
constrained,38,"biggrid50-goal(33,24)",3,"biggrid50-goal(9,24)",0.9710882306098938,0.8265295284144045
constrained,38,"biggrid50-goal(33,24)",4,"biggrid50-goal(21,17)",0.7891156077384949,0.24482323194593203
constrained,38,"biggrid50-goal(33,24)",5,"biggrid50-goal(27,3)",0.8166666030883789,0.35603327295974285
constrained,38,"biggrid50-goal(33,24)",6,"biggrid50-goal(3,31)",0.9418366551399231,0.7710840547126138
constrained,38,"biggrid50-goal(33,24)",7,"biggrid50-goal(33,10)",0.9530611038208008,0.8179415127076178
constrained,38,"biggrid50-goal(33,24)",8,"biggrid50-goal(27,45)",0.6877550482749939,0.11730761518757674
constrained,38,"biggrid50-goal(33,24)",9,"biggrid50-goal(21,45)",0.9891155362129211,0.9632180236135732
constrained,38,"biggrid50-goal(33,24)",10,"biggrid50-goal(33,3)",0.9455781579017639,0.7935480413624314
constrained,38,"biggrid50-goal(33,24)",11,"biggrid50-goal(21,24)",0.879591703414917,0.4139066737690136
constrained,38,"biggrid50-goal(33,24)",12,"biggrid50-goal(21,3)",0.9544216394424438,0.8530697620706942
constrained,38,"biggrid50-goal(33,24)",13,"biggrid50-goal(3,17)",0.9319726228713989,0.73404195822447
constrained,38,"biggrid50-goal(33,24)",14,"biggrid50-goal(15,45)",0.8962584733963013,0.5685995933594099
constrained,38,"biggrid50-goal(33,24)",15,"biggrid50-goal(3,24)",0.983333170413971,0.9023895488610781
constrained,38,"biggrid50-goal(33,24)",16,"biggrid50-goal(3,10)",0.764285683631897,0.26040541430148806
constrained,38,"biggrid50-goal(33,24)",17,"biggrid50-goal(46,31)",0.8486393690109253,0.5325627293781897
constrained,38,"biggrid50-goal(33,24)",18,"biggrid50-goal(46,24)",0.9568026065826416,0.8566587354800939
constrained,38,"biggrid50-goal(33,24)",19,"biggrid50-goal(3,45)",0.9795916676521301,0.9399995128393981
constrained,38,"biggrid50-goal(33,24)",20,"biggrid50-goal(21,10)",0.7642857432365417,0.16506035670363195
constrained,38,"biggrid50-goal(33,24)",21,"biggrid50-goal(40,3)",0.9918365478515625,0.9803435289795168
constrained,38,"biggrid50-goal(33,24)",22,"biggrid50-goal(15,38)",0.9663264155387878,0.8008041188259569
constrained,38,"biggrid50-goal(33,24)",23,"biggrid50-goal(40,45)",0.8836733102798462,0.7442030670393537
constrained,38,"biggrid50-goal(33,24)",24,"biggrid50-goal(15,17)",0.9489795565605164,0.7536943785824451
constrained,38,"biggrid50-goal(33,24)",25,"biggrid50-goal(15,24)",0.9190475344657898,0.5576202983861196
constrained,38,"biggrid50-goal(33,24)",26,"biggrid50-goal(21,38)",0.8778911232948303,0.36007118209190014
constrained,38,"biggrid50-goal(33,24)",27,"biggrid50-goal(33,17)",0.9540815353393555,0.8295451477991972
constrained,38,"biggrid50-goal(33,24)",28,"biggrid50-goal(27,17)",0.7884352803230286,0.20460319313498612
constrained,38,"biggrid50-goal(33,24)",29,"biggrid50-goal(3,3)",0.764285683631897,0.3636363051214128
constrained,38,"biggrid50-goal(33,24)",30,"biggrid50-goal(9,10)",0.9884351491928101,0.9434265668813934
constrained,38,"biggrid50-goal(33,24)",31,"biggrid50-goal(46,17)",0.94931960105896,0.8111529302438801
constrained,38,"biggrid50-goal(33,24)",32,"biggrid50-goal(40,10)",0.7027210593223572,0.10082311203994264
constrained,38,"biggrid50-goal(33,24)",33,"biggrid50-goal(46,38)",0.9666665196418762,0.9102560090712772
constrained,38,"biggrid50-goal(33,24)",34,"biggrid50-goal(27,31)",0.9408162236213684,0.6765793214328057
constrained,38,"biggrid50-goal(33,24)",35,"biggrid50-goal(21,31)",0.8465985655784607,0.3197584522420637
constrained,38,"biggrid50-goal(33,24)",36,"biggrid50-goal(46,10)",0.8367345333099365,0.6125904086304618
constrained,38,"biggrid50-goal(33,24)",37,"biggrid50-goal(9,17)",0.8428571224212646,0.1993068243663505
constrained,38,"biggrid50-goal(33,24)",38,"biggrid50-goal(33,24)",0.8721086978912354,0.3954978016411483
constrained,39,"biggrid50-goal(40,17)",0,"biggrid50-goal(40,31)",0.9615644812583923,0.8885597277905692
constrained,39,"biggrid50-goal(40,17)",1,"biggrid50-goal(9,31)",0.9163264036178589,0.6162241073405706
constrained,39,"biggrid50-goal(40,17)",2,"biggrid50-goal(15,31)",0.8955782055854797,0.5157726365506587
constrained,39,"biggrid50-goal(40,17)",3,"biggrid50-goal(9,24)",0.9394558072090149,0.6367351463859052
constrained,39,"biggrid50-goal(40,17)",4,"biggrid50-goal(21,17)",0.7894557118415833,0.24604114435100807
constrained,39,"biggrid50-goal(40,17)",5,"biggrid50-goal(27,3)",0.8149659037590027,0.3500594907723877
constrained,39,"biggrid50-goal(40,17)",6,"biggrid50-goal(3,31)",0.9363945126533508,0.7496651835197804
constrained,39,"biggrid50-goal(40,17)",7,"biggrid50-goal(33,10)",0.9414964914321899,0.7730866906096443
constrained,39,"biggrid50-goal(40,17)",8,"biggrid50-goal(27,45)",0.6952380537986755,0.13846149439290098
constrained,39,"biggrid50-goal(40,17)",9,"biggrid50-goal(21,45)",0.9448978304862976,0.8137926922684149
constrained,39,"biggrid50-goal(40,17)",10,"biggrid50-goal(33,3)",0.9564625024795532,0.834838342644674
constrained,39,"biggrid50-goal(40,17)",11,"biggrid50-goal(21,24)",0.9387754201889038,0.7019863361058017
constrained,39,"biggrid50-goal(40,17)",12,"biggrid50-goal(21,3)",0.9874147772789001,0.9594292171507703
constrained,39,"biggrid50-goal(40,17)",13,"biggrid50-goal(3,17)",0.9431971311569214,0.7779250001631202
constrained,39,"biggrid50-goal(40,17)",14,"biggrid50-goal(15,45)",0.8904761075973511,0.5445541118759823
constrained,39,"biggrid50-goal(40,17)",15,"biggrid50-goal(3,24)",0.9833332300186157,0.9023898979398418
constrained,39,"biggrid50-goal(40,17)",16,"biggrid50-goal(3,10)",0.7428570985794067,0.19316950887072884
constrained,39,"biggrid50-goal(40,17)",17,"biggrid50-goal(46,31)",0.8673468232154846,0.59033575315934
constrained,39,"biggrid50-goal(40,17)",18,"biggrid50-goal(46,24)",0.9690473675727844,0.8972903427419754
constrained,39,"biggrid50-goal(40,17)",19,"biggrid50-goal(3,45)",0.9649658203125,0.8969995287860221
constrained,39,"biggrid50-goal(40,17)",20,"biggrid50-goal(21,10)",0.7530612945556641,0.1253014668236064
constrained,39,"biggrid50-goal(40,17)",21,"biggrid50-goal(40,3)",0.9503400325775146,0.8804256223018279
constrained,39,"biggrid50-goal(40,17)",22,"biggrid50-goal(15,38)",0.9639453887939453,0.7867191698035505
constrained,39,"biggrid50-goal(40,17)",23,"biggrid50-goal(40,45)",0.7999998927116394,0.5602091475375371
constrained,39,"biggrid50-goal(40,17)",24,"biggrid50-goal(15,17)",0.9564625024795532,0.7898189498400129
constrained,39,"biggrid50-goal(40,17)",25,"biggrid50-goal(15,24)",0.916666567325592,0.5446090636314719
constrained,39,"biggrid50-goal(40,17)",26,"biggrid50-goal(21,38)",0.8846938610076904,0.39572189005509206
constrained,39,"biggrid50-goal(40,17)",27,"biggrid50-goal(33,17)",0.9632651209831238,0.8636357199720859
constrained,39,"biggrid50-goal(40,17)",28,"biggrid50-goal(27,17)",0.8241495490074158,0.3388742347077688
constrained,39,"biggrid50-goal(40,17)",29,"biggrid50-goal(3,3)",0.7234693765640259,0.2534435243976186
constrained,39,"biggrid50-goal(40,17)",30,"biggrid50-goal(9,10)",0.9782311320304871,0.8935101181439052
constrained,39,"biggrid50-goal(40,17)",31,"biggrid50-goal(46,17)",0.9591835141181946,0.8479081870391684
constrained,39,"biggrid50-goal(40,17)",32,"biggrid50-goal(40,10)",0.7040815949440002,0.10493831166841003
constrained,39,"biggrid50-goal(40,17)",33,"biggrid50-goal(46,38)",0.944557785987854,0.8507324918394932
constrained,39,"biggrid50-goal(40,17)",34,"biggrid50-goal(27,31)",0.9510204195976257,0.7323420352846602
constrained,39,"biggrid50-goal(40,17)",35,"biggrid50-goal(21,31)",0.8755101561546326,0.4479636753277578
constrained,39,"biggrid50-goal(40,17)",36,"biggrid50-goal(46,10)",0.8064624667167664,0.5407583844643541
constrained,39,"biggrid50-goal(40,17)",37,"biggrid50-goal(9,17)",0.8384352922439575,0.176776186635049
constrained,39,"biggrid50-goal(40,17)",38,"biggrid50-goal(33,24)",0.8493196964263916,0.2877813169642983
constrained,39,"biggrid50-goal(40,17)",39,"biggrid50-goal(40,17)",0.798299252986908,0.15527052121211515
constrained,40,"biggrid50-goal(40,38)",0,"biggrid50-goal(40,31)",0.9360542297363281,0.8145950860522392
constrained,40,"biggrid50-goal(40,38)",1,"biggrid50-goal(9,31)",0.893197238445282,0.5101402721240934
constrained,40,"biggrid50-goal(40,38)",2,"biggrid50-goal(15,31)",0.8721087574958801,0.4069395233700476
constrained,40,"biggrid50-goal(40,38)",3,"biggrid50-goal(9,24)",0.9496596455574036,0.6979581253878024
constrained,40,"biggrid50-goal(40,38)",4,"biggrid50-goal(21,17)",0.7904762029647827,0.24969552189873098
constrained,40,"biggrid50-goal(40,38)",5,"biggrid50-goal(27,3)",0.8108842968940735,0.33572266475950047
constrained,40,"biggrid50-goal(40,38)",6,"biggrid50-goal(3,31)",0.9329930543899536,0.7362779198471984
constrained,40,"biggrid50-goal(40,38)",7,"biggrid50-goal(33,10)",0.9455781579017639,0.7889179538810627
constrained,40,"biggrid50-goal(40,38)",8,"biggrid50-goal(27,45)",0.6782312989234924,0.0903847106506405
constrained,40,"biggrid50-goal(40,38)",9,"biggrid50-goal(21,45)",0.9551019072532654,0.8482754300522873
constrained,40,"biggrid50-goal(40,38)",10,"biggrid50-goal(33,3)",0.9340134263038635,0.7496766581557667
constrained,40,"biggrid50-goal(40,38)",11,"biggrid50-goal(21,24)",0.8999998569488525,0.5132443683147129
constrained,40,"biggrid50-goal(40,38)",12,"biggrid50-goal(21,3)",0.9421767592430115,0.813596136009781
