global_step,episodic_return
660264,585.0
660432,320.0
660800,575.0
660928,535.0
661688,545.0
661720,735.0
662472,450.0
662488,525.0
662520,510.0
662568,1320.0
662848,500.0
663216,495.0
663280,400.0
663360,825.0
663704,310.0
664152,455.0
664248,510.0
664384,575.0
664488,340.0
664576,485.0
664976,305.0
665096,315.0
665160,575.0
665864,725.0
665960,450.0
666480,460.0
666496,525.0
666736,905.0
666944,830.0
667008,610.0
667056,455.0
667184,400.0
667208,140.0
667568,470.0
668160,415.0
668312,400.0
668784,515.0
668976,425.0
668984,610.0
669208,500.0
669344,580.0
669392,365.0
669680,760.0
670136,240.0
670216,555.0
670432,600.0
670688,155.0
670784,375.0
670864,695.0
671712,465.0
672024,660.0
672040,280.0
672152,1260.0
672168,555.0
672176,310.0
672240,545.0
672632,700.0
673224,410.0
673536,320.0
673537,390.0
673544,495.0
673672,755.0
673696,300.0
673744,620.0
673952,530.0
674552,265.0
674816,525.0
674872,310.0
675128,345.0
675152,430.0
675160,495.0
675168,325.0
675928,505.0
675944,180.0
676208,395.0
676280,500.0
676472,570.0
676584,565.0
676656,725.0
676992,140.0
677112,540.0
677816,620.0
677880,180.0
677936,635.0
678328,630.0
678392,440.0
678424,470.0
678456,280.0
678560,585.0
679120,95.0
679121,335.0
679824,320.0
679928,575.0
679944,520.0
680008,165.0
680152,515.0
680608,550.0
680688,555.0
680952,750.0
681520,460.0
681808,615.0
681816,490.0
681984,490.0
682096,600.0
682248,430.0
682456,805.0
682512,635.0
682896,250.0
682912,170.0
683384,590.0
683640,300.0
683704,570.0
683760,380.0
684328,515.0
684392,400.0
684496,470.0
685288,465.0
685336,260.0
685360,485.0
685528,460.0
685616,570.0
685832,315.0
686064,1120.0
686456,365.0
686640,475.0
686872,405.0
687016,465.0
687496,585.0
687536,470.0
687584,570.0
687952,420.0
688240,395.0
688608,425.0
689240,710.0
689320,710.0
689640,855.0
689704,525.0
689808,540.0
689824,745.0
690752,1095.0
690784,525.0
691216,445.0
691360,655.0
691400,715.0
691536,605.0
691537,1045.0
691880,575.0
692032,290.0
692328,340.0
692880,445.0
693176,280.0
693328,745.0
693344,365.0
693472,815.0
693552,535.0
694176,920.0
694504,400.0
695040,545.0
695072,615.0
695592,570.0
695632,345.0
695808,1005.0
695816,960.0
696032,605.0
696264,415.0
696544,360.0
696648,410.0
696952,360.0
697016,395.0
697656,610.0
697728,580.0
697816,510.0
698008,380.0
698536,385.0
698584,800.0
698640,190.0
698976,560.0
699488,695.0
699496,155.0
699928,545.0
700056,1180.0
700057,800.0
700184,370.0
700560,480.0
700712,470.0
701048,475.0
701168,570.0
701320,400.0
701552,440.0
701600,225.0
702000,510.0
702280,455.0
702336,325.0
702424,530.0
702920,730.0
703136,480.0
703160,435.0
703352,250.0
703824,440.0
704136,620.0
704296,465.0
704368,465.0
704560,240.0
704664,1020.0
704968,410.0
704992,475.0
705680,500.0
705784,515.0
706432,610.0
706608,520.0
706648,555.0
706712,465.0
706713,580.0
706752,610.0
706952,320.0
707864,365.0
708384,600.0
708440,570.0
708520,715.0
708536,495.0
708648,665.0
708928,600.0
709600,1350.0
709840,480.0
709888,495.0
710056,495.0
710416,810.0
710808,755.0
710880,475.0
710944,575.0
711320,435.0
711408,515.0
711576,385.0
711824,640.0
711825,435.0
712336,460.0
712424,665.0
713184,425.0
713264,595.0
713504,800.0
713728,585.0
713792,455.0
714224,660.0
714312,1210.0
714520,665.0
714768,485.0
714968,630.0
715472,715.0
715624,465.0
715640,775.0
715736,510.0
716048,525.0
716049,385.0
716184,485.0
716656,525.0
716800,365.0
717224,465.0
717408,525.0
717472,525.0
717632,705.0
717672,645.0
717976,300.0
718024,655.0
718264,575.0
718800,545.0
718856,395.0
719056,535.0
719160,640.0
719240,470.0
719656,640.0
719896,515.0
719897,555.0
719992,310.0
720560,450.0
720840,600.0
721032,665.0
721240,800.0
721288,300.0
721848,520.0
721888,610.0
722192,575.0
722448,435.0
722488,450.0
722632,530.0
722832,665.0
723392,720.0
723576,570.0
724216,480.0
724217,485.0
724312,610.0
724352,595.0
724640,805.0
724952,770.0
725144,600.0
725344,495.0
725600,170.0
725680,375.0
725681,440.0
725760,420.0
725976,480.0
726552,210.0
726608,465.0
726736,585.0
726784,225.0
727152,445.0
727528,755.0
727776,610.0
727864,800.0
728544,730.0
728720,545.0
728904,305.0
729080,340.0
729280,600.0
729472,540.0
730088,880.0
730128,330.0
730272,1380.0
730696,530.0
730697,475.0
730768,720.0
731168,545.0
731248,440.0
731312,265.0
731808,435.0
731936,525.0
732248,395.0
732392,300.0
732736,425.0
732808,405.0
733056,585.0
733256,615.0
733584,550.0
733728,525.0
733936,580.0
733984,335.0
734200,600.0
734560,745.0
735176,560.0
735272,605.0
735336,465.0
735704,605.0
735888,445.0
735968,495.0
736136,590.0
736160,545.0
736456,535.0
736656,420.0
737328,510.0
737360,465.0
737496,400.0
737648,475.0
737656,355.0
737768,440.0
737784,385.0
738216,545.0
738672,340.0
738984,610.0
739080,655.0
739328,530.0
739464,550.0
739688,775.0
739784,505.0
739816,830.0
740880,535.0
740888,455.0
740944,600.0
741096,395.0
741112,520.0
741888,725.0
741904,555.0
742288,1060.0
742416,725.0
742608,305.0
742609,455.0
742728,500.0
742848,475.0
743392,410.0
743896,365.0
743897,475.0
743920,360.0
744016,475.0
744720,810.0
744800,605.0
745200,275.0
745360,570.0
745576,685.0
745912,600.0
746240,1120.0
746344,455.0
746352,600.0
746568,495.0
746712,720.0
746840,405.0
747296,720.0
748104,440.0
748112,555.0
748360,540.0
748440,520.0
748576,525.0
748768,720.0
749120,1020.0
749144,550.0
749232,340.0
749536,290.0
749696,270.0
750008,540.0
750128,605.0
750672,440.0
750848,610.0
751120,805.0
751224,585.0
751376,810.0
751576,470.0
751664,745.0
752032,275.0
752056,675.0
752336,230.0
752400,360.0
752904,600.0
752992,460.0
753512,545.0
753536,720.0
753584,600.0
753648,445.0
753720,550.0
754368,475.0
754792,715.0
754800,435.0
754904,820.0
755384,685.0
755616,570.0
755656,600.0
755808,600.0
756224,600.0
756296,360.0
756528,170.0
756632,365.0
756888,740.0
756960,525.0
757512,315.0
757664,525.0
758168,605.0
758440,555.0
758441,580.0
758464,605.0
758472,820.0
758728,605.0
759032,465.0
759168,465.0
759560,485.0
759744,320.0
760088,715.0
760136,500.0
760176,775.0
760432,375.0
760488,480.0
761048,525.0
761080,405.0
761176,600.0
761488,265.0
761600,440.0
761656,475.0
761832,475.0
762000,480.0
762208,295.0
762696,305.0
762704,420.0
763168,470.0
763272,410.0
763352,480.0
763528,435.0
763816,405.0
763944,345.0
764656,680.0
764792,515.0
764848,440.0
765208,1110.0
765400,350.0
766192,915.0
766328,785.0
766440,470.0
766512,775.0
766624,540.0
766856,430.0
767048,140.0
767088,690.0
767528,220.0
767768,220.0
767944,755.0
768072,520.0
768216,840.0
768664,970.0
768760,795.0
769040,545.0
769080,325.0
769520,580.0
769536,390.0
769632,480.0
769864,600.0
770064,230.0
770256,470.0
770680,425.0
770720,575.0
770721,340.0
770816,350.0
771552,585.0
771656,475.0
771848,480.0
771984,535.0
772080,655.0
772128,425.0
772504,170.0
772688,580.0
772832,600.0
773312,350.0
773608,575.0
773976,600.0
774104,575.0
774312,495.0
774528,405.0
774632,600.0
774808,555.0
775088,500.0
775136,300.0
775200,1040.0
775688,240.0
775784,555.0
775856,275.0
775976,440.0
776704,455.0
776824,545.0
776960,355.0
776992,800.0
777688,130.0
777744,490.0
777760,550.0
777808,190.0
777856,225.0
777936,545.0
778240,1030.0
778472,500.0
778944,320.0
779000,365.0
779136,555.0
779216,345.0
779528,445.0
779608,445.0
779936,425.0
780512,545.0
780792,525.0
780793,845.0
780856,540.0
780976,570.0
781392,545.0
781608,570.0
782104,490.0
782336,440.0
782768,575.0
782816,440.0
783136,950.0
783432,570.0
783480,600.0
783672,1215.0
783712,435.0
784032,545.0
784072,390.0
784376,455.0
784504,205.0
784696,475.0
785240,350.0
785472,575.0
785480,595.0
785648,400.0
785768,575.0
785824,455.0
785880,545.0
785968,310.0
786808,420.0
787096,495.0
787256,430.0
787328,525.0
787376,530.0
787424,415.0
787568,485.0
788232,1055.0
788312,495.0
788560,460.0
788848,485.0
789008,605.0
789064,410.0
789120,455.0
789528,600.0
790320,560.0
790672,605.0
790768,515.0
791048,780.0
791136,755.0
791352,600.0
791368,800.0
791784,320.0
791880,280.0
791896,1075.0
792384,880.0
792568,370.0
792584,680.0
792585,395.0
793120,400.0
793336,530.0
793560,540.0
793561,815.0
793864,710.0
794096,480.0
794168,245.0
794600,600.0
794760,545.0
795160,220.0
795248,485.0
795424,635.0
795504,525.0
795505,520.0
795632,405.0
796112,290.0
796608,405.0
796656,365.0
796744,290.0
797032,1290.0
797592,665.0
797656,845.0
797752,295.0
798264,985.0
798280,155.0
798912,440.0
799024,800.0
799232,690.0
799296,525.0
799328,525.0
799352,1010.0
799384,310.0
799848,485.0
800680,545.0
800912,505.0
800968,805.0
801000,570.0
801024,755.0
801264,600.0
801368,570.0
801680,545.0
801872,470.0
802208,430.0
802296,330.0
802344,300.0
802832,575.0
802840,435.0
802848,270.0
803208,490.0
803480,305.0
803512,465.0
803616,370.0
803944,90.0
804056,590.0
804184,440.0
804416,470.0
804512,545.0
805160,445.0
805376,600.0
805536,435.0
805760,605.0
805992,600.0
806240,350.0
806256,610.0
806416,570.0
806520,740.0
806968,465.0
807272,170.0
807296,540.0
807488,515.0
807904,570.0
808136,165.0
808256,575.0
808352,510.0
808704,530.0
808808,290.0
808864,675.0
808872,580.0
809696,320.0
809848,600.0
809928,710.0
810336,480.0
810432,515.0
810552,570.0
810960,600.0
811512,750.0
811560,865.0
811576,605.0
811888,600.0
811952,385.0
812416,560.0
812424,470.0
812696,710.0
813072,725.0
813240,500.0
813592,475.0
813632,730.0
813720,705.0
814064,515.0
814072,510.0
814288,570.0
814352,365.0
814744,480.0
815320,580.0
815384,525.0
815448,605.0
815888,460.0
816144,540.0
816664,545.0
816736,450.0
816928,230.0
817088,485.0
817112,1130.0
817120,750.0
817424,535.0
817776,455.0
818256,510.0
818464,600.0
818624,465.0
818808,440.0
818832,515.0
819264,570.0
819304,515.0
819392,490.0
819808,415.0
820064,525.0
820176,465.0
820177,400.0
820696,605.0
820904,475.0
821416,320.0
821632,770.0
821633,725.0
821864,820.0
822032,600.0
822120,370.0
822280,335.0
823096,910.0
823184,540.0
823352,520.0
823368,425.0
823560,570.0
823832,550.0
823872,600.0
824344,790.0
824496,335.0
824520,155.0
824800,415.0
824880,410.0
825008,530.0
825096,540.0
825248,775.0
826328,350.0
826456,515.0
826472,500.0
826624,555.0
826792,525.0
826832,680.0
827144,575.0
827184,925.0
827872,600.0
827912,460.0
828240,580.0
828536,410.0
828576,520.0
828736,775.0
828952,480.0
829368,515.0
829536,485.0
829872,245.0
829976,840.0
830208,615.0
830272,495.0
830288,705.0
830408,605.0
830536,390.0
831392,395.0
831720,690.0
831721,605.0
831920,605.0
832056,435.0
832120,575.0
832136,550.0
832192,600.0
832744,135.0
832944,390.0
833152,600.0
833208,665.0
833840,500.0
834016,455.0
834168,740.0
834328,500.0
834472,660.0
834488,460.0
834712,545.0
835216,415.0
835688,555.0
835720,600.0
835808,465.0
835920,620.0
836000,500.0
836216,240.0
836272,465.0
836288,1085.0
836928,380.0
837072,365.0
837280,380.0
837392,745.0
837496,385.0
837640,765.0
837776,465.0
837984,305.0
838312,800.0
838920,630.0
838944,330.0
839304,630.0
839336,545.0
839648,730.0
839856,690.0
840064,655.0
840104,415.0
840136,605.0
840224,295.0
840888,470.0
841024,370.0
841104,450.0
841608,330.0
841656,450.0
841752,420.0
842072,540.0
842288,280.0
842368,925.0
842464,600.0
842568,310.0
843176,445.0
843328,600.0
843776,600.0
843928,545.0
844048,520.0
844104,345.0
844176,495.0
844520,755.0
844848,520.0
844912,410.0
844952,345.0
845184,360.0
845272,245.0
845376,410.0
845920,620.0
846016,440.0
846024,170.0
846080,380.0
846632,500.0
846680,410.0
846744,500.0
847056,715.0
847152,280.0
847840,600.0
848448,770.0
848472,795.0
848608,485.0
848816,610.0
848888,910.0
848896,435.0
849352,905.0
849544,505.0
849904,320.0
850192,360.0
850248,800.0
850320,440.0
850648,675.0
850960,550.0
851256,635.0
851352,570.0
851432,590.0
851896,675.0
852184,600.0
852240,405.0
852328,770.0
852624,545.0
852960,545.0
853320,560.0
853512,800.0
853528,520.0
853552,570.0
853672,270.0
853696,465.0
854000,410.0
854128,380.0
854936,590.0
854976,490.0
854984,180.0
855136,455.0
855248,545.0
855272,600.0
855632,490.0
855760,545.0
856480,465.0
856632,570.0
856928,525.0
857168,440.0
857192,530.0
857216,580.0
857320,205.0
857344,860.0
857512,485.0
858240,440.0
858256,610.0
858368,385.0
858944,495.0
858960,705.0
859144,770.0
859168,485.0
859640,780.0
859864,475.0
860104,390.0
860144,605.0
860168,490.0
860768,615.0
860856,680.0
861024,340.0
861176,725.0
861200,240.0
861312,525.0
861904,400.0
861976,580.0
862200,600.0
862264,355.0
862520,415.0
862656,550.0
862952,515.0
863136,295.0
863144,745.0
863704,350.0
863736,600.0
864128,420.0
864129,575.0
864632,915.0
864752,645.0
864816,415.0
865352,575.0
865544,750.0
865680,440.0
865712,270.0
865880,655.0
866168,575.0
866392,375.0
866432,185.0
866616,135.0
866800,510.0
866984,600.0
867408,545.0
867472,450.0
867672,305.0
867696,375.0
868216,730.0
868496,500.0
868784,970.0
868968,490.0
868992,810.0
869032,445.0
869256,525.0
869272,460.0
869472,90.0
870056,525.0
870224,385.0
870304,380.0
870504,260.0
870624,600.0
870800,575.0
871016,420.0
871184,770.0
871648,380.0
871680,355.0
871888,405.0
872040,450.0
872184,540.0
872696,685.0
872768,610.0
872984,410.0
873160,615.0
873992,490.0
874032,1085.0
874088,800.0
874089,560.0
874352,290.0
874472,990.0
874896,575.0
875152,600.0
875360,215.0
875392,365.0
875672,545.0
876024,575.0
876120,515.0
876376,785.0
876680,335.0
877192,220.0
877296,565.0
877360,420.0
877728,735.0
877808,995.0
878144,770.0
878232,550.0
878336,570.0
878920,515.0
878968,520.0
879072,380.0
879456,610.0
879632,600.0
879640,385.0
879784,510.0
880752,540.0
880856,520.0
881152,560.0
881240,800.0
881288,965.0
881456,600.0
882216,695.0
882720,385.0
882752,510.0
882776,875.0
883016,520.0
883072,775.0
883144,575.0
883856,900.0
884008,530.0
884104,555.0
884184,225.0
884272,260.0
884440,455.0
884448,675.0
884616,730.0
885192,460.0
885360,415.0
885600,515.0
885800,445.0
886256,800.0
886424,555.0
886600,805.0
886656,600.0
886776,385.0
886856,680.0
887256,570.0
888184,565.0
888544,570.0
888696,600.0
888720,400.0
888776,515.0
888952,695.0
889384,1010.0
889536,550.0
889912,770.0
890424,805.0
890464,685.0
890688,810.0
891160,470.0
891456,330.0
891512,1250.0
891960,895.0
892504,755.0
892520,880.0
892680,465.0
893312,805.0
893352,800.0
893656,1275.0
893696,735.0
893976,355.0
894504,350.0
894600,575.0
894680,565.0
894768,880.0
895416,555.0
895560,700.0
896104,540.0
896176,360.0
896256,995.0
896312,465.0
896368,630.0
896656,670.0
896976,545.0
897464,310.0
897488,645.0
897672,450.0
897776,265.0
898256,530.0
898264,800.0
898296,610.0
898824,585.0
899048,585.0
899488,600.0
899528,320.0
899760,580.0
899768,605.0
899912,660.0
900720,450.0
900728,600.0
900752,715.0
901088,560.0
901464,600.0
901472,625.0
901640,570.0
901744,600.0
902080,420.0
902224,580.0
903160,350.0
903232,465.0
903472,690.0
903608,730.0
903704,495.0
904392,1130.0
904568,570.0
904832,345.0
904848,1355.0
904896,385.0
904904,370.0
904960,615.0
905824,440.0
905952,1025.0
906088,445.0
906312,470.0
906552,360.0
906632,490.0
906688,730.0
907024,575.0
907848,600.0
908000,600.0
908224,535.0
908456,600.0
908472,495.0
909240,360.0
909432,1045.0
909464,610.0
909568,830.0
909624,990.0
910144,555.0
910320,485.0
910536,600.0
910584,295.0
911024,380.0
911360,695.0
911488,605.0
911576,575.0
911592,520.0
911848,525.0
912120,915.0
912232,395.0
913168,600.0
913312,575.0
913424,500.0
913656,545.0
913880,435.0
913881,600.0
914072,605.0
914104,920.0
914624,445.0
914672,530.0
914712,360.0
914936,350.0
915136,570.0
915760,290.0
915960,915.0
916120,605.0
916688,600.0
917384,720.0
917385,810.0
917448,990.0
917496,490.0
917712,675.0
918016,510.0
918048,1035.0
919144,560.0
919216,1000.0
919240,530.0
919288,450.0
919344,600.0
919832,490.0
919896,525.0
919960,775.0
920480,425.0
921032,485.0
921056,420.0
921096,695.0
921248,475.0
921249,355.0
921664,650.0
922104,920.0
922488,400.0
922600,440.0
922760,510.0
922952,1005.0
923184,1000.0
923304,365.0
923496,755.0
923744,310.0
923784,325.0
923808,725.0
923992,500.0
924680,380.0
925112,605.0
925120,415.0
925192,450.0
925240,355.0
925336,605.0
926456,775.0
926712,810.0
926760,780.0
926784,360.0
927192,575.0
927208,605.0
927312,695.0
927768,290.0
927968,595.0
927984,445.0
928128,865.0
928368,310.0
928768,575.0
929136,495.0
929160,600.0
929192,410.0
929960,555.0
930024,580.0
930344,785.0
930368,600.0
930704,520.0
930912,665.0
931144,255.0
931200,605.0
931352,605.0
931640,420.0
932288,485.0
932376,600.0
932384,475.0
932512,570.0
932576,395.0
932936,775.0
933112,755.0
933328,605.0
933800,485.0
934288,600.0
934296,420.0
934360,750.0
934456,575.0
934672,600.0
934896,610.0
935016,495.0
935272,350.0
935624,170.0
935656,495.0
936016,665.0
936432,805.0
936448,575.0
936760,750.0
936904,360.0
937024,605.0
937376,380.0
937408,535.0
937496,775.0
938032,500.0
938224,380.0
938456,510.0
938640,425.0
938968,430.0
939272,800.0
939320,490.0
939752,570.0
939856,960.0
939968,600.0
940520,485.0
940552,470.0
940832,555.0
940944,555.0
941272,965.0
941288,545.0
941632,515.0
941720,630.0
941992,410.0
942496,250.0
942544,610.0
942736,460.0
943016,595.0
943128,540.0
943192,410.0
943408,600.0
943512,510.0
943912,440.0
944120,495.0
944480,635.0
944704,520.0
944744,520.0
944752,550.0
945752,785.0
945912,575.0
946104,465.0
946224,805.0
946296,505.0
946544,600.0
946760,495.0
947800,510.0
947824,455.0
947840,495.0
947888,1100.0
947984,600.0
948048,600.0
948144,570.0
948200,470.0
948912,115.0
949296,430.0
949312,245.0
949576,740.0
949584,600.0
950040,1215.0
950288,745.0
950712,685.0
950816,575.0
951024,520.0
951032,390.0
951384,800.0
951656,800.0
951808,440.0
952208,600.0
952480,600.0
952944,480.0
953616,480.0
953736,810.0
953760,320.0
953792,770.0
953888,610.0
953960,630.0
954016,800.0
954848,380.0
955304,435.0
955784,600.0
955928,760.0
955992,575.0
956232,935.0
956368,685.0
956992,1050.0
957160,575.0
957248,355.0
957592,880.0
957640,505.0
957984,730.0
958264,600.0
958296,1490.0
958464,475.0
958712,455.0
958960,605.0
959480,555.0
959632,605.0
959816,365.0
960016,415.0
960328,600.0
961120,250.0
961288,800.0
961368,955.0
961608,580.0
961640,575.0
961696,1325.0
962368,615.0
962592,865.0
962760,360.0
963136,605.0
963224,395.0
963232,545.0
963400,600.0
963616,600.0
963928,410.0
964032,425.0
964080,670.0
964448,215.0
964704,245.0
964840,515.0
965448,640.0
965520,600.0
965672,600.0
965952,630.0
966344,1300.0
966392,555.0
966408,555.0
966880,315.0
967072,520.0
967344,1000.0
967584,600.0
968200,510.0
968248,445.0
968376,780.0
968456,745.0
968816,520.0
969208,600.0
969232,645.0
969248,575.0
969816,410.0
970200,805.0
970264,610.0
970672,425.0
970936,755.0
970992,660.0
971344,365.0
971448,775.0
971496,610.0
971616,230.0
972328,725.0
972368,1125.0
972696,520.0
972840,575.0
973344,530.0
973368,820.0
973552,605.0
974240,735.0
974296,580.0
974664,515.0
975024,655.0
975088,795.0
975288,525.0
975400,570.0
975408,910.0
976128,600.0
976528,280.0
976704,715.0
977040,770.0
977200,600.0
977288,545.0
977296,780.0
977352,600.0
977353,420.0
978200,545.0
978280,475.0
978480,355.0
978856,605.0
979024,590.0
979240,575.0
979424,525.0
979480,600.0
979568,400.0
979824,490.0
980120,470.0
980232,460.0
980576,190.0
980808,890.0
981088,280.0
981216,515.0
981256,760.0
982048,155.0
982064,600.0
982240,765.0
982272,545.0
982504,355.0
983224,315.0
983368,555.0
983512,490.0
983632,1040.0
983760,470.0
983840,465.0
984256,1150.0
984440,600.0
984576,530.0
984640,360.0
985024,470.0
985032,385.0
985360,270.0
985361,545.0
985392,285.0
985976,555.0
986352,1170.0
986656,385.0
986728,605.0
986832,570.0
987088,435.0
987232,625.0
987696,560.0
987936,625.0
987952,830.0
988344,355.0
988360,545.0
988656,580.0
988657,475.0
989288,575.0
989432,600.0
989912,530.0
990048,610.0
990064,445.0
990104,560.0
990424,570.0
990656,600.0
991136,550.0
991144,365.0
991544,800.0
991800,320.0
991984,505.0
992216,445.0
992288,600.0
992408,160.0
992824,410.0
993184,950.0
993320,280.0
993688,405.0
993840,750.0
994072,555.0
994232,600.0
994264,530.0
994816,610.0
995064,545.0
995240,570.0
995304,355.0
995400,475.0
995560,515.0
995952,545.0
996184,530.0
996648,540.0
996728,555.0
996912,605.0
997072,515.0
997448,605.0
997584,600.0
997848,430.0
997952,525.0
998408,525.0
999088,730.0
999144,700.0
999264,720.0
999360,775.0
999368,625.0
999384,600.0
