method,task,task_name,phase,iter,frames_total,raw,normalized
finetune,12,"biggrid50-goal(21,3)",finetune,240,2959360,0.9581630825996399,0.8702525936282994
finetune,12,"biggrid50-goal(21,3)",finetune,250,2969600,0.9897956848144531,0.9683537050195609
finetune,13,"biggrid50-goal(3,17)",finetune,10,2979840,0.7469387650489807,0.17149210971907528
finetune,13,"biggrid50-goal(3,17)",finetune,20,2990080,0.7489795684814453,0.17817358247264253
finetune,13,"biggrid50-goal(3,17)",finetune,30,3000320,0.7908163666725159,0.3151448472027053
finetune,13,"biggrid50-goal(3,17)",finetune,40,3010560,0.8755100965499878,0.5924272348998502
finetune,13,"biggrid50-goal(3,17)",finetune,50,3020800,0.8459183573722839,0.49554558725987025
finetune,13,"biggrid50-goal(3,17)",finetune,60,3031040,0.8459183573722839,0.49554558725987025
finetune,13,"biggrid50-goal(3,17)",finetune,70,3041280,0.8744896650314331,0.5890864009519816
finetune,13,"biggrid50-goal(3,17)",finetune,80,3051520,0.8673468828201294,0.5657013438855811
finetune,13,"biggrid50-goal(3,17)",finetune,90,3061760,0.9714285135269165,0.9064586008813791
finetune,13,"biggrid50-goal(3,17)",finetune,100,3072000,0.9714285135269165,0.9064586008813791
finetune,13,"biggrid50-goal(3,17)",finetune,110,3082240,0.9622448086738586,0.8763916807770717
finetune,13,"biggrid50-goal(3,17)",finetune,120,3092480,0.8959182500839233,0.6592423527198623
finetune,13,"biggrid50-goal(3,17)",finetune,130,3102720,0.9755101203918457,0.9198215463885137
finetune,13,"biggrid50-goal(3,17)",finetune,140,3112960,0.9551018476486206,0.8530060382841618
finetune,13,"biggrid50-goal(3,17)",finetune,150,3123200,0.9755101203918457,0.9198215463885137
finetune,13,"biggrid50-goal(3,17)",finetune,160,3133440,0.9734693765640259,0.9131402687771162
finetune,13,"biggrid50-goal(3,17)",finetune,170,3143680,0.928571343421936,0.7661466973456177
finetune,13,"biggrid50-goal(3,17)",finetune,180,3153920,0.9255101084709167,0.7561243906441819
finetune,13,"biggrid50-goal(3,17)",finetune,190,3164160,0.9265304803848267,0.7594650294498806
finetune,13,"biggrid50-goal(3,17)",finetune,200,3174400,0.8632652163505554,0.5523382032362768
finetune,14,"biggrid50-goal(15,45)",finetune,10,3184640,0.8326530456542969,0.3457444503012364
finetune,14,"biggrid50-goal(15,45)",finetune,20,3194880,0.8479591608047485,0.4055848628182417
finetune,14,"biggrid50-goal(15,45)",finetune,30,3205120,0.8428571820259094,0.38563829167476443
finetune,14,"biggrid50-goal(15,45)",finetune,40,3215360,0.9234693646430969,0.7007977043861158
finetune,14,"biggrid50-goal(15,45)",finetune,50,3225600,0.9102040529251099,0.648935966932273
finetune,14,"biggrid50-goal(15,45)",finetune,60,3235840,0.9224489331245422,0.6968082503401056
finetune,14,"biggrid50-goal(15,45)",finetune,70,3246080,0.901020348072052,0.6130315796047551
finetune,14,"biggrid50-goal(15,45)",finetune,80,3256320,0.886734664440155,0.55718062113376
finetune,14,"biggrid50-goal(15,45)",finetune,90,3266560,0.9122447967529297,0.6569144089665776
finetune,14,"biggrid50-goal(15,45)",finetune,100,3276800,0.9142856597900391,0.6648933170585979
finetune,14,"biggrid50-goal(15,45)",finetune,110,3287040,0.9346936941146851,0.7446800676902227
finetune,14,"biggrid50-goal(15,45)",finetune,120,3297280,0.9112244844436646,0.6529254209782831
finetune,14,"biggrid50-goal(15,45)",finetune,130,3307520,0.9520407915115356,0.8124998543569638
finetune,14,"biggrid50-goal(15,45)",finetune,140,3317760,0.8938776254653931,0.5851065664269732
finetune,14,"biggrid50-goal(15,45)",finetune,150,3328000,0.9153060913085938,0.668882771104608
finetune,15,"biggrid50-goal(3,24)",finetune,10,3338240,0.896938681602478,0.650115138834366
finetune,15,"biggrid50-goal(3,24)",finetune,20,3348480,0.9448978304862976,0.8129325800407134
finetune,15,"biggrid50-goal(3,24)",finetune,30,3358720,0.9918365478515625,0.9722857385680695
finetune,15,"biggrid50-goal(3,24)",finetune,40,3368960,0.9999998807907104,0.9999995952940796
finetune,15,"biggrid50-goal(3,24)",finetune,50,3379200,0.9999998807907104,0.9999995952940796
finetune,15,"biggrid50-goal(3,24)",finetune,60,3389440,0.9999998807907104,0.9999995952940796
finetune,15,"biggrid50-goal(3,24)",finetune,70,3399680,0.9979591369628906,0.9930714346420174
finetune,15,"biggrid50-goal(3,24)",finetune,80,3409920,0.9979591369628906,0.9930714346420174
finetune,15,"biggrid50-goal(3,24)",finetune,90,3420160,0.9999998807907104,0.9999995952940796
finetune,15,"biggrid50-goal(3,24)",finetune,100,3430400,0.9948978424072266,0.9826785866050435
finetune,15,"biggrid50-goal(3,24)",finetune,110,3440640,0.9663263559341431,0.8856806951228889
finetune,15,"biggrid50-goal(3,24)",finetune,120,3450880,0.971428394317627,0.903001703811925
finetune,15,"biggrid50-goal(3,24)",finetune,130,3461120,0.9999998807907104,0.9999995952940796
finetune,15,"biggrid50-goal(3,24)",finetune,140,3471360,0.9999998807907104,0.9999995952940796
finetune,15,"biggrid50-goal(3,24)",finetune,150,3481600,0.9999998807907104,0.9999995952940796
finetune,16,"biggrid50-goal(3,10)",finetune,10,3491840,0.7244898080825806,0.21206228300915786
finetune,16,"biggrid50-goal(3,10)",finetune,20,3502080,0.7387754321098328,0.25291805645073173
finetune,16,"biggrid50-goal(3,10)",finetune,30,3512320,0.7663264274597168,0.33171175996395696
finetune,16,"biggrid50-goal(3,10)",finetune,40,3522560,0.7612243890762329,0.3171203270739283
finetune,16,"biggrid50-goal(3,10)",finetune,50,3532800,0.7632652521133423,0.3229570366016577
finetune,16,"biggrid50-goal(3,10)",finetune,60,3543040,0.7765305042266846,0.36089462574401426
finetune,16,"biggrid50-goal(3,10)",finetune,70,3553280,0.7632652521133423,0.3229570366016577
finetune,16,"biggrid50-goal(3,10)",finetune,80,3563520,0.7683672904968262,0.3375484694916864
finetune,16,"biggrid50-goal(3,10)",finetune,90,3573760,0.7938774824142456,0.4105056339418296
finetune,16,"biggrid50-goal(3,10)",finetune,100,3584000,0.7908162474632263,0.40175074011488293
finetune,16,"biggrid50-goal(3,10)",finetune,110,3594240,0.7979591488838196,0.422178882532641
finetune,16,"biggrid50-goal(3,10)",finetune,120,3604480,0.7612243890762329,0.3171203270739283
finetune,16,"biggrid50-goal(3,10)",finetune,130,3614720,0.7244897484779358,0.21206211254451046
finetune,16,"biggrid50-goal(3,10)",finetune,140,3624960,0.7734693288803101,0.352139902381715
finetune,16,"biggrid50-goal(3,10)",finetune,150,3635200,0.8591836094856262,0.5972760772129848
finetune,16,"biggrid50-goal(3,10)",finetune,160,3645440,0.8438774943351746,0.5535017785428988
finetune,16,"biggrid50-goal(3,10)",finetune,170,3655680,0.7969387173652649,0.4192605277687763
finetune,16,"biggrid50-goal(3,10)",finetune,180,3665920,0.7897958755493164,0.3988325558156657
finetune,16,"biggrid50-goal(3,10)",finetune,190,3676160,0.8081631660461426,0.45136157784805087
finetune,16,"biggrid50-goal(3,10)",finetune,200,3686400,0.8173468708992004,0.4776262593288909
finetune,16,"biggrid50-goal(3,10)",finetune,210,3696640,0.8020407557487488,0.43385196065880494
finetune,16,"biggrid50-goal(3,10)",finetune,220,3706880,0.8051019906997681,0.4426068544857516
finetune,16,"biggrid50-goal(3,10)",finetune,230,3717120,0.7857142090797424,0.3871593072248543
finetune,16,"biggrid50-goal(3,10)",finetune,240,3727360,0.8051019906997681,0.4426068544857516
finetune,16,"biggrid50-goal(3,10)",finetune,250,3737600,0.8285714387893677,0.5097276503374604
finetune,16,"biggrid50-goal(3,10)",finetune,260,3747840,0.7989795207977295,0.4250970668318583
finetune,16,"biggrid50-goal(3,10)",finetune,270,3758080,0.8387754559516907,0.5389103456528702
finetune,16,"biggrid50-goal(3,10)",finetune,280,3768320,0.8163264989852905,0.47470807502967366
finetune,16,"biggrid50-goal(3,10)",finetune,290,3778560,0.8387754559516907,0.5389103456528702
finetune,16,"biggrid50-goal(3,10)",finetune,300,3788800,0.8775508999824524,0.64980509924537
finetune,16,"biggrid50-goal(3,10)",finetune,310,3799040,0.8346937894821167,0.5272370970620589
finetune,16,"biggrid50-goal(3,10)",finetune,320,3809280,0.833673357963562,0.5243187422981942
finetune,16,"biggrid50-goal(3,10)",finetune,330,3819520,0.8387754559516907,0.5389103456528702
finetune,16,"biggrid50-goal(3,10)",finetune,340,3829760,0.8387754559516907,0.5389103456528702
finetune,16,"biggrid50-goal(3,10)",finetune,350,3840000,0.8265305757522583,0.503890940809731
finetune,16,"biggrid50-goal(3,10)",finetune,360,3850240,0.7948978543281555,0.4134238182410469
finetune,16,"biggrid50-goal(3,10)",finetune,370,3860480,0.8265305757522583,0.503890940809731
finetune,16,"biggrid50-goal(3,10)",finetune,380,3870720,0.7948978543281555,0.4134238182410469
finetune,16,"biggrid50-goal(3,10)",finetune,390,3880960,0.8224489092826843,0.4922176922189196
finetune,16,"biggrid50-goal(3,10)",finetune,400,3891200,0.8357142210006714,0.5301554518259235
finetune,16,"biggrid50-goal(3,10)",finetune,410,3901440,0.9061223268508911,0.73151715752246
finetune,16,"biggrid50-goal(3,10)",finetune,420,3911680,0.7999998331069946,0.4280150806664281
finetune,16,"biggrid50-goal(3,10)",finetune,430,3921920,0.8071428537368774,0.448443564013481
finetune,16,"biggrid50-goal(3,10)",finetune,440,3932160,0.8224489092826843,0.4922176922189196
finetune,16,"biggrid50-goal(3,10)",finetune,450,3942400,0.7897958159446716,0.3988323853510182
finetune,16,"biggrid50-goal(3,10)",finetune,460,3952640,0.7540815472602844,0.29669235512081765
finetune,16,"biggrid50-goal(3,10)",finetune,470,3962880,0.7540815472602844,0.29669235512081765
finetune,16,"biggrid50-goal(3,10)",finetune,480,3973120,0.7571427822113037,0.30544724894776437
finetune,16,"biggrid50-goal(3,10)",finetune,490,3983360,0.8255101442337036,0.5009725860458663
finetune,16,"biggrid50-goal(3,10)",finetune,500,3993600,0.823469340801239,0.49513604698278424
finetune,17,"biggrid50-goal(46,31)",finetune,10,4003840,0.7428570985794067,0.0723927008266055
finetune,17,"biggrid50-goal(46,31)",finetune,20,4014080,0.7193877696990967,-0.012269643168915299
finetune,17,"biggrid50-goal(46,31)",finetune,30,4024320,0.7275510430335999,0.017178231489102587
finetune,17,"biggrid50-goal(46,31)",finetune,40,4034560,0.7244898080825806,0.006135251615411277
finetune,17,"biggrid50-goal(46,31)",finetune,50,4044800,0.7306122779846191,0.028221211362793895
finetune,17,"biggrid50-goal(46,31)",finetune,60,4055040,0.735714316368103,0.04662610614712047
finetune,17,"biggrid50-goal(46,31)",finetune,70,4065280,0.7418367266654968,0.06871185087902627
finetune,17,"biggrid50-goal(46,31)",finetune,80,4075520,0.7581632733345032,0.12760760019506204
finetune,17,"biggrid50-goal(46,31)",finetune,90,4085760,0.777550995349884,0.1975461143693123
finetune,17,"biggrid50-goal(46,31)",finetune,100,4096000,0.777550995349884,0.1975461143693123
finetune,17,"biggrid50-goal(46,31)",finetune,110,4106240,0.777550995349884,0.1975461143693123
finetune,17,"biggrid50-goal(46,31)",finetune,120,4116480,0.7734693288803101,0.18282206953256494
finetune,17,"biggrid50-goal(46,31)",finetune,130,4126720,0.791836678981781,0.24907973375923598
finetune,17,"biggrid50-goal(46,31)",finetune,140,4136960,0.8183673024177551,0.3447852726439249
finetune,17,"biggrid50-goal(46,31)",finetune,150,4147200,0.837755024433136,0.4147237868181752
finetune,17,"biggrid50-goal(46,31)",finetune,160,4157440,0.8744897842407227,0.547239330286994
finetune,17,"biggrid50-goal(46,31)",finetune,170,4167680,0.8959182500839233,0.6245395443564028
finetune,17,"biggrid50-goal(46,31)",finetune,180,4177920,0.8928570747375488,0.6134967794981883
finetune,17,"biggrid50-goal(46,31)",finetune,190,4188160,0.9142855405807495,0.690796993567597
finetune,17,"biggrid50-goal(46,31)",finetune,200,4198400,0.9081630706787109,0.6687110338202144
finetune,17,"biggrid50-goal(46,31)",finetune,210,4208640,0.9326529502868652,0.7570548728097448
finetune,17,"biggrid50-goal(46,31)",finetune,220,4218880,0.9081631898880005,0.668711463851168
finetune,17,"biggrid50-goal(46,31)",finetune,230,4229120,0.9071427583694458,0.665030398888112
finetune,17,"biggrid50-goal(46,31)",finetune,240,4239360,0.9071427583694458,0.665030398888112
finetune,17,"biggrid50-goal(46,31)",finetune,250,4249600,0.9071427583694458,0.665030398888112
finetune,17,"biggrid50-goal(46,31)",finetune,260,4259840,0.9051019549369812,0.6576684839774767
finetune,17,"biggrid50-goal(46,31)",finetune,270,4270080,0.9061223864555359,0.6613495489405328
finetune,17,"biggrid50-goal(46,31)",finetune,280,4280320,0.9061223864555359,0.6613495489405328
finetune,17,"biggrid50-goal(46,31)",finetune,290,4290560,0.9061223864555359,0.6613495489405328
finetune,17,"biggrid50-goal(46,31)",finetune,300,4300800,0.9061223864555359,0.6613495489405328
finetune,18,"biggrid50-goal(46,24)",finetune,10,4311040,0.8867344856262207,0.14615302008356582
finetune,18,"biggrid50-goal(46,24)",finetune,20,4321280,0.8826529383659363,0.11538445984837013
finetune,18,"biggrid50-goal(46,24)",finetune,30,4331520,0.8785713315010071,0.08461545028624372
finetune,18,"biggrid50-goal(46,24)",finetune,40,4341760,0.8744897842407227,0.053846890051048035
finetune,18,"biggrid50-goal(46,24)",finetune,50,4352000,0.9336732625961304,0.4999988766826732
finetune,18,"biggrid50-goal(46,24)",finetune,60,4362240,0.9969385862350464,0.9769216701841477
finetune,18,"biggrid50-goal(46,24)",finetune,70,4372480,0.9938772916793823,0.9538442390221568
finetune,18,"biggrid50-goal(46,24)",finetune,80,4382720,0.9918365478515625,0.9384601835680243
finetune,18,"biggrid50-goal(46,24)",finetune,90,4392960,0.9908161163330078,0.9307677065140273
finetune,18,"biggrid50-goal(46,24)",finetune,100,4403200,0.9908161163330078,0.9307677065140273
finetune,18,"biggrid50-goal(46,24)",finetune,110,4413440,0.9908162355422974,0.9307686051678887
finetune,18,"biggrid50-goal(46,24)",finetune,120,4423680,0.994897723197937,0.9615367160761538
finetune,18,"biggrid50-goal(46,24)",finetune,130,4433920,0.9908161163330078,0.9307677065140273
finetune,18,"biggrid50-goal(46,24)",finetune,140,4444160,0.9938772916793823,0.9538442390221568
finetune,18,"biggrid50-goal(46,24)",finetune,150,4454400,0.9755100011825562,0.8153832466656572
finetune,19,"biggrid50-goal(3,45)",finetune,10,4464640,0.6204081177711487,0.0829908015344887
finetune,19,"biggrid50-goal(3,45)",finetune,20,4474880,0.6438774466514587,0.13968745779248923
finetune,19,"biggrid50-goal(3,45)",finetune,30,4485120,0.6357142925262451,0.11996710082026202
finetune,19,"biggrid50-goal(3,45)",finetune,40,4495360,0.6520407795906067,0.1594082467392403
finetune,19,"biggrid50-goal(3,45)",finetune,50,4505600,0.68265300989151,0.23336055732777103
finetune,19,"biggrid50-goal(3,45)",finetune,60,4515840,0.7602040767669678,0.4207066124068267
finetune,19,"biggrid50-goal(3,45)",finetune,70,4526080,0.8030611276626587,0.5242396744409602
finetune,19,"biggrid50-goal(3,45)",finetune,80,4536320,0.8816325068473816,0.7140505761532208
finetune,19,"biggrid50-goal(3,45)",finetune,90,4546560,0.9306120872497559,0.8323743018931715
finetune,19,"biggrid50-goal(3,45)",finetune,100,4556800,0.9153059720993042,0.7953981465989062
finetune,19,"biggrid50-goal(3,45)",finetune,110,4567040,0.9418365359306335,0.8594900627140614
finetune,19,"biggrid50-goal(3,45)",finetune,120,4577280,0.9551018476486206,0.891536092767393
finetune,19,"biggrid50-goal(3,45)",finetune,130,4587520,0.9704079627990723,0.9285122480616583
finetune,19,"biggrid50-goal(3,45)",finetune,140,4597760,0.9632651209831238,0.911256737722636
finetune,19,"biggrid50-goal(3,45)",finetune,150,4608000,0.9581630825996399,0.8989313526245476
finetune,19,"biggrid50-goal(3,45)",finetune,160,4618240,0.9346936941146851,0.8422345523750391
finetune,19,"biggrid50-goal(3,45)",finetune,170,4628480,0.9561222791671753,0.8940012273836139
finetune,19,"biggrid50-goal(3,45)",finetune,180,4638720,0.9346936941146851,0.8422345523750391
finetune,19,"biggrid50-goal(3,45)",finetune,190,4648960,0.9530609846115112,0.8866058235349512
finetune,19,"biggrid50-goal(3,45)",finetune,200,4659200,0.9377549290657043,0.8496298122321938
finetune,20,"biggrid50-goal(21,10)",finetune,10,4669440,0.7336734533309937,0.0369001423240397
finetune,20,"biggrid50-goal(21,10)",finetune,20,4679680,0.735714316368103,0.044280386333357256
finetune,20,"biggrid50-goal(21,10)",finetune,30,4689920,0.7346938848495483,0.04059026432869848
finetune,20,"biggrid50-goal(21,10)",finetune,40,4700160,0.735714316368103,0.044280386333357256
finetune,20,"biggrid50-goal(21,10)",finetune,50,4710400,0.7234693765640259,-2.1554450961791933e-07
finetune,20,"biggrid50-goal(21,10)",finetune,60,4720640,0.7448979020118713,0.07749040665273818
finetune,20,"biggrid50-goal(21,10)",finetune,70,4730880,0.7938774824142456,0.25461216753067684
finetune,20,"biggrid50-goal(21,10)",finetune,80,4741120,0.7755101919174194,0.18819169580289574
finetune,20,"biggrid50-goal(21,10)",finetune,90,4751360,0.7571429014205933,0.12177122407511468
finetune,20,"biggrid50-goal(21,10)",finetune,100,4761600,0.7887754440307617,0.23616198859640217
finetune,20,"biggrid50-goal(21,10)",finetune,110,4771840,0.7500000596046448,0.09594101667603208
finetune,20,"biggrid50-goal(21,10)",finetune,120,4782080,0.7591836452484131,0.129151036995413
finetune,20,"biggrid50-goal(21,10)",finetune,130,4792320,0.7581632733345032,0.12546113053526384
finetune,20,"biggrid50-goal(21,10)",finetune,140,4802560,0.7734693884849548,0.18081166733808782
finetune,20,"biggrid50-goal(21,10)",finetune,150,4812800,0.7602040767669678,0.1328411590000718
finetune,20,"biggrid50-goal(21,10)",finetune,160,4823040,0.7734693884849548,0.18081166733808782
finetune,20,"biggrid50-goal(21,10)",finetune,170,4833280,0.7673469185829163,0.15867136639915438
finetune,20,"biggrid50-goal(21,10)",finetune,180,4843520,0.791836678981781,0.24723213906586888
finetune,20,"biggrid50-goal(21,10)",finetune,190,4853760,0.7785714268684387,0.1992618462723625
finetune,20,"biggrid50-goal(21,10)",finetune,200,4864000,0.7765306234359741,0.19188181780755453
finetune,20,"biggrid50-goal(21,10)",finetune,210,4874240,0.7877550721168518,0.232472082136253
finetune,20,"biggrid50-goal(21,10)",finetune,220,4884480,0.7714284658432007,0.17343120778426063
finetune,20,"biggrid50-goal(21,10)",finetune,230,4894720,0.7704081535339355,0.1697415168686211
finetune,20,"biggrid50-goal(21,10)",finetune,240,4904960,0.777550995349884,0.1955717242677037
finetune,20,"biggrid50-goal(21,10)",finetune,250,4915200,0.7734693288803101,0.1808114517935782
finetune,20,"biggrid50-goal(21,10)",finetune,260,4925440,0.7653061151504517,0.15129133793434643
finetune,20,"biggrid50-goal(21,10)",finetune,270,4935680,0.8173469305038452,0.33948324928175183
finetune,20,"biggrid50-goal(21,10)",finetune,280,4945920,0.8010204434394836,0.2804428060187787
finetune,20,"biggrid50-goal(21,10)",finetune,290,4956160,0.7938774824142456,0.25461216753067684
finetune,20,"biggrid50-goal(21,10)",finetune,300,4966400,0.7785714268684387,0.1992618462723625
finetune,20,"biggrid50-goal(21,10)",finetune,310,4976640,0.7918366193771362,0.24723192352135928
finetune,20,"biggrid50-goal(21,10)",finetune,320,4986880,0.7704080939292908,0.16974130132411147
finetune,20,"biggrid50-goal(21,10)",finetune,330,4997120,0.7561224699020386,0.1180811020704559
finetune,20,"biggrid50-goal(21,10)",finetune,340,5007360,0.7510203123092651,0.099630492047162
finetune,20,"biggrid50-goal(21,10)",finetune,350,5017600,0.7438775300979614,0.07380050019258902
finetune,20,"biggrid50-goal(21,10)",finetune,360,5027840,0.8530611991882324,0.46863450182167443
finetune,20,"biggrid50-goal(21,10)",finetune,370,5038080,0.8724489212036133,0.5387450955541143
finetune,20,"biggrid50-goal(21,10)",finetune,380,5048320,0.8479591608047485,0.4501843228873998
finetune,20,"biggrid50-goal(21,10)",finetune,390,5058560,0.8428570628166199,0.43173392840861546
finetune,20,"biggrid50-goal(21,10)",finetune,400,5068800,0.8438774943351746,0.43542405041327426
finetune,20,"biggrid50-goal(21,10)",finetune,410,5079040,0.8428571820259094,0.4317343594976347
finetune,20,"biggrid50-goal(21,10)",finetune,420,5089280,0.7622449398040771,0.14022140300938934
finetune,20,"biggrid50-goal(21,10)",finetune,430,5099520,0.8163264989852905,0.33579312727709304
finetune,20,"biggrid50-goal(21,10)",finetune,440,5109760,0.7693877816200256,0.16605161040847194
finetune,20,"biggrid50-goal(21,10)",finetune,450,5120000,0.7846938371658325,0.2214019316667863
finetune,20,"biggrid50-goal(21,10)",finetune,460,5130240,0.7734693288803101,0.1808114517935782
finetune,20,"biggrid50-goal(21,10)",finetune,470,5140480,0.8418366312980652,0.42804380640395673
finetune,20,"biggrid50-goal(21,10)",finetune,480,5150720,0.8704081773757935,0.531365282633816
finetune,20,"biggrid50-goal(21,10)",finetune,490,5160960,0.9469388127326965,0.8081181821924455
finetune,20,"biggrid50-goal(21,10)",finetune,500,5171200,0.7938774824142456,0.25461216753067684
finetune,21,"biggrid50-goal(40,3)",finetune,10,5181440,0.8499999046325684,0.45353129902772427
finetune,21,"biggrid50-goal(40,3)",finetune,20,5191680,0.8571427464485168,0.47955354573930414
finetune,21,"biggrid50-goal(40,3)",finetune,30,5201920,0.8867346048355103,0.5873603066115837
finetune,21,"biggrid50-goal(40,3)",finetune,40,5212160,0.9510201215744019,0.8215603098687889
finetune,21,"biggrid50-goal(40,3)",finetune,50,5222400,0.9510201215744019,0.8215603098687889
finetune,21,"biggrid50-goal(40,3)",finetune,60,5232640,0.9448977708816528,0.799255837183169
finetune,21,"biggrid50-goal(40,3)",finetune,70,5242880,0.971428394317627,0.8959101445656246
finetune,21,"biggrid50-goal(40,3)",finetune,80,5253120,0.971428394317627,0.8959101445656246
finetune,21,"biggrid50-goal(40,3)",finetune,90,5263360,0.971428394317627,0.8959101445656246
finetune,21,"biggrid50-goal(40,3)",finetune,100,5273600,0.971428394317627,0.8959101445656246
finetune,21,"biggrid50-goal(40,3)",finetune,110,5283840,0.9653059244155884,0.8736052375859766
finetune,21,"biggrid50-goal(40,3)",finetune,120,5294080,0.9704079627990723,0.8921925876866785
finetune,21,"biggrid50-goal(40,3)",finetune,130,5304320,0.9316325187683105,0.7509289006389551
finetune,21,"biggrid50-goal(40,3)",finetune,140,5314560,0.9183672070503235,0.7026017469477273
finetune,21,"biggrid50-goal(40,3)",finetune,150,5324800,0.9408161044120789,0.7843858268143991
finetune,22,"biggrid50-goal(15,38)",finetune,10,5335040,0.7836734652519226,0.07423549040669178
finetune,22,"biggrid50-goal(15,38)",finetune,20,5345280,0.8040816187858582,0.16157172158171038
finetune,22,"biggrid50-goal(15,38)",finetune,30,5355520,0.851020336151123,0.3624449002382162
finetune,22,"biggrid50-goal(15,38)",finetune,40,5365760,0.8571428060531616,0.38864587162141306
finetune,22,"biggrid50-goal(15,38)",finetune,50,5376000,0.8632652163505554,0.41484658792788165
finetune,22,"biggrid50-goal(15,38)",finetune,60,5386240,0.8765304684638977,0.47161493413026107
finetune,22,"biggrid50-goal(15,38)",finetune,70,5396480,0.925510048866272,0.6812219399656514
finetune,22,"biggrid50-goal(15,38)",finetune,80,5406720,0.9336732625961304,0.7161562283742762
finetune,22,"biggrid50-goal(15,38)",finetune,90,5416960,0.9357141256332397,0.7248900555531607
finetune,22,"biggrid50-goal(15,38)",finetune,100,5427200,0.9551018476486206,0.807859373138737
finetune,22,"biggrid50-goal(15,38)",finetune,110,5437440,0.9632652401924133,0.8427944267775468
finetune,22,"biggrid50-goal(15,38)",finetune,120,5447680,0.9683672189712524,0.8646282294945731
finetune,22,"biggrid50-goal(15,38)",finetune,130,5457920,0.9704080820083618,0.8733620566734577
finetune,22,"biggrid50-goal(15,38)",finetune,140,5468160,0.9632651209831238,0.8427939166240901
finetune,22,"biggrid50-goal(15,38)",finetune,150,5478400,0.9346938133239746,0.7205236521171751
finetune,23,"biggrid50-goal(40,45)",finetune,10,5488640,0.7428570985794067,0.23326564942341307
finetune,23,"biggrid50-goal(40,45)",finetune,20,5498880,0.7673469185829163,0.30628802776787944
finetune,23,"biggrid50-goal(40,45)",finetune,30,5509120,0.7867346405982971,0.36409725511383784
finetune,23,"biggrid50-goal(40,45)",finetune,40,5519360,0.7867345809936523,0.364097077388035
finetune,23,"biggrid50-goal(40,45)",finetune,50,5529600,0.7979590892791748,0.3975656896783074
finetune,23,"biggrid50-goal(40,45)",finetune,60,5539840,0.8224488496780396,0.47058789029697096
finetune,23,"biggrid50-goal(40,45)",finetune,70,5550080,0.830612063407898,0.49492850535265687
finetune,23,"biggrid50-goal(40,45)",finetune,80,5560320,0.9081631898880005,0.7261661256397018
finetune,23,"biggrid50-goal(40,45)",finetune,90,5570560,0.9295916557312012,0.7900603290237789
finetune,23,"biggrid50-goal(40,45)",finetune,100,5580800,0.9244896769523621,0.7748475334768765
finetune,23,"biggrid50-goal(40,45)",finetune,110,5591040,0.9081631898880005,0.7261661256397018
finetune,23,"biggrid50-goal(40,45)",finetune,120,5601280,0.8999999165534973,0.701825332858213
finetune,23,"biggrid50-goal(40,45)",finetune,130,5611520,0.9163264036178589,0.7505067406953877
finetune,23,"biggrid50-goal(40,45)",finetune,140,5621760,0.9214285016059875,0.7657198916938958
finetune,23,"biggrid50-goal(40,45)",finetune,150,5632000,0.9285712242126465,0.7870176632789166
finetune,23,"biggrid50-goal(40,45)",finetune,160,5642240,0.9153059720993042,0.7474640749505256
finetune,23,"biggrid50-goal(40,45)",finetune,170,5652480,0.9214285016059875,0.7657198916938958
finetune,23,"biggrid50-goal(40,45)",finetune,180,5662720,0.9193876385688782,0.7596345602041714
finetune,23,"biggrid50-goal(40,45)",finetune,190,5672960,0.9397957921028137,0.8204864532949919
finetune,23,"biggrid50-goal(40,45)",finetune,200,5683200,0.9489794969558716,0.8478699118213429
finetune,24,"biggrid50-goal(15,17)",finetune,10,5693440,0.8030611872673035,0.13063092101022086
finetune,24,"biggrid50-goal(15,17)",finetune,20,5703680,0.8642856478691101,0.4009009210496888
finetune,24,"biggrid50-goal(15,17)",finetune,30,5713920,0.8846938014030457,0.49099092106284475
finetune,24,"biggrid50-goal(15,17)",finetune,40,5724160,0.8704080581665039,0.4279277631819563
finetune,24,"biggrid50-goal(15,17)",finetune,50,5734400,0.9081632494926453,0.5945947368213327
finetune,24,"biggrid50-goal(15,17)",finetune,60,5744640,0.938775360584259,0.7297292106021357
finetune,24,"biggrid50-goal(15,17)",finetune,70,5754880,0.9551019668579102,0.8018015789799121
finetune,24,"biggrid50-goal(15,17)",finetune,80,5765120,0.9224488139152527,0.6576571053438248
finetune,24,"biggrid50-goal(15,17)",finetune,90,5775360,0.9224488139152527,0.6576571053438248
finetune,24,"biggrid50-goal(15,17)",finetune,100,5785600,0.925510048866272,0.6711706579696912
finetune,24,"biggrid50-goal(15,17)",finetune,110,5795840,0.9020406603813171,0.5675671053306688
finetune,24,"biggrid50-goal(15,17)",finetune,120,5806080,0.928571343421936,0.6846844737150232
finetune,24,"biggrid50-goal(15,17)",finetune,130,5816320,0.9377549886703491,0.7252248684731573
finetune,24,"biggrid50-goal(15,17)",finetune,140,5826560,0.919387698173523,0.6441440789568892
finetune,24,"biggrid50-goal(15,17)",finetune,150,5836800,0.9071428179740906,0.5900901315728887
finetune,25,"biggrid50-goal(15,24)",finetune,10,5847040,0.8581631779670715,0.3152706212821352
finetune,25,"biggrid50-goal(15,24)",finetune,20,5857280,0.886734664440155,0.45320191374452884
finetune,25,"biggrid50-goal(15,24)",finetune,30,5867520,0.8693877458572388,0.3694581819426976
finetune,25,"biggrid50-goal(15,24)",finetune,40,5877760,0.8663265109062195,0.3546798086255471
