method,task,task_name,phase,iter,frames_total,raw,normalized
cka_rl,10,"biggrid50-goal(33,3)",cka_rl,70,2734080,0.988775372505188,0.9574188185857796
cka_rl,10,"biggrid50-goal(33,3)",cka_rl,80,2744320,0.9877548217773438,0.9535473087557353
cka_rl,10,"biggrid50-goal(33,3)",cka_rl,90,2754560,0.9775508642196655,0.9148380893979149
cka_rl,10,"biggrid50-goal(33,3)",cka_rl,100,2764800,0.964285671710968,0.8645159233422061
cka_rl,10,"biggrid50-goal(33,3)",cka_rl,110,2775040,0.9724489450454712,0.8954837058321824
cka_rl,10,"biggrid50-goal(33,3)",cka_rl,120,2785280,0.9765305519104004,0.9109674840205817
cka_rl,10,"biggrid50-goal(33,3)",cka_rl,130,2795520,0.9867346882820129,0.9496773817179356
cka_rl,10,"biggrid50-goal(33,3)",cka_rl,140,2805760,0.9989795684814453,0.9961289423963113
cka_rl,10,"biggrid50-goal(33,3)",cka_rl,150,2816000,0.9999998807907104,0.9999995477736444
cka_rl,11,"biggrid50-goal(21,24)",cka_rl,10,2826240,0.9663264155387878,0.8360921657167858
cka_rl,11,"biggrid50-goal(21,24)",cka_rl,20,2836480,0.9030610918998718,0.5281450805222778
cka_rl,11,"biggrid50-goal(21,24)",cka_rl,30,2846720,0.8795917630195618,0.4139069638975637
cka_rl,11,"biggrid50-goal(21,24)",cka_rl,40,2856960,0.8775509595870972,0.40397325246870386
cka_rl,11,"biggrid50-goal(21,24)",cka_rl,50,2867200,0.8673468828201294,0.35430440519585416
cka_rl,11,"biggrid50-goal(21,24)",cka_rl,60,2877440,0.8683673143386841,0.3592714059745592
cka_rl,11,"biggrid50-goal(21,24)",cka_rl,70,2887680,0.8683673143386841,0.3592714059745592
cka_rl,11,"biggrid50-goal(21,24)",cka_rl,80,2897920,0.8795917630195618,0.4139069638975637
cka_rl,11,"biggrid50-goal(21,24)",cka_rl,90,2908160,0.911224365234375,0.5678802163662676
cka_rl,11,"biggrid50-goal(21,24)",cka_rl,100,2918400,0.9061223268508911,0.5430457927298428
cka_rl,11,"biggrid50-goal(21,24)",cka_rl,110,2928640,0.8969386219978333,0.498343656107148
cka_rl,11,"biggrid50-goal(21,24)",cka_rl,120,2938880,0.9408162832260132,0.7119203376632118
cka_rl,11,"biggrid50-goal(21,24)",cka_rl,130,2949120,0.9632652401924133,0.821191743637771
cka_rl,11,"biggrid50-goal(21,24)",cka_rl,140,2959360,0.9183672666549683,0.6026486415601024
cka_rl,11,"biggrid50-goal(21,24)",cka_rl,150,2969600,0.9999998807907104,0.9999994197428996
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,10,2979840,0.9408162236213684,0.8092101989081849
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,20,2990080,0.9336732625961304,0.7861835487584354
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,30,3000320,0.9479590654373169,0.8322364647648386
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,40,3010560,0.9418365359306335,0.8124993635145602
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,50,3020800,0.9520406723022461,0.845394276069627
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,60,3031040,0.9510202407836914,0.8421047271701559
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,70,3041280,0.9510202407836914,0.8421047271701559
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,80,3051520,0.960204005241394,0.8717102829722996
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,90,3061760,0.960204005241394,0.8717102829722996
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,100,3072000,0.9724489450454712,0.9111841011797606
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,110,3082240,0.960204005241394,0.8717102829722996
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,120,3092480,0.960204005241394,0.8717102829722996
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,130,3102720,0.9326530694961548,0.7828947684451559
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,140,3112960,0.9326530694961548,0.7828947684451559
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,150,3123200,0.9673467874526978,0.8947363566824054
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,10,3133440,0.8857142329216003,0.5531913753263568
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,20,3143680,0.8908162117004395,0.573137937173585
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,30,3153920,0.8785713911056519,0.5252659091057382
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,40,3164160,0.8704081773757935,0.49335122372717366
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,50,3174400,0.8908162117004395,0.573137937173585
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,60,3184640,0.8826529383659363,0.5412230187662712
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,70,3194880,0.8887753486633301,0.5651590328001946
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,80,3205120,0.8897957801818848,0.5691484849868899
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,90,3215360,0.9204081296920776,0.6888297203002529
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,100,3225600,0.8857142329216003,0.5531913753263568
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,110,3235840,0.8744897842407227,0.5093085664164559
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,120,3246080,0.820408046245575,0.2978720280678468
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,130,3256320,0.833673357963562,0.349733741351138
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,140,3266560,0.7836734056472778,0.15425524477805877
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,150,3276800,0.764285683631897,0.07845751746084417
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,160,3287040,0.7836734056472778,0.15425524477805877
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,170,3297280,0.8581631779670715,0.4454784965730792
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,180,3307520,0.8418366312980652,0.38164865975845175
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,190,3317760,0.8408163189888,0.377659673629255
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,200,3328000,0.8214284777641296,0.30186148025454196
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,210,3338240,0.8469387292861938,0.4015956876631784
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,220,3348480,0.8591836094856262,0.4494679487597744
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,230,3358720,0.8418366312980652,0.38164865975845175
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,240,3368960,0.8918366432189941,0.5771273893602802
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,250,3379200,0.9030610918998718,0.621010198270181
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,260,3389440,0.9132651090621948,0.6609035549933866
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,270,3399680,0.9091835021972656,0.6449462123041044
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,280,3409920,0.8846938014030457,0.5492019231396615
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,290,3420160,0.8908162117004395,0.573137937173585
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,300,3430400,0.8887754678726196,0.5651594988576931
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,310,3440640,0.9020406603813171,0.6170207460834858
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,320,3450880,0.9214285016059875,0.6928189394581988
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,330,3461120,0.921428382396698,0.6928184734007004
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,340,3471360,0.9306120872497559,0.7287228439947093
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,350,3481600,0.9602039456367493,0.844414394092628
cka_rl,14,"biggrid50-goal(15,45)",cka_rl,10,3491840,0.7948979139328003,0.14710023816953735
cka_rl,14,"biggrid50-goal(15,45)",cka_rl,20,3502080,0.7979592084884644,0.15983037391551563
cka_rl,14,"biggrid50-goal(15,45)",cka_rl,30,3512320,0.8428571820259094,0.34653481788792273
cka_rl,14,"biggrid50-goal(15,45)",cka_rl,40,3522560,0.8387754559516907,0.3295613035599517
cka_rl,14,"biggrid50-goal(15,45)",cka_rl,50,3532800,0.8795917630195618,0.4992924810652863
cka_rl,14,"biggrid50-goal(15,45)",cka_rl,60,3543040,0.8632652163505554,0.4313999109187931
cka_rl,14,"biggrid50-goal(15,45)",cka_rl,70,3553280,0.9153060913085938,0.6478075092433525
cka_rl,14,"biggrid50-goal(15,45)",cka_rl,80,3563520,0.9153060913085938,0.6478075092433525
cka_rl,14,"biggrid50-goal(15,45)",cka_rl,90,3573760,0.9234693646430969,0.6817537943165992
cka_rl,14,"biggrid50-goal(15,45)",cka_rl,100,3584000,0.9102040529251099,0.6265911120551857
cka_rl,14,"biggrid50-goal(15,45)",cka_rl,110,3594240,0.9122447967529297,0.6350773734973743
cka_rl,14,"biggrid50-goal(15,45)",cka_rl,120,3604480,0.949999988079071,0.792079158839426
cka_rl,14,"biggrid50-goal(15,45)",cka_rl,130,3614720,0.928571343421936,0.7029699436438676
cka_rl,14,"biggrid50-goal(15,45)",cka_rl,140,3624960,0.9153059720993042,0.6478070135215556
cka_rl,14,"biggrid50-goal(15,45)",cka_rl,150,3635200,0.9397957921028137,0.7496458687412955
cka_rl,15,"biggrid50-goal(3,24)",cka_rl,10,3645440,0.98163241147995,0.8924289354179852
cka_rl,15,"biggrid50-goal(3,24)",cka_rl,20,3655680,0.984693706035614,0.9103576207210361
cka_rl,15,"biggrid50-goal(3,24)",cka_rl,30,3665920,0.9989794492721558,0.9940230734081223
cka_rl,15,"biggrid50-goal(3,24)",cka_rl,40,3676160,0.988775372505188,0.9342621853796738
cka_rl,15,"biggrid50-goal(3,24)",cka_rl,50,3686400,0.991836428642273,0.95218947436767
cka_rl,15,"biggrid50-goal(3,24)",cka_rl,60,3696640,0.9867345690727234,0.9223100775897368
cka_rl,15,"biggrid50-goal(3,24)",cka_rl,70,3706880,0.9928570985794067,0.9581670991170751
cka_rl,15,"biggrid50-goal(3,24)",cka_rl,80,3717120,0.9877549409866333,0.9282859569453235
cka_rl,15,"biggrid50-goal(3,24)",cka_rl,90,3727360,0.988775372505188,0.9342621853796738
cka_rl,15,"biggrid50-goal(3,24)",cka_rl,100,3737600,0.9908161163330078,0.946213944090847
cka_rl,15,"biggrid50-goal(3,24)",cka_rl,110,3747840,0.9908161163330078,0.946213944090847
cka_rl,15,"biggrid50-goal(3,24)",cka_rl,120,3758080,0.9918365478515625,0.9521901725251973
cka_rl,15,"biggrid50-goal(3,24)",cka_rl,130,3768320,0.9897958040237427,0.9402384138140241
cka_rl,15,"biggrid50-goal(3,24)",cka_rl,140,3778560,0.9867345094680786,0.9223097285109731
cka_rl,15,"biggrid50-goal(3,24)",cka_rl,150,3788800,0.9938774108886719,0.964142629393898
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,10,3799040,0.6948979496955872,0.04268935392846563
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,20,3809280,0.7091836333274841,0.08751316620235855
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,30,3819520,0.7275510430335999,0.14514410258865493
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,40,3829760,0.6928571462631226,0.03628597889218376
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,50,3840000,0.6938775777816772,0.03948775992028463
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,60,3850240,0.6918367147445679,0.0330841978640829
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,70,3860480,0.7489795088768005,0.21237963397957443
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,80,3870720,0.68265300989151,0.00426872967093471
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,90,3880960,0.6846938729286194,0.01067229172713644
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,100,3891200,0.6785714030265808,-0.008538020401629019
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,110,3901440,0.6836735010147095,0.007470697718955441
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,120,3911680,0.6877550482749939,0.020277260771599304
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,130,3921920,0.6887754797935486,0.02347904179970017
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,140,3932160,0.7102040648460388,0.0907149472304594
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,150,3942400,0.68265300989151,0.00426872967093471
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,160,3952640,0.7132652997970581,0.10032010329484214
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,170,3962880,0.6846938729286194,0.01067229172713644
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,180,3973120,0.6816326379776001,0.0010671356627537112
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,190,3983360,0.7193876504898071,0.11953004138376787
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,200,3993600,0.6857142448425293,0.01387388573531744
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,210,4003840,0.6887754797935486,0.02347904179970017
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,220,4014080,0.7397959232330322,0.18356453982626597
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,230,4024320,0.7020407915115356,0.06510126006541209
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,240,4034560,0.6857143044471741,0.013874072755237306
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,250,4044800,0.6959183812141418,0.04589113495656649
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,260,4055040,0.6959183216094971,0.04589094793664663
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,270,4065280,0.745918333530426,0.20277466493511156
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,280,4075520,0.731632649898529,0.15795085266121864
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,290,4085760,0.732653021812439,0.16115244666939965
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,300,4096000,0.6948979496955872,0.04268935392846563
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,310,4106240,0.6959183216094971,0.04589094793664663
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,320,4116480,0.718367338180542,0.11632863439550674
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,330,4126720,0.6918367147445679,0.0330841978640829
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,340,4136960,0.6928571462631226,0.03628597889218376
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,350,4147200,0.6969387531280518,0.04909272896474749
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,360,4157440,0.6785714030265808,-0.008538020401629019
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,370,4167680,0.6836735010147095,0.007470697718955441
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,380,4177920,0.6969388127326965,0.049092915984667355
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,390,4188160,0.6744898557662964,-0.02134458345427288
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,400,4198400,0.6775510311126709,-0.011739614409810018
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,410,4208640,0.668367326259613,-0.0405550826029582
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,420,4218880,0.6704081892967224,-0.03415152054675648
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,430,4229120,0.7142857313156128,0.103521884322943
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,440,4239360,0.7142857313156128,0.103521884322943
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,450,4249600,0.745918333530426,0.20277466493511156
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,460,4259840,0.7295917868614197,0.15154729060501693
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,470,4270080,0.745918333530426,0.20277466493511156
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,480,4280320,0.7295917868614197,0.15154729060501693
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,490,4290560,0.731632649898529,0.15795085266121864
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,500,4300800,0.6897959113121033,0.026680822827801036
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,10,4311040,0.7612244486808777,0.26260487109171227
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,20,4321280,0.8020407557487488,0.3886552386674427
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,30,4331520,0.7744897603988647,0.3035712773684604
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,40,4341760,0.7877551317214966,0.3445378677183872
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,50,4352000,0.8255101442337036,0.4611342368381235
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,60,4362240,0.8346937894821167,0.48949549591339137
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,70,4372480,0.8357141613960266,0.4926466446588774
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,80,4382720,0.8357141613960266,0.4926466446588774
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,90,4392960,0.8346937894821167,0.48949549591339137
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,100,4403200,0.8387755155563354,0.5021008271880503
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,110,4413440,0.8214285969734192,0.4485294577830006
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,120,4423680,0.8214284777641296,0.44852908963664323
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,130,4433920,0.8357142210006714,0.49264682873205606
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,140,4444160,0.8438774943351746,0.5178569390618379
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,150,4454400,0.8418366312980652,0.5115542734245084
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,160,4464640,0.8193877339363098,0.4422267921456711
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,170,4474880,0.8387754559516907,0.5021006431148716
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,180,4485120,0.847959041595459,0.5304617181169609
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,190,4495360,0.8255101442337036,0.4611342368381235
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,200,4505600,0.8244897723197937,0.4579830880926374
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,210,4515840,0.8438774943351746,0.5178569390618379
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,220,4526080,0.8438774943351746,0.5178569390618379
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,230,4536320,0.8326530456542969,0.48319319842241926
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,240,4546560,0.8938775062561035,0.6722687497860149
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,250,4556800,0.8816326260566711,0.6344536763279315
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,260,4567040,0.8561223745346069,0.5556720125199213
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,270,4577280,0.8846938014030457,0.6439073066375683
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,280,4587520,0.9030610918998718,0.7006298247881042
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,290,4597760,0.9275509715080261,0.7762603398506283
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,300,4608000,0.974489688873291,0.9212181521188111
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,310,4618240,0.9255101084709167,0.7699576742132989
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,320,4628480,0.9999998807907104,0.9999996318536427
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,330,4638720,0.9999998807907104,0.9999996318536427
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,340,4648960,0.9999998807907104,0.9999996318536427
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,350,4659200,0.8785713315010071,0.6249996778719373
cka_rl,18,"biggrid50-goal(46,24)",cka_rl,10,4669440,0.873469352722168,0.5801352455206596
cka_rl,18,"biggrid50-goal(46,24)",cka_rl,20,4679680,0.8642856478691101,0.5496610950575456
cka_rl,18,"biggrid50-goal(46,24)",cka_rl,30,4689920,0.8591836094856262,0.5327310773953271
cka_rl,18,"biggrid50-goal(46,24)",cka_rl,40,4700160,0.8755100965499878,0.5869070152433055
cka_rl,18,"biggrid50-goal(46,24)",cka_rl,50,4710400,0.8816326260566711,0.6072233133372494
cka_rl,18,"biggrid50-goal(46,24)",cka_rl,60,4720640,0.8816326260566711,0.6072233133372494
cka_rl,18,"biggrid50-goal(46,24)",cka_rl,70,4730880,0.8653060793876648,0.5530471777040699
cka_rl,18,"biggrid50-goal(46,24)",cka_rl,80,4741120,0.8193876147270203,0.4006766231737009
cka_rl,18,"biggrid50-goal(46,24)",cka_rl,90,4751360,0.8540815114974976,0.5158008619479073
cka_rl,18,"biggrid50-goal(46,24)",cka_rl,100,4761600,0.8673467636108398,0.5598187496415143
cka_rl,18,"biggrid50-goal(46,24)",cka_rl,110,4771840,0.8897957801818848,0.6343109855834367
cka_rl,18,"biggrid50-goal(46,24)",cka_rl,120,4782080,0.8918366432189941,0.6410831508764852
cka_rl,18,"biggrid50-goal(46,24)",cka_rl,130,4792320,0.9102039337158203,0.7020310562323105
cka_rl,18,"biggrid50-goal(46,24)",cka_rl,140,4802560,0.9122447967529297,0.708803221525359
cka_rl,18,"biggrid50-goal(46,24)",cka_rl,150,4812800,0.9153059720993042,0.718961073894529
cka_rl,19,"biggrid50-goal(3,45)",cka_rl,10,4823040,0.7755101323127747,0.3399998983621766
cka_rl,19,"biggrid50-goal(3,45)",cka_rl,20,4833280,0.7704080939292908,0.32499990800024603
cka_rl,19,"biggrid50-goal(3,45)",cka_rl,30,4843520,0.7806121706962585,0.3549998887241071
cka_rl,19,"biggrid50-goal(3,45)",cka_rl,40,4853760,0.7999998331069946,0.4119996067667659
cka_rl,19,"biggrid50-goal(3,45)",cka_rl,50,4864000,0.8040814399719238,0.4239995289612597
cka_rl,19,"biggrid50-goal(3,45)",cka_rl,60,4874240,0.8877549171447754,0.6699995110870218
cka_rl,19,"biggrid50-goal(3,45)",cka_rl,70,4884480,0.9377549290657043,0.816999521776517
cka_rl,19,"biggrid50-goal(3,45)",cka_rl,80,4894720,0.9326528310775757,0.8019993561769598
cka_rl,19,"biggrid50-goal(3,45)",cka_rl,90,4904960,0.9448977708816528,0.8379994732356945
cka_rl,19,"biggrid50-goal(3,45)",cka_rl,100,4915200,0.9693875312805176,0.9099993568779103
cka_rl,19,"biggrid50-goal(3,45)",cka_rl,110,4925440,0.9744895696640015,0.9249993472398409
cka_rl,19,"biggrid50-goal(3,45)",cka_rl,120,4935680,0.9397956728935242,0.8229993076361373
cka_rl,19,"biggrid50-goal(3,45)",cka_rl,130,4945920,0.9377549290657043,0.816999521776517
cka_rl,19,"biggrid50-goal(3,45)",cka_rl,140,4956160,0.9459182024002075,0.8409995414031312
cka_rl,19,"biggrid50-goal(3,45)",cka_rl,150,4966400,0.9714282751083374,0.9159991427375307
cka_rl,19,"biggrid50-goal(3,45)",cka_rl,160,4976640,0.9857140779495239,0.9579993961311387
cka_rl,19,"biggrid50-goal(3,45)",cka_rl,170,4986880,0.9867345094680786,0.9609994642985755
cka_rl,19,"biggrid50-goal(3,45)",cka_rl,180,4997120,0.9867345094680786,0.9609994642985755
cka_rl,19,"biggrid50-goal(3,45)",cka_rl,190,5007360,0.988775372505188,0.9669996006334489
cka_rl,19,"biggrid50-goal(3,45)",cka_rl,200,5017600,0.9653059840202332,0.8979996099210432
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,10,5027840,0.7091836333274841,-0.03012060784241279
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,20,5038080,0.7091836333274841,-0.03012060784241279
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,30,5048320,0.7734693288803101,0.19759016557846898
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,40,5058560,0.7826530337333679,0.23012039671271053
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,50,5068800,0.7295918464660645,0.042168724301556555
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,60,5079040,0.7479591965675354,0.10722897544033738
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,70,5089280,0.7632653117179871,0.1614458162010377
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,80,5099520,0.7551020383834839,0.13253012556939042
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,90,5109760,0.7551020383834839,0.13253012556939042
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,100,5120000,0.7459183931350708,0.10000010556485113
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,110,5130240,0.7653061151504517,0.16867468607652397
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,120,5140480,0.7581632733345032,0.14337353594747093
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,130,5150720,0.767346978187561,0.1759037670817125
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,140,5160960,0.7571428418159485,0.13975899544487666
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,150,5171200,0.7571428418159485,0.13975899544487666
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,160,5181440,0.7571429014205933,0.13975920657457894
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,170,5191680,0.7908163070678711,0.25903608734435785
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,180,5201920,0.7632653117179871,0.1614458162010377
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,190,5212160,0.7612244486808777,0.1542167351958492
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,200,5222400,0.7979591488838196,0.28433723747341083
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,210,5232640,0.7438775300979614,0.09277102455966262
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,220,5242880,0.7591836452484131,0.14698786532036293
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,230,5253120,0.7653061151504517,0.16867468607652397
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,240,5263360,0.7826530337333679,0.23012039671271053
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,250,5273600,0.7826530337333679,0.23012039671271053
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,260,5283840,0.7459183931350708,0.10000010556485113
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,270,5294080,0.7663265466690063,0.17228922657911822
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,280,5304320,0.739795982837677,0.07831349593839235
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,290,5314560,0.739795982837677,0.07831349593839235
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,300,5324800,0.7367346882820129,0.06746987443060959
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,310,5335040,0.7387755513191223,0.0746989554357981
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,320,5345280,0.7530612945556641,0.1253014668236064
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,330,5355520,0.7530612945556641,0.1253014668236064
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,340,5365760,0.7653061151504517,0.16867468607652397
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,350,5376000,0.8193877339363098,0.3602408989902722
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,360,5386240,0.8193877339363098,0.3602408989902722
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,370,5396480,0.8112244606018066,0.3313252083586249
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,380,5406720,0.7642857432365417,0.16506035670363195
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,390,5416960,0.7938775420188904,0.26987949772243836
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,400,5427200,0.7867347002029419,0.24457834759338531
