method,after_task,after_task_name,eval_task,eval_task_name,raw,normalized
cka_rl,30,"biggrid50-goal(9,10)",8,"biggrid50-goal(27,45)",0.6908162832260132,0.1259614901804577
cka_rl,30,"biggrid50-goal(9,10)",9,"biggrid50-goal(21,45)",0.8411563038825989,0.4632179229022897
cka_rl,30,"biggrid50-goal(9,10)",10,"biggrid50-goal(33,3)",0.8568026423454285,0.45677371768955743
cka_rl,30,"biggrid50-goal(9,10)",11,"biggrid50-goal(21,24)",0.8768706917762756,0.4006620153257505
cka_rl,30,"biggrid50-goal(9,10)",12,"biggrid50-goal(21,3)",0.8421768546104431,0.4912280297235338
cka_rl,30,"biggrid50-goal(9,10)",13,"biggrid50-goal(3,17)",0.8564624786376953,0.43882948727150367
cka_rl,30,"biggrid50-goal(9,10)",14,"biggrid50-goal(15,45)",0.8326529264450073,0.3041012799288937
cka_rl,30,"biggrid50-goal(9,10)",15,"biggrid50-goal(3,24)",0.9013603925704956,0.42231025212911866
cka_rl,30,"biggrid50-goal(9,10)",16,"biggrid50-goal(3,10)",0.7091836333274841,0.08751316620235855
cka_rl,30,"biggrid50-goal(9,10)",17,"biggrid50-goal(46,31)",0.7408162951469421,0.199579687303847
cka_rl,30,"biggrid50-goal(9,10)",18,"biggrid50-goal(46,24)",0.8003399968147278,0.3374711975300584
cka_rl,30,"biggrid50-goal(9,10)",19,"biggrid50-goal(3,45)",0.9459182024002075,0.8409995414031312
cka_rl,30,"biggrid50-goal(9,10)",20,"biggrid50-goal(21,10)",0.7622449398040771,0.1578314868281457
cka_rl,30,"biggrid50-goal(9,10)",21,"biggrid50-goal(40,3)",0.9999998807907104,0.9999997129604115
cka_rl,30,"biggrid50-goal(9,10)",22,"biggrid50-goal(15,38)",0.9234693050384521,0.5472831460135367
cka_rl,30,"biggrid50-goal(9,10)",23,"biggrid50-goal(40,45)",0.7591835856437683,0.4704560032861323
cka_rl,30,"biggrid50-goal(9,10)",24,"biggrid50-goal(15,17)",0.9676868915557861,0.8440056628530651
cka_rl,30,"biggrid50-goal(9,10)",25,"biggrid50-goal(15,24)",0.8649659752845764,0.262081628186036
cka_rl,30,"biggrid50-goal(9,10)",26,"biggrid50-goal(21,38)",0.8707482814788818,0.322638110532157
cka_rl,30,"biggrid50-goal(9,10)",27,"biggrid50-goal(33,17)",0.9095236659049988,0.6641409883843138
cka_rl,30,"biggrid50-goal(9,10)",28,"biggrid50-goal(27,17)",0.7942176461219788,0.22634252330134313
cka_rl,30,"biggrid50-goal(9,10)",29,"biggrid50-goal(3,3)",0.7377550601959229,0.2920109332845007
cka_rl,30,"biggrid50-goal(9,10)",30,"biggrid50-goal(9,10)",0.9095236659049988,0.5574039889422506
cka_rl,31,"biggrid50-goal(46,17)",0,"biggrid50-goal(40,31)",0.8646257519721985,0.6074947458941415
cka_rl,31,"biggrid50-goal(46,17)",1,"biggrid50-goal(9,31)",0.8408163189888,0.2698908387075609
cka_rl,31,"biggrid50-goal(46,17)",2,"biggrid50-goal(15,31)",0.7996598482131958,0.07097762457838612
cka_rl,31,"biggrid50-goal(46,17)",3,"biggrid50-goal(9,24)",0.8874149322509766,0.32449015719519847
cka_rl,31,"biggrid50-goal(46,17)",4,"biggrid50-goal(21,17)",0.7826530337333679,0.22168076180783794
cka_rl,31,"biggrid50-goal(46,17)",5,"biggrid50-goal(27,3)",0.7738094925880432,0.20549576236854297
cka_rl,31,"biggrid50-goal(46,17)",6,"biggrid50-goal(3,31)",0.9499998688697815,0.8032123615018639
cka_rl,31,"biggrid50-goal(46,17)",7,"biggrid50-goal(33,10)",0.9704081416130066,0.8852242082229911
cka_rl,31,"biggrid50-goal(46,17)",8,"biggrid50-goal(27,45)",0.6812925338745117,0.09903858564352148
cka_rl,31,"biggrid50-goal(46,17)",9,"biggrid50-goal(21,45)",0.8540814518928528,0.5068960037158435
cka_rl,31,"biggrid50-goal(46,17)",10,"biggrid50-goal(33,3)",0.9744896292686462,0.9032251427000265
cka_rl,31,"biggrid50-goal(46,17)",11,"biggrid50-goal(21,24)",0.8387755155563354,0.21523186493471527
cka_rl,31,"biggrid50-goal(46,17)",12,"biggrid50-goal(21,3)",0.8306122422218323,0.4539473722134187
cka_rl,31,"biggrid50-goal(46,17)",13,"biggrid50-goal(3,17)",0.8479591012001038,0.40558490682112436
cka_rl,31,"biggrid50-goal(46,17)",14,"biggrid50-goal(15,45)",0.8231292366981506,0.26449781770871933
cka_rl,31,"biggrid50-goal(46,17)",15,"biggrid50-goal(3,24)",0.8353740572929382,0.035856672448574586
cka_rl,31,"biggrid50-goal(46,17)",16,"biggrid50-goal(3,10)",0.6748298406600952,-0.020277821831358903
cka_rl,31,"biggrid50-goal(46,17)",17,"biggrid50-goal(46,31)",0.7557822465896606,0.2457980695141315
cka_rl,31,"biggrid50-goal(46,17)",18,"biggrid50-goal(46,24)",0.8959181904792786,0.6546268881069781
cka_rl,31,"biggrid50-goal(46,17)",19,"biggrid50-goal(3,45)",0.8989794850349426,0.7029997352159462
cka_rl,31,"biggrid50-goal(46,17)",20,"biggrid50-goal(21,10)",0.7499999403953552,0.11445763418612138
cka_rl,31,"biggrid50-goal(46,17)",21,"biggrid50-goal(40,3)",0.9486392736434937,0.8763304284926977
cka_rl,31,"biggrid50-goal(46,17)",22,"biggrid50-goal(15,38)",0.883673369884491,0.3118705370805755
cka_rl,31,"biggrid50-goal(46,17)",23,"biggrid50-goal(40,45)",0.808163046836853,0.5781595404657469
cka_rl,31,"biggrid50-goal(46,17)",24,"biggrid50-goal(15,17)",0.9547617435455322,0.7816083883888493
cka_rl,31,"biggrid50-goal(46,17)",25,"biggrid50-goal(15,24)",0.8721088171005249,0.3011150067293874
cka_rl,31,"biggrid50-goal(46,17)",26,"biggrid50-goal(21,38)",0.8894557952880859,0.4206774793392947
cka_rl,31,"biggrid50-goal(46,17)",27,"biggrid50-goal(33,17)",0.9153059720993042,0.6856056030009882
cka_rl,31,"biggrid50-goal(46,17)",28,"biggrid50-goal(27,17)",0.8306121826171875,0.36317109358385896
cka_rl,31,"biggrid50-goal(46,17)",29,"biggrid50-goal(3,3)",0.6935374140739441,0.17263547447242847
cka_rl,31,"biggrid50-goal(46,17)",30,"biggrid50-goal(9,10)",0.8710883259773254,0.36938434484642807
cka_rl,31,"biggrid50-goal(46,17)",31,"biggrid50-goal(46,17)",0.9272107481956482,0.7287701517704329
cka_rl,32,"biggrid50-goal(40,10)",0,"biggrid50-goal(40,31)",0.8506802320480347,0.5670609859936019
cka_rl,32,"biggrid50-goal(40,10)",1,"biggrid50-goal(9,31)",0.8578230738639832,0.34789373108540717
cka_rl,32,"biggrid50-goal(40,10)",2,"biggrid50-goal(15,31)",0.8013604879379272,0.07886387375367716
cka_rl,32,"biggrid50-goal(40,10)",3,"biggrid50-goal(9,24)",0.8904761672019958,0.342857551574366
cka_rl,32,"biggrid50-goal(40,10)",4,"biggrid50-goal(21,17)",0.7795917391777039,0.21071826949716396
cka_rl,32,"biggrid50-goal(40,10)",5,"biggrid50-goal(27,3)",0.8027210235595703,0.307048803369755
cka_rl,32,"biggrid50-goal(40,10)",6,"biggrid50-goal(3,31)",0.8755101561546326,0.5100400372245081
cka_rl,32,"biggrid50-goal(40,10)",7,"biggrid50-goal(33,10)",0.9190475344657898,0.6860155517615658
cka_rl,32,"biggrid50-goal(40,10)",8,"biggrid50-goal(27,45)",0.6857143044471741,0.11153858985596476
cka_rl,32,"biggrid50-goal(40,10)",9,"biggrid50-goal(21,45)",0.7914965748786926,0.2954023083429026
cka_rl,32,"biggrid50-goal(40,10)",10,"biggrid50-goal(33,3)",0.9316325783729553,0.7406447933823004
cka_rl,32,"biggrid50-goal(40,10)",11,"biggrid50-goal(21,24)",0.8479591608047485,0.2599337114288599
cka_rl,32,"biggrid50-goal(40,10)",12,"biggrid50-goal(21,3)",0.9088433384895325,0.7061397162879363
cka_rl,32,"biggrid50-goal(40,10)",13,"biggrid50-goal(3,17)",0.8054420351982117,0.23936130548298004
cka_rl,32,"biggrid50-goal(40,10)",14,"biggrid50-goal(15,45)",0.803741455078125,0.1838753596771463
cka_rl,32,"biggrid50-goal(40,10)",15,"biggrid50-goal(3,24)",0.7829931378364563,-0.270915839553626
cka_rl,32,"biggrid50-goal(40,10)",16,"biggrid50-goal(3,10)",0.6727890372276306,-0.026681196867640766
cka_rl,32,"biggrid50-goal(40,10)",17,"biggrid50-goal(46,31)",0.7717686295509338,0.2951677845430807
cka_rl,32,"biggrid50-goal(40,10)",18,"biggrid50-goal(46,24)",0.9013603925704956,0.6726856659131051
cka_rl,32,"biggrid50-goal(40,10)",19,"biggrid50-goal(3,45)",0.8986393213272095,0.7019996540809251
cka_rl,32,"biggrid50-goal(40,10)",20,"biggrid50-goal(21,10)",0.7564625144004822,0.13734916102334566
cka_rl,32,"biggrid50-goal(40,10)",21,"biggrid50-goal(40,3)",0.9210882782936096,0.8099914175163039
cka_rl,32,"biggrid50-goal(40,10)",22,"biggrid50-goal(15,38)",0.8367346525192261,0.03420484403493753
cka_rl,32,"biggrid50-goal(40,10)",23,"biggrid50-goal(40,45)",0.7989794015884399,0.5579651354363078
cka_rl,32,"biggrid50-goal(40,10)",24,"biggrid50-goal(15,17)",0.9159862995147705,0.5944165649962018
cka_rl,32,"biggrid50-goal(40,10)",25,"biggrid50-goal(15,24)",0.877210795879364,0.3289957122141313
cka_rl,32,"biggrid50-goal(40,10)",26,"biggrid50-goal(21,38)",0.8914965987205505,0.43137259801828404
cka_rl,32,"biggrid50-goal(40,10)",27,"biggrid50-goal(33,17)",0.9588434100151062,0.8472217981413309
cka_rl,32,"biggrid50-goal(40,10)",28,"biggrid50-goal(27,17)",0.8020408153533936,0.2557544395968996
cka_rl,32,"biggrid50-goal(40,10)",29,"biggrid50-goal(3,3)",0.6982992887496948,0.1854912237960176
cka_rl,32,"biggrid50-goal(40,10)",30,"biggrid50-goal(9,10)",0.8302720189094543,0.1697173835902463
cka_rl,32,"biggrid50-goal(40,10)",31,"biggrid50-goal(46,17)",0.9275509119033813,0.7300376816396733
cka_rl,32,"biggrid50-goal(40,10)",32,"biggrid50-goal(40,10)",0.6959183216094971,0.08024693361198279
cka_rl,33,"biggrid50-goal(46,38)",0,"biggrid50-goal(40,31)",0.8714284896850586,0.6272186618789107
cka_rl,33,"biggrid50-goal(46,38)",1,"biggrid50-goal(9,31)",0.8214285373687744,0.1809671695977736
cka_rl,33,"biggrid50-goal(46,38)",2,"biggrid50-goal(15,31)",0.8166666626930237,0.14984205113236998
cka_rl,33,"biggrid50-goal(46,38)",3,"biggrid50-goal(9,24)",0.8159863352775574,-0.10408106701761852
cka_rl,33,"biggrid50-goal(46,38)",4,"biggrid50-goal(21,17)",0.7826530337333679,0.22168076180783794
cka_rl,33,"biggrid50-goal(46,38)",5,"biggrid50-goal(27,3)",0.788095235824585,0.25567507214159035
cka_rl,33,"biggrid50-goal(46,38)",6,"biggrid50-goal(3,31)",0.8636053800582886,0.4631859046073891
cka_rl,33,"biggrid50-goal(46,38)",7,"biggrid50-goal(33,10)",0.8816325068473816,0.5408966017077578
cka_rl,33,"biggrid50-goal(46,38)",8,"biggrid50-goal(27,45)",0.678911566734314,0.09230777526042167
cka_rl,33,"biggrid50-goal(46,38)",9,"biggrid50-goal(21,45)",0.8411564230918884,0.4632183257474238
cka_rl,33,"biggrid50-goal(46,38)",10,"biggrid50-goal(33,3)",0.9690475463867188,0.8825803312286719
cka_rl,33,"biggrid50-goal(46,38)",11,"biggrid50-goal(21,24)",0.8510203957557678,0.27483442363642485
cka_rl,33,"biggrid50-goal(46,38)",12,"biggrid50-goal(21,3)",0.8200680017471313,0.4199560714562268
cka_rl,33,"biggrid50-goal(46,38)",13,"biggrid50-goal(3,17)",0.7795917987823486,0.1382979020887765
cka_rl,33,"biggrid50-goal(46,38)",14,"biggrid50-goal(15,45)",0.7942177057266235,0.1442716495960735
cka_rl,33,"biggrid50-goal(46,38)",15,"biggrid50-goal(3,24)",0.8591834902763367,0.1752982790766029
cka_rl,33,"biggrid50-goal(46,38)",16,"biggrid50-goal(3,10)",0.6615646481513977,-0.06189966605723109
cka_rl,33,"biggrid50-goal(46,38)",17,"biggrid50-goal(46,31)",0.8051020503044128,0.3981092371234369
cka_rl,33,"biggrid50-goal(46,38)",18,"biggrid50-goal(46,24)",0.9068025946617126,0.690744443719232
cka_rl,33,"biggrid50-goal(46,38)",19,"biggrid50-goal(3,45)",0.9231290817260742,0.773999537723141
cka_rl,33,"biggrid50-goal(46,38)",20,"biggrid50-goal(21,10)",0.7506802678108215,0.1168674686076524
cka_rl,33,"biggrid50-goal(46,38)",21,"biggrid50-goal(40,3)",0.7846937775611877,0.4815722019380913
cka_rl,33,"biggrid50-goal(46,38)",22,"biggrid50-goal(15,38)",0.8374149203300476,0.03822896407380715
cka_rl,33,"biggrid50-goal(46,38)",23,"biggrid50-goal(40,45)",0.7952379584312439,0.5497378774720373
cka_rl,33,"biggrid50-goal(46,38)",24,"biggrid50-goal(15,17)",0.8809522986412048,0.4252868833590387
cka_rl,33,"biggrid50-goal(46,38)",25,"biggrid50-goal(15,24)",0.8948978185653687,0.42564971486419406
cka_rl,33,"biggrid50-goal(46,38)",26,"biggrid50-goal(21,38)",0.8959182500839233,0.4545448866062529
cka_rl,33,"biggrid50-goal(46,38)",27,"biggrid50-goal(33,17)",0.8578230142593384,0.4722219640860275
cka_rl,33,"biggrid50-goal(46,38)",28,"biggrid50-goal(27,17)",0.7979591488838196,0.2404090432494172
cka_rl,33,"biggrid50-goal(46,38)",29,"biggrid50-goal(3,3)",0.6639454960823059,0.09274545098189405
cka_rl,33,"biggrid50-goal(46,38)",30,"biggrid50-goal(9,10)",0.7486394047737122,-0.22961653892211728
cka_rl,33,"biggrid50-goal(46,38)",31,"biggrid50-goal(46,17)",0.9030610918998718,0.6387828603842612
cka_rl,33,"biggrid50-goal(46,38)",32,"biggrid50-goal(40,10)",0.6795918941497803,0.030864538070374134
cka_rl,33,"biggrid50-goal(46,38)",33,"biggrid50-goal(46,38)",0.9625847935676575,0.8992667459087541
cka_rl,34,"biggrid50-goal(27,31)",0,"biggrid50-goal(40,31)",0.8608843088150024,0.596646773561647
cka_rl,34,"biggrid50-goal(27,31)",1,"biggrid50-goal(9,31)",0.8278911709785461,0.21060857488880202
cka_rl,34,"biggrid50-goal(27,31)",2,"biggrid50-goal(15,31)",0.8054420948028564,0.09779120345455967
cka_rl,34,"biggrid50-goal(27,31)",3,"biggrid50-goal(9,24)",0.9248298406600952,0.5489794203214714
cka_rl,34,"biggrid50-goal(27,31)",4,"biggrid50-goal(21,17)",0.7758503556251526,0.19732037926466778
cka_rl,34,"biggrid50-goal(27,31)",5,"biggrid50-goal(27,3)",0.7768706679344177,0.21624827719622283
cka_rl,34,"biggrid50-goal(27,31)",6,"biggrid50-goal(3,31)",0.9088433980941772,0.6412310924576737
cka_rl,34,"biggrid50-goal(27,31)",7,"biggrid50-goal(33,10)",0.9299318194389343,0.7282316373274643
cka_rl,34,"biggrid50-goal(27,31)",8,"biggrid50-goal(27,45)",0.6772109270095825,0.08750019798483454
cka_rl,34,"biggrid50-goal(27,31)",9,"biggrid50-goal(21,45)",0.8421767950057983,0.4666664786722708
cka_rl,34,"biggrid50-goal(27,31)",10,"biggrid50-goal(33,3)",0.9391155242919922,0.7690317200610325
cka_rl,34,"biggrid50-goal(27,31)",11,"biggrid50-goal(21,24)",0.8656461834907532,0.34602616727419583
cka_rl,34,"biggrid50-goal(27,31)",12,"biggrid50-goal(21,3)",0.7989795207977295,0.35197346994184303
cka_rl,34,"biggrid50-goal(27,31)",13,"biggrid50-goal(3,17)",0.8091837167739868,0.2539896852154444
cka_rl,34,"biggrid50-goal(27,31)",14,"biggrid50-goal(15,45)",0.8085033297538757,0.20367721471768271
cka_rl,34,"biggrid50-goal(27,31)",15,"biggrid50-goal(3,24)",0.8636053204536438,0.20119503623961185
cka_rl,34,"biggrid50-goal(27,31)",16,"biggrid50-goal(3,10)",0.6581632494926453,-0.07257214480428739
cka_rl,34,"biggrid50-goal(27,31)",17,"biggrid50-goal(46,31)",0.8136053681373596,0.42436948493747584
cka_rl,34,"biggrid50-goal(27,31)",18,"biggrid50-goal(46,24)",0.9037413001060486,0.6805861957796594
cka_rl,34,"biggrid50-goal(27,31)",19,"biggrid50-goal(3,45)",0.9666664600372314,0.9019994087482478
cka_rl,34,"biggrid50-goal(27,31)",20,"biggrid50-goal(21,10)",0.7564624547958374,0.1373489498936434
cka_rl,34,"biggrid50-goal(27,31)",21,"biggrid50-goal(40,3)",0.799659788608551,0.5176083000367411
cka_rl,34,"biggrid50-goal(27,31)",22,"biggrid50-goal(15,38)",0.8564625382423401,0.1509050303439736
cka_rl,34,"biggrid50-goal(27,31)",23,"biggrid50-goal(40,45)",0.7999998927116394,0.5602091475375371
cka_rl,34,"biggrid50-goal(27,31)",24,"biggrid50-goal(15,17)",0.9999999403953552,0.9999997122534011
cka_rl,34,"biggrid50-goal(27,31)",25,"biggrid50-goal(15,24)",0.8792516589164734,0.3401483852727389
cka_rl,34,"biggrid50-goal(27,31)",26,"biggrid50-goal(21,38)",0.9173468351364136,0.566844413652043
cka_rl,34,"biggrid50-goal(27,31)",27,"biggrid50-goal(33,17)",0.9289115071296692,0.7361109820430137
cka_rl,34,"biggrid50-goal(27,31)",28,"biggrid50-goal(27,17)",0.8238094449043274,0.33759558239744397
cka_rl,34,"biggrid50-goal(27,31)",29,"biggrid50-goal(3,3)",0.68265300989151,0.14325058275770958
cka_rl,34,"biggrid50-goal(27,31)",30,"biggrid50-goal(9,10)",0.7993196249008179,0.01830313523524834
cka_rl,34,"biggrid50-goal(27,31)",31,"biggrid50-goal(46,17)",0.8996598124504089,0.6261088942972928
cka_rl,34,"biggrid50-goal(27,31)",32,"biggrid50-goal(40,10)",0.6768707633018494,0.02263395852781645
cka_rl,34,"biggrid50-goal(27,31)",33,"biggrid50-goal(46,38)",0.9448977708816528,0.8516478358388949
cka_rl,34,"biggrid50-goal(27,31)",34,"biggrid50-goal(27,31)",0.9068027138710022,0.49070621435802425
cka_rl,35,"biggrid50-goal(21,31)",0,"biggrid50-goal(40,31)",0.87312912940979,0.6321495112614399
cka_rl,35,"biggrid50-goal(21,31)",1,"biggrid50-goal(9,31)",0.8656463027000427,0.38377561927778037
cka_rl,35,"biggrid50-goal(21,31)",2,"biggrid50-goal(15,31)",0.8282312750816345,0.2034697616850238
cka_rl,35,"biggrid50-goal(21,31)",3,"biggrid50-goal(9,24)",0.9003401398658752,0.40204133817084226
cka_rl,35,"biggrid50-goal(21,31)",4,"biggrid50-goal(21,17)",0.8183672428131104,0.34957330376989354
cka_rl,35,"biggrid50-goal(21,31)",5,"biggrid50-goal(27,3)",0.7778910994529724,0.21983258838143016
cka_rl,35,"biggrid50-goal(21,31)",6,"biggrid50-goal(3,31)",0.8717686533927917,0.49531444598516977
cka_rl,35,"biggrid50-goal(21,31)",7,"biggrid50-goal(33,10)",0.9360543489456177,0.7519786478266951
cka_rl,35,"biggrid50-goal(21,31)",8,"biggrid50-goal(27,45)",0.6826530694961548,0.1028847148630838
cka_rl,35,"biggrid50-goal(21,31)",9,"biggrid50-goal(21,45)",0.8914965391159058,0.6333331789093652
cka_rl,35,"biggrid50-goal(21,31)",10,"biggrid50-goal(33,3)",0.9391154646873474,0.7690314939478546
cka_rl,35,"biggrid50-goal(21,31)",11,"biggrid50-goal(21,24)",0.890816330909729,0.4685431020776686
cka_rl,35,"biggrid50-goal(21,31)",12,"biggrid50-goal(21,3)",0.7874148488044739,0.3146926202851801
cka_rl,35,"biggrid50-goal(21,31)",13,"biggrid50-goal(3,17)",0.7938774824142456,0.19414883453001364
cka_rl,35,"biggrid50-goal(21,31)",14,"biggrid50-goal(15,45)",0.8340135812759399,0.30975944851941534
cka_rl,35,"biggrid50-goal(21,31)",15,"biggrid50-goal(3,24)",0.8880950808525085,0.3446210278763828
cka_rl,35,"biggrid50-goal(21,31)",16,"biggrid50-goal(3,10)",0.660544216632843,-0.06510144708533196
cka_rl,35,"biggrid50-goal(21,31)",17,"biggrid50-goal(46,31)",0.8224489688873291,0.45168060652848663
cka_rl,35,"biggrid50-goal(21,31)",18,"biggrid50-goal(46,24)",0.8938774466514587,0.6478551183843323
cka_rl,35,"biggrid50-goal(21,31)",19,"biggrid50-goal(3,45)",0.9785711765289307,0.9369992694343346
cka_rl,35,"biggrid50-goal(21,31)",20,"biggrid50-goal(21,10)",0.7540816068649292,0.12891558506679615
cka_rl,35,"biggrid50-goal(21,31)",21,"biggrid50-goal(40,3)",0.833673357963562,0.5995083011848994
cka_rl,35,"biggrid50-goal(21,31)",22,"biggrid50-goal(15,38)",0.8619046807289124,0.18309799065493057
cka_rl,35,"biggrid50-goal(21,31)",23,"biggrid50-goal(40,45)",0.8102039098739624,0.582647302532571
cka_rl,35,"biggrid50-goal(21,31)",24,"biggrid50-goal(15,17)",0.9999999403953552,0.9999997122534011
cka_rl,35,"biggrid50-goal(21,31)",25,"biggrid50-goal(15,24)",0.8799319863319397,0.3438661601060025
cka_rl,35,"biggrid50-goal(21,31)",26,"biggrid50-goal(21,38)",0.9227889776229858,0.5953647301293479
cka_rl,35,"biggrid50-goal(21,31)",27,"biggrid50-goal(33,17)",0.946938693523407,0.8030300616561988
cka_rl,35,"biggrid50-goal(21,31)",28,"biggrid50-goal(27,17)",0.8323128819465637,0.36956502740273356
cka_rl,35,"biggrid50-goal(21,31)",29,"biggrid50-goal(3,3)",0.7105441689491272,0.2185490258299329
cka_rl,35,"biggrid50-goal(21,31)",30,"biggrid50-goal(9,10)",0.8085033297538757,0.06322837646382366
cka_rl,35,"biggrid50-goal(21,31)",31,"biggrid50-goal(46,17)",0.8857141733169556,0.5741441674747438
cka_rl,35,"biggrid50-goal(21,31)",32,"biggrid50-goal(40,10)",0.6853741407394409,0.048354046348549076
cka_rl,35,"biggrid50-goal(21,31)",33,"biggrid50-goal(46,38)",0.9214285016059875,0.788461337868972
cka_rl,35,"biggrid50-goal(21,31)",34,"biggrid50-goal(27,31)",0.9278910160064697,0.6059471368508551
cka_rl,35,"biggrid50-goal(21,31)",35,"biggrid50-goal(21,31)",0.8676870465278625,0.4132729684196949
cka_rl,36,"biggrid50-goal(46,10)",0,"biggrid50-goal(40,31)",0.8482992053031921,0.5601574166579826
cka_rl,36,"biggrid50-goal(46,10)",1,"biggrid50-goal(9,31)",0.8448979258537292,0.28861146726664827
cka_rl,36,"biggrid50-goal(46,10)",2,"biggrid50-goal(15,31)",0.8040816783905029,0.09148264635457219
cka_rl,36,"biggrid50-goal(46,10)",3,"biggrid50-goal(9,24)",0.9166666269302368,0.5000001788137851
cka_rl,36,"biggrid50-goal(46,10)",4,"biggrid50-goal(21,17)",0.8054420948028564,0.3032883634937053
cka_rl,36,"biggrid50-goal(46,10)",5,"biggrid50-goal(27,3)",0.8013604879379272,0.30226986136545925
cka_rl,36,"biggrid50-goal(46,10)",6,"biggrid50-goal(3,31)",0.9506800770759583,0.8058894858124376
cka_rl,36,"biggrid50-goal(46,10)",7,"biggrid50-goal(33,10)",0.919387698173523,0.6873349200276034
cka_rl,36,"biggrid50-goal(46,10)",8,"biggrid50-goal(27,45)",0.6806122660636902,0.09711552103374033
cka_rl,36,"biggrid50-goal(46,10)",9,"biggrid50-goal(21,45)",0.8571427464485168,0.5172410667580857
cka_rl,36,"biggrid50-goal(46,10)",10,"biggrid50-goal(33,3)",0.9751699566841125,0.9058059985112709
cka_rl,36,"biggrid50-goal(46,10)",11,"biggrid50-goal(21,24)",0.8659862875938416,0.3476816407813974
cka_rl,36,"biggrid50-goal(46,10)",12,"biggrid50-goal(21,3)",0.8404760956764221,0.4857453201267168
cka_rl,36,"biggrid50-goal(46,10)",13,"biggrid50-goal(3,17)",0.7962583899497986,0.20345716791772034
cka_rl,36,"biggrid50-goal(46,10)",14,"biggrid50-goal(15,45)",0.8442176580429077,0.35219224289574896
cka_rl,36,"biggrid50-goal(46,10)",15,"biggrid50-goal(3,24)",0.8010203242301941,-0.16533836379103725
cka_rl,36,"biggrid50-goal(46,10)",16,"biggrid50-goal(3,10)",0.6639455556869507,-0.054429155358195515
cka_rl,36,"biggrid50-goal(46,10)",17,"biggrid50-goal(46,31)",0.7965986132621765,0.3718486211630406
cka_rl,36,"biggrid50-goal(46,10)",18,"biggrid50-goal(46,24)",0.9044216871261597,0.6828439138526777
cka_rl,36,"biggrid50-goal(46,10)",19,"biggrid50-goal(3,45)",0.9622448086738586,0.8889997558939862
cka_rl,36,"biggrid50-goal(46,10)",20,"biggrid50-goal(21,10)",0.75782310962677,0.14216861873670542
cka_rl,36,"biggrid50-goal(46,10)",21,"biggrid50-goal(40,3)",0.9952380061149597,0.988533773077983
cka_rl,36,"biggrid50-goal(46,10)",22,"biggrid50-goal(15,38)",0.8544217348098755,0.13883267022736473
cka_rl,36,"biggrid50-goal(46,10)",23,"biggrid50-goal(40,45)",0.8204079866409302,0.6050855885954223
cka_rl,36,"biggrid50-goal(46,10)",24,"biggrid50-goal(15,17)",0.9166666269302368,0.5977009046753068
cka_rl,36,"biggrid50-goal(46,10)",25,"biggrid50-goal(15,24)",0.8785713911056519,0.3364309361600669
cka_rl,36,"biggrid50-goal(46,10)",26,"biggrid50-goal(21,38)",0.937414824962616,0.672013549211946
cka_rl,36,"biggrid50-goal(46,10)",27,"biggrid50-goal(33,17)",0.9517005681991577,0.8207067119983326
cka_rl,36,"biggrid50-goal(46,10)",28,"biggrid50-goal(27,17)",0.8404761552810669,0.4002555960086149
cka_rl,36,"biggrid50-goal(46,10)",29,"biggrid50-goal(3,3)",0.6608842611312866,0.08448096024438652
cka_rl,36,"biggrid50-goal(46,10)",30,"biggrid50-goal(9,10)",0.827551007270813,0.15640662217014017
cka_rl,36,"biggrid50-goal(46,10)",31,"biggrid50-goal(46,17)",0.9156461358070374,0.6856776898307547
cka_rl,36,"biggrid50-goal(46,10)",32,"biggrid50-goal(40,10)",0.6853741407394409,0.048354046348549076
cka_rl,36,"biggrid50-goal(46,10)",33,"biggrid50-goal(46,38)",0.8921768069267273,0.7097067705768256
cka_rl,36,"biggrid50-goal(46,10)",34,"biggrid50-goal(27,31)",0.9159862995147705,0.5408916145188
cka_rl,36,"biggrid50-goal(46,10)",35,"biggrid50-goal(21,31)",0.861564576625824,0.38612355865068615
cka_rl,36,"biggrid50-goal(46,10)",36,"biggrid50-goal(46,10)",0.9714283347129822,0.9322028264886927
cka_rl,37,"biggrid50-goal(9,17)",0,"biggrid50-goal(40,31)",0.7877550721168518,0.38461523838458517
cka_rl,37,"biggrid50-goal(9,17)",1,"biggrid50-goal(9,31)",0.8809522986412048,0.4539778396835334
cka_rl,37,"biggrid50-goal(9,17)",2,"biggrid50-goal(15,31)",0.8231292963027954,0.1798107377589973
cka_rl,37,"biggrid50-goal(9,17)",3,"biggrid50-goal(9,24)",0.9479591250419617,0.6877550108092934
cka_rl,37,"biggrid50-goal(9,17)",4,"biggrid50-goal(21,17)",0.7840136289596558,0.2265530517606369
cka_rl,37,"biggrid50-goal(9,17)",5,"biggrid50-goal(27,3)",0.7867346405982971,0.2508959207733235
cka_rl,37,"biggrid50-goal(9,17)",6,"biggrid50-goal(3,31)",0.9544216990470886,0.8206155462288369
cka_rl,37,"biggrid50-goal(9,17)",7,"biggrid50-goal(33,10)",0.9275509119033813,0.7189969842020273
cka_rl,37,"biggrid50-goal(9,17)",8,"biggrid50-goal(27,45)",0.6901360154151917,0.12403842557067654
cka_rl,37,"biggrid50-goal(9,17)",9,"biggrid50-goal(21,45)",0.8955782055854797,0.6471263948764544
cka_rl,37,"biggrid50-goal(9,17)",10,"biggrid50-goal(33,3)",0.9306121468544006,0.7367737357786117
