method,task,task_name,phase,iter,frames_total,raw,normalized
finetune,10,"biggrid50-goal(33,3)",finetune,140,2959360,0.9632651209831238,0.8606444135121617
finetune,10,"biggrid50-goal(33,3)",finetune,150,2969600,0.9234692454338074,0.7096767847791462
finetune,11,"biggrid50-goal(21,24)",finetune,10,2979840,0.8999999165534973,0.5132446584432631
finetune,11,"biggrid50-goal(21,24)",finetune,20,2990080,0.9081631898880005,0.5529797942872527
finetune,11,"biggrid50-goal(21,24)",finetune,30,3000320,0.9142855405807495,0.5827806384452824
finetune,11,"biggrid50-goal(21,24)",finetune,40,3010560,0.9265305399894714,0.6423837774040922
finetune,11,"biggrid50-goal(21,24)",finetune,50,3020800,0.9489794969558716,0.7516551833786514
finetune,11,"biggrid50-goal(21,24)",finetune,60,3031040,0.9173468351364136,0.5976816407813974
finetune,11,"biggrid50-goal(21,24)",finetune,70,3041280,0.9357142448425293,0.687085914026787
finetune,11,"biggrid50-goal(21,24)",finetune,80,3051520,0.9755102396011353,0.8807948825965809
finetune,11,"biggrid50-goal(21,24)",finetune,90,3061760,0.95714271068573,0.7913900290940911
finetune,11,"biggrid50-goal(21,24)",finetune,100,3072000,0.9448979496955872,0.7317880506494818
finetune,11,"biggrid50-goal(21,24)",finetune,110,3082240,0.9336733818054199,0.6771519124693769
finetune,11,"biggrid50-goal(21,24)",finetune,120,3092480,0.9234693646430969,0.6274833553250775
finetune,11,"biggrid50-goal(21,24)",finetune,130,3102720,0.9602039456367493,0.8062907413016559
finetune,11,"biggrid50-goal(21,24)",finetune,140,3112960,0.9244896769523621,0.6324497758466822
finetune,11,"biggrid50-goal(21,24)",finetune,150,3123200,0.9204080700874329,0.6125823529889624
finetune,12,"biggrid50-goal(21,3)",finetune,10,3133440,0.9030610918998718,0.6874995796794265
finetune,12,"biggrid50-goal(21,3)",finetune,20,3143680,0.9326528310775757,0.7828939998589645
finetune,12,"biggrid50-goal(21,3)",finetune,30,3153920,0.9244896769523621,0.7565785693959355
finetune,12,"biggrid50-goal(21,3)",finetune,40,3164160,0.901020348072052,0.6809208661735802
finetune,12,"biggrid50-goal(21,3)",finetune,50,3174400,0.928571343421936,0.7697365728472717
finetune,12,"biggrid50-goal(21,3)",finetune,60,3184640,0.8897958993911743,0.644736789012138
finetune,12,"biggrid50-goal(21,3)",finetune,70,3194880,0.8551019430160522,0.5328944321886971
finetune,12,"biggrid50-goal(21,3)",finetune,80,3205120,0.8693876266479492,0.5789469639020045
finetune,12,"biggrid50-goal(21,3)",finetune,90,3215360,0.873469352722168,0.5921051594998886
finetune,12,"biggrid50-goal(21,3)",finetune,100,3225600,0.8663264513015747,0.5690787014966872
finetune,12,"biggrid50-goal(21,3)",finetune,110,3235840,0.7867346405982971,0.3124998438809299
finetune,12,"biggrid50-goal(21,3)",finetune,120,3246080,0.8397958874702454,0.4835525437224666
finetune,12,"biggrid50-goal(21,3)",finetune,130,3256320,0.764285683631897,0.24013149741149778
finetune,12,"biggrid50-goal(21,3)",finetune,140,3266560,0.7938774824142456,0.3355261097375835
finetune,12,"biggrid50-goal(21,3)",finetune,150,3276800,0.7979591488838196,0.34868411318891984
finetune,12,"biggrid50-goal(21,3)",finetune,160,3287040,0.7755101919174194,0.27631576671948777
finetune,12,"biggrid50-goal(21,3)",finetune,170,3297280,0.8530610799789429,0.5263153343897551
finetune,12,"biggrid50-goal(21,3)",finetune,180,3307520,0.861224353313446,0.5526311491458797
finetune,12,"biggrid50-goal(21,3)",finetune,190,3317760,0.8693877458572388,0.5789473481951002
finetune,12,"biggrid50-goal(21,3)",finetune,200,3328000,0.8540815114974976,0.5296048832892261
finetune,12,"biggrid50-goal(21,3)",finetune,210,3338240,0.8602040410041809,0.5493419845395044
finetune,12,"biggrid50-goal(21,3)",finetune,220,3348480,0.8510202169418335,0.519736236590813
finetune,12,"biggrid50-goal(21,3)",finetune,230,3358720,0.7724488973617554,0.2664471200210746
finetune,12,"biggrid50-goal(21,3)",finetune,240,3368960,0.8295917510986328,0.4506576311673998
finetune,12,"biggrid50-goal(21,3)",finetune,250,3379200,0.8479591608047485,0.5098683584785914
finetune,12,"biggrid50-goal(21,3)",finetune,260,3389440,0.8846938014030457,0.6282892366613307
finetune,12,"biggrid50-goal(21,3)",finetune,270,3399680,0.883673369884491,0.6249996877618598
finetune,12,"biggrid50-goal(21,3)",finetune,280,3409920,0.883673369884491,0.6249996877618598
finetune,12,"biggrid50-goal(21,3)",finetune,290,3420160,0.8806121945381165,0.6151314253565423
finetune,12,"biggrid50-goal(21,3)",finetune,300,3430400,0.8867346048355103,0.634868142313725
finetune,12,"biggrid50-goal(21,3)",finetune,310,3440640,0.8704080581665039,0.5822365128014755
finetune,12,"biggrid50-goal(21,3)",finetune,320,3450880,0.8020407557487488,0.3618419244937083
finetune,12,"biggrid50-goal(21,3)",finetune,330,3461120,0.7795917987823486,0.2894735780242762
finetune,12,"biggrid50-goal(21,3)",finetune,340,3471360,0.8989794850349426,0.6743417683746381
finetune,12,"biggrid50-goal(21,3)",finetune,350,3481600,0.820408046245575,0.421052267511804
finetune,12,"biggrid50-goal(21,3)",finetune,360,3491840,0.7622448205947876,0.2335523996125557
finetune,12,"biggrid50-goal(21,3)",finetune,370,3502080,0.8224489092826843,0.42763136531074614
finetune,12,"biggrid50-goal(21,3)",finetune,380,3512320,0.7836734056472778,0.3026313893290646
finetune,12,"biggrid50-goal(21,3)",finetune,390,3522560,0.7846938371658325,0.30592093822853567
finetune,12,"biggrid50-goal(21,3)",finetune,400,3532800,0.7693877220153809,0.25657885761575727
finetune,12,"biggrid50-goal(21,3)",finetune,410,3543040,0.75,0.19407896569819041
finetune,12,"biggrid50-goal(21,3)",finetune,420,3553280,0.8224489092826843,0.42763136531074614
finetune,12,"biggrid50-goal(21,3)",finetune,430,3563520,0.8153060674667358,0.40460509945409245
finetune,12,"biggrid50-goal(21,3)",finetune,440,3573760,0.8173468708992004,0.41118400510648667
finetune,12,"biggrid50-goal(21,3)",finetune,450,3584000,0.8612244725227356,0.5526315334389755
finetune,12,"biggrid50-goal(21,3)",finetune,460,3594240,0.8612244725227356,0.5526315334389755
finetune,12,"biggrid50-goal(21,3)",finetune,470,3604480,0.8857141733169556,0.6315785934142539
finetune,12,"biggrid50-goal(21,3)",finetune,480,3614720,0.8693876266479492,0.5789469639020045
finetune,12,"biggrid50-goal(21,3)",finetune,490,3624960,0.8428570628166199,0.493420806127784
finetune,12,"biggrid50-goal(21,3)",finetune,500,3635200,0.7979591488838196,0.34868411318891984
finetune,13,"biggrid50-goal(3,17)",finetune,10,3645440,0.7806122899055481,0.1422875873042209
finetune,13,"biggrid50-goal(3,17)",finetune,20,3655680,0.8959183692932129,0.5930851981070608
finetune,13,"biggrid50-goal(3,17)",finetune,30,3665920,0.9255101084709167,0.7087762821474811
finetune,13,"biggrid50-goal(3,17)",finetune,40,3676160,0.9255101084709167,0.7087762821474811
finetune,13,"biggrid50-goal(3,17)",finetune,50,3686400,0.9132652282714844,0.6609040210508851
finetune,13,"biggrid50-goal(3,17)",finetune,60,3696640,0.9367345571517944,0.7526590910573819
finetune,13,"biggrid50-goal(3,17)",finetune,70,3706880,0.9163264036178589,0.6728719115534721
finetune,13,"biggrid50-goal(3,17)",finetune,80,3717120,0.971428394317627,0.8882972030025288
finetune,13,"biggrid50-goal(3,17)",finetune,90,3727360,0.9693876504898071,0.880318764686637
finetune,13,"biggrid50-goal(3,17)",finetune,100,3737600,0.9867345094680786,0.9481375876304612
finetune,13,"biggrid50-goal(3,17)",finetune,110,3747840,0.9632652401924133,0.8563827506527135
finetune,13,"biggrid50-goal(3,17)",finetune,120,3758080,0.8785713315010071,0.5252656760769889
finetune,13,"biggrid50-goal(3,17)",finetune,130,3768320,0.8387754559516907,0.3696807692558646
finetune,13,"biggrid50-goal(3,17)",finetune,140,3778560,0.8061224222183228,0.24202132865535886
finetune,13,"biggrid50-goal(3,17)",finetune,150,3788800,0.7938774824142456,0.19414883453001364
finetune,13,"biggrid50-goal(3,17)",finetune,160,3799040,0.8224489092826843,0.3058509324412371
finetune,13,"biggrid50-goal(3,17)",finetune,170,3809280,0.9408162236213684,0.7686166667754134
finetune,13,"biggrid50-goal(3,17)",finetune,180,3819520,0.9489794969558716,0.8005315851827272
finetune,13,"biggrid50-goal(3,17)",finetune,190,3829760,0.9336732625961304,0.7406907344972964
finetune,13,"biggrid50-goal(3,17)",finetune,200,3840000,0.9602039456367493,0.844414394092628
finetune,13,"biggrid50-goal(3,17)",finetune,210,3850240,0.9489795565605164,0.8005318182114763
finetune,13,"biggrid50-goal(3,17)",finetune,220,3860480,0.9602039456367493,0.844414394092628
finetune,13,"biggrid50-goal(3,17)",finetune,230,3870720,0.9734691381454468,0.8962756413184207
finetune,13,"biggrid50-goal(3,17)",finetune,240,3880960,0.9153059720993042,0.668882459366777
finetune,13,"biggrid50-goal(3,17)",finetune,250,3891200,0.925510048866272,0.7087760491187318
finetune,13,"biggrid50-goal(3,17)",finetune,260,3901440,0.9489794969558716,0.8005315851827272
finetune,13,"biggrid50-goal(3,17)",finetune,270,3911680,0.9448978304862976,0.7845740094646957
finetune,13,"biggrid50-goal(3,17)",finetune,280,3921920,0.9530611038208008,0.8164889278720094
finetune,13,"biggrid50-goal(3,17)",finetune,290,3932160,0.9540814161300659,0.8204779140012062
finetune,13,"biggrid50-goal(3,17)",finetune,300,3942400,0.9479590654373169,0.7965421329960319
finetune,14,"biggrid50-goal(15,45)",finetune,10,3952640,0.8265306353569031,0.27864224774142954
finetune,14,"biggrid50-goal(15,45)",finetune,20,3962880,0.8030611276626587,0.18104627538188547
finetune,14,"biggrid50-goal(15,45)",finetune,30,3973120,0.823469340801239,0.2659121119954513
finetune,14,"biggrid50-goal(15,45)",finetune,40,3983360,0.8316326141357422,0.2998583970686979
finetune,14,"biggrid50-goal(15,45)",finetune,50,3993600,0.8530611991882324,0.38896736440335794
finetune,14,"biggrid50-goal(15,45)",finetune,60,4003840,0.8540816307067871,0.3932107429853507
finetune,14,"biggrid50-goal(15,45)",finetune,70,4014080,0.8632652163505554,0.4313999109187931
finetune,14,"biggrid50-goal(15,45)",finetune,80,4024320,0.8612245321273804,0.422913897337503
finetune,14,"biggrid50-goal(15,45)",finetune,90,4034560,0.8704080581665039,0.46110281741004694
finetune,14,"biggrid50-goal(15,45)",finetune,100,4044800,0.8602040410041809,0.4186702708946118
finetune,14,"biggrid50-goal(15,45)",finetune,110,4055040,0.8948978185653687,0.5629414247688883
finetune,14,"biggrid50-goal(15,45)",finetune,120,4065280,0.8724489212036133,0.46958957457403244
finetune,14,"biggrid50-goal(15,45)",finetune,130,4075520,0.8826529383659363,0.5120221210894677
finetune,14,"biggrid50-goal(15,45)",finetune,140,4085760,0.9153060913085938,0.6478075092433525
finetune,14,"biggrid50-goal(15,45)",finetune,150,4096000,0.9224489331245422,0.6775104157346065
finetune,15,"biggrid50-goal(3,24)",finetune,10,4106240,0.98163241147995,0.8924289354179852
finetune,15,"biggrid50-goal(3,24)",finetune,20,4116480,0.9908161163330078,0.946213944090847
finetune,15,"biggrid50-goal(3,24)",finetune,30,4126720,0.9877549409866333,0.9282859569453235
finetune,15,"biggrid50-goal(3,24)",finetune,40,4136960,0.9836732745170593,0.9043813922866858
finetune,15,"biggrid50-goal(3,24)",finetune,50,4147200,0.9826528429985046,0.8984051638523355
finetune,15,"biggrid50-goal(3,24)",finetune,60,4157440,0.991836667060852,0.9521908706827248
finetune,15,"biggrid50-goal(3,24)",finetune,70,4167680,0.9744895696640015,0.850596383613824
finetune,15,"biggrid50-goal(3,24)",finetune,80,4177920,0.9367344975471497,0.6294811677243172
finetune,15,"biggrid50-goal(3,24)",finetune,90,4188160,0.8704080581665039,0.24103574461816543
finetune,15,"biggrid50-goal(3,24)",finetune,100,4198400,0.8438774347305298,0.08565729611269379
finetune,15,"biggrid50-goal(3,24)",finetune,110,4208640,0.7928570508956909,-0.21314714402954882
finetune,15,"biggrid50-goal(3,24)",finetune,120,4218880,0.787755012512207,-0.24302758804377309
finetune,15,"biggrid50-goal(3,24)",finetune,130,4229120,0.7377550005912781,-0.5358561488304291
finetune,15,"biggrid50-goal(3,24)",finetune,140,4239360,0.7316325902938843,-0.5717124722002399
finetune,15,"biggrid50-goal(3,24)",finetune,150,4249600,0.741836667060852,-0.5119515841717914
finetune,15,"biggrid50-goal(3,24)",finetune,160,4259840,0.7306121587753296,-0.5776887006345903
finetune,15,"biggrid50-goal(3,24)",finetune,170,4270080,0.7255101203918457,-0.6075691446488145
finetune,15,"biggrid50-goal(3,24)",finetune,180,4280320,0.7275509238243103,-0.5956170368588776
finetune,15,"biggrid50-goal(3,24)",finetune,190,4290560,0.7316325902938843,-0.5717124722002399
finetune,15,"biggrid50-goal(3,24)",finetune,200,4300800,0.7438774704933167,-0.4999994763818545
finetune,15,"biggrid50-goal(3,24)",finetune,210,4311040,0.7438775300979614,-0.49999912730309076
finetune,15,"biggrid50-goal(3,24)",finetune,220,4321280,0.7581632137298584,-0.4163340236947683
finetune,15,"biggrid50-goal(3,24)",finetune,230,4331520,0.7571427822113037,-0.42231025212911866
finetune,15,"biggrid50-goal(3,24)",finetune,240,4341760,0.7959182858467102,-0.19521880780526152
finetune,15,"biggrid50-goal(3,24)",finetune,250,4352000,0.8142856359481812,-0.08764913953830145
finetune,15,"biggrid50-goal(3,24)",finetune,260,4362240,0.871428370475769,0.2470112748949884
finetune,15,"biggrid50-goal(3,24)",finetune,270,4372480,0.9602039456367493,0.7669316290842652
finetune,15,"biggrid50-goal(3,24)",finetune,280,4382720,0.9897956848144531,0.9402377156564967
finetune,15,"biggrid50-goal(3,24)",finetune,290,4392960,0.9938772916793823,0.9641419312363707
finetune,15,"biggrid50-goal(3,24)",finetune,300,4403200,0.9795916676521301,0.8804771767068119
finetune,15,"biggrid50-goal(3,24)",finetune,310,4413440,0.9755100011825562,0.8565726120481743
finetune,15,"biggrid50-goal(3,24)",finetune,320,4423680,0.9908162355422974,0.9462146422483745
finetune,15,"biggrid50-goal(3,24)",finetune,330,4433920,0.9928569793701172,0.9581664009595477
finetune,15,"biggrid50-goal(3,24)",finetune,340,4444160,0.9765304327011108,0.8625488404825246
finetune,15,"biggrid50-goal(3,24)",finetune,350,4454400,0.9908161163330078,0.946213944090847
finetune,15,"biggrid50-goal(3,24)",finetune,360,4464640,0.9928569793701172,0.9581664009595477
finetune,15,"biggrid50-goal(3,24)",finetune,370,4474880,0.9928569793701172,0.9581664009595477
finetune,15,"biggrid50-goal(3,24)",finetune,380,4485120,0.9857141375541687,0.9163338491553865
finetune,15,"biggrid50-goal(3,24)",finetune,390,4495360,0.9846938252449036,0.9103583188785636
finetune,15,"biggrid50-goal(3,24)",finetune,400,4505600,0.9816325306892395,0.8924296335755125
finetune,16,"biggrid50-goal(3,10)",finetune,10,4515840,0.6846938729286194,0.01067229172713644
finetune,16,"biggrid50-goal(3,10)",finetune,20,4526080,0.6959183216094971,0.04589094793664663
finetune,16,"biggrid50-goal(3,10)",finetune,30,4536320,0.6989795565605164,0.055496104001029355
finetune,16,"biggrid50-goal(3,10)",finetune,40,4546560,0.7030612230300903,0.06830304109351296
finetune,16,"biggrid50-goal(3,10)",finetune,50,4556800,0.7020407915115356,0.06510126006541209
finetune,16,"biggrid50-goal(3,10)",finetune,60,4567040,0.7020407915115356,0.06510126006541209
finetune,16,"biggrid50-goal(3,10)",finetune,70,4577280,0.7163264751434326,0.109925072339305
finetune,16,"biggrid50-goal(3,10)",finetune,80,4587520,0.7336733937263489,0.16435404067758064
finetune,16,"biggrid50-goal(3,10)",finetune,90,4597760,0.7265305519104004,0.1419421345406342
finetune,16,"biggrid50-goal(3,10)",finetune,100,4608000,0.7285714149475098,0.1483456965968359
finetune,16,"biggrid50-goal(3,10)",finetune,110,4618240,0.7306122183799744,0.1547490716331178
finetune,16,"biggrid50-goal(3,10)",finetune,120,4628480,0.7887755036354065,0.33724647579663003
finetune,16,"biggrid50-goal(3,10)",finetune,130,4638720,0.7071428894996643,0.08110997818599655
finetune,16,"biggrid50-goal(3,10)",finetune,140,4648960,0.7081632614135742,0.08431157219417755
finetune,16,"biggrid50-goal(3,10)",finetune,150,4659200,0.7020407915115356,0.06510126006541209
finetune,16,"biggrid50-goal(3,10)",finetune,160,4669440,0.7132652997970581,0.10032010329484214
finetune,16,"biggrid50-goal(3,10)",finetune,170,4679680,0.6928571462631226,0.03628597889218376
finetune,16,"biggrid50-goal(3,10)",finetune,180,4689920,0.7153061628341675,0.10672366535104387
finetune,16,"biggrid50-goal(3,10)",finetune,190,4700160,0.7132652997970581,0.10032010329484214
finetune,16,"biggrid50-goal(3,10)",finetune,200,4710400,0.6918367147445679,0.0330841978640829
finetune,16,"biggrid50-goal(3,10)",finetune,210,4720640,0.7081632614135742,0.08431157219417755
finetune,16,"biggrid50-goal(3,10)",finetune,220,4730880,0.7081632614135742,0.08431157219417755
finetune,16,"biggrid50-goal(3,10)",finetune,230,4741120,0.6897959113121033,0.026680822827801036
finetune,16,"biggrid50-goal(3,10)",finetune,240,4751360,0.7224489450454712,0.12913538446807046
finetune,16,"biggrid50-goal(3,10)",finetune,250,4761600,0.6806122064590454,-0.0021346453653471537
finetune,16,"biggrid50-goal(3,10)",finetune,260,4771840,0.7173469066619873,0.11312685336740587
finetune,16,"biggrid50-goal(3,10)",finetune,270,4782080,0.7306122183799744,0.1547490716331178
finetune,16,"biggrid50-goal(3,10)",finetune,280,4792320,0.6785714030265808,-0.008538020401629019
finetune,16,"biggrid50-goal(3,10)",finetune,290,4802560,0.6948980093002319,0.04268954094838549
finetune,16,"biggrid50-goal(3,10)",finetune,300,4812800,0.6653061509132385,-0.05016005164742107
finetune,16,"biggrid50-goal(3,10)",finetune,310,4823040,0.7755101919174194,0.29562425753091814
finetune,16,"biggrid50-goal(3,10)",finetune,320,4833280,0.7846938967704773,0.3244397257240663
finetune,16,"biggrid50-goal(3,10)",finetune,330,4843520,0.7163265943527222,0.10992544637914474
finetune,16,"biggrid50-goal(3,10)",finetune,340,4853760,0.7010204195976257,0.06189966605723109
finetune,16,"biggrid50-goal(3,10)",finetune,350,4864000,0.7051020264625549,0.07470641612979481
finetune,16,"biggrid50-goal(3,10)",finetune,360,4874240,0.6775509715080261,-0.011739801429729883
finetune,16,"biggrid50-goal(3,10)",finetune,370,4884480,0.6846938729286194,0.01067229172713644
finetune,16,"biggrid50-goal(3,10)",finetune,380,4894720,0.6795918345451355,-0.005336239373528153
finetune,16,"biggrid50-goal(3,10)",finetune,390,4904960,0.704081654548645,0.07150482212161381
finetune,16,"biggrid50-goal(3,10)",finetune,400,4915200,0.686734676361084,0.017075666763418304
finetune,16,"biggrid50-goal(3,10)",finetune,410,4925440,0.6989795565605164,0.055496104001029355
finetune,16,"biggrid50-goal(3,10)",finetune,420,4935680,0.7295917868614197,0.15154729060501693
finetune,16,"biggrid50-goal(3,10)",finetune,430,4945920,0.7122448682785034,0.09711832226674127
finetune,16,"biggrid50-goal(3,10)",finetune,440,4956160,0.7214285135269165,0.1259336034399696
finetune,16,"biggrid50-goal(3,10)",finetune,450,4966400,0.7438775300979614,0.1963712898988297
finetune,16,"biggrid50-goal(3,10)",finetune,460,4976640,0.8051019906997681,0.3884736631068048
finetune,16,"biggrid50-goal(3,10)",finetune,470,4986880,0.6999999284744263,0.058697698009210354
finetune,16,"biggrid50-goal(3,10)",finetune,480,4997120,0.7153061032295227,0.106723478331124
finetune,16,"biggrid50-goal(3,10)",finetune,490,5007360,0.686734676361084,0.017075666763418304
finetune,16,"biggrid50-goal(3,10)",finetune,500,5017600,0.686734676361084,0.017075666763418304
finetune,17,"biggrid50-goal(46,31)",finetune,10,5027840,0.7204082012176514,0.13655468758916045
finetune,17,"biggrid50-goal(46,31)",finetune,20,5038080,0.7255102396011353,0.15231098353612676
finetune,17,"biggrid50-goal(46,31)",finetune,30,5048320,0.7438775300979614,0.20903350168666254
finetune,17,"biggrid50-goal(46,31)",finetune,40,5058560,0.7408162355422974,0.19957950323066836
finetune,17,"biggrid50-goal(46,31)",finetune,50,5068800,0.7724488973617554,0.29726861173113095
finetune,17,"biggrid50-goal(46,31)",finetune,60,5079040,0.7693877220153809,0.2878149814214941
finetune,17,"biggrid50-goal(46,31)",finetune,70,5089280,0.7673468589782715,0.28151231578416464
finetune,17,"biggrid50-goal(46,31)",finetune,80,5099520,0.8091835975646973,0.4107140161785598
finetune,17,"biggrid50-goal(46,31)",finetune,90,5109760,0.8255101442337036,0.4611342368381235
finetune,17,"biggrid50-goal(46,31)",finetune,100,5120000,0.8387754559516907,0.5021006431148716
finetune,17,"biggrid50-goal(46,31)",finetune,110,5130240,0.823469340801239,0.4548317552739727
finetune,17,"biggrid50-goal(46,31)",finetune,120,5140480,0.8163264393806458,0.4327727936896769
finetune,17,"biggrid50-goal(46,31)",finetune,130,5150720,0.8163264393806458,0.4327727936896769
finetune,17,"biggrid50-goal(46,31)",finetune,140,5160960,0.810204029083252,0.41386534899722455
finetune,17,"biggrid50-goal(46,31)",finetune,150,5171200,0.827551007270813,0.46743690247545294
finetune,17,"biggrid50-goal(46,31)",finetune,160,5181440,0.8438774943351746,0.5178569390618379
finetune,17,"biggrid50-goal(46,31)",finetune,170,5191680,0.8285713195800781,0.47058786714776035
finetune,17,"biggrid50-goal(46,31)",finetune,180,5201920,0.8214284777641296,0.44852908963664323
finetune,17,"biggrid50-goal(46,31)",finetune,190,5212160,0.8163264989852905,0.43277297776285556
finetune,17,"biggrid50-goal(46,31)",finetune,200,5222400,0.8224489092826843,0.45168042245530793
finetune,17,"biggrid50-goal(46,31)",finetune,210,5232640,0.8887754678726196,0.6565124538390487
finetune,17,"biggrid50-goal(46,31)",finetune,220,5242880,0.8132652044296265,0.4233189793068614
finetune,17,"biggrid50-goal(46,31)",finetune,230,5253120,0.8704081773757935,0.5997899356885128
finetune,17,"biggrid50-goal(46,31)",finetune,240,5263360,0.8336734771728516,0.48634453124108395
finetune,17,"biggrid50-goal(46,31)",finetune,250,5273600,0.8704081773757935,0.5997899356885128
finetune,17,"biggrid50-goal(46,31)",finetune,260,5283840,0.8887754678726196,0.6565124538390487
finetune,17,"biggrid50-goal(46,31)",finetune,270,5294080,0.8408163189888,0.5084033087522011
finetune,17,"biggrid50-goal(46,31)",finetune,280,5304320,0.8408163189888,0.5084033087522011
finetune,17,"biggrid50-goal(46,31)",finetune,290,5314560,0.8224489092826843,0.45168042245530793
finetune,17,"biggrid50-goal(46,31)",finetune,300,5324800,0.8887754678726196,0.6565124538390487
finetune,17,"biggrid50-goal(46,31)",finetune,310,5335040,0.8887754678726196,0.6565124538390487
finetune,17,"biggrid50-goal(46,31)",finetune,320,5345280,1.0,1.0
finetune,17,"biggrid50-goal(46,31)",finetune,330,5355520,0.8551019430160522,0.5525206797012566
finetune,17,"biggrid50-goal(46,31)",finetune,340,5365760,0.9581632614135742,0.8707982996056048
finetune,17,"biggrid50-goal(46,31)",finetune,350,5376000,0.8367346525192261,0.4957981615507208
finetune,17,"biggrid50-goal(46,31)",finetune,360,5386240,0.8653060793876648,0.5840334556683678
finetune,17,"biggrid50-goal(46,31)",finetune,370,5396480,0.8520406484603882,0.5430666812452624
finetune,17,"biggrid50-goal(46,31)",finetune,380,5406720,0.8418366312980652,0.5115542734245084
finetune,17,"biggrid50-goal(46,31)",finetune,390,5416960,0.8632652163505554,0.5777307900310384
finetune,17,"biggrid50-goal(46,31)",finetune,400,5427200,0.8826529383659363,0.637604641000239
finetune,17,"biggrid50-goal(46,31)",finetune,410,5437440,0.8826529383659363,0.637604641000239
finetune,17,"biggrid50-goal(46,31)",finetune,420,5447680,0.8418366312980652,0.5115542734245084
finetune,17,"biggrid50-goal(46,31)",finetune,430,5457920,0.8418366312980652,0.5115542734245084
finetune,17,"biggrid50-goal(46,31)",finetune,440,5468160,0.8428570628166199,0.5147056062431732
finetune,17,"biggrid50-goal(46,31)",finetune,450,5478400,0.8418366312980652,0.5115542734245084
finetune,17,"biggrid50-goal(46,31)",finetune,460,5488640,0.8714284896850586,0.6029409003608203
finetune,17,"biggrid50-goal(46,31)",finetune,470,5498880,0.8724489212036133,0.606092233179485
finetune,17,"biggrid50-goal(46,31)",finetune,480,5509120,0.8326529264450073,0.4831928302760619
finetune,17,"biggrid50-goal(46,31)",finetune,490,5519360,0.8581631779670715,0.5619744940840721
finetune,17,"biggrid50-goal(46,31)",finetune,500,5529600,0.9010202288627625,0.6943271591507747
finetune,18,"biggrid50-goal(46,24)",finetune,10,5539840,0.8397957682609558,0.4683966938225748
finetune,18,"biggrid50-goal(46,24)",finetune,20,5550080,0.8173468708992004,0.3939048534510551
finetune,18,"biggrid50-goal(46,24)",finetune,30,5560320,0.8520406484603882,0.5090286966548588
finetune,18,"biggrid50-goal(46,24)",finetune,40,5570560,0.8561223745346069,0.5225730272409558
finetune,18,"biggrid50-goal(46,24)",finetune,50,5580800,0.8234692811965942,0.41422075597459646
finetune,18,"biggrid50-goal(46,24)",finetune,60,5591040,0.8459182977676392,0.48871299191651885
finetune,18,"biggrid50-goal(46,24)",finetune,70,5601280,0.837755024433136,0.461624924099929
finetune,18,"biggrid50-goal(46,24)",finetune,80,5611520,0.8387754559516907,0.46501100674645324
finetune,18,"biggrid50-goal(46,24)",finetune,90,5621760,0.8520406484603882,0.5090286966548588
finetune,18,"biggrid50-goal(46,24)",finetune,100,5632000,0.847959041595459,0.49548476163916466
finetune,18,"biggrid50-goal(46,24)",finetune,110,5642240,0.8979589343070984,0.6613986578296239
finetune,18,"biggrid50-goal(46,24)",finetune,120,5652480,0.8979589343070984,0.6613986578296239
finetune,18,"biggrid50-goal(46,24)",finetune,130,5662720,0.928571343421936,0.7629793571585387
finetune,18,"biggrid50-goal(46,24)",finetune,140,5672960,0.9204079508781433,0.7358908937715463
finetune,18,"biggrid50-goal(46,24)",finetune,150,5683200,0.9428569674491882,0.8103831297134686
finetune,18,"biggrid50-goal(46,24)",finetune,160,5693440,0.9653059840202332,0.8848753656553909
finetune,18,"biggrid50-goal(46,24)",finetune,170,5703680,0.9448977708816528,0.8171550972213157
finetune,18,"biggrid50-goal(46,24)",finetune,180,5713920,0.9632651209831238,0.8781032003623425
finetune,18,"biggrid50-goal(46,24)",finetune,190,5724160,0.9469386339187622,0.8239272625143641
finetune,18,"biggrid50-goal(46,24)",finetune,200,5734400,0.9581630825996399,0.861173182700124
finetune,18,"biggrid50-goal(46,24)",finetune,210,5744640,0.9663263559341431,0.8882612505167138
finetune,18,"biggrid50-goal(46,24)",finetune,220,5754880,0.9530609846115112,0.8442429672527042
finetune,18,"biggrid50-goal(46,24)",finetune,230,5765120,0.9295916557312012,0.7663650442346602
finetune,18,"biggrid50-goal(46,24)",finetune,240,5775360,0.9214285016059875,0.7392773719884731
finetune,18,"biggrid50-goal(46,24)",finetune,250,5785600,0.9132651090621948,0.7121889086014807
finetune,19,"biggrid50-goal(3,45)",finetune,10,5795840,0.6826530694961548,0.06700017891761677
finetune,19,"biggrid50-goal(3,45)",finetune,20,5806080,0.7571427822113037,0.28599989801170134
finetune,19,"biggrid50-goal(3,45)",finetune,30,5816320,0.7714285254478455,0.3279999761676828
finetune,19,"biggrid50-goal(3,45)",finetune,40,5826560,0.8326529264450073,0.5079996852732226
finetune,19,"biggrid50-goal(3,45)",finetune,50,5836800,0.873469352722168,0.6279999586439201
finetune,19,"biggrid50-goal(3,45)",finetune,60,5847040,0.8918365240097046,0.6819994332815156
finetune,19,"biggrid50-goal(3,45)",finetune,70,5857280,0.9653061032295227,0.8979999603962964
finetune,19,"biggrid50-goal(3,45)",finetune,80,5867520,0.974489688873291,0.9249996977150942
finetune,19,"biggrid50-goal(3,45)",finetune,90,5877760,0.9530611038208008,0.8619996680999352
