method,after_task,after_task_name,eval_task,eval_task_name,raw,normalized
baseline,31,"biggrid50-goal(46,17)",1,"biggrid50-goal(9,31)",0.7765305638313293,-0.024961111460432107
baseline,31,"biggrid50-goal(46,17)",2,"biggrid50-goal(15,31)",0.7744898200035095,-0.04574146137736277
baseline,31,"biggrid50-goal(46,17)",3,"biggrid50-goal(9,24)",0.7452380061149597,-0.5285706877714617
baseline,31,"biggrid50-goal(46,17)",4,"biggrid50-goal(21,17)",0.7523809671401978,0.11327652588031845
baseline,31,"biggrid50-goal(46,17)",5,"biggrid50-goal(27,3)",0.7054421305656433,-0.03464764357710069
baseline,31,"biggrid50-goal(46,17)",6,"biggrid50-goal(3,31)",0.6860543489456177,-0.23560922524088138
baseline,31,"biggrid50-goal(46,17)",7,"biggrid50-goal(33,10)",0.85748291015625,0.44722931508211083
baseline,31,"biggrid50-goal(46,17)",8,"biggrid50-goal(27,45)",0.6758502721786499,0.08365373176980918
baseline,31,"biggrid50-goal(46,17)",9,"biggrid50-goal(21,45)",0.7625849843025208,0.19770108367355282
baseline,31,"biggrid50-goal(46,17)",10,"biggrid50-goal(33,3)",0.7860543727874756,0.1883866462983916
baseline,31,"biggrid50-goal(46,17)",11,"biggrid50-goal(21,24)",0.8197278380393982,0.12251635454637241
baseline,31,"biggrid50-goal(46,17)",12,"biggrid50-goal(21,3)",0.7146257758140564,0.08004364032395139
baseline,31,"biggrid50-goal(46,17)",13,"biggrid50-goal(3,17)",0.6935374140739441,-0.1981380536879596
baseline,31,"biggrid50-goal(46,17)",14,"biggrid50-goal(15,45)",0.7527210712432861,-0.028288612204521925
baseline,31,"biggrid50-goal(46,17)",15,"biggrid50-goal(3,24)",0.6928570866584778,-0.7988039165240971
baseline,31,"biggrid50-goal(46,17)",16,"biggrid50-goal(3,10)",0.6517006754875183,-0.09284959259580657
baseline,31,"biggrid50-goal(46,17)",17,"biggrid50-goal(46,31)",0.8428570628166199,0.5147056062431732
baseline,31,"biggrid50-goal(46,17)",18,"biggrid50-goal(46,24)",0.9530611038208008,0.8442433628231069
baseline,31,"biggrid50-goal(46,17)",19,"biggrid50-goal(3,45)",0.5965986251831055,-0.18599984544041334
baseline,31,"biggrid50-goal(46,17)",20,"biggrid50-goal(21,10)",0.7309523820877075,0.04698797088521406
baseline,31,"biggrid50-goal(46,17)",21,"biggrid50-goal(40,3)",0.7809522747993469,0.47256317741342885
baseline,31,"biggrid50-goal(46,17)",22,"biggrid50-goal(15,38)",0.7707483172416687,-0.3561369152808669
baseline,31,"biggrid50-goal(46,17)",23,"biggrid50-goal(40,45)",0.7367345690727234,0.42109166909360574
baseline,31,"biggrid50-goal(46,17)",24,"biggrid50-goal(15,17)",0.7867347002029419,-0.029556755139154255
baseline,31,"biggrid50-goal(46,17)",25,"biggrid50-goal(15,24)",0.8095238208770752,-0.04089226595998327
baseline,31,"biggrid50-goal(46,17)",26,"biggrid50-goal(21,38)",0.8006802797317505,-0.04456315067906928
baseline,31,"biggrid50-goal(46,17)",27,"biggrid50-goal(33,17)",0.8591836094856262,0.4772726568719469
baseline,31,"biggrid50-goal(46,17)",28,"biggrid50-goal(27,17)",0.7785713076591492,0.16751869071023018
baseline,31,"biggrid50-goal(46,17)",29,"biggrid50-goal(3,3)",0.5826530456542969,-0.1267217621988093
baseline,31,"biggrid50-goal(46,17)",30,"biggrid50-goal(9,10)",0.6911565065383911,-0.5108138455711416
baseline,31,"biggrid50-goal(46,17)",31,"biggrid50-goal(46,17)",0.8982992172241211,0.6210389969212372
baseline,32,"biggrid50-goal(40,10)",0,"biggrid50-goal(40,31)",0.6918367147445679,0.10650873155403152
baseline,32,"biggrid50-goal(40,10)",1,"biggrid50-goal(9,31)",0.7836734652519226,0.007800398590444218
baseline,32,"biggrid50-goal(40,10)",2,"biggrid50-goal(15,31)",0.7836734652519226,-0.003154831350300433
baseline,32,"biggrid50-goal(40,10)",3,"biggrid50-goal(9,24)",0.809183657169342,-0.1448971016073571
baseline,32,"biggrid50-goal(40,10)",4,"biggrid50-goal(21,17)",0.7605441212654114,0.14250877148795768
baseline,32,"biggrid50-goal(40,10)",5,"biggrid50-goal(27,3)",0.7629250884056091,0.16726380760623494
baseline,32,"biggrid50-goal(40,10)",6,"biggrid50-goal(3,31)",0.726190447807312,-0.07764387725108221
baseline,32,"biggrid50-goal(40,10)",7,"biggrid50-goal(33,10)",0.8493196368217468,0.4155670197234806
baseline,32,"biggrid50-goal(40,10)",8,"biggrid50-goal(27,45)",0.6435374021530151,-0.007692258439124634
baseline,32,"biggrid50-goal(40,10)",9,"biggrid50-goal(21,45)",0.7095237970352173,0.01839088748192988
baseline,32,"biggrid50-goal(40,10)",10,"biggrid50-goal(33,3)",0.8816325664520264,0.5509672669519311
baseline,32,"biggrid50-goal(40,10)",11,"biggrid50-goal(21,24)",0.7782313227653503,-0.07946998155942935
baseline,32,"biggrid50-goal(40,10)",12,"biggrid50-goal(21,3)",0.8908162713050842,0.6480261457650612
baseline,32,"biggrid50-goal(40,10)",13,"biggrid50-goal(3,17)",0.7816326022148132,0.14627657343341763
baseline,32,"biggrid50-goal(40,10)",14,"biggrid50-goal(15,45)",0.7380952835083008,-0.08910871947376157
baseline,32,"biggrid50-goal(40,10)",15,"biggrid50-goal(3,24)",0.7629251480102539,-0.3884454231061517
baseline,32,"biggrid50-goal(40,10)",16,"biggrid50-goal(3,10)",0.6979591846466064,0.052294509992848355
baseline,32,"biggrid50-goal(40,10)",17,"biggrid50-goal(46,31)",0.6853742003440857,0.02836144314844655
baseline,32,"biggrid50-goal(40,10)",18,"biggrid50-goal(46,24)",0.6921768188476562,-0.02144505823785253
baseline,32,"biggrid50-goal(40,10)",19,"biggrid50-goal(3,45)",0.5938775539398193,-0.19399979357007585
baseline,32,"biggrid50-goal(40,10)",20,"biggrid50-goal(21,10)",0.7585033774375916,0.14457824202853417
baseline,32,"biggrid50-goal(40,10)",21,"biggrid50-goal(40,3)",0.8299317955970764,0.5904991331404428
baseline,32,"biggrid50-goal(40,10)",22,"biggrid50-goal(15,38)",0.7727890610694885,-0.3440649077551665
baseline,32,"biggrid50-goal(40,10)",23,"biggrid50-goal(40,45)",0.5479592084884644,0.005983507998675691
baseline,32,"biggrid50-goal(40,10)",24,"biggrid50-goal(15,17)",0.8636054396629333,0.34154341520683223
baseline,32,"biggrid50-goal(40,10)",25,"biggrid50-goal(15,24)",0.8102040886878967,-0.037174816847311304
baseline,32,"biggrid50-goal(40,10)",26,"biggrid50-goal(21,38)",0.798299252986908,-0.05704125768773152
baseline,32,"biggrid50-goal(40,10)",27,"biggrid50-goal(33,17)",0.820408046245575,0.33333311207373784
baseline,32,"biggrid50-goal(40,10)",28,"biggrid50-goal(27,17)",0.7612245082855225,0.10230182065657653
baseline,32,"biggrid50-goal(40,10)",29,"biggrid50-goal(3,3)",0.7397957444190979,0.2975202183052379
baseline,32,"biggrid50-goal(40,10)",30,"biggrid50-goal(9,10)",0.8578230142593384,0.30449252412285754
baseline,32,"biggrid50-goal(40,10)",31,"biggrid50-goal(46,17)",0.7091836333274841,-0.08365008624178172
baseline,32,"biggrid50-goal(40,10)",32,"biggrid50-goal(40,10)",0.6884353756904602,0.05761333565541216
baseline,33,"biggrid50-goal(46,38)",0,"biggrid50-goal(40,31)",0.8442175388336182,0.5483229979398341
baseline,33,"biggrid50-goal(46,38)",1,"biggrid50-goal(9,31)",0.8170067071914673,0.1606860785862888
baseline,33,"biggrid50-goal(46,38)",2,"biggrid50-goal(15,31)",0.8010203838348389,0.07728673447868029
baseline,33,"biggrid50-goal(46,38)",3,"biggrid50-goal(9,24)",0.8081632256507874,-0.15101968560960302
baseline,33,"biggrid50-goal(46,38)",4,"biggrid50-goal(21,17)",0.7438775300979614,0.08282572753510836
baseline,33,"biggrid50-goal(46,38)",5,"biggrid50-goal(27,3)",0.712925136089325,-0.008363253189503077
baseline,33,"biggrid50-goal(46,38)",6,"biggrid50-goal(3,31)",0.7857142686843872,0.1566265512459818
baseline,33,"biggrid50-goal(46,38)",7,"biggrid50-goal(33,10)",0.791836678981781,0.1926120463154439
baseline,33,"biggrid50-goal(46,38)",8,"biggrid50-goal(27,45)",0.6812925338745117,0.09903858564352148
baseline,33,"biggrid50-goal(46,38)",9,"biggrid50-goal(21,45)",0.8452380299568176,0.4770113402919459
baseline,33,"biggrid50-goal(46,38)",10,"biggrid50-goal(33,3)",0.7598639130592346,0.08903183763988491
baseline,33,"biggrid50-goal(46,38)",11,"biggrid50-goal(21,24)",0.8377550840377808,0.21026486415601026
baseline,33,"biggrid50-goal(46,38)",12,"biggrid50-goal(21,3)",0.7438775300979614,0.17434205659445992
baseline,33,"biggrid50-goal(46,38)",13,"biggrid50-goal(3,17)",0.7312924861907959,-0.050531818211476384
baseline,33,"biggrid50-goal(46,38)",14,"biggrid50-goal(15,45)",0.7976190447807312,0.1584158317678852
baseline,33,"biggrid50-goal(46,38)",15,"biggrid50-goal(3,24)",0.7741495966911316,-0.32270865572211654
baseline,33,"biggrid50-goal(46,38)",16,"biggrid50-goal(3,10)",0.6710883975028992,-0.03201724922124905
baseline,33,"biggrid50-goal(46,38)",17,"biggrid50-goal(46,31)",0.7139455080032349,0.1165963691197363
baseline,33,"biggrid50-goal(46,38)",18,"biggrid50-goal(46,24)",0.8874149322509766,0.6264106535020837
baseline,33,"biggrid50-goal(46,38)",19,"biggrid50-goal(3,45)",0.7013604640960693,0.12199990992785993
baseline,33,"biggrid50-goal(46,38)",20,"biggrid50-goal(21,10)",0.7251700758934021,0.026506067339818536
baseline,33,"biggrid50-goal(46,38)",21,"biggrid50-goal(40,3)",0.6976190209388733,0.27190815307247174
baseline,33,"biggrid50-goal(46,38)",22,"biggrid50-goal(15,38)",0.8231292366981506,-0.04627790933336342
baseline,33,"biggrid50-goal(46,38)",23,"biggrid50-goal(40,45)",0.7272108793258667,0.4001495221660582
baseline,33,"biggrid50-goal(46,38)",24,"biggrid50-goal(15,17)",0.8122448325157166,0.09359562394972491
baseline,33,"biggrid50-goal(46,38)",25,"biggrid50-goal(15,24)",0.8299320340156555,0.07063218458195065
baseline,33,"biggrid50-goal(46,38)",26,"biggrid50-goal(21,38)",0.8370748162269592,0.1461675590458701
baseline,33,"biggrid50-goal(46,38)",27,"biggrid50-goal(33,17)",0.8697278499603271,0.5164141430903505
baseline,33,"biggrid50-goal(46,38)",28,"biggrid50-goal(27,17)",0.7700679898262024,0.1355496938831075
baseline,33,"biggrid50-goal(46,38)",29,"biggrid50-goal(3,3)",0.5982992649078369,-0.08448128207661602
baseline,33,"biggrid50-goal(46,38)",30,"biggrid50-goal(9,10)",0.7472788691520691,-0.236272065420449
baseline,33,"biggrid50-goal(46,38)",31,"biggrid50-goal(46,17)",0.8132651448249817,0.3041820712153228
baseline,33,"biggrid50-goal(46,38)",32,"biggrid50-goal(40,10)",0.6717687249183655,0.0072018697782522895
baseline,33,"biggrid50-goal(46,38)",33,"biggrid50-goal(46,38)",0.9078229069709778,0.75183088859137
baseline,34,"biggrid50-goal(27,31)",0,"biggrid50-goal(40,31)",0.8336734175682068,0.5177512824407877
baseline,34,"biggrid50-goal(27,31)",1,"biggrid50-goal(9,31)",0.8564625382423401,0.3416535215657114
baseline,34,"biggrid50-goal(27,31)",2,"biggrid50-goal(15,31)",0.8724489808082581,0.40851721544535113
baseline,34,"biggrid50-goal(27,31)",3,"biggrid50-goal(9,24)",0.8435373902320862,0.06122512476731856
baseline,34,"biggrid50-goal(27,31)",4,"biggrid50-goal(21,17)",0.7445577383041382,0.08526155234526045
baseline,34,"biggrid50-goal(27,31)",5,"biggrid50-goal(27,3)",0.6925169825553894,-0.08004780198188122
baseline,34,"biggrid50-goal(27,31)",6,"biggrid50-goal(3,31)",0.7867347002029419,0.16064270688890334
baseline,34,"biggrid50-goal(27,31)",7,"biggrid50-goal(33,10)",0.7704082131385803,0.10949901226547808
baseline,34,"biggrid50-goal(27,31)",8,"biggrid50-goal(27,45)",0.6697279214859009,0.06634631877951028
baseline,34,"biggrid50-goal(27,31)",9,"biggrid50-goal(21,45)",0.8979591131210327,0.6551722193161422
baseline,34,"biggrid50-goal(27,31)",10,"biggrid50-goal(33,3)",0.698639452457428,-0.14322619186517144
baseline,34,"biggrid50-goal(27,31)",11,"biggrid50-goal(21,24)",0.8911563754081726,0.47019828545632
baseline,34,"biggrid50-goal(27,31)",12,"biggrid50-goal(21,3)",0.7170067429542542,0.08771912632501858
baseline,34,"biggrid50-goal(27,31)",13,"biggrid50-goal(3,17)",0.7302720546722412,-0.05452127039817156
baseline,34,"biggrid50-goal(27,31)",14,"biggrid50-goal(15,45)",0.8006801605224609,0.17114522393116804
baseline,34,"biggrid50-goal(27,31)",15,"biggrid50-goal(3,24)",0.7850340008735657,-0.25896338268492536
baseline,34,"biggrid50-goal(27,31)",16,"biggrid50-goal(3,10)",0.6639455556869507,-0.054429155358195515
baseline,34,"biggrid50-goal(27,31)",17,"biggrid50-goal(46,31)",0.7343536615371704,0.1796215529076015
baseline,34,"biggrid50-goal(27,31)",18,"biggrid50-goal(46,24)",0.7574829459190369,0.1952592865096648
baseline,34,"biggrid50-goal(27,31)",19,"biggrid50-goal(3,45)",0.7180271744728088,0.1710000303161094
baseline,34,"biggrid50-goal(27,31)",20,"biggrid50-goal(21,10)",0.7306121587753296,0.0457828425447463
baseline,34,"biggrid50-goal(27,31)",21,"biggrid50-goal(40,3)",0.6751700043678284,0.2178540059244971
baseline,34,"biggrid50-goal(27,31)",22,"biggrid50-goal(15,38)",0.8782311677932739,0.27967722417871
baseline,34,"biggrid50-goal(27,31)",23,"biggrid50-goal(40,45)",0.7632653117179871,0.4794315274197806
baseline,34,"biggrid50-goal(27,31)",24,"biggrid50-goal(15,17)",0.8244897127151489,0.1527088464814346
baseline,34,"biggrid50-goal(27,31)",25,"biggrid50-goal(15,24)",0.8738094568252563,0.3104084666507715
baseline,34,"biggrid50-goal(27,31)",26,"biggrid50-goal(21,38)",0.8816325664520264,0.3796787434867667
baseline,34,"biggrid50-goal(27,31)",27,"biggrid50-goal(33,17)",0.83299320936203,0.38005074810081824
baseline,34,"biggrid50-goal(27,31)",28,"biggrid50-goal(27,17)",0.764285683631897,0.11381058780583397
baseline,34,"biggrid50-goal(27,31)",29,"biggrid50-goal(3,3)",0.5894557237625122,-0.10835640602225341
baseline,34,"biggrid50-goal(27,31)",30,"biggrid50-goal(9,10)",0.7323129177093506,-0.3094831484786556
baseline,34,"biggrid50-goal(27,31)",31,"biggrid50-goal(46,17)",0.7367346286773682,0.019011393332264287
baseline,34,"biggrid50-goal(27,31)",32,"biggrid50-goal(40,10)",0.6642857193946838,-0.015431908463941253
baseline,34,"biggrid50-goal(27,31)",33,"biggrid50-goal(46,38)",0.8095236420631409,0.4871790057573276
baseline,34,"biggrid50-goal(27,31)",34,"biggrid50-goal(27,31)",0.9306122064590454,0.6208175847427263
baseline,35,"biggrid50-goal(21,31)",0,"biggrid50-goal(40,31)",0.7850339412689209,0.37672556829974696
baseline,35,"biggrid50-goal(21,31)",1,"biggrid50-goal(9,31)",0.8517006635665894,0.31981278824677617
baseline,35,"biggrid50-goal(21,31)",2,"biggrid50-goal(15,31)",0.8843536376953125,0.4637217888728485
baseline,35,"biggrid50-goal(21,31)",3,"biggrid50-goal(9,24)",0.8663263916969299,0.19795901945672795
baseline,35,"biggrid50-goal(21,31)",4,"biggrid50-goal(21,17)",0.7585033178329468,0.13520065672500664
baseline,35,"biggrid50-goal(21,31)",5,"biggrid50-goal(27,3)",0.7234693169593811,0.02867365202577438
baseline,35,"biggrid50-goal(21,31)",6,"biggrid50-goal(3,31)",0.8319727778434753,0.3386881293277185
baseline,35,"biggrid50-goal(21,31)",7,"biggrid50-goal(33,10)",0.7850339412689209,0.16622676165255093
baseline,35,"biggrid50-goal(21,31)",8,"biggrid50-goal(27,45)",0.6629251837730408,0.04711550418396717
baseline,35,"biggrid50-goal(21,31)",9,"biggrid50-goal(21,45)",0.8901360034942627,0.6287355073945246
baseline,35,"biggrid50-goal(21,31)",10,"biggrid50-goal(33,3)",0.7204081416130066,-0.060645589300686205
baseline,35,"biggrid50-goal(21,31)",11,"biggrid50-goal(21,24)",0.8863945007324219,0.4470196254556469
baseline,35,"biggrid50-goal(21,31)",12,"biggrid50-goal(21,3)",0.7581632733345032,0.22039478045431515
baseline,35,"biggrid50-goal(21,31)",13,"biggrid50-goal(3,17)",0.754081666469574,0.03856416073763853
baseline,35,"biggrid50-goal(21,31)",14,"biggrid50-goal(15,45)",0.8299319744110107,0.2927864299132413
baseline,35,"biggrid50-goal(21,31)",15,"biggrid50-goal(3,24)",0.8173468708992004,-0.06972080331401415
baseline,35,"biggrid50-goal(21,31)",16,"biggrid50-goal(3,10)",0.6996598839759827,0.057630749366376514
baseline,35,"biggrid50-goal(21,31)",17,"biggrid50-goal(46,31)",0.7170067429542542,0.12605018350255182
baseline,35,"biggrid50-goal(21,31)",18,"biggrid50-goal(46,24)",0.7408162951469421,0.13995458851777792
baseline,35,"biggrid50-goal(21,31)",19,"biggrid50-goal(3,45)",0.7554420828819275,0.2809998428118489
baseline,35,"biggrid50-goal(21,31)",20,"biggrid50-goal(21,10)",0.7408162951469421,0.0819276141815821
baseline,35,"biggrid50-goal(21,31)",21,"biggrid50-goal(40,3)",0.6309522986412048,0.11138384656011757
baseline,35,"biggrid50-goal(21,31)",22,"biggrid50-goal(15,38)",0.8887755274772644,0.34205231884936893
baseline,35,"biggrid50-goal(21,31)",23,"biggrid50-goal(40,45)",0.6775509715080261,0.2909497147833226
baseline,35,"biggrid50-goal(21,31)",24,"biggrid50-goal(15,17)",0.8561223149299622,0.305417980709468
baseline,35,"biggrid50-goal(21,31)",25,"biggrid50-goal(15,24)",0.8880952000617981,0.38847554945806606
baseline,35,"biggrid50-goal(21,31)",26,"biggrid50-goal(21,38)",0.8884352445602417,0.4153291390833978
baseline,35,"biggrid50-goal(21,31)",27,"biggrid50-goal(33,17)",0.8350338339805603,0.3876257916115177
baseline,35,"biggrid50-goal(21,31)",28,"biggrid50-goal(27,17)",0.7972788214683533,0.23785129045060058
baseline,35,"biggrid50-goal(21,31)",29,"biggrid50-goal(3,3)",0.5982992053031921,-0.08448144299273078
baseline,35,"biggrid50-goal(21,31)",30,"biggrid50-goal(9,10)",0.7615646123886108,-0.16638845403485097
baseline,35,"biggrid50-goal(21,31)",31,"biggrid50-goal(46,17)",0.7241496443748474,-0.027883214013323387
baseline,35,"biggrid50-goal(21,31)",32,"biggrid50-goal(40,10)",0.6680271625518799,-0.004115199628467388
baseline,35,"biggrid50-goal(21,31)",33,"biggrid50-goal(46,38)",0.7465985417366028,0.31776526401110994
baseline,35,"biggrid50-goal(21,31)",34,"biggrid50-goal(27,31)",0.9037414193153381,0.4739772047701129
baseline,35,"biggrid50-goal(21,31)",35,"biggrid50-goal(21,31)",0.9608842134475708,0.8265454082190941
baseline,36,"biggrid50-goal(46,10)",0,"biggrid50-goal(40,31)",0.6857143640518188,0.08875753552235256
baseline,36,"biggrid50-goal(46,10)",1,"biggrid50-goal(9,31)",0.7826530337333679,0.0031201047598478906
baseline,36,"biggrid50-goal(46,10)",2,"biggrid50-goal(15,31)",0.7863945364952087,0.009463388450287913
baseline,36,"biggrid50-goal(46,10)",3,"biggrid50-goal(9,24)",0.8013604879379272,-0.19183607782691184
baseline,36,"biggrid50-goal(46,10)",4,"biggrid50-goal(21,17)",0.7568026781082153,0.12911066781129657
baseline,36,"biggrid50-goal(46,10)",5,"biggrid50-goal(27,3)",0.7540816068649292,0.1362006845783127
baseline,36,"biggrid50-goal(46,10)",6,"biggrid50-goal(3,31)",0.7302721738815308,-0.06157925467939607
baseline,36,"biggrid50-goal(46,10)",7,"biggrid50-goal(33,10)",0.8704080581665039,0.4973611478758217
baseline,36,"biggrid50-goal(46,10)",8,"biggrid50-goal(27,45)",0.640816330909729,-0.015384516878249268
baseline,36,"biggrid50-goal(46,10)",9,"biggrid50-goal(21,45)",0.7081632018089294,0.013793014544522142
baseline,36,"biggrid50-goal(46,10)",10,"biggrid50-goal(33,3)",0.8496597409248352,0.42967676669009197
baseline,36,"biggrid50-goal(46,10)",11,"biggrid50-goal(21,24)",0.7908163666725159,-0.01821165922196807
baseline,36,"biggrid50-goal(46,10)",12,"biggrid50-goal(21,3)",0.8510203957557678,0.5197368130304566
baseline,36,"biggrid50-goal(46,10)",13,"biggrid50-goal(3,17)",0.7819727659225464,0.14760646850523243
baseline,36,"biggrid50-goal(46,10)",14,"biggrid50-goal(15,45)",0.7350340485572815,-0.10183860735884136
baseline,36,"biggrid50-goal(46,10)",15,"biggrid50-goal(3,24)",0.7588434815406799,-0.4123499877647893
baseline,36,"biggrid50-goal(46,10)",16,"biggrid50-goal(3,10)",0.7034013271331787,0.06937017675626667
baseline,36,"biggrid50-goal(46,10)",17,"biggrid50-goal(46,31)",0.6887754797935486,0.03886539501551921
baseline,36,"biggrid50-goal(46,10)",18,"biggrid50-goal(46,24)",0.7132652401924133,0.04853233491363709
baseline,36,"biggrid50-goal(46,10)",19,"biggrid50-goal(3,45)",0.5959184169769287,-0.18799965723520237
baseline,36,"biggrid50-goal(46,10)",20,"biggrid50-goal(21,10)",0.7496598362922668,0.11325292810505815
baseline,36,"biggrid50-goal(46,10)",21,"biggrid50-goal(40,3)",0.8132651448249817,0.5503681282722513
baseline,36,"biggrid50-goal(46,10)",22,"biggrid50-goal(15,38)",0.7721088528633118,-0.34808867520312764
baseline,36,"biggrid50-goal(46,10)",23,"biggrid50-goal(40,45)",0.5554421544075012,0.022438154995033842
baseline,36,"biggrid50-goal(46,10)",24,"biggrid50-goal(15,17)",0.8629251718521118,0.3382593632743261
baseline,36,"biggrid50-goal(46,10)",25,"biggrid50-goal(15,24)",0.8173469305038452,0.0018585616960401497
baseline,36,"biggrid50-goal(46,10)",26,"biggrid50-goal(21,38)",0.799659788608551,-0.04991117856840531
baseline,36,"biggrid50-goal(46,10)",27,"biggrid50-goal(33,17)",0.8231291174888611,0.3434340551263857
baseline,36,"biggrid50-goal(46,10)",28,"biggrid50-goal(27,17)",0.75782310962677,0.0895139530188273
baseline,36,"biggrid50-goal(46,10)",29,"biggrid50-goal(3,3)",0.7153061032295227,0.23140493606963677
baseline,36,"biggrid50-goal(46,10)",30,"biggrid50-goal(9,10)",0.8551019430160522,0.291181471126194
baseline,36,"biggrid50-goal(46,10)",31,"biggrid50-goal(46,17)",0.720748245716095,-0.040557624302103426
baseline,36,"biggrid50-goal(46,10)",32,"biggrid50-goal(40,10)",0.6823129057884216,0.039094757041686
baseline,36,"biggrid50-goal(46,10)",33,"biggrid50-goal(46,38)",0.6482993364334106,0.05311354165112074
baseline,36,"biggrid50-goal(46,10)",34,"biggrid50-goal(27,31)",0.8227891325950623,0.03159848031800753
baseline,36,"biggrid50-goal(46,10)",35,"biggrid50-goal(21,31)",0.7874148488044739,0.05731486263537305
baseline,36,"biggrid50-goal(46,10)",36,"biggrid50-goal(46,10)",0.7367346286773682,0.37530249357956935
baseline,37,"biggrid50-goal(9,17)",0,"biggrid50-goal(40,31)",0.6816326975822449,0.07692311680420405
baseline,37,"biggrid50-goal(9,17)",1,"biggrid50-goal(9,31)",0.8642855882644653,0.37753458961313763
baseline,37,"biggrid50-goal(9,17)",2,"biggrid50-goal(15,31)",0.8581632375717163,0.34227100869195565
baseline,37,"biggrid50-goal(9,17)",3,"biggrid50-goal(9,24)",0.9520407319068909,0.7122446315631364
baseline,37,"biggrid50-goal(9,17)",4,"biggrid50-goal(21,17)",0.7795917391777039,0.21071826949716396
baseline,37,"biggrid50-goal(9,17)",5,"biggrid50-goal(27,3)",0.6948978900909424,-0.07168475815634924
baseline,37,"biggrid50-goal(9,17)",6,"biggrid50-goal(3,31)",0.821088433265686,0.2958501523535212
baseline,37,"biggrid50-goal(9,17)",7,"biggrid50-goal(33,10)",0.7942177057266235,0.20184716180929382
baseline,37,"biggrid50-goal(9,17)",8,"biggrid50-goal(27,45)",0.6625850796699524,0.04615405612794235
baseline,37,"biggrid50-goal(9,17)",9,"biggrid50-goal(21,45)",0.7870748043060303,0.2804597752083868
baseline,37,"biggrid50-goal(9,17)",10,"biggrid50-goal(33,3)",0.7295917272567749,-0.025807201433376656
baseline,37,"biggrid50-goal(9,17)",11,"biggrid50-goal(21,24)",0.8493196964263916,0.2665561857147665
baseline,37,"biggrid50-goal(9,17)",12,"biggrid50-goal(21,3)",0.7938775420188904,0.3355263018841314
baseline,37,"biggrid50-goal(9,17)",13,"biggrid50-goal(3,17)",0.8897958397865295,0.569148718015639
baseline,37,"biggrid50-goal(9,17)",14,"biggrid50-goal(15,45)",0.8085033297538757,0.20367721471768271
baseline,37,"biggrid50-goal(9,17)",15,"biggrid50-goal(3,24)",0.9085032939910889,0.46414315301204356
baseline,37,"biggrid50-goal(9,17)",16,"biggrid50-goal(3,10)",0.6965985894203186,0.04802540628207392
baseline,37,"biggrid50-goal(9,17)",17,"biggrid50-goal(46,31)",0.66700679063797,-0.02836144314844655
baseline,37,"biggrid50-goal(9,17)",18,"biggrid50-goal(46,24)",0.6833332777023315,-0.05079044855705806
baseline,37,"biggrid50-goal(9,17)",19,"biggrid50-goal(3,45)",0.7003400921821594,0.11900001699804978
baseline,37,"biggrid50-goal(9,17)",20,"biggrid50-goal(21,10)",0.7517006993293762,0.12048200911024665
baseline,37,"biggrid50-goal(9,17)",21,"biggrid50-goal(40,3)",0.6642857193946838,0.19164614333608893
baseline,37,"biggrid50-goal(9,17)",22,"biggrid50-goal(15,38)",0.8598639965057373,0.17102633572013873
baseline,37,"biggrid50-goal(9,17)",23,"biggrid50-goal(40,45)",0.5928571224212646,0.10471191424809408
baseline,37,"biggrid50-goal(9,17)",24,"biggrid50-goal(15,17)",0.9510202407836914,0.7635459588867659
baseline,37,"biggrid50-goal(9,17)",25,"biggrid50-goal(15,24)",0.9057822823524475,0.48512987782872047
baseline,37,"biggrid50-goal(9,17)",26,"biggrid50-goal(21,38)",0.8302720189094543,0.1105165387161172
baseline,37,"biggrid50-goal(9,17)",27,"biggrid50-goal(33,17)",0.8064624667167664,0.28156544703952446
baseline,37,"biggrid50-goal(9,17)",28,"biggrid50-goal(27,17)",0.777550995349884,0.16368273377925566
baseline,37,"biggrid50-goal(9,17)",29,"biggrid50-goal(3,3)",0.6999998688697815,0.19008232146598442
baseline,37,"biggrid50-goal(9,17)",30,"biggrid50-goal(9,10)",0.9312923550605774,0.6638929960686732
baseline,37,"biggrid50-goal(9,17)",31,"biggrid50-goal(46,17)",0.7346938252449036,0.011406880419539727
baseline,37,"biggrid50-goal(9,17)",32,"biggrid50-goal(40,10)",0.6690475940704346,-0.0010287097643053938
baseline,37,"biggrid50-goal(9,17)",33,"biggrid50-goal(46,38)",0.6547619700431824,0.07051294086836041
baseline,37,"biggrid50-goal(9,17)",34,"biggrid50-goal(27,31)",0.8346939086914062,0.0966543283706544
baseline,37,"biggrid50-goal(9,17)",35,"biggrid50-goal(21,31)",0.8486394286155701,0.3288084317051652
baseline,37,"biggrid50-goal(9,17)",36,"biggrid50-goal(46,10)",0.6394557356834412,0.14447121647183087
baseline,37,"biggrid50-goal(9,17)",37,"biggrid50-goal(9,17)",0.935714066028595,0.6724426241058933
baseline,38,"biggrid50-goal(33,24)",0,"biggrid50-goal(40,31)",0.8544216156005859,0.577908785507879
baseline,38,"biggrid50-goal(33,24)",1,"biggrid50-goal(9,31)",0.8166666626930237,0.15912643627883835
baseline,38,"biggrid50-goal(33,24)",2,"biggrid50-goal(15,31)",0.8255101442337036,0.19085126548428208
baseline,38,"biggrid50-goal(33,24)",3,"biggrid50-goal(9,24)",0.8588435053825378,0.15306173903558573
