global_step,episodic_return
738072,325.0
738176,330.0
738632,110.0
738672,515.0
738960,275.0
739072,330.0
739112,490.0
739176,430.0
739624,490.0
740080,325.0
740096,110.0
740392,490.0
740520,585.0
740552,540.0
740600,465.0
740616,550.0
741592,545.0
741776,305.0
741856,540.0
741857,445.0
741928,420.0
742128,470.0
742328,575.0
742704,440.0
743264,415.0
743360,375.0
743376,580.0
743464,475.0
743536,495.0
743768,485.0
744504,405.0
744672,380.0
744840,585.0
745048,415.0
745128,555.0
745216,850.0
745288,510.0
745416,565.0
746080,275.0
746368,525.0
746440,465.0
746504,365.0
746688,435.0
746800,710.0
746944,605.0
747440,575.0
747600,255.0
747728,495.0
748160,495.0
748360,480.0
748384,600.0
748632,535.0
748752,345.0
748768,490.0
749600,715.0
749728,540.0
749856,460.0
750272,575.0
750304,415.0
750320,425.0
750488,575.0
750528,515.0
751328,505.0
751360,570.0
751440,365.0
751552,410.0
751944,545.0
752104,510.0
752168,690.0
752648,555.0
752808,440.0
752864,455.0
752944,470.0
752945,235.0
753632,605.0
753728,600.0
753928,410.0
754104,580.0
754105,675.0
754280,675.0
754632,915.0
754960,270.0
754976,525.0
755152,700.0
755280,400.0
755568,460.0
755984,540.0
756136,565.0
756176,195.0
756264,420.0
756576,710.0
756752,480.0
756896,400.0
757056,570.0
757264,435.0
757400,415.0
757592,640.0
757752,515.0
757936,590.0
758056,485.0
758352,510.0
758560,515.0
759056,455.0
759128,375.0
759488,245.0
759528,610.0
759584,570.0
759880,485.0
760216,580.0
760584,380.0
760832,405.0
760864,465.0
761064,745.0
761176,375.0
761280,520.0
761368,105.0
761464,600.0
761784,135.0
761976,520.0
762360,355.0
762544,370.0
762688,680.0
762816,540.0
763088,515.0
763440,420.0
763688,805.0
763744,570.0
764000,345.0
764264,600.0
764328,475.0
764648,365.0
764784,775.0
765256,480.0
765488,305.0
766056,600.0
766057,575.0
766168,500.0
766416,500.0
766464,715.0
766608,545.0
766672,990.0
767008,365.0
767392,340.0
767632,245.0
767720,465.0
767888,555.0
768064,415.0
768264,490.0
768968,435.0
769000,495.0
769096,460.0
769320,570.0
769368,275.0
769640,585.0
769888,600.0
770000,150.0
770320,345.0
770456,580.0
770560,265.0
770584,475.0
771040,430.0
771688,725.0
771784,475.0
771808,665.0
771816,405.0
772112,475.0
772320,420.0
772408,610.0
772632,160.0
772792,175.0
773080,600.0
773232,450.0
773544,470.0
773545,355.0
773824,320.0
774152,605.0
774200,780.0
774376,495.0
774512,455.0
774592,745.0
774600,245.0
775112,510.0
775248,110.0
775392,335.0
775560,500.0
775561,360.0
776360,555.0
776368,600.0
776424,440.0
776768,625.0
777128,440.0
777256,550.0
777776,570.0
777896,665.0
777968,735.0
778224,640.0
778504,630.0
778872,395.0
778936,750.0
779032,390.0
779072,650.0
779664,535.0
779736,470.0
780064,415.0
780184,575.0
780224,545.0
780664,470.0
780760,495.0
780792,705.0
781320,435.0
781400,310.0
781632,470.0
781648,915.0
781968,110.0
781992,545.0
782424,115.0
782608,580.0
782609,540.0
782688,605.0
782720,240.0
782952,525.0
783168,220.0
783408,340.0
783480,190.0
783872,385.0
783880,275.0
783936,480.0
784224,575.0
784808,410.0
784824,440.0
785040,530.0
785192,555.0
785216,650.0
785256,325.0
785872,605.0
785888,270.0
785992,120.0
786152,510.0
786336,375.0
786440,105.0
786464,445.0
786504,380.0
787056,575.0
787072,290.0
787096,170.0
787464,315.0
787848,345.0
788392,600.0
788456,605.0
788664,560.0
788704,440.0
788760,280.0
789224,600.0
789560,515.0
789928,385.0
790096,510.0
790200,525.0
790216,465.0
790248,640.0
790488,530.0
790816,330.0
790976,500.0
791448,505.0
791449,460.0
791480,365.0
791576,380.0
792056,545.0
792208,405.0
792288,520.0
792872,545.0
792952,365.0
793000,415.0
793112,600.0
793216,450.0
793472,465.0
793488,340.0
793984,480.0
794488,755.0
794656,395.0
794720,580.0
794856,555.0
795160,465.0
795336,775.0
795352,455.0
795488,560.0
796088,445.0
796640,755.0
796688,475.0
796800,545.0
796816,875.0
796832,400.0
796864,545.0
796888,390.0
797176,485.0
798216,400.0
798512,555.0
798584,765.0
798600,515.0
798664,495.0
798744,915.0
798896,555.0
799504,650.0
799600,165.0
799840,325.0
800144,395.0
800184,570.0
800336,570.0
800352,475.0
800776,600.0
800920,375.0
801224,465.0
801240,215.0
801416,400.0
801632,415.0
801800,290.0
801864,580.0
802368,500.0
802488,465.0
803016,350.0
803017,600.0
803048,600.0
803312,545.0
803928,545.0
803952,690.0
804056,575.0
804336,695.0
804432,445.0
804656,360.0
804704,530.0
804776,455.0
805392,470.0
805568,445.0
805784,575.0
805808,405.0
806152,405.0
806448,600.0
806568,605.0
806624,575.0
806888,470.0
807000,405.0
807312,660.0
807504,465.0
807696,555.0
807912,600.0
808032,435.0
808360,490.0
809040,520.0
809136,280.0
809216,575.0
809416,415.0
809464,575.0
809504,640.0
809520,925.0
809696,580.0
810552,320.0
810832,565.0
810833,645.0
810968,375.0
811024,650.0
811048,440.0
811256,630.0
811288,485.0
812128,350.0
812160,640.0
812344,380.0
812400,620.0
812401,500.0
812680,415.0
812896,495.0
812968,535.0
813688,235.0
813752,440.0
813840,530.0
813976,700.0
814128,505.0
814160,260.0
814232,490.0
814896,265.0
815136,570.0
815456,335.0
815496,530.0
815632,545.0
815720,430.0
815800,485.0
815856,695.0
816624,465.0
816680,320.0
817112,600.0
817144,500.0
817176,445.0
817488,470.0
817544,520.0
817840,545.0
818328,520.0
818416,405.0
818632,600.0
819088,430.0
819152,465.0
819264,600.0
819368,650.0
819728,600.0
819776,340.0
819960,630.0
820280,440.0
820528,305.0
820544,520.0
820632,325.0
820664,420.0
821024,340.0
821192,415.0
821648,410.0
822064,470.0
822128,645.0
822352,455.0
822440,535.0
822688,555.0
822696,575.0
823104,600.0
823464,685.0
823656,355.0
823768,450.0
823808,305.0
823832,600.0
823840,280.0
824056,545.0
824336,330.0
825112,435.0
825360,385.0
825544,430.0
825648,800.0
825664,655.0
825672,450.0
825864,475.0
826080,530.0
826312,75.0
826584,410.0
827360,510.0
827464,550.0
827465,575.0
827576,455.0
827792,520.0
828104,770.0
828232,680.0
828248,110.0
828344,130.0
828480,600.0
829048,475.0
829160,690.0
829344,395.0
829376,345.0
829424,560.0
829696,410.0
830384,800.0
830440,500.0
830464,325.0
830664,405.0
830912,450.0
831008,775.0
831032,310.0
831152,430.0
831752,400.0
832056,525.0
832088,500.0
832232,420.0
832448,385.0
832800,580.0
832888,530.0
832904,775.0
833216,275.0
833464,480.0
833584,535.0
833960,485.0
834120,700.0
834121,275.0
834208,400.0
834464,340.0
834776,295.0
834880,575.0
835040,440.0
835384,335.0
835672,510.0
835736,540.0
835784,385.0
836032,575.0
836048,365.0
836328,455.0
836760,605.0
836968,385.0
837184,450.0
837288,435.0
837520,380.0
837824,700.0
838296,485.0
838360,350.0
838440,460.0
838480,545.0
839048,565.0
839112,1055.0
839256,195.0
839272,515.0
839688,700.0
840032,650.0
840112,470.0
840208,490.0
840312,370.0
840344,285.0
840816,715.0
840976,325.0
841264,225.0
841265,635.0
841464,285.0
841560,220.0
841704,575.0
842520,555.0
842696,600.0
842704,370.0
842904,895.0
843000,510.0
843192,495.0
843432,600.0
843984,260.0
844216,510.0
844272,410.0
844288,170.0
844376,995.0
844424,355.0
844608,605.0
844968,670.0
845344,365.0
845576,310.0
845792,700.0
846032,575.0
846176,720.0
846200,495.0
846656,725.0
846704,345.0
846808,600.0
847016,475.0
847280,370.0
847344,360.0
847736,580.0
847984,95.0
848248,580.0
848352,635.0
848456,605.0
848736,440.0
848808,955.0
849088,740.0
849232,630.0
849696,315.0
849888,590.0
849960,555.0
850136,380.0
850192,520.0
850312,400.0
850688,510.0
851192,575.0
851280,505.0
851496,425.0
851600,490.0
851616,440.0
851752,525.0
851872,580.0
852136,840.0
852312,265.0
852968,605.0
852976,405.0
853080,425.0
853304,440.0
853336,500.0
853448,345.0
853600,600.0
853720,270.0
854104,280.0
854544,500.0
854672,400.0
854696,475.0
854712,570.0
855096,335.0
855328,550.0
855400,500.0
855648,455.0
855952,365.0
856176,525.0
856288,520.0
856504,600.0
856728,95.0
856824,600.0
856880,390.0
857048,535.0
857648,610.0
857664,605.0
857704,600.0
858288,705.0
858536,415.0
858568,490.0
858664,580.0
858680,775.0
858896,535.0
859128,495.0
859208,550.0
859728,265.0
859736,425.0
860048,355.0
860224,720.0
860416,475.0
860528,315.0
860832,650.0
860840,415.0
861304,475.0
861392,220.0
861560,455.0
861576,545.0
861904,550.0
861960,200.0
862176,350.0
862696,585.0
862760,320.0
862824,340.0
863008,295.0
863064,580.0
863072,585.0
863208,425.0
863976,470.0
864288,410.0
864304,525.0
864576,500.0
864912,745.0
865040,570.0
865041,545.0
865056,310.0
865576,765.0
866216,535.0
866280,520.0
866344,600.0
866632,505.0
866872,775.0
866944,550.0
866976,440.0
867000,520.0
867040,90.0
867552,355.0
867672,485.0
867896,95.0
867904,265.0
868384,445.0
868672,520.0
868808,545.0
869000,735.0
869256,755.0
869376,445.0
869456,360.0
869744,765.0
869872,410.0
870032,405.0
870680,335.0
871008,600.0
871024,450.0
871072,720.0
871112,305.0
871328,545.0
871536,600.0
871616,575.0
872032,455.0
872456,560.0
872584,245.0
872960,805.0
872968,545.0
873072,600.0
873104,640.0
873112,545.0
873328,200.0
873896,525.0
873936,420.0
874312,300.0
874560,440.0
874792,840.0
874944,800.0
875080,545.0
875096,525.0
875352,460.0
875456,465.0
875584,285.0
876240,485.0
876472,490.0
876672,700.0
876896,610.0
876976,460.0
877344,600.0
877456,610.0
877784,655.0
877984,480.0
878400,670.0
878640,300.0
879024,505.0
879048,445.0
879064,445.0
879184,725.0
879640,450.0
880072,940.0
880088,525.0
880208,495.0
880272,520.0
880808,980.0
880848,610.0
880952,580.0
881208,180.0
881384,600.0
881640,445.0
881808,445.0
882048,600.0
882296,415.0
882528,500.0
882832,650.0
882872,725.0
883016,490.0
883368,600.0
883512,725.0
883600,555.0
883904,635.0
884080,540.0
884232,390.0
884600,810.0
884784,425.0
884928,575.0
885112,415.0
885200,575.0
885480,485.0
885800,535.0
885960,600.0
886256,445.0
886368,430.0
886448,570.0
886584,330.0
886864,450.0
886984,300.0
887592,600.0
887624,365.0
887808,515.0
888104,600.0
888128,290.0
888224,515.0
888288,495.0
888648,420.0
888664,235.0
889168,435.0
889304,545.0
889616,425.0
889736,505.0
889960,800.0
890048,600.0
890120,410.0
890744,480.0
890856,155.0
890880,600.0
891032,345.0
891272,455.0
891776,190.0
891800,600.0
891992,330.0
892000,490.0
892192,235.0
892488,575.0
892600,600.0
893032,520.0
893312,425.0
893424,495.0
893520,505.0
893632,365.0
893800,760.0
894480,800.0
894560,525.0
894664,615.0
894720,130.0
894728,485.0
894736,390.0
895440,540.0
895568,650.0
895680,290.0
896064,680.0
896240,460.0
896336,570.0
896528,570.0
896792,655.0
896968,375.0
897232,470.0
897512,505.0
897688,405.0
898216,495.0
898400,505.0
898472,465.0
898736,575.0
898888,715.0
899144,435.0
899145,370.0
899360,965.0
899968,745.0
900064,490.0
900264,535.0
900664,470.0
900800,715.0
900952,575.0
901336,600.0
901432,600.0
901856,175.0
901880,605.0
902232,650.0
902704,450.0
902720,450.0
903000,995.0
903008,600.0
903256,395.0
903328,425.0
903400,605.0
903992,670.0
904280,435.0
904392,520.0
904568,265.0
904808,600.0
904880,450.0
904952,465.0
905560,770.0
905592,220.0
905728,545.0
905888,450.0
905904,315.0
905992,390.0
906056,420.0
906160,320.0
906824,175.0
907096,320.0
907216,395.0
907344,340.0
907400,460.0
907680,510.0
907736,610.0
907760,515.0
908792,460.0
908793,515.0
909240,610.0
909248,700.0
909280,645.0
909376,445.0
909848,570.0
909976,520.0
910104,455.0
910264,310.0
910824,445.0
911032,600.0
911088,800.0
911256,575.0
911312,205.0
911880,605.0
911896,565.0
912176,605.0
912360,430.0
912680,385.0
912704,500.0
912736,575.0
913296,310.0
913312,435.0
913504,330.0
913552,830.0
913600,495.0
914184,355.0
914560,560.0
914712,420.0
914832,655.0
914912,545.0
915536,510.0
915640,555.0
915664,800.0
915768,290.0
916352,385.0
916472,465.0
916488,640.0
916736,600.0
917184,140.0
917296,485.0
917304,395.0
917336,395.0
917568,570.0
917992,385.0
918464,350.0
918728,600.0
918736,465.0
918864,290.0
918928,520.0
919016,570.0
919064,580.0
919984,605.0
920200,465.0
920224,425.0
920480,685.0
920568,390.0
920616,750.0
920664,490.0
920904,575.0
921304,300.0
921656,580.0
921808,365.0
921936,550.0
922120,525.0
922272,600.0
922488,465.0
922784,510.0
922888,570.0
923248,455.0
923512,495.0
923600,475.0
923664,460.0
924056,570.0
924144,350.0
924192,600.0
924736,780.0
924792,510.0
924832,480.0
924904,310.0
924928,355.0
925408,315.0
925832,605.0
925928,510.0
926088,390.0
926408,455.0
926520,490.0
926624,490.0
926640,400.0
927040,605.0
927424,400.0
927648,615.0
927672,575.0
927696,295.0
928336,475.0
928784,285.0
928792,390.0
928952,680.0
928953,655.0
929088,575.0
929144,500.0
929312,470.0
930040,520.0
930592,505.0
930600,390.0
930608,560.0
930728,780.0
930920,520.0
931072,495.0
931136,570.0
931728,220.0
931840,480.0
932016,340.0
932256,310.0
932280,365.0
932360,480.0
933048,315.0
933120,905.0
933208,555.0
933720,460.0
933872,545.0
934072,570.0
934080,170.0
934312,600.0
934648,470.0
934744,485.0
934904,660.0
935200,370.0
935376,450.0
935528,315.0
935552,430.0
935808,445.0
936008,455.0
936576,485.0
936664,570.0
937128,725.0
937168,600.0
937216,490.0
937400,485.0
937520,550.0
938064,725.0
938120,195.0
938224,485.0
938480,425.0
938536,495.0
938768,375.0
938776,455.0
938904,600.0
939624,450.0
939824,400.0
939928,545.0
940008,305.0
940128,410.0
940168,520.0
941088,895.0
941089,400.0
941128,220.0
941168,685.0
941616,585.0
941872,800.0
942208,860.0
942384,350.0
942752,530.0
942808,460.0
942840,700.0
943320,860.0
943600,605.0
943688,430.0
943736,600.0
943920,285.0
944448,545.0
944464,635.0
944504,510.0
944688,195.0
945008,470.0
945480,480.0
945576,220.0
945720,445.0
945768,575.0
945832,360.0
946176,520.0
946592,440.0
946728,600.0
946888,305.0
947184,225.0
947624,585.0
947672,600.0
947696,545.0
947872,285.0
948160,435.0
948176,205.0
948248,650.0
948600,500.0
949216,465.0
949408,390.0
949488,550.0
949624,540.0
949840,420.0
950040,885.0
950096,600.0
950624,490.0
950944,350.0
950992,545.0
951072,395.0
951096,330.0
951192,810.0
951376,405.0
951704,620.0
951936,350.0
952272,400.0
952504,365.0
952808,460.0
952840,560.0
952856,530.0
952872,275.0
953016,370.0
953312,750.0
953728,385.0
954488,570.0
954536,475.0
954616,520.0
954808,805.0
955152,515.0
955200,80.0
955201,500.0
955272,555.0
955936,895.0
956192,155.0
956288,540.0
956344,305.0
956488,460.0
956680,545.0
957088,315.0
957112,675.0
957280,575.0
957392,200.0
957680,370.0
957840,350.0
957992,145.0
958192,500.0
958320,330.0
958352,395.0
958376,600.0
958512,125.0
958904,535.0
958960,60.0
959160,495.0
959296,525.0
959864,645.0
959992,525.0
960016,405.0
960312,365.0
960576,600.0
960688,465.0
960776,520.0
960800,495.0
961656,550.0
961672,605.0
961888,580.0
962040,550.0
962144,465.0
962288,480.0
962512,420.0
962760,570.0
963176,475.0
963688,570.0
963712,380.0
963752,685.0
963753,250.0
963784,435.0
963800,600.0
964208,500.0
965032,455.0
965280,355.0
965368,500.0
965472,605.0
965512,425.0
965728,605.0
966016,490.0
966304,685.0
966728,540.0
966816,400.0
966952,535.0
967248,575.0
967544,515.0
967768,570.0
967904,340.0
967960,455.0
968232,550.0
968768,445.0
968992,605.0
969016,485.0
969056,515.0
969616,580.0
969617,375.0
969664,540.0
970024,600.0
970368,415.0
970888,515.0
970968,400.0
971176,575.0
971208,665.0
971288,440.0
971480,590.0
971776,570.0
971928,485.0
972064,345.0
972424,285.0
972464,590.0
972480,555.0
972616,330.0
973120,745.0
973376,515.0
973584,435.0
973824,550.0
974008,520.0
974128,450.0
974704,555.0
974912,495.0
974976,705.0
974977,240.0
975112,410.0
975176,600.0
975336,495.0
975600,620.0
976368,550.0
976664,735.0
976784,495.0
976848,575.0
976849,600.0
977112,705.0
977216,555.0
977376,525.0
978144,270.0
978344,455.0
978384,445.0
978408,415.0
978496,605.0
978712,435.0
978960,510.0
979808,390.0
979840,650.0
979872,480.0
980176,600.0
980296,600.0
980448,575.0
980560,490.0
980848,845.0
981400,470.0
981744,355.0
981920,605.0
982064,550.0
982120,715.0
982240,495.0
982272,555.0
982344,600.0
982896,605.0
983280,380.0
983360,400.0
983704,575.0
983744,510.0
983808,515.0
983848,470.0
984040,300.0
984424,80.0
984648,450.0
984872,1040.0
985320,440.0
985552,155.0
985672,545.0
985824,665.0
985888,600.0
986200,575.0
986416,380.0
986528,585.0
986664,325.0
987056,395.0
987248,775.0
987456,545.0
987512,305.0
988224,285.0
988352,465.0
988360,430.0
988368,690.0
988432,540.0
988640,280.0
989176,830.0
989496,555.0
989792,405.0
989816,470.0
990008,525.0
990072,605.0
990232,800.0
990624,600.0
990632,455.0
991200,490.0
991224,425.0
991272,200.0
991368,475.0
991704,655.0
991728,475.0
991824,325.0
992128,410.0
992360,355.0
992720,340.0
992776,520.0
993304,655.0
993416,670.0
993432,525.0
993944,545.0
994192,515.0
994456,555.0
994536,515.0
994576,800.0
995016,460.0
995264,575.0
995416,555.0
995560,435.0
996336,520.0
996424,575.0
996640,485.0
996752,420.0
997024,875.0
997064,410.0
997080,600.0
997248,805.0
997584,55.0
997888,375.0
997904,540.0
997984,220.0
998456,420.0
998480,490.0
998752,445.0
998816,340.0
999264,570.0
999344,640.0
999360,450.0
