global_step,episodic_return
805896,550.0
805912,605.0
805920,545.0
806720,740.0
806944,295.0
807008,845.0
807080,270.0
807088,570.0
807104,405.0
807352,240.0
807776,175.0
807896,220.0
808096,570.0
808600,450.0
808816,555.0
809016,280.0
809056,635.0
809200,450.0
809392,405.0
809808,715.0
810032,975.0
810464,810.0
810824,575.0
810840,570.0
810856,600.0
810984,395.0
811080,665.0
811352,550.0
811600,745.0
811736,280.0
812072,550.0
812488,505.0
812648,140.0
812696,575.0
812824,970.0
812832,380.0
812888,720.0
812976,485.0
814008,495.0
814048,475.0
814560,525.0
814656,515.0
814680,640.0
814696,710.0
814808,610.0
814896,155.0
815576,220.0
815872,525.0
816256,420.0
816312,1015.0
816336,540.0
816688,480.0
816856,600.0
817112,630.0
817312,575.0
817352,300.0
817504,420.0
818016,645.0
818264,435.0
818336,490.0
818640,600.0
819200,520.0
819224,585.0
819312,395.0
819472,260.0
819576,635.0
820232,500.0
820360,860.0
820480,495.0
821032,775.0
821232,600.0
821472,285.0
821504,540.0
821512,600.0
821608,430.0
821632,1290.0
823024,535.0
823208,600.0
823248,575.0
823440,665.0
823520,490.0
823560,600.0
823680,540.0
823776,945.0
824584,745.0
824608,135.0
824656,195.0
824976,575.0
825152,245.0
825248,720.0
825384,575.0
825568,475.0
826320,485.0
826376,525.0
826440,480.0
826536,600.0
826888,555.0
827008,530.0
827560,605.0
827672,575.0
827744,345.0
827792,515.0
828112,660.0
828296,495.0
828752,600.0
828848,570.0
828976,370.0
829392,460.0
829776,525.0
829976,600.0
830112,600.0
830200,115.0
830576,520.0
830672,865.0
830744,600.0
830752,475.0
831480,435.0
831760,575.0
831808,490.0
831856,200.0
831944,335.0
831984,550.0
832536,605.0
832592,725.0
833352,435.0
833368,465.0
833552,655.0
833768,615.0
833984,600.0
834352,695.0
834416,455.0
834432,775.0
834952,745.0
835280,800.0
835552,620.0
835568,695.0
835712,740.0
835864,690.0
836032,560.0
836208,370.0
836456,355.0
836784,335.0
837432,445.0
837672,470.0
837704,895.0
837928,475.0
838312,575.0
838352,745.0
838496,565.0
838936,905.0
839024,555.0
839080,340.0
839520,510.0
840000,780.0
840032,520.0
840168,415.0
840280,785.0
840464,550.0
840936,495.0
841216,740.0
841664,350.0
841816,450.0
841968,555.0
842048,645.0
842184,305.0
842232,630.0
842672,745.0
843040,600.0
843208,335.0
843664,715.0
843840,520.0
843864,665.0
844176,530.0
844528,545.0
844704,570.0
845024,660.0
845056,355.0
845064,525.0
845784,600.0
845832,355.0
845968,635.0
846040,570.0
847064,570.0
847065,515.0
847328,600.0
847416,500.0
847512,520.0
847632,835.0
848272,600.0
848296,545.0
848848,545.0
848864,500.0
849336,585.0
849408,300.0
849409,480.0
849624,715.0
849672,540.0
850032,455.0
850464,775.0
850600,415.0
851128,525.0
851184,460.0
851472,800.0
851600,480.0
851616,600.0
851912,655.0
852072,570.0
852464,595.0
852880,600.0
853144,500.0
853504,570.0
853640,770.0
853856,695.0
853920,600.0
854032,520.0
854240,605.0
854912,600.0
855144,745.0
855328,280.0
855352,570.0
855424,330.0
855568,495.0
855569,600.0
856072,840.0
856304,605.0
856832,720.0
857160,480.0
857176,570.0
857200,540.0
857312,465.0
857313,495.0
857448,550.0
858256,570.0
858632,445.0
859112,520.0
859224,800.0
859225,600.0
859336,800.0
859680,800.0
859768,755.0
860312,515.0
860432,340.0
860688,575.0
860960,725.0
860976,415.0
861032,550.0
861216,360.0
861616,600.0
861752,310.0
861960,325.0
862232,455.0
862528,520.0
862744,525.0
862960,720.0
863024,570.0
863088,185.0
863360,445.0
863768,575.0
863904,575.0
864280,280.0
864696,570.0
864760,600.0
864904,445.0
864968,605.0
865176,745.0
865720,775.0
865984,775.0
866088,800.0
866280,715.0
866672,430.0
867096,600.0
867120,775.0
867624,350.0
867680,490.0
867704,455.0
867720,755.0
868072,475.0
868600,780.0
868888,425.0
868968,600.0
869208,440.0
869360,570.0
869728,640.0
870016,340.0
870536,850.0
870744,1000.0
870944,370.0
870984,945.0
871200,575.0
871424,550.0
871640,640.0
871840,525.0
872424,520.0
872504,435.0
872720,645.0
872832,515.0
873080,805.0
873312,475.0
873744,495.0
873745,780.0
874280,750.0
874696,570.0
874880,720.0
875424,600.0
875624,975.0
875792,555.0
875848,645.0
876384,545.0
876760,575.0
876880,380.0
877072,1630.0
877120,480.0
877496,525.0
877640,520.0
878176,605.0
878328,505.0
878456,1195.0
878712,385.0
878800,650.0
878880,320.0
879192,545.0
879480,290.0
879568,750.0
879984,570.0
880264,425.0
880520,530.0
880680,420.0
881024,725.0
881176,605.0
881232,470.0
881672,460.0
881936,555.0
882256,635.0
882400,380.0
882480,935.0
883072,580.0
883240,635.0
883672,755.0
883704,600.0
883776,465.0
883984,800.0
884280,525.0
884792,395.0
884896,545.0
885016,550.0
885072,600.0
885512,515.0
885544,525.0
885560,370.0
885872,575.0
886424,720.0
886696,485.0
887208,905.0
887312,850.0
887504,610.0
887616,600.0
887680,530.0
887968,490.0
888152,470.0
888800,600.0
889112,810.0
889200,495.0
889272,530.0
889472,690.0
889512,500.0
889656,805.0
890240,465.0
890344,400.0
890408,515.0
890464,520.0
890936,905.0
891248,585.0
891320,545.0
891664,325.0
891928,460.0
892048,780.0
892056,495.0
892288,530.0
892360,545.0
892944,525.0
893200,600.0
893480,390.0
893656,490.0
893864,740.0
893912,480.0
893952,520.0
894184,600.0
894408,135.0
894560,640.0
895248,665.0
895416,515.0
895464,800.0
895816,410.0
895960,600.0
896008,455.0
896072,520.0
896304,575.0
896824,510.0
897144,470.0
897432,480.0
897536,475.0
897576,670.0
897616,465.0
897944,495.0
898072,365.0
898088,650.0
898976,580.0
899168,745.0
899216,520.0
899512,500.0
899584,720.0
899656,605.0
899984,515.0
900448,575.0
900904,575.0
901056,605.0
901272,575.0
901336,780.0
901568,725.0
901776,605.0
901840,545.0
902112,440.0
902184,555.0
902952,320.0
903144,535.0
903160,655.0
903632,725.0
903832,420.0
903872,635.0
904328,425.0
904344,635.0
904704,925.0
905200,600.0
905232,585.0
905440,775.0
905464,470.0
906504,515.0
906512,690.0
906656,650.0
906816,875.0
907288,770.0
907536,1075.0
908056,780.0
908200,555.0
908320,1145.0
908528,605.0
908600,545.0
909216,450.0
909240,700.0
909416,600.0
909840,690.0
910016,555.0
910432,600.0
910560,800.0
910640,600.0
911056,430.0
911080,600.0
911216,600.0
911304,705.0
911848,600.0
912088,800.0
912576,715.0
912712,775.0
912888,490.0
912960,580.0
913160,600.0
913432,550.0
913848,530.0
913864,805.0
914064,450.0
914272,350.0
914280,515.0
914760,430.0
915160,470.0
915216,705.0
915552,485.0
915592,500.0
915672,750.0
915768,585.0
915880,575.0
916768,650.0
916769,575.0
917192,465.0
917280,775.0
917544,640.0
917920,600.0
917960,525.0
918376,695.0
918608,725.0
918688,635.0
918760,445.0
919288,460.0
919736,1030.0
920064,600.0
920144,515.0
920376,500.0
920456,600.0
920592,860.0
920616,600.0
921120,400.0
921680,575.0
922064,460.0
922336,555.0
922440,600.0
922496,605.0
922520,600.0
922944,485.0
923288,990.0
923304,520.0
923560,340.0
924016,440.0
924024,585.0
924200,630.0
924240,605.0
924408,545.0
925544,600.0
925896,600.0
925936,475.0
926040,770.0
926056,490.0
926312,545.0
926360,1135.0
926408,525.0
927648,440.0
927720,545.0
927800,750.0
927896,545.0
928088,765.0
928208,615.0
928488,705.0
928816,600.0
929632,640.0
929640,475.0
929688,630.0
929888,495.0
929968,460.0
930032,495.0
930672,720.0
930800,755.0
930801,195.0
930832,355.0
931136,355.0
931616,600.0
932456,545.0
932504,600.0
932584,725.0
932648,575.0
932728,925.0
932944,915.0
933056,570.0
933496,570.0
934208,525.0
934288,545.0
934616,600.0
934624,605.0
934728,720.0
934768,605.0
935280,575.0
935688,1140.0
935856,325.0
936288,600.0
936368,600.0
936456,415.0
936512,545.0
936632,635.0
937080,880.0
937144,425.0
937808,420.0
937992,650.0
938224,530.0
938304,475.0
938328,780.0
938792,520.0
938856,885.0
939208,600.0
939928,605.0
939992,495.0
940120,525.0
940128,480.0
940400,930.0
940712,545.0
941072,600.0
941120,500.0
941504,430.0
941576,530.0
942312,605.0
942336,335.0
942528,480.0
943072,450.0
943320,475.0
943328,880.0
943616,1030.0
943784,675.0
943984,575.0
944136,800.0
944568,555.0
944640,545.0
944776,575.0
945032,350.0
945208,570.0
945328,750.0
945672,975.0
945808,360.0
946840,635.0
947056,1135.0
947296,600.0
947312,800.0
947464,600.0
947472,805.0
947552,695.0
947608,545.0
948384,665.0
948608,365.0
949072,655.0
949240,720.0
949280,545.0
949400,475.0
949768,1035.0
950008,695.0
950424,600.0
950888,420.0
951056,470.0
951272,575.0
951304,930.0
951432,740.0
951632,500.0
952616,800.0
952816,540.0
952848,685.0
953256,1005.0
953304,690.0
953544,640.0
954056,965.0
954072,1005.0
954680,460.0
954760,555.0
954944,865.0
955048,525.0
955096,600.0
955128,260.0
955352,570.0
955560,570.0
955808,325.0
956696,570.0
956856,775.0
956857,725.0
956872,545.0
956873,670.0
956992,545.0
957296,530.0
957720,550.0
958064,650.0
958472,605.0
958624,540.0
958872,575.0
958912,600.0
959216,600.0
959968,640.0
960064,645.0
960065,700.0
960368,545.0
960440,820.0
960680,575.0
960848,550.0
961008,240.0
961080,500.0
961792,580.0
962048,575.0
962176,470.0
962464,550.0
962576,505.0
962824,570.0
962920,545.0
963144,750.0
963264,545.0
964104,545.0
964376,575.0
964584,520.0
964720,520.0
965448,800.0
965512,1110.0
965576,1070.0
965896,605.0
966000,605.0
966680,630.0
966832,330.0
966984,605.0
967016,580.0
967056,1195.0
967192,715.0
967760,600.0
968104,630.0
968464,450.0
968560,550.0
968616,775.0
968992,490.0
969016,495.0
969424,690.0
969488,525.0
969776,440.0
970456,515.0
970504,945.0
970672,600.0
970680,600.0
970736,600.0
970912,435.0
971144,605.0
971328,525.0
972024,560.0
972328,555.0
972432,775.0
972600,455.0
972696,465.0
972960,470.0
973080,470.0
973288,735.0
973328,430.0
974032,600.0
974472,545.0
974520,775.0
974888,720.0
974889,505.0
974968,545.0
975056,1165.0
975376,600.0
975592,290.0
976288,605.0
976360,630.0
976512,465.0
976544,575.0
976632,580.0
976688,555.0
977392,405.0
977768,550.0
977928,470.0
978136,435.0
978176,660.0
978464,600.0
979080,800.0
979160,930.0
979264,585.0
979464,320.0
979560,835.0
979840,550.0
980064,545.0
980152,960.0
980512,515.0
981400,485.0
981488,750.0
981496,970.0
981560,770.0
981648,575.0
982032,1025.0
982720,320.0
982904,310.0
983152,800.0
983192,805.0
983520,605.0
983552,680.0
983560,995.0
983632,520.0
984200,410.0
984656,305.0
984864,515.0
984872,750.0
985104,515.0
985344,545.0
985360,600.0
985808,775.0
985816,575.0
986544,470.0
986632,535.0
986744,375.0
987040,575.0
987176,800.0
987264,670.0
988040,650.0
988480,490.0
988504,730.0
988544,545.0
988632,1045.0
988952,375.0
989528,445.0
990136,530.0
990280,700.0
990544,1070.0
990576,605.0
990640,1200.0
990696,660.0
990776,515.0
990912,575.0
991904,725.0
992392,495.0
992472,500.0
992600,525.0
992608,705.0
992712,540.0
993040,755.0
993512,670.0
993888,770.0
994088,580.0
994208,440.0
994264,600.0
994328,430.0
994504,575.0
995088,555.0
995312,210.0
995528,545.0
995688,805.0
995800,785.0
996016,695.0
996408,800.0
996496,540.0
997088,580.0
997248,545.0
997280,580.0
997432,800.0
997480,550.0
997608,520.0
998336,580.0
998552,335.0
999024,760.0
999104,610.0
999232,435.0
999320,780.0
