method,task,task_name,phase,iter,frames_total,raw,normalized
finetune,3,"biggrid50-goal(9,24)",finetune,130,696320,0.9806120991706848,0.9120364148014096
finetune,3,"biggrid50-goal(9,24)",finetune,140,706560,0.9540814161300659,0.7916657765066443
finetune,3,"biggrid50-goal(9,24)",finetune,150,716800,0.9510202407836914,0.7777771167306725
finetune,4,"biggrid50-goal(21,17)",finetune,10,727040,0.8285713195800781,0.38760603686164957
finetune,4,"biggrid50-goal(21,17)",finetune,20,737280,0.810204029083252,0.32199264129731203
finetune,4,"biggrid50-goal(21,17)",finetune,30,747520,0.8397958874702454,0.4277035141212142
finetune,4,"biggrid50-goal(21,17)",finetune,40,757760,0.8265305757522583,0.38031589616052874
finetune,4,"biggrid50-goal(21,17)",finetune,50,768000,0.8265305757522583,0.38031589616052874
finetune,4,"biggrid50-goal(21,17)",finetune,60,778240,0.8316326141357422,0.39854188668960583
finetune,4,"biggrid50-goal(21,17)",finetune,70,788480,0.8275508880615234,0.38396075358566417
finetune,4,"biggrid50-goal(21,17)",finetune,80,798720,0.8081632852554321,0.3147025005961912
finetune,4,"biggrid50-goal(21,17)",finetune,90,808960,0.7704081535339355,0.17983000034068067
finetune,4,"biggrid50-goal(21,17)",finetune,100,819200,0.7836734056472778,0.22721740537594112
finetune,4,"biggrid50-goal(21,17)",finetune,110,829440,0.7826530337333679,0.2235723350253807
finetune,4,"biggrid50-goal(21,17)",finetune,120,839680,0.8020407557487488,0.29283101386570365
finetune,4,"biggrid50-goal(21,17)",finetune,130,849920,0.7816326022148132,0.21992705174939528
finetune,4,"biggrid50-goal(21,17)",finetune,140,860160,0.8091835975646973,0.31834735802132663
finetune,4,"biggrid50-goal(21,17)",finetune,150,870400,0.8214284777641296,0.36208969270602664
finetune,4,"biggrid50-goal(21,17)",finetune,160,880640,0.8214284777641296,0.36208969270602664
finetune,4,"biggrid50-goal(21,17)",finetune,170,890880,0.8438774943351746,0.44228422137430584
finetune,4,"biggrid50-goal(21,17)",finetune,180,901120,0.7795917391777039,0.21263648519742445
finetune,4,"biggrid50-goal(21,17)",finetune,190,911360,0.778571367263794,0.20899141484686404
finetune,4,"biggrid50-goal(21,17)",finetune,200,921600,0.7765305638313293,0.2017010612203182
finetune,4,"biggrid50-goal(21,17)",finetune,210,931840,0.7693876624107361,0.17618450413927025
finetune,4,"biggrid50-goal(21,17)",finetune,220,942080,0.795918345451355,0.2709599529860662
finetune,4,"biggrid50-goal(21,17)",finetune,230,952320,0.7632652521133423,0.15431344325963275
finetune,4,"biggrid50-goal(21,17)",finetune,240,962560,0.7816326022148132,0.21992705174939528
finetune,4,"biggrid50-goal(21,17)",finetune,250,972800,0.7806121706962585,0.21628176847340988
finetune,4,"biggrid50-goal(21,17)",finetune,260,983040,0.7734693288803101,0.19076542431778692
finetune,4,"biggrid50-goal(21,17)",finetune,270,993280,0.7836734056472778,0.22721740537594112
finetune,4,"biggrid50-goal(21,17)",finetune,280,1003520,0.8010203242301941,0.28918573058971825
finetune,4,"biggrid50-goal(21,17)",finetune,290,1013760,0.7836734056472778,0.22721740537594112
finetune,4,"biggrid50-goal(21,17)",finetune,300,1024000,0.7938774824142456,0.2636693864340953
finetune,4,"biggrid50-goal(21,17)",finetune,310,1034240,0.7969387173652649,0.27460502333662656
finetune,4,"biggrid50-goal(21,17)",finetune,320,1044480,0.7989795207977295,0.2818953769631724
finetune,4,"biggrid50-goal(21,17)",finetune,330,1054720,0.787755012512207,0.2417981126290328
finetune,4,"biggrid50-goal(21,17)",finetune,340,1064960,0.7887753844261169,0.24544318297959322
finetune,4,"biggrid50-goal(21,17)",finetune,350,1075200,0.7826529741287231,0.22357212209995572
finetune,4,"biggrid50-goal(21,17)",finetune,360,1085440,0.7806121706962585,0.21628176847340988
finetune,4,"biggrid50-goal(21,17)",finetune,370,1095680,0.7806121706962585,0.21628176847340988
finetune,4,"biggrid50-goal(21,17)",finetune,380,1105920,0.7775509357452393,0.2053461315708786
finetune,4,"biggrid50-goal(21,17)",finetune,390,1116160,0.7938774824142456,0.2636693864340953
finetune,4,"biggrid50-goal(21,17)",finetune,400,1126400,0.7734693288803101,0.19076542431778692
finetune,4,"biggrid50-goal(21,17)",finetune,410,1136640,0.7663264870643616,0.165249080162164
finetune,4,"biggrid50-goal(21,17)",finetune,420,1146880,0.7734693288803101,0.19076542431778692
finetune,4,"biggrid50-goal(21,17)",finetune,430,1157120,0.7744897603988647,0.19441070759377235
finetune,4,"biggrid50-goal(21,17)",finetune,440,1167360,0.7724488973617554,0.18712014104180152
finetune,4,"biggrid50-goal(21,17)",finetune,450,1177600,0.777550995349884,0.20534634449630362
finetune,4,"biggrid50-goal(21,17)",finetune,460,1187840,0.760204017162323,0.14337780635710148
finetune,4,"biggrid50-goal(21,17)",finetune,470,1198080,0.7479591369628906,0.09963547167240146
finetune,4,"biggrid50-goal(21,17)",finetune,480,1208320,0.7479591369628906,0.09963547167240146
finetune,4,"biggrid50-goal(21,17)",finetune,490,1218560,0.7428570985794067,0.08140948114332436
finetune,4,"biggrid50-goal(21,17)",finetune,500,1228800,0.745918333530426,0.09234511804585561
finetune,5,"biggrid50-goal(27,3)",finetune,10,1239040,0.7795917391777039,0.3257020766483327
finetune,5,"biggrid50-goal(27,3)",finetune,20,1249280,0.7887755036354065,0.35379808938068896
finetune,5,"biggrid50-goal(27,3)",finetune,30,1259520,0.7704080939292908,0.2976064286145412
finetune,5,"biggrid50-goal(27,3)",finetune,40,1269760,0.7908161878585815,0.36004118176193534
finetune,5,"biggrid50-goal(27,3)",finetune,50,1280000,0.7734693288803101,0.3069717054088991
finetune,5,"biggrid50-goal(27,3)",finetune,60,1290240,0.7571427822113037,0.2570236840718449
finetune,5,"biggrid50-goal(27,3)",finetune,70,1300480,0.8153060674667358,0.4349633961167991
finetune,5,"biggrid50-goal(27,3)",finetune,80,1310720,0.7989795207977295,0.38501537477974485
finetune,5,"biggrid50-goal(27,3)",finetune,90,1320960,0.7826529741287231,0.3350673534426906
finetune,5,"biggrid50-goal(27,3)",finetune,100,1331200,0.7622448801994324,0.2726326002952964
finetune,5,"biggrid50-goal(27,3)",finetune,110,1341440,0.760204017162323,0.26638896086620284
finetune,5,"biggrid50-goal(27,3)",finetune,120,1351680,0.7683672904968262,0.29136297153472995
finetune,5,"biggrid50-goal(27,3)",finetune,130,1361920,0.7653061151504517,0.2819978770896544
finetune,5,"biggrid50-goal(27,3)",finetune,140,1372160,0.770408034324646,0.2976062462652588
finetune,5,"biggrid50-goal(27,3)",finetune,150,1382400,0.7622448205947876,0.27263241794601406
finetune,5,"biggrid50-goal(27,3)",finetune,160,1392640,0.7632652521133423,0.27575423766056084
finetune,5,"biggrid50-goal(27,3)",finetune,170,1402880,0.7581632137298584,0.2601455037863917
finetune,5,"biggrid50-goal(27,3)",finetune,180,1413120,0.8663264513015747,0.5910507348584906
finetune,5,"biggrid50-goal(27,3)",finetune,190,1423360,0.9530612230300903,0.8563995754179309
finetune,5,"biggrid50-goal(27,3)",finetune,200,1433600,0.8581631779670715,0.5660767241899635
finetune,5,"biggrid50-goal(27,3)",finetune,210,1443840,0.8265305757522583,0.4693026835796842
finetune,5,"biggrid50-goal(27,3)",finetune,220,1454080,0.8428570628166199,0.519250522567456
finetune,5,"biggrid50-goal(27,3)",finetune,230,1464320,0.8591836094856262,0.5691985439045102
finetune,5,"biggrid50-goal(27,3)",finetune,240,1474560,0.9520407915115356,0.853277755703384
finetune,5,"biggrid50-goal(27,3)",finetune,250,1484800,0.9173467755317688,0.7471378912508997
finetune,5,"biggrid50-goal(27,3)",finetune,260,1495040,0.9999998807907104,0.9999996353014352
finetune,5,"biggrid50-goal(27,3)",finetune,270,1505280,0.9530612230300903,0.8563995754179309
finetune,5,"biggrid50-goal(27,3)",finetune,280,1515520,0.9999998807907104,0.9999996353014352
finetune,5,"biggrid50-goal(27,3)",finetune,290,1525760,0.8346937894821167,0.4942765118989289
finetune,5,"biggrid50-goal(27,3)",finetune,300,1536000,0.8948978185653687,0.6784594986744119
finetune,6,"biggrid50-goal(3,31)",finetune,10,1546240,0.8081631660461426,-0.23684247944320552
finetune,6,"biggrid50-goal(3,31)",finetune,20,1556480,0.9540815353393555,0.7039468046227376
finetune,6,"biggrid50-goal(3,31)",finetune,30,1566720,0.9428569674491882,0.6315778956190979
finetune,6,"biggrid50-goal(3,31)",finetune,40,1576960,0.9408162236213684,0.618420471135559
finetune,6,"biggrid50-goal(3,31)",finetune,50,1587200,0.9265305399894714,0.5263154254066108
finetune,6,"biggrid50-goal(3,31)",finetune,60,1597440,0.9346936941146851,0.5789462762198325
finetune,6,"biggrid50-goal(3,31)",finetune,70,1607680,0.938775360584259,0.6052622780659762
finetune,6,"biggrid50-goal(3,31)",finetune,80,1617920,0.9653059840202332,0.7763149450403335
finetune,6,"biggrid50-goal(3,31)",finetune,90,1628160,0.936734676361084,0.5921052378754591
finetune,6,"biggrid50-goal(3,31)",finetune,100,1638400,0.8989794850349426,0.3486836618974622
finetune,6,"biggrid50-goal(3,31)",finetune,110,1648640,0.9346936941146851,0.5789462762198325
finetune,6,"biggrid50-goal(3,31)",finetune,120,1658880,0.9581631422042847,0.7302624221758593
finetune,6,"biggrid50-goal(3,31)",finetune,130,1669120,0.9775509834289551,0.8552629505787646
finetune,6,"biggrid50-goal(3,31)",finetune,140,1679360,0.9775508642196655,0.8552621819927207
finetune,6,"biggrid50-goal(3,31)",finetune,150,1689600,0.9887754321098328,0.9276310909963603
finetune,7,"biggrid50-goal(33,10)",finetune,10,1699840,0.8622449040412903,0.5290698835403379
finetune,7,"biggrid50-goal(33,10)",finetune,20,1710080,0.9714285135269165,0.9023254032197264
finetune,7,"biggrid50-goal(33,10)",finetune,30,1720320,0.9734692573547363,0.90930189814945
finetune,7,"biggrid50-goal(33,10)",finetune,40,1730560,0.9693876504898071,0.8953485007606535
finetune,7,"biggrid50-goal(33,10)",finetune,50,1740800,0.9387754201889038,0.7906974090506563
finetune,7,"biggrid50-goal(33,10)",finetune,60,1751040,0.9591835737228394,0.8604648035239878
finetune,7,"biggrid50-goal(33,10)",finetune,70,1761280,0.9428570866584778,0.8046510102041273
finetune,7,"biggrid50-goal(33,10)",finetune,80,1771520,0.9459182620048523,0.8151159563633874
finetune,7,"biggrid50-goal(33,10)",finetune,90,1781760,0.9316325187683105,0.7662786579732506
finetune,7,"biggrid50-goal(33,10)",finetune,100,1792000,0.9163264036178589,0.713953112118252
finetune,7,"biggrid50-goal(33,10)",finetune,110,1802240,0.8755100965499878,0.574418323171589
finetune,7,"biggrid50-goal(33,10)",finetune,120,1812480,0.8571428060531616,0.5116278311573303
finetune,7,"biggrid50-goal(33,10)",finetune,130,1822720,0.8448978662490845,0.46976723146159177
finetune,7,"biggrid50-goal(33,10)",finetune,140,1832960,0.8602040410041809,0.522092981081265
finetune,7,"biggrid50-goal(33,10)",finetune,150,1843200,0.8622447848320007,0.5290694760109886
finetune,8,"biggrid50-goal(27,45)",finetune,10,1853440,0.7693877816200256,0.3300395462244767
finetune,8,"biggrid50-goal(27,45)",finetune,20,1863680,0.7622448801994324,0.30928842769904974
finetune,8,"biggrid50-goal(27,45)",finetune,30,1873920,0.7622448801994324,0.30928842769904974
finetune,8,"biggrid50-goal(27,45)",finetune,40,1884160,0.7622448801994324,0.30928842769904974
finetune,8,"biggrid50-goal(27,45)",finetune,50,1894400,0.7693877816200256,0.3300395462244767
finetune,8,"biggrid50-goal(27,45)",finetune,60,1904640,0.7632652521133423,0.31225274951714405
finetune,8,"biggrid50-goal(27,45)",finetune,70,1914880,0.7928571105003357,0.39822119911743936
finetune,8,"biggrid50-goal(27,45)",finetune,80,1925120,0.7887755036354065,0.38636356552555545
finetune,8,"biggrid50-goal(27,45)",finetune,90,1935360,0.7714285254478455,0.3359681898606653
finetune,8,"biggrid50-goal(27,45)",finetune,100,1945600,0.7877550721168518,0.3833990705477078
finetune,8,"biggrid50-goal(27,45)",finetune,110,1955840,0.7887755036354065,0.38636356552555545
finetune,8,"biggrid50-goal(27,45)",finetune,120,1966080,0.8051020503044128,0.43379444621259794
finetune,8,"biggrid50-goal(27,45)",finetune,130,1976320,0.7999999523162842,0.41897214448311293
finetune,8,"biggrid50-goal(27,45)",finetune,140,1986560,0.8040816187858582,0.43082995123475026
finetune,8,"biggrid50-goal(27,45)",finetune,150,1996800,0.8061224818229675,0.4367589411904456
finetune,8,"biggrid50-goal(27,45)",finetune,160,2007040,0.8163264989852905,0.4664030251701554
finetune,8,"biggrid50-goal(27,45)",finetune,170,2017280,0.8142856359481812,0.46047403521446006
finetune,8,"biggrid50-goal(27,45)",finetune,180,2027520,0.8051020503044128,0.43379444621259794
finetune,8,"biggrid50-goal(27,45)",finetune,190,2037760,0.8112244606018066,0.45158089660042383
finetune,8,"biggrid50-goal(27,45)",finetune,200,2048000,0.8040816187858582,0.43082995123475026
finetune,8,"biggrid50-goal(27,45)",finetune,210,2058240,0.8040816187858582,0.43082995123475026
finetune,8,"biggrid50-goal(27,45)",finetune,220,2068480,0.7867347002029419,0.38043474872961347
finetune,8,"biggrid50-goal(27,45)",finetune,230,2078720,0.7867347002029419,0.38043474872961347
finetune,8,"biggrid50-goal(27,45)",finetune,240,2088960,0.7918367385864258,0.39525687729934506
finetune,8,"biggrid50-goal(27,45)",finetune,250,2099200,0.7867347002029419,0.38043474872961347
finetune,8,"biggrid50-goal(27,45)",finetune,260,2109440,0.7908163070678711,0.3922923823214974
finetune,8,"biggrid50-goal(27,45)",finetune,270,2119680,0.8030611872673035,0.4278654562569026
finetune,8,"biggrid50-goal(27,45)",finetune,280,2129920,0.8030611872673035,0.4278654562569026
finetune,8,"biggrid50-goal(27,45)",finetune,290,2140160,0.8030611872673035,0.4278654562569026
finetune,8,"biggrid50-goal(27,45)",finetune,300,2150400,0.8040816187858582,0.43082995123475026
finetune,8,"biggrid50-goal(27,45)",finetune,310,2160640,0.8010204434394836,0.421936812620714
finetune,8,"biggrid50-goal(27,45)",finetune,320,2170880,0.803061306476593,0.4278658025764093
finetune,8,"biggrid50-goal(27,45)",finetune,330,2181120,0.7918367385864258,0.39525687729934506
finetune,8,"biggrid50-goal(27,45)",finetune,340,2191360,0.7877551317214966,0.38339924370746115
finetune,8,"biggrid50-goal(27,45)",finetune,350,2201600,0.781632661819458,0.3656126201598819
finetune,8,"biggrid50-goal(27,45)",finetune,360,2211840,0.7785714864730835,0.3567194815458456
finetune,8,"biggrid50-goal(27,45)",finetune,370,2222080,0.7938776016235352,0.4011858672550404
finetune,8,"biggrid50-goal(27,45)",finetune,380,2232320,0.789795994758606,0.3893282336631565
finetune,8,"biggrid50-goal(27,45)",finetune,390,2242560,0.7826530933380127,0.36857711513772956
finetune,8,"biggrid50-goal(27,45)",finetune,400,2252800,0.7785714268684387,0.3567193083860922
finetune,8,"biggrid50-goal(27,45)",finetune,410,2263040,0.7795918583869934,0.3596838033639399
finetune,8,"biggrid50-goal(27,45)",finetune,420,2273280,0.7887755632400513,0.3863637386853088
finetune,8,"biggrid50-goal(27,45)",finetune,430,2283520,0.8081632852554321,0.44268775798638754
finetune,8,"biggrid50-goal(27,45)",finetune,440,2293760,0.795918345451355,0.407114510891229
finetune,8,"biggrid50-goal(27,45)",finetune,450,2304000,0.7948979735374451,0.4041501890731347
finetune,8,"biggrid50-goal(27,45)",finetune,460,2314240,0.7928571701049805,0.39822137227719273
finetune,8,"biggrid50-goal(27,45)",finetune,470,2324480,0.795918345451355,0.407114510891229
finetune,8,"biggrid50-goal(27,45)",finetune,480,2334720,0.795918345451355,0.407114510891229
finetune,8,"biggrid50-goal(27,45)",finetune,490,2344960,0.795918345451355,0.407114510891229
finetune,8,"biggrid50-goal(27,45)",finetune,500,2355200,0.7867347002029419,0.38043474872961347
finetune,9,"biggrid50-goal(21,45)",finetune,10,2365440,0.9275509715080261,0.6677065193321833
finetune,9,"biggrid50-goal(21,45)",finetune,20,2375680,0.9683672189712524,0.8549136250680037
finetune,9,"biggrid50-goal(21,45)",finetune,30,2385920,0.9499998092651367,0.7706699764071637
finetune,9,"biggrid50-goal(21,45)",finetune,40,2396160,0.9867345690727234,0.9391570003471947
finetune,9,"biggrid50-goal(21,45)",finetune,50,2406400,0.9755100011825562,0.887674588355582
finetune,9,"biggrid50-goal(21,45)",finetune,60,2416640,0.9816325306892395,0.915756077957511
finetune,9,"biggrid50-goal(21,45)",finetune,70,2426880,0.9999998807907104,0.999999453236702
finetune,9,"biggrid50-goal(21,45)",finetune,80,2437120,0.9887752532958984,0.9485167678634404
finetune,9,"biggrid50-goal(21,45)",finetune,90,2447360,0.9081632494926453,0.5787831236040449
finetune,9,"biggrid50-goal(21,45)",finetune,100,2457600,0.8959182500839233,0.522620417781836
finetune,9,"biggrid50-goal(21,45)",finetune,110,2467840,0.778571367263794,-0.015600797180888436
finetune,9,"biggrid50-goal(21,45)",finetune,120,2478080,0.741836667060852,-0.18408754773927044
finetune,9,"biggrid50-goal(21,45)",finetune,130,2488320,0.7336734533309937,-0.22152880485744514
finetune,9,"biggrid50-goal(21,45)",finetune,140,2498560,0.7091836333274841,-0.33385339635691613
finetune,9,"biggrid50-goal(21,45)",finetune,150,2508800,0.7020407915115356,-0.3666146330261435
finetune,9,"biggrid50-goal(21,45)",finetune,160,2519040,0.7020407915115356,-0.3666146330261435
finetune,9,"biggrid50-goal(21,45)",finetune,170,2529280,0.7020407915115356,-0.3666146330261435
finetune,9,"biggrid50-goal(21,45)",finetune,180,2539520,0.7244898080825806,-0.26365035580621615
finetune,9,"biggrid50-goal(21,45)",finetune,190,2549760,0.7346938848495483,-0.21684851102684882
finetune,9,"biggrid50-goal(21,45)",finetune,200,2560000,0.7438775897026062,-0.17472668669642882
finetune,9,"biggrid50-goal(21,45)",finetune,210,2570240,0.7704081535339355,-0.05304205429906312
finetune,9,"biggrid50-goal(21,45)",finetune,220,2580480,0.8051019906997681,0.10608410859812624
finetune,9,"biggrid50-goal(21,45)",finetune,230,2590720,0.8857141733169556,0.47581857300246866
finetune,9,"biggrid50-goal(21,45)",finetune,240,2600960,0.8683673143386841,0.39625576493552295
finetune,9,"biggrid50-goal(21,45)",finetune,250,2611200,0.9561223983764648,0.7987517393907416
finetune,9,"biggrid50-goal(21,45)",finetune,260,2621440,0.9428569674491882,0.7379087397379364
finetune,9,"biggrid50-goal(21,45)",finetune,270,2631680,0.961224377155304,0.8221523883987764
finetune,9,"biggrid50-goal(21,45)",finetune,280,2641920,0.960204005241394,0.817472367949829
finetune,9,"biggrid50-goal(21,45)",finetune,290,2652160,0.9581631422042847,0.8081117802886364
finetune,9,"biggrid50-goal(21,45)",finetune,300,2662400,0.9755101203918457,0.88767513511888
finetune,9,"biggrid50-goal(21,45)",finetune,310,2672640,0.984693706035614,0.929796412686002
finetune,9,"biggrid50-goal(21,45)",finetune,320,2682880,0.988775372505188,0.9485173146267384
finetune,9,"biggrid50-goal(21,45)",finetune,330,2693120,0.9734692573547363,0.8783145474576873
finetune,9,"biggrid50-goal(21,45)",finetune,340,2703360,0.9785712957382202,0.901715469847371
finetune,9,"biggrid50-goal(21,45)",finetune,350,2713600,0.9591835141181946,0.8127918007375837
finetune,10,"biggrid50-goal(33,3)",finetune,10,2723840,0.8326530456542969,0.5010141922939869
finetune,10,"biggrid50-goal(33,3)",finetune,20,2734080,0.9581631422042847,0.875253192621891
finetune,10,"biggrid50-goal(33,3)",finetune,30,2744320,0.9765305519104004,0.9300201096745929
finetune,10,"biggrid50-goal(33,3)",finetune,40,2754560,0.974489688873291,0.9239347781848686
finetune,10,"biggrid50-goal(33,3)",finetune,50,2764800,0.9653059840202332,0.8965513196585176
finetune,10,"biggrid50-goal(33,3)",finetune,60,2775040,0.9642855525016785,0.8935086539136555
finetune,10,"biggrid50-goal(33,3)",finetune,70,2785280,0.9765304327011108,0.9300197542229872
finetune,10,"biggrid50-goal(33,3)",finetune,80,2795520,0.9724488258361816,0.9178494466951442
finetune,10,"biggrid50-goal(33,3)",finetune,90,2805760,0.928571343421936,0.7870180187305224
finetune,10,"biggrid50-goal(33,3)",finetune,100,2816000,0.9326529502868652,0.7991883262583653
finetune,10,"biggrid50-goal(33,3)",finetune,110,2826240,0.9265305399894714,0.7809328649666009
finetune,10,"biggrid50-goal(33,3)",finetune,120,2836480,0.9102040529251099,0.7322514571294262
finetune,10,"biggrid50-goal(33,3)",finetune,130,2846720,0.9163265228271484,0.7505070961469934
finetune,10,"biggrid50-goal(33,3)",finetune,140,2856960,0.9244896769523621,0.7748475334768765
finetune,10,"biggrid50-goal(33,3)",finetune,150,2867200,0.9051019549369812,0.7170383061309181
finetune,11,"biggrid50-goal(21,24)",finetune,10,2877440,0.8877550959587097,0.42708334284058397
finetune,11,"biggrid50-goal(21,24)",finetune,20,2887680,0.9204080700874329,0.5937495531592214
finetune,11,"biggrid50-goal(21,24)",finetune,30,2897920,0.9224488139152527,0.6041658490431142
finetune,11,"biggrid50-goal(21,24)",finetune,40,2908160,0.9112244844436646,0.5468750047536253
finetune,11,"biggrid50-goal(21,24)",finetune,50,2918400,0.9683672785758972,0.83854132915927
finetune,11,"biggrid50-goal(21,24)",finetune,60,2928640,0.9173468351364136,0.578124500869343
finetune,11,"biggrid50-goal(21,24)",finetune,70,2938880,0.8959182500839233,0.46874943907221406
