method,task,task_name,phase,iter,frames_total,raw,normalized
finetune,21,"biggrid50-goal(40,3)",finetune,40,5877760,0.9734691381454468,0.9316981296525445
finetune,21,"biggrid50-goal(40,3)",finetune,50,5888000,0.9683670997619629,0.9185632844263744
finetune,21,"biggrid50-goal(40,3)",finetune,60,5898240,0.9724488258361816,0.9290714061241726
finetune,21,"biggrid50-goal(40,3)",finetune,70,5908480,0.9795916676521301,0.947460158751203
finetune,21,"biggrid50-goal(40,3)",finetune,80,5918720,0.9897956848144531,0.9737296957555045
finetune,21,"biggrid50-goal(40,3)",finetune,90,5928960,0.9887752532958984,0.9711026653310549
finetune,21,"biggrid50-goal(40,3)",finetune,100,5939200,0.9897958040237427,0.9737300026515822
finetune,21,"biggrid50-goal(40,3)",finetune,110,5949440,0.9826528429985046,0.9553409431284741
finetune,21,"biggrid50-goal(40,3)",finetune,120,5959680,0.9142855405807495,0.779334047787402
finetune,21,"biggrid50-goal(40,3)",finetune,130,5969920,0.9102039337158203,0.7688262329856814
finetune,21,"biggrid50-goal(40,3)",finetune,140,5980160,0.896938681602478,0.7346757581560701
finetune,21,"biggrid50-goal(40,3)",finetune,150,5990400,0.896938681602478,0.7346757581560701
finetune,22,"biggrid50-goal(15,38)",finetune,10,6000640,0.7755101323127747,-0.28906267380440537
finetune,22,"biggrid50-goal(15,38)",finetune,20,6010880,0.8285714387893677,0.0156252406522536
finetune,22,"biggrid50-goal(15,38)",finetune,30,6021120,0.8887754678726196,0.3613279999945238
finetune,22,"biggrid50-goal(15,38)",finetune,40,6031360,0.886734664440155,0.3496093262010708
finetune,22,"biggrid50-goal(15,38)",finetune,50,6041600,0.9479590654373169,0.7011712513095761
finetune,22,"biggrid50-goal(15,38)",finetune,60,6051840,0.9755101203918457,0.8593745454346321
finetune,22,"biggrid50-goal(15,38)",finetune,70,6062080,0.9908162355422974,0.9472651122770042
finetune,22,"biggrid50-goal(15,38)",finetune,80,6072320,0.9999998807907104,0.9999993154780342
finetune,22,"biggrid50-goal(15,38)",finetune,90,6082560,0.9632652401924133,0.789062160412931
finetune,22,"biggrid50-goal(15,38)",finetune,100,6092800,0.9459182620048523,0.6894525775161231
finetune,22,"biggrid50-goal(15,38)",finetune,110,6103040,0.893877387046814,0.39062417108668207
finetune,22,"biggrid50-goal(15,38)",finetune,120,6113280,0.8602040410041809,0.19726554010323274
finetune,22,"biggrid50-goal(15,38)",finetune,130,6123520,0.8846938014030457,0.3378903101466349
finetune,22,"biggrid50-goal(15,38)",finetune,140,6133760,0.8540815114974976,0.16210883420090788
finetune,22,"biggrid50-goal(15,38)",finetune,150,6144000,0.9081631898880005,0.47265591442380195
finetune,23,"biggrid50-goal(40,45)",finetune,10,6154240,0.68265300989151,0.23019792889920393
finetune,23,"biggrid50-goal(40,45)",finetune,20,6164480,0.7551020383834839,0.40594061410096294
finetune,23,"biggrid50-goal(40,45)",finetune,30,6174720,0.8173468708992004,0.5569305477680189
finetune,23,"biggrid50-goal(40,45)",finetune,40,6184960,0.827551007270813,0.5816831547172038
finetune,23,"biggrid50-goal(40,45)",finetune,50,6195200,0.8622447848320007,0.6658413243339452
finetune,23,"biggrid50-goal(40,45)",finetune,60,6205440,0.8632652163505554,0.668316628404519
finetune,23,"biggrid50-goal(40,45)",finetune,70,6215680,0.9061222076416016,0.7722766522437793
finetune,23,"biggrid50-goal(40,45)",finetune,80,6225920,0.8744896650314331,0.6955442502532415
finetune,23,"biggrid50-goal(40,45)",finetune,90,6236160,0.8469387292861938,0.6287127753739632
finetune,23,"biggrid50-goal(40,45)",finetune,100,6246400,0.8551019430160522,0.6485146295964821
finetune,23,"biggrid50-goal(40,45)",finetune,110,6256640,0.8744896650314331,0.6955442502532415
finetune,23,"biggrid50-goal(40,45)",finetune,120,6266880,0.8693876266479492,0.6831680190714082
finetune,23,"biggrid50-goal(40,45)",finetune,130,6277120,0.9418366551399231,0.8589107042731672
finetune,23,"biggrid50-goal(40,45)",finetune,140,6287360,0.8897958993911743,0.7326732329697778
finetune,23,"biggrid50-goal(40,45)",finetune,150,6297600,0.8897958993911743,0.7326732329697778
finetune,24,"biggrid50-goal(15,17)",finetune,10,6307840,0.8846938014030457,0.38586898378321066
finetune,24,"biggrid50-goal(15,17)",finetune,20,6318080,0.9612244367599487,0.7934779192554176
finetune,24,"biggrid50-goal(15,17)",finetune,30,6328320,0.9755101203918457,0.8695647343005904
finetune,24,"biggrid50-goal(15,17)",finetune,40,6338560,0.9581630825996399,0.7771728761237674
finetune,24,"biggrid50-goal(15,17)",finetune,50,6348800,0.9571426510810852,0.7717379675664213
finetune,24,"biggrid50-goal(15,17)",finetune,60,6359040,0.9806121587753296,0.8967386421680967
finetune,24,"biggrid50-goal(15,17)",finetune,70,6369280,0.9683672189712524,0.831521009318392
finetune,24,"biggrid50-goal(15,17)",finetune,80,6379520,0.9704080820083618,0.8423908264330842
finetune,24,"biggrid50-goal(15,17)",finetune,90,6389760,0.9551019668579102,0.7608691028305652
finetune,24,"biggrid50-goal(15,17)",finetune,100,6400000,0.9438775181770325,0.7010866959978184
finetune,24,"biggrid50-goal(15,17)",finetune,110,6410240,0.9438773989677429,0.7010860610785944
finetune,24,"biggrid50-goal(15,17)",finetune,120,6420480,0.9632651209831238,0.8043467839912737
finetune,24,"biggrid50-goal(15,17)",finetune,130,6430720,0.9540815353393555,0.7554341942732191
finetune,24,"biggrid50-goal(15,17)",finetune,140,6440960,0.9571428298950195,0.7717389199452572
finetune,24,"biggrid50-goal(15,17)",finetune,150,6451200,0.954081654548645,0.7554348291924431
finetune,25,"biggrid50-goal(15,24)",finetune,10,6461440,0.8877550363540649,0.29936252175588907
finetune,25,"biggrid50-goal(15,24)",finetune,20,6471680,0.9122447967529297,0.4522285694726276
finetune,25,"biggrid50-goal(15,24)",finetune,30,6481920,0.9071427583694458,0.4203814451937623
finetune,25,"biggrid50-goal(15,24)",finetune,40,6492160,0.9071427583694458,0.4203814451937623
finetune,25,"biggrid50-goal(15,24)",finetune,50,6502400,0.911224365234375,0.4458589957950396
finetune,25,"biggrid50-goal(15,24)",finetune,60,6512640,0.9204081296920776,0.5031844147842567
finetune,25,"biggrid50-goal(15,24)",finetune,70,6522880,0.8581631779670715,0.11464897770574801
finetune,25,"biggrid50-goal(15,24)",finetune,80,6533120,0.8765305280685425,0.22929869952057053
finetune,25,"biggrid50-goal(15,24)",finetune,90,6543360,0.901020348072052,0.38216511929184627
finetune,25,"biggrid50-goal(15,24)",finetune,100,6553600,0.9071427583694458,0.4203814451937623
finetune,25,"biggrid50-goal(15,24)",finetune,110,6563840,0.9071427583694458,0.4203814451937623
finetune,25,"biggrid50-goal(15,24)",finetune,120,6574080,0.9071427583694458,0.4203814451937623
finetune,25,"biggrid50-goal(15,24)",finetune,130,6584320,0.8918366432189941,0.3248400723571664
finetune,25,"biggrid50-goal(15,24)",finetune,140,6594560,0.8918365240097046,0.3248393282480919
finetune,25,"biggrid50-goal(15,24)",finetune,150,6604800,0.8795917630195618,0.24840704849879713
finetune,26,"biggrid50-goal(21,38)",finetune,10,6615040,0.8948979377746582,0.4806721704052172
finetune,26,"biggrid50-goal(21,38)",finetune,20,6625280,0.9336735010147095,0.6722690684336905
finetune,26,"biggrid50-goal(21,38)",finetune,30,6635520,0.8693877458572388,0.35462181211048277
finetune,26,"biggrid50-goal(21,38)",finetune,40,6645760,0.8846939206123352,0.4302523216043876
finetune,26,"biggrid50-goal(21,38)",finetune,50,6656000,0.8765305280685425,0.3899155590125314
finetune,26,"biggrid50-goal(21,38)",finetune,60,6666240,0.837755024433136,0.19831895550112225
finetune,26,"biggrid50-goal(21,38)",finetune,70,6676480,0.859183669090271,0.30420166879258903
finetune,26,"biggrid50-goal(21,38)",finetune,80,6686720,0.8969386219978333,0.4907555511312548
finetune,26,"biggrid50-goal(21,38)",finetune,90,6696960,0.8397958874702454,0.20840321977835236
finetune,26,"biggrid50-goal(21,38)",finetune,100,6707200,0.9265305399894714,0.6369744379804494
finetune,26,"biggrid50-goal(21,38)",finetune,110,6717440,0.9448979496955872,0.7277310493731352
finetune,26,"biggrid50-goal(21,38)",finetune,120,6727680,0.9428570866584778,0.7176467850959051
finetune,26,"biggrid50-goal(21,38)",finetune,130,6737920,0.9122447967529297,0.5663860606251596
finetune,26,"biggrid50-goal(21,38)",finetune,140,6748160,0.8499999046325684,0.25882306857918197
finetune,26,"biggrid50-goal(21,38)",finetune,150,6758400,0.8418366312980652,0.2184868950214541
finetune,26,"biggrid50-goal(21,38)",finetune,160,6768640,0.8520406484603882,0.2689067438222837
finetune,26,"biggrid50-goal(21,38)",finetune,170,6778880,0.8714284896850586,0.36470548735358455
finetune,26,"biggrid50-goal(21,38)",finetune,180,6789120,0.8683673143386841,0.34957967997186773
finetune,26,"biggrid50-goal(21,38)",finetune,190,6799360,0.8499999046325684,0.25882306857918197
finetune,26,"biggrid50-goal(21,38)",finetune,200,6809600,0.8622447848320007,0.3193271816572416
finetune,26,"biggrid50-goal(21,38)",finetune,210,6819840,0.8877550363540649,0.4453778344690402
finetune,26,"biggrid50-goal(21,38)",finetune,220,6830080,0.8642856478691101,0.32941144593447175
finetune,26,"biggrid50-goal(21,38)",finetune,230,6840320,0.8846938014030457,0.4302517325702593
finetune,26,"biggrid50-goal(21,38)",finetune,240,6850560,0.8622449040412903,0.31932777069136997
finetune,26,"biggrid50-goal(21,38)",finetune,250,6860800,0.8632652163505554,0.32436931379585665
finetune,26,"biggrid50-goal(21,38)",finetune,260,6871040,0.9397958517074585,0.7025206831971241
finetune,26,"biggrid50-goal(21,38)",finetune,270,6881280,0.8989795446395874,0.5008401099255491
finetune,26,"biggrid50-goal(21,38)",finetune,280,6891520,0.9173468351364136,0.5915961322841065
finetune,26,"biggrid50-goal(21,38)",finetune,290,6901760,0.9591835737228394,0.7983188376942966
finetune,26,"biggrid50-goal(21,38)",finetune,300,6912000,0.9173469543457031,0.5915967213182348
finetune,27,"biggrid50-goal(33,17)",finetune,10,6922240,0.8510204553604126,0.43116904219881824
finetune,27,"biggrid50-goal(33,17)",finetune,20,6932480,0.911224365234375,0.6610385038073223
finetune,27,"biggrid50-goal(33,17)",finetune,30,6942720,0.9877550005912781,0.953246368427365
finetune,27,"biggrid50-goal(33,17)",finetune,40,6952960,0.974489688873291,0.9025969991577214
finetune,27,"biggrid50-goal(33,17)",finetune,50,6963200,0.9775508642196655,0.9142851225741818
finetune,27,"biggrid50-goal(33,17)",finetune,60,6973440,0.9775509834289551,0.9142855777368991
finetune,27,"biggrid50-goal(33,17)",finetune,70,6983680,0.9806120991706848,0.925973473572001
finetune,27,"biggrid50-goal(33,17)",finetune,80,6993920,0.9785712957382202,0.9181813154339078
finetune,27,"biggrid50-goal(33,17)",finetune,90,7004160,0.9642855525016785,0.8636357533045382
finetune,27,"biggrid50-goal(33,17)",finetune,100,7014400,0.9326529502868652,0.7428567332106973
finetune,27,"biggrid50-goal(33,17)",finetune,110,7024640,0.9163264036178589,0.6805190129432346
finetune,27,"biggrid50-goal(33,17)",finetune,120,7034880,0.9326529502868652,0.7428567332106973
finetune,27,"biggrid50-goal(33,17)",finetune,130,7045120,0.9336733818054199,0.7467529260704232
finetune,27,"biggrid50-goal(33,17)",finetune,140,7055360,0.9408162236213684,0.7740255933444287
finetune,27,"biggrid50-goal(33,17)",finetune,150,7065600,0.974489688873291,0.9025969991577214
finetune,28,"biggrid50-goal(27,17)",finetune,10,7075840,0.7979591488838196,0.2528301978289491
finetune,28,"biggrid50-goal(27,17)",finetune,20,7086080,0.8255102038383484,0.35471709924643413
finetune,28,"biggrid50-goal(27,17)",finetune,30,7096320,0.8204081654548645,0.3358491871950011
finetune,28,"biggrid50-goal(27,17)",finetune,40,7106560,0.823469340801239,0.34716975808611417
finetune,28,"biggrid50-goal(27,17)",finetune,50,7116800,0.8285714387893677,0.36603789056223063
finetune,28,"biggrid50-goal(27,17)",finetune,60,7127040,0.8346937894821167,0.3886790323444568
finetune,28,"biggrid50-goal(27,17)",finetune,70,7137280,0.8265305757522583,0.35849054940191066
finetune,28,"biggrid50-goal(27,17)",finetune,80,7147520,0.795918345451355,0.2452830770933126
finetune,28,"biggrid50-goal(27,17)",finetune,90,7157760,0.8173468708992004,0.32452817545452123
finetune,28,"biggrid50-goal(27,17)",finetune,100,7168000,0.823469340801239,0.34716975808611417
finetune,28,"biggrid50-goal(27,17)",finetune,110,7178240,0.8346939086914062,0.3886794731938236
finetune,28,"biggrid50-goal(27,17)",finetune,120,7188480,0.8224490284919739,0.3433965283553211
finetune,28,"biggrid50-goal(27,17)",finetune,130,7198720,0.8163264989852905,0.32075472529904464
finetune,28,"biggrid50-goal(27,17)",finetune,140,7208960,0.8061224222183228,0.2830189011961786
finetune,28,"biggrid50-goal(27,17)",finetune,150,7219200,0.8295917510986328,0.36981112029302377
finetune,28,"biggrid50-goal(27,17)",finetune,160,7229440,0.8163264989852905,0.32075472529904464
finetune,28,"biggrid50-goal(27,17)",finetune,170,7239680,0.8163264989852905,0.32075472529904464
finetune,28,"biggrid50-goal(27,17)",finetune,180,7249920,0.8142856359481812,0.31320738413872473
finetune,28,"biggrid50-goal(27,17)",finetune,190,7260160,0.8071428537368774,0.2867925717763386
finetune,28,"biggrid50-goal(27,17)",finetune,200,7270400,0.8030611872673035,0.2716981098803821
finetune,28,"biggrid50-goal(27,17)",finetune,210,7280640,0.8122448921203613,0.3056604838277716
finetune,28,"biggrid50-goal(27,17)",finetune,220,7290880,0.8173469305038452,0.3245283958792046
finetune,28,"biggrid50-goal(27,17)",finetune,230,7301120,0.8081631660461426,0.29056580150713174
finetune,28,"biggrid50-goal(27,17)",finetune,240,7311360,0.8346937894821167,0.3886790323444568
finetune,28,"biggrid50-goal(27,17)",finetune,250,7321600,0.8469387292861938,0.43396219760764276
finetune,28,"biggrid50-goal(27,17)",finetune,260,7331840,0.8469387888908386,0.43396241803232616
finetune,28,"biggrid50-goal(27,17)",finetune,270,7342080,0.8551020622253418,0.46415112139955567
finetune,28,"biggrid50-goal(27,17)",finetune,280,7352320,0.8755100965499878,0.5396223287559209
finetune,28,"biggrid50-goal(27,17)",finetune,290,7362560,0.873469352722168,0.5320754284449678
finetune,28,"biggrid50-goal(27,17)",finetune,300,7372800,0.8561223745346069,0.4679243511303488
finetune,28,"biggrid50-goal(27,17)",finetune,310,7383040,0.8469387888908386,0.43396241803232616
finetune,28,"biggrid50-goal(27,17)",finetune,320,7393280,0.8102041482925415,0.2981135835168185
finetune,28,"biggrid50-goal(27,17)",finetune,330,7403520,0.8408163189888,0.41132083540073316
finetune,28,"biggrid50-goal(27,17)",finetune,340,7413760,0.8428571820259094,0.41886817656105313
finetune,28,"biggrid50-goal(27,17)",finetune,350,7424000,0.9122447967529297,0.6754713836961119
finetune,28,"biggrid50-goal(27,17)",finetune,360,7434240,0.8897957801818848,0.5924523943300599
finetune,28,"biggrid50-goal(27,17)",finetune,370,7444480,0.8612244725227356,0.4867924836064652
finetune,28,"biggrid50-goal(27,17)",finetune,380,7454720,0.8459183573722839,0.4301887474521662
finetune,28,"biggrid50-goal(27,17)",finetune,390,7464960,0.8418367505073547,0.41509450598089315
finetune,28,"biggrid50-goal(27,17)",finetune,400,7475200,0.8091835975646973,0.2943394720872917
finetune,28,"biggrid50-goal(27,17)",finetune,410,7485440,0.7918366193771362,0.23018839477267272
finetune,28,"biggrid50-goal(27,17)",finetune,420,7495680,0.8081632852554321,0.2905662423564986
finetune,28,"biggrid50-goal(27,17)",finetune,430,7505920,0.8081632852554321,0.2905662423564986
finetune,28,"biggrid50-goal(27,17)",finetune,440,7516160,0.8183673024177551,0.32830184603468116
finetune,28,"biggrid50-goal(27,17)",finetune,450,7526400,0.8214285969734192,0.3396228577751611
finetune,28,"biggrid50-goal(27,17)",finetune,460,7536640,0.8193877339363098,0.33207551661484114
finetune,28,"biggrid50-goal(27,17)",finetune,470,7546880,0.8673468828201294,0.5094338458133748
finetune,28,"biggrid50-goal(27,17)",finetune,480,7557120,0.8704080581665039,0.5207544167044879
finetune,28,"biggrid50-goal(27,17)",finetune,490,7567360,0.9020407795906067,0.6377357800179293
finetune,28,"biggrid50-goal(27,17)",finetune,500,7577600,0.8673468828201294,0.5094338458133748
finetune,29,"biggrid50-goal(3,3)",finetune,10,7587840,0.5561224222183228,-0.6191061144001374
finetune,29,"biggrid50-goal(3,3)",finetune,20,7598080,0.545918345451355,-0.6563269246239241
finetune,29,"biggrid50-goal(3,3)",finetune,30,7608320,0.5857142210006714,-0.5111658517176979
finetune,29,"biggrid50-goal(3,3)",finetune,40,7618560,0.5999999642372131,-0.4590565869545839
finetune,29,"biggrid50-goal(3,3)",finetune,50,7628800,0.6479591131210327,-0.2841188223860575
finetune,29,"biggrid50-goal(3,3)",finetune,60,7639040,0.6632652282714844,-0.22828760705037754
finetune,29,"biggrid50-goal(3,3)",finetune,70,7649280,0.6877549886703491,-0.13895774947983136
finetune,29,"biggrid50-goal(3,3)",finetune,80,7659520,0.6836733818054199,-0.15384598660280424
finetune,29,"biggrid50-goal(3,3)",finetune,90,7669760,0.8469387292861938,0.4416874118104912
finetune,29,"biggrid50-goal(3,3)",finetune,100,7680000,0.8683671951293945,0.519850765414276
finetune,29,"biggrid50-goal(3,3)",finetune,110,7690240,0.8959182500839233,0.6203471269515836
finetune,29,"biggrid50-goal(3,3)",finetune,120,7700480,0.7367345690727234,0.039702183077615465
finetune,29,"biggrid50-goal(3,3)",finetune,130,7710720,0.8214284181594849,0.3486349514183156
finetune,29,"biggrid50-goal(3,3)",finetune,140,7720960,0.7785712480545044,0.19230737454532804
finetune,29,"biggrid50-goal(3,3)",finetune,150,7731200,0.9132651090621948,0.6836222434323955
finetune,29,"biggrid50-goal(3,3)",finetune,160,7741440,0.8051019906997681,0.2890820029264241
finetune,29,"biggrid50-goal(3,3)",finetune,170,7751680,0.7979590892791748,0.2630272618366899
finetune,29,"biggrid50-goal(3,3)",finetune,180,7761920,0.9306122064590454,0.7468982295786254
finetune,29,"biggrid50-goal(3,3)",finetune,190,7772160,0.8306121826171875,0.3821340284858908
finetune,29,"biggrid50-goal(3,3)",finetune,200,7782400,0.756122350692749,0.1104218529526228
finetune,29,"biggrid50-goal(3,3)",finetune,210,7792640,0.7887753844261169,0.2295284021854692
finetune,29,"biggrid50-goal(3,3)",finetune,220,7802880,0.7357141971588135,0.035980232505049496
finetune,29,"biggrid50-goal(3,3)",finetune,230,7813120,0.7357141971588135,0.035980232505049496
finetune,29,"biggrid50-goal(3,3)",finetune,240,7823360,0.8887754678726196,0.5942928206945582
finetune,29,"biggrid50-goal(3,3)",finetune,250,7833600,0.9204080700874329,0.7096772019384843
finetune,29,"biggrid50-goal(3,3)",finetune,260,7843840,0.8591836094856262,0.4863523405957643
finetune,29,"biggrid50-goal(3,3)",finetune,270,7854080,0.7938774228096008,0.2481388072973625
finetune,29,"biggrid50-goal(3,3)",finetune,280,7864320,0.8295916318893433,0.37841142566426134
finetune,29,"biggrid50-goal(3,3)",finetune,290,7874560,0.7765305042266846,0.1848634734001961
finetune,29,"biggrid50-goal(3,3)",finetune,300,7884800,0.8091835975646973,0.303970240049397
finetune,29,"biggrid50-goal(3,3)",finetune,310,7895040,0.7693876028060913,0.15880873231046186
finetune,29,"biggrid50-goal(3,3)",finetune,320,7905280,0.8142855763435364,0.32258042774493584
finetune,29,"biggrid50-goal(3,3)",finetune,330,7915520,0.7897957563400269,0.23325035275803516
finetune,29,"biggrid50-goal(3,3)",finetune,340,7925760,0.7489795088768005,0.08436732927924305
finetune,29,"biggrid50-goal(3,3)",finetune,350,7936000,0.8051018714904785,0.28908156809371516
finetune,29,"biggrid50-goal(3,3)",finetune,360,7946240,0.8571427464485168,0.4789080046179234
finetune,29,"biggrid50-goal(3,3)",finetune,370,7956480,0.787755012512207,0.22580645161290322
finetune,29,"biggrid50-goal(3,3)",finetune,380,7966720,0.8979591131210327,0.6277914629294244
finetune,29,"biggrid50-goal(3,3)",finetune,390,7976960,0.8979590535163879,0.62779124551307
finetune,29,"biggrid50-goal(3,3)",finetune,400,7987200,0.7622448205947876,0.1327544260534366
finetune,29,"biggrid50-goal(3,3)",finetune,410,7997440,0.7255101203918457,-0.0012405777187371589
finetune,29,"biggrid50-goal(3,3)",finetune,420,8007680,0.7775508761405945,0.18858542397276207
finetune,29,"biggrid50-goal(3,3)",finetune,430,8017920,0.8183671832084656,0.3374686648679087
finetune,29,"biggrid50-goal(3,3)",finetune,440,8028160,0.9214285016059875,0.7133993699274047
finetune,29,"biggrid50-goal(3,3)",finetune,450,8038400,0.901020348072052,0.6389577494798314
finetune,29,"biggrid50-goal(3,3)",finetune,460,8048640,0.9234693646430969,0.7208437059052456
finetune,29,"biggrid50-goal(3,3)",finetune,470,8058880,0.9683672785758972,0.8846151839233651
finetune,29,"biggrid50-goal(3,3)",finetune,480,8069120,0.8897957801818848,0.5980145538507697
finetune,29,"biggrid50-goal(3,3)",finetune,490,8079360,0.8826529383659363,0.57196003017739
finetune,29,"biggrid50-goal(3,3)",finetune,500,8089600,0.8826529383659363,0.57196003017739
finetune,30,"biggrid50-goal(9,10)",finetune,10,8099840,0.9969385266304016,0.9773281636090608
finetune,30,"biggrid50-goal(9,10)",finetune,20,8110080,0.9704080820083618,0.7808561296456673
finetune,30,"biggrid50-goal(9,10)",finetune,30,8120320,0.9612244367599487,0.7128463587255429
finetune,30,"biggrid50-goal(9,10)",finetune,40,8130560,0.9622448086738586,0.720402754714416
finetune,30,"biggrid50-goal(9,10)",finetune,50,8140800,0.9030612111091614,0.2821167796219639
finetune,30,"biggrid50-goal(9,10)",finetune,60,8151040,0.9867345094680786,0.9017619967000633
finetune,30,"biggrid50-goal(9,10)",finetune,70,8161280,0.9846938252449036,0.8866496461263704
finetune,30,"biggrid50-goal(9,10)",finetune,80,8171520,0.9724488258361816,0.7959689216234135
finetune,30,"biggrid50-goal(9,10)",finetune,90,8181760,0.9999998807907104,0.9999991171918934
finetune,30,"biggrid50-goal(9,10)",finetune,100,8192000,0.9122447967529297,0.350126109138035
finetune,30,"biggrid50-goal(9,10)",finetune,110,8202240,0.9377549290657043,0.5390421885166087
finetune,30,"biggrid50-goal(9,10)",finetune,120,8212480,0.9999998807907104,0.9999991171918934
finetune,30,"biggrid50-goal(9,10)",finetune,130,8222720,0.9999998807907104,0.9999991171918934
finetune,30,"biggrid50-goal(9,10)",finetune,140,8232960,0.9489795565605164,0.6221665170306926
finetune,30,"biggrid50-goal(9,10)",finetune,150,8243200,0.9377549290657043,0.5390421885166087
finetune,31,"biggrid50-goal(46,17)",finetune,10,8253440,0.6928571462631226,0.10059774533399263
finetune,31,"biggrid50-goal(46,17)",finetune,20,8263680,0.6785714030265808,0.058764997086063496
finetune,31,"biggrid50-goal(46,17)",finetune,30,8273920,0.6826530694961548,0.07071728567381749
finetune,31,"biggrid50-goal(46,17)",finetune,40,8284160,0.6846938729286194,0.07669334269795787
finetune,31,"biggrid50-goal(46,17)",finetune,50,8294400,0.686734676361084,0.08266939972209825
finetune,31,"biggrid50-goal(46,17)",finetune,60,8304640,0.6938775777816772,0.10358586111579944
finetune,31,"biggrid50-goal(46,17)",finetune,70,8314880,0.7479591965675354,0.2619523322226223
finetune,31,"biggrid50-goal(46,17)",finetune,80,8325120,0.7632653117179871,0.306773021712885
finetune,31,"biggrid50-goal(46,17)",finetune,90,8335360,0.7693877220153809,0.3247011927853061
finetune,31,"biggrid50-goal(46,17)",finetune,100,8345600,0.7663265466690063,0.3157371945188322
finetune,31,"biggrid50-goal(46,17)",finetune,110,8355840,0.7744897603988647,0.3396414226153937
finetune,31,"biggrid50-goal(46,17)",finetune,120,8366080,0.7918366193771362,0.3904379945903236
finetune,31,"biggrid50-goal(46,17)",finetune,130,8376320,0.7938774824142456,0.3964142261539372
finetune,31,"biggrid50-goal(46,17)",finetune,140,8386560,0.8346937894821167,0.5159360647946377
finetune,31,"biggrid50-goal(46,17)",finetune,150,8396800,0.8642855882644653,0.6025893279933563
finetune,31,"biggrid50-goal(46,17)",finetune,160,8407040,0.8551019430160522,0.575696984114988
finetune,31,"biggrid50-goal(46,17)",finetune,170,8417280,0.847959041595459,0.5547805227212869
finetune,31,"biggrid50-goal(46,17)",finetune,180,8427520,0.8540814518928528,0.5727086937937079
finetune,31,"biggrid50-goal(46,17)",finetune,190,8437760,0.8581631779670715,0.5846611569209352
finetune,31,"biggrid50-goal(46,17)",finetune,200,8448000,0.8693876266479492,0.6175295578234439
finetune,31,"biggrid50-goal(46,17)",finetune,210,8458240,0.8775509595870972,0.6414341349989519
finetune,31,"biggrid50-goal(46,17)",finetune,220,8468480,0.9010202288627625,0.7101588780463028
finetune,31,"biggrid50-goal(46,17)",finetune,230,8478720,0.9367345571517944,0.8147406613963891
finetune,31,"biggrid50-goal(46,17)",finetune,240,8488960,0.9224488139152527,0.77290791314846
finetune,31,"biggrid50-goal(46,17)",finetune,250,8499200,0.9357141256332397,0.8117525456145823
finetune,32,"biggrid50-goal(40,10)",finetune,10,8509440,0.7000000476837158,0.11445783026541295
finetune,32,"biggrid50-goal(40,10)",finetune,20,8519680,0.7112244963645935,0.1475902443281315
finetune,32,"biggrid50-goal(40,10)",finetune,30,8529920,0.7112244963645935,0.1475902443281315
finetune,32,"biggrid50-goal(40,10)",finetune,40,8540160,0.7102041244506836,0.14457830265412955
finetune,32,"biggrid50-goal(40,10)",finetune,50,8550400,0.6989796161651611,0.11144571264996149
finetune,32,"biggrid50-goal(40,10)",finetune,60,8560640,0.6989796161651611,0.11144571264996149
finetune,32,"biggrid50-goal(40,10)",finetune,70,8570880,0.6989796161651611,0.11144571264996149
finetune,32,"biggrid50-goal(40,10)",finetune,80,8581120,0.6989796161651611,0.11144571264996149
finetune,32,"biggrid50-goal(40,10)",finetune,90,8591360,0.7020408511161804,0.12048188955486637
finetune,32,"biggrid50-goal(40,10)",finetune,100,8601600,0.690816342830658,0.08734929955069833
finetune,32,"biggrid50-goal(40,10)",finetune,110,8611840,0.690816342830658,0.08734929955069833
finetune,32,"biggrid50-goal(40,10)",finetune,120,8622080,0.6979591846466064,0.10843359503451004
finetune,32,"biggrid50-goal(40,10)",finetune,130,8632320,0.7214285731315613,0.1777107167168481
finetune,32,"biggrid50-goal(40,10)",finetune,140,8642560,0.6979592442512512,0.10843377097595953
finetune,32,"biggrid50-goal(40,10)",finetune,150,8652800,0.6979591846466064,0.10843359503451004
finetune,32,"biggrid50-goal(40,10)",finetune,160,8663040,0.7112244367599487,0.147590068386682
finetune,32,"biggrid50-goal(40,10)",finetune,170,8673280,0.6999999284744263,0.11445747838251395
finetune,32,"biggrid50-goal(40,10)",finetune,180,8683520,0.7122448682785034,0.15060218600213346
finetune,32,"biggrid50-goal(40,10)",finetune,190,8693760,0.6989795565605164,0.111445536708512
finetune,32,"biggrid50-goal(40,10)",finetune,200,8704000,0.6979591250419617,0.10843341909306053
finetune,32,"biggrid50-goal(40,10)",finetune,210,8714240,0.6918367147445679,0.09036124122470028
finetune,32,"biggrid50-goal(40,10)",finetune,220,8724480,0.6897959113121033,0.08433718193524686
finetune,32,"biggrid50-goal(40,10)",finetune,230,8734720,0.6989794969558716,0.11144536076706249
finetune,32,"biggrid50-goal(40,10)",finetune,240,8744960,0.6989795565605164,0.111445536708512
finetune,32,"biggrid50-goal(40,10)",finetune,250,8755200,0.7020407915115356,0.12048171361341688
finetune,32,"biggrid50-goal(40,10)",finetune,260,8765440,0.7122448682785034,0.15060218600213346
finetune,32,"biggrid50-goal(40,10)",finetune,270,8775680,0.6959183812141418,0.10240953574505662
finetune,32,"biggrid50-goal(40,10)",finetune,280,8785920,0.6969388127326965,0.10542165336050807
