method,task,task_name,phase,iter,frames_total,raw,normalized
finetune,11,"biggrid50-goal(21,24)",finetune,90,2959360,0.9122447967529297,0.5811684423225015
finetune,11,"biggrid50-goal(21,24)",finetune,100,2969600,0.8999999165534973,0.5227269817852446
finetune,11,"biggrid50-goal(21,24)",finetune,110,2979840,0.9438775181770325,0.7321427606239939
finetune,11,"biggrid50-goal(21,24)",finetune,120,2990080,0.9387754201889038,0.7077918438837663
finetune,11,"biggrid50-goal(21,24)",finetune,130,3000320,0.9275509715080261,0.6542206235898848
finetune,11,"biggrid50-goal(21,24)",finetune,140,3010560,0.9214285016059875,0.6249997510829315
finetune,11,"biggrid50-goal(21,24)",finetune,150,3020800,0.8999999165534973,0.5227269817852446
finetune,12,"biggrid50-goal(21,3)",finetune,10,3031040,0.7877550721168518,0.18324585593857323
finetune,12,"biggrid50-goal(21,3)",finetune,20,3041280,0.7826530337333679,0.1636123549902484
finetune,12,"biggrid50-goal(21,3)",finetune,30,3051520,0.7459183931350708,0.02225128578352229
finetune,12,"biggrid50-goal(21,3)",finetune,40,3061760,0.7663264870643616,0.10078506020813373
finetune,12,"biggrid50-goal(21,3)",finetune,50,3072000,0.768367350101471,0.108638644082414
finetune,12,"biggrid50-goal(21,3)",finetune,60,3082240,0.7693877220153809,0.11256520665086622
finetune,12,"biggrid50-goal(21,3)",finetune,70,3092480,0.7714285850524902,0.1204187905251465
finetune,12,"biggrid50-goal(21,3)",finetune,80,3102720,0.7622449398040771,0.08507858056563694
finetune,12,"biggrid50-goal(21,3)",finetune,90,3112960,0.7489796280860901,0.03403143222625478
finetune,12,"biggrid50-goal(21,3)",finetune,100,3123200,0.7489796280860901,0.03403143222625478
finetune,12,"biggrid50-goal(21,3)",finetune,110,3133440,0.7540816068649292,0.0536647038058917
finetune,12,"biggrid50-goal(21,3)",finetune,120,3143680,0.7673469185829163,0.10471185214527387
finetune,12,"biggrid50-goal(21,3)",finetune,130,3153920,0.7734693288803101,0.12827191566205093
finetune,12,"biggrid50-goal(21,3)",finetune,140,3164160,0.8112243413925171,0.27355954743722927
finetune,12,"biggrid50-goal(21,3)",finetune,150,3174400,0.9551018476486206,0.827224365927465
finetune,12,"biggrid50-goal(21,3)",finetune,160,3184640,0.9642855525016785,0.8625648052556624
finetune,12,"biggrid50-goal(21,3)",finetune,170,3194880,0.9520405530929565,0.8154439901160445
finetune,12,"biggrid50-goal(21,3)",finetune,180,3205120,0.95714271068573,0.8350779498017452
finetune,12,"biggrid50-goal(21,3)",finetune,190,3215360,0.9673467874526978,0.8743449516983949
finetune,12,"biggrid50-goal(21,3)",finetune,200,3225600,0.8642855882644653,0.4777481407947579
finetune,12,"biggrid50-goal(21,3)",finetune,210,3235840,0.8877549171447754,0.5680620616621018
finetune,12,"biggrid50-goal(21,3)",finetune,220,3246080,0.8948978185653687,0.5955491464847069
finetune,12,"biggrid50-goal(21,3)",finetune,230,3256320,0.9071427583694458,0.642669732255637
finetune,12,"biggrid50-goal(21,3)",finetune,240,3266560,0.9336732625961304,0.7447635701970254
finetune,12,"biggrid50-goal(21,3)",finetune,250,3276800,0.9755100011825562,0.9057583697207643
finetune,13,"biggrid50-goal(3,17)",finetune,10,3287040,0.8459183573722839,0.21354167142029198
finetune,13,"biggrid50-goal(3,17)",finetune,20,3297280,0.8857142329216003,0.41666643849265206
finetune,13,"biggrid50-goal(3,17)",finetune,30,3307520,0.8857142329216003,0.41666643849265206
finetune,13,"biggrid50-goal(3,17)",finetune,40,3317760,0.8683673143386841,0.3281248811593674
finetune,13,"biggrid50-goal(3,17)",finetune,50,3328000,0.8714286088943481,0.3437502376812652
finetune,13,"biggrid50-goal(3,17)",finetune,60,3338240,0.8806121945381165,0.3906247860868613
finetune,13,"biggrid50-goal(3,17)",finetune,70,3348480,0.8816326260566711,0.3958332382608272
finetune,13,"biggrid50-goal(3,17)",finetune,80,3358720,0.9234692454338074,0.6093743012170801
finetune,13,"biggrid50-goal(3,17)",finetune,90,3368960,0.9132652282714844,0.5572913006375182
finetune,13,"biggrid50-goal(3,17)",finetune,100,3379200,0.9153059720993042,0.5677075965214111
finetune,13,"biggrid50-goal(3,17)",finetune,110,3389440,0.9030610918998718,0.5052076915939172
finetune,13,"biggrid50-goal(3,17)",finetune,120,3399680,0.8765304684638977,0.3697909773909975
finetune,13,"biggrid50-goal(3,17)",finetune,130,3409920,0.9061223864555359,0.5208330481158151
finetune,13,"biggrid50-goal(3,17)",finetune,140,3420160,0.911224365234375,0.5468743962895863
finetune,13,"biggrid50-goal(3,17)",finetune,150,3430400,0.8846938014030457,0.4114579863186861
finetune,14,"biggrid50-goal(15,45)",finetune,10,3440640,0.8306121826171875,0.26112745911165447
finetune,14,"biggrid50-goal(15,45)",finetune,20,3450880,0.820408046245575,0.21661684267561332
finetune,14,"biggrid50-goal(15,45)",finetune,30,3461120,0.8408163189888,0.30563807554769556
finetune,14,"biggrid50-goal(15,45)",finetune,40,3471360,0.8683671951293945,0.4258154659422818
finetune,14,"biggrid50-goal(15,45)",finetune,50,3481600,0.8704080581665039,0.4347177452273747
finetune,14,"biggrid50-goal(15,45)",finetune,60,3491840,0.8979591131210327,0.5548959156113843
finetune,14,"biggrid50-goal(15,45)",finetune,70,3502080,0.928571343421936,0.6884269849300844
finetune,14,"biggrid50-goal(15,45)",finetune,80,3512320,0.896938681602478,0.5504447759688379
finetune,14,"biggrid50-goal(15,45)",finetune,90,3522560,0.9295917749404907,0.6928781245726308
finetune,14,"biggrid50-goal(15,45)",finetune,100,3532800,0.9765304327011108,0.8976253482002784
finetune,14,"biggrid50-goal(15,45)",finetune,110,3543040,0.9448979496955872,0.7596439192284553
finetune,14,"biggrid50-goal(15,45)",finetune,120,3553280,0.951020359992981,0.7863499770943106
finetune,14,"biggrid50-goal(15,45)",finetune,130,3563520,0.964285671710968,0.8442134924650422
finetune,14,"biggrid50-goal(15,45)",finetune,140,3573760,0.938775360584259,0.7329370813731766
finetune,14,"biggrid50-goal(15,45)",finetune,150,3584000,0.9244896769523621,0.670622686356373
finetune,15,"biggrid50-goal(3,24)",finetune,10,3594240,0.9306120872497559,0.6129024105980524
finetune,15,"biggrid50-goal(3,24)",finetune,20,3604480,0.9653059244155884,0.8064505402605953
finetune,15,"biggrid50-goal(3,24)",finetune,30,3614720,0.9489794969558716,0.7153695369171146
finetune,15,"biggrid50-goal(3,24)",finetune,40,3624960,0.9663263559341431,0.8121432692291706
finetune,15,"biggrid50-goal(3,24)",finetune,50,3635200,0.9683672785758972,0.8235290596855366
finetune,15,"biggrid50-goal(3,24)",finetune,60,3645440,0.982653021812439,0.9032256026495131
finetune,15,"biggrid50-goal(3,24)",finetune,70,3655680,0.9693876504898071,0.8292214561348964
finetune,15,"biggrid50-goal(3,24)",finetune,80,3665920,0.9612242579460144,0.7836799569055096
finetune,15,"biggrid50-goal(3,24)",finetune,90,3676160,0.9561222791671753,0.7552173096202797
finetune,15,"biggrid50-goal(3,24)",finetune,100,3686400,0.9683672189712524,0.8235287271663211
finetune,15,"biggrid50-goal(3,24)",finetune,110,3696640,0.9755100011825562,0.8633764998694862
finetune,15,"biggrid50-goal(3,24)",finetune,120,3706880,0.9642855525016785,0.8007581438112354
finetune,15,"biggrid50-goal(3,24)",finetune,130,3717120,0.984693706035614,0.9146100630290173
finetune,15,"biggrid50-goal(3,24)",finetune,140,3727360,0.9836732745170593,0.9089173340604421
finetune,15,"biggrid50-goal(3,24)",finetune,150,3737600,0.95714271068573,0.760910038588855
finetune,16,"biggrid50-goal(3,10)",finetune,10,3747840,0.7591837048530579,0.2176797918680447
finetune,16,"biggrid50-goal(3,10)",finetune,20,3758080,0.7653061151504517,0.23756916561330457
finetune,16,"biggrid50-goal(3,10)",finetune,30,3768320,0.7591837048530579,0.2176797918680447
finetune,16,"biggrid50-goal(3,10)",finetune,40,3778560,0.7459183931350708,0.17458585830421097
finetune,16,"biggrid50-goal(3,10)",finetune,50,3788800,0.7357142567634583,0.14143651479663916
finetune,16,"biggrid50-goal(3,10)",finetune,60,3799040,0.7357142567634583,0.14143651479663916
finetune,16,"biggrid50-goal(3,10)",finetune,70,3809280,0.7346938252449036,0.13812152235606118
finetune,16,"biggrid50-goal(3,10)",finetune,80,3819520,0.7346938252449036,0.13812152235606118
finetune,16,"biggrid50-goal(3,10)",finetune,90,3829760,0.7367346882820129,0.14475150723721714
finetune,16,"biggrid50-goal(3,10)",finetune,100,3840000,0.7663265466690063,0.24088415805388258
finetune,16,"biggrid50-goal(3,10)",finetune,110,3850240,0.7693877220153809,0.2508287481101445
finetune,16,"biggrid50-goal(3,10)",finetune,120,3860480,0.7704080939292908,0.25414354691798646
finetune,16,"biggrid50-goal(3,10)",finetune,130,3870720,0.7663264870643616,0.24088396442114654
finetune,16,"biggrid50-goal(3,10)",finetune,140,3880960,0.7367346882820129,0.14475150723721714
finetune,16,"biggrid50-goal(3,10)",finetune,150,3891200,0.7877551317214966,0.31049745024413217
finetune,16,"biggrid50-goal(3,10)",finetune,160,3901440,0.7663265466690063,0.24088415805388258
finetune,16,"biggrid50-goal(3,10)",finetune,170,3911680,0.7591837048530579,0.2176797918680447
finetune,16,"biggrid50-goal(3,10)",finetune,180,3921920,0.7591837048530579,0.2176797918680447
finetune,16,"biggrid50-goal(3,10)",finetune,190,3932160,0.7663265466690063,0.24088415805388258
finetune,16,"biggrid50-goal(3,10)",finetune,200,3942400,0.7867347002029419,0.3071824578035542
finetune,16,"biggrid50-goal(3,10)",finetune,210,3952640,0.7867347002029419,0.3071824578035542
finetune,16,"biggrid50-goal(3,10)",finetune,220,3962880,0.8132652044296265,0.3933699376657496
finetune,16,"biggrid50-goal(3,10)",finetune,230,3973120,0.8091835975646973,0.38011035516890973
finetune,16,"biggrid50-goal(3,10)",finetune,240,3983360,0.7836733460426331,0.2972372868490842
finetune,16,"biggrid50-goal(3,10)",finetune,250,3993600,0.7397958040237427,0.15469590366074307
finetune,16,"biggrid50-goal(3,10)",finetune,260,4003840,0.7397958040237427,0.15469590366074307
finetune,16,"biggrid50-goal(3,10)",finetune,270,4014080,0.7397958636283875,0.15469609729347908
finetune,16,"biggrid50-goal(3,10)",finetune,280,4024320,0.7408162355422974,0.15801089610132105
finetune,16,"biggrid50-goal(3,10)",finetune,290,4034560,0.7387754321098328,0.15138110485290107
finetune,16,"biggrid50-goal(3,10)",finetune,300,4044800,0.7479591369628906,0.1812154559198949
finetune,16,"biggrid50-goal(3,10)",finetune,310,4055040,0.7397958040237427,0.15469590366074307
finetune,16,"biggrid50-goal(3,10)",finetune,320,4065280,0.7387754321098328,0.15138110485290107
finetune,16,"biggrid50-goal(3,10)",finetune,330,4075520,0.7540816068649292,0.2011050232978908
finetune,16,"biggrid50-goal(3,10)",finetune,340,4085760,0.7479591369628906,0.1812154559198949
finetune,16,"biggrid50-goal(3,10)",finetune,350,4096000,0.7367346286773682,0.14475131360448112
finetune,16,"biggrid50-goal(3,10)",finetune,360,4106240,0.7387754321098328,0.15138110485290107
finetune,16,"biggrid50-goal(3,10)",finetune,370,4116480,0.7499998807907104,0.18784505353557884
finetune,16,"biggrid50-goal(3,10)",finetune,380,4126720,0.7826529741287231,0.2939224880412422
finetune,16,"biggrid50-goal(3,10)",finetune,390,4136960,0.7469387054443359,0.17790046347931693
finetune,16,"biggrid50-goal(3,10)",finetune,400,4147200,0.7908161878585815,0.32044165303492206
finetune,16,"biggrid50-goal(3,10)",finetune,410,4157440,0.7479590773582458,0.1812152622871589
finetune,16,"biggrid50-goal(3,10)",finetune,420,4167680,0.7377550005912781,0.1480661124123231
finetune,16,"biggrid50-goal(3,10)",finetune,430,4177920,0.7642856240272522,0.23425397953999058
finetune,16,"biggrid50-goal(3,10)",finetune,440,4188160,0.7499998807907104,0.18784505353557884
finetune,16,"biggrid50-goal(3,10)",finetune,450,4198400,0.7673467993736267,0.2441985695962525
finetune,16,"biggrid50-goal(3,10)",finetune,460,4208640,0.7581631541252136,0.2143644121619947
finetune,16,"biggrid50-goal(3,10)",finetune,470,4218880,0.7632652521133423,0.2309391807321486
finetune,16,"biggrid50-goal(3,10)",finetune,480,4229120,0.7581631541252136,0.2143644121619947
finetune,16,"biggrid50-goal(3,10)",finetune,490,4239360,0.7632652521133423,0.2309391807321486
finetune,16,"biggrid50-goal(3,10)",finetune,500,4249600,0.7622448205947876,0.22762418829157063
finetune,17,"biggrid50-goal(46,31)",finetune,10,4259840,0.7255102396011353,0.170606541965183
finetune,17,"biggrid50-goal(46,31)",finetune,20,4270080,0.7153061628341675,0.13977408211855646
finetune,17,"biggrid50-goal(46,31)",finetune,30,4280320,0.7367346882820129,0.20452213973626104
finetune,17,"biggrid50-goal(46,31)",finetune,40,4290560,0.7612244486808777,0.278519971328024
finetune,17,"biggrid50-goal(46,31)",finetune,50,4300800,0.7928571105003357,0.374100668892707
finetune,17,"biggrid50-goal(46,31)",finetune,60,4311040,0.8122448921203613,0.43268245066150857
finetune,17,"biggrid50-goal(46,31)",finetune,70,4321280,0.810204029083252,0.42651581461190174
finetune,17,"biggrid50-goal(46,31)",finetune,80,4331520,0.8459182977676392,0.5344294240750946
finetune,17,"biggrid50-goal(46,31)",finetune,90,4341760,0.8918366432189941,0.6731754933849141
finetune,17,"biggrid50-goal(46,31)",finetune,100,4352000,0.901020348072052,0.700924815307089
finetune,17,"biggrid50-goal(46,31)",finetune,110,4362240,0.9204080700874329,0.7595064169755388
finetune,17,"biggrid50-goal(46,31)",finetune,120,4372480,0.9183672070503235,0.7533397809259319
finetune,17,"biggrid50-goal(46,31)",finetune,130,4382720,0.9316326379776001,0.7934223749473206
finetune,17,"biggrid50-goal(46,31)",finetune,140,4392960,0.9326529502868652,0.7965053327714202
finetune,17,"biggrid50-goal(46,31)",finetune,150,4403200,0.964285671710968,0.8920862104364552
finetune,17,"biggrid50-goal(46,31)",finetune,160,4413440,0.837755024433136,0.509763420177723
finetune,17,"biggrid50-goal(46,31)",finetune,170,4423680,0.8326530456542969,0.4943473703547617
finetune,17,"biggrid50-goal(46,31)",finetune,180,4433920,0.8775509595870972,0.6300101216397777
finetune,17,"biggrid50-goal(46,31)",finetune,190,4444160,0.9275509715080261,0.7810892829484589
finetune,17,"biggrid50-goal(46,31)",finetune,200,4454400,0.8714284896850586,0.611510573691661
finetune,18,"biggrid50-goal(46,24)",finetune,10,4464640,0.9010202288627625,0.6696929800919311
finetune,18,"biggrid50-goal(46,24)",finetune,20,4474880,0.8857141733169556,0.6186148907430175
finetune,18,"biggrid50-goal(46,24)",finetune,30,4485120,0.9040815234184265,0.6799088764324085
finetune,18,"biggrid50-goal(46,24)",finetune,40,4495360,0.896938681602478,0.6560723816942118
finetune,18,"biggrid50-goal(46,24)",finetune,50,4505600,0.9204080700874329,0.7343924634691202
finetune,18,"biggrid50-goal(46,24)",finetune,60,4515840,0.9622448086738586,0.8740065309334198
finetune,18,"biggrid50-goal(46,24)",finetune,70,4526080,0.9540815353393555,0.846764737415064
finetune,18,"biggrid50-goal(46,24)",finetune,80,4536320,0.9581631422042847,0.8603855347204223
finetune,18,"biggrid50-goal(46,24)",finetune,90,4546560,0.9520406723022461,0.8399541398547458
finetune,18,"biggrid50-goal(46,24)",finetune,100,4556800,0.9540815353393555,0.846764737415064
finetune,18,"biggrid50-goal(46,24)",finetune,110,4567040,0.9459182620048523,0.8195229438967081
finetune,18,"biggrid50-goal(46,24)",finetune,120,4577280,0.9642855525016785,0.88081673067846
finetune,18,"biggrid50-goal(46,24)",finetune,130,4587520,0.984693706035614,0.9489211150205302
finetune,18,"biggrid50-goal(46,24)",finetune,140,4597760,0.9510202407836914,0.8365488410745866
finetune,18,"biggrid50-goal(46,24)",finetune,150,4608000,0.9336732625961304,0.7786599552577157
finetune,19,"biggrid50-goal(3,45)",finetune,10,4618240,0.6081632375717163,-0.13385808029953214
finetune,19,"biggrid50-goal(3,45)",finetune,20,4628480,0.6418367028236389,-0.03641717038856871
finetune,19,"biggrid50-goal(3,45)",finetune,30,4638720,0.7540816068649292,0.28838592014063164
finetune,19,"biggrid50-goal(3,45)",finetune,40,4648960,0.8153060078620911,0.4655509756906104
finetune,19,"biggrid50-goal(3,45)",finetune,50,4659200,0.8061224222183228,0.4389764329555721
finetune,19,"biggrid50-goal(3,45)",finetune,60,4669440,0.8540814518928528,0.5777554821259359
finetune,19,"biggrid50-goal(3,45)",finetune,70,4679680,0.875510036945343,0.6397633809269035
finetune,19,"biggrid50-goal(3,45)",finetune,80,4689920,0.8857141733169556,0.6692910914095279
finetune,19,"biggrid50-goal(3,45)",finetune,90,4700160,0.8918365240097046,0.6870073382475755
finetune,19,"biggrid50-goal(3,45)",finetune,100,4710400,0.948979377746582,0.8523616200648448
finetune,19,"biggrid50-goal(3,45)",finetune,110,4720640,0.9520405530929565,0.8612197434838686
finetune,19,"biggrid50-goal(3,45)",finetune,120,4730880,0.9510202407836914,0.8582672656481498
finetune,19,"biggrid50-goal(3,45)",finetune,130,4741120,0.963265061378479,0.8937001042801788
finetune,19,"biggrid50-goal(3,45)",finetune,140,4751360,0.9663263559341431,0.9025585726551362
finetune,19,"biggrid50-goal(3,45)",finetune,150,4761600,0.9622448086738586,0.8907477989224266
finetune,19,"biggrid50-goal(3,45)",finetune,160,4771840,0.9806120991706848,0.9438972293484369
finetune,19,"biggrid50-goal(3,45)",finetune,170,4782080,0.9795915484428406,0.9409440616008508
finetune,19,"biggrid50-goal(3,45)",finetune,180,4792320,0.9867345094680786,0.9616136486644513
finetune,19,"biggrid50-goal(3,45)",finetune,190,4802560,0.98163241147995,0.9468497071841557
finetune,19,"biggrid50-goal(3,45)",finetune,200,4812800,0.9744895696640015,0.9261804650764888
finetune,20,"biggrid50-goal(21,10)",finetune,10,4823040,0.7153061032295227,-0.03333367227045105
finetune,20,"biggrid50-goal(21,10)",finetune,20,4833280,0.7265306711196899,0.007407362536299624
finetune,20,"biggrid50-goal(21,10)",finetune,30,4843520,0.7306122183799744,0.022221871266057777
finetune,20,"biggrid50-goal(21,10)",finetune,40,4853760,0.7469388246536255,0.08148142058497806
finetune,20,"biggrid50-goal(21,10)",finetune,50,4864000,0.732653021812439,0.0296292338023574
finetune,20,"biggrid50-goal(21,10)",finetune,60,4874240,0.7367346882820129,0.04444417521779775
finetune,20,"biggrid50-goal(21,10)",finetune,70,4884480,0.7367346882820129,0.04444417521779775
finetune,20,"biggrid50-goal(21,10)",finetune,80,4894720,0.7367346882820129,0.04444417521779775
finetune,20,"biggrid50-goal(21,10)",finetune,90,4904960,0.7153061032295227,-0.03333367227045105
finetune,20,"biggrid50-goal(21,10)",finetune,100,4915200,0.7367346882820129,0.04444417521779775
finetune,20,"biggrid50-goal(21,10)",finetune,110,4925440,0.7367346882820129,0.04444417521779775
finetune,20,"biggrid50-goal(21,10)",finetune,120,4935680,0.739795982837677,0.05555554353650883
finetune,20,"biggrid50-goal(21,10)",finetune,130,4945920,0.739795982837677,0.05555554353650883
finetune,20,"biggrid50-goal(21,10)",finetune,140,4956160,0.7367346882820129,0.04444417521779775
finetune,20,"biggrid50-goal(21,10)",finetune,150,4966400,0.7591837048530579,0.1259258121456169
finetune,20,"biggrid50-goal(21,10)",finetune,160,4976640,0.7591837048530579,0.1259258121456169
finetune,20,"biggrid50-goal(21,10)",finetune,170,4986880,0.7408162951469421,0.059258900290396994
finetune,20,"biggrid50-goal(21,10)",finetune,180,4997120,0.7295918464660645,0.018518298169328512
finetune,20,"biggrid50-goal(21,10)",finetune,190,5007360,0.7367347478866577,0.04444439156063884
finetune,20,"biggrid50-goal(21,10)",finetune,200,5017600,0.7367347478866577,0.04444439156063884
finetune,20,"biggrid50-goal(21,10)",finetune,210,5027840,0.7448979616165161,0.07407384170583733
finetune,20,"biggrid50-goal(21,10)",finetune,220,5038080,0.7530611753463745,0.10370329185103584
finetune,20,"biggrid50-goal(21,10)",finetune,230,5048320,0.7530611753463745,0.10370329185103584
finetune,20,"biggrid50-goal(21,10)",finetune,240,5058560,0.7438775897026062,0.07037026860910808
finetune,20,"biggrid50-goal(21,10)",finetune,250,5068800,0.7530612945556641,0.10370372453671803
finetune,20,"biggrid50-goal(21,10)",finetune,260,5079040,0.7346938848495483,0.037036812681498124
finetune,20,"biggrid50-goal(21,10)",finetune,270,5089280,0.75,0.09259235621800695
finetune,20,"biggrid50-goal(21,10)",finetune,280,5099520,0.7948979735374451,0.25555541373080415
finetune,20,"biggrid50-goal(21,10)",finetune,290,5109760,0.7489795684814453,0.0888885667784366
finetune,20,"biggrid50-goal(21,10)",finetune,300,5120000,0.7479592561721802,0.08518521002454842
finetune,20,"biggrid50-goal(21,10)",finetune,310,5130240,0.7204081416130066,-0.014815157758281442
finetune,20,"biggrid50-goal(21,10)",finetune,320,5140480,0.781632661819458,0.20740723273059497
finetune,20,"biggrid50-goal(21,10)",finetune,330,5150720,0.7428571581840515,0.06666647916953772
finetune,20,"biggrid50-goal(21,10)",finetune,340,5160960,0.7428571581840515,0.06666647916953772
finetune,20,"biggrid50-goal(21,10)",finetune,350,5171200,0.739795982837677,0.05555554353650883
finetune,20,"biggrid50-goal(21,10)",finetune,360,5181440,0.7530612945556641,0.10370372453671803
finetune,20,"biggrid50-goal(21,10)",finetune,370,5191680,0.7479592561721802,0.08518521002454842
finetune,20,"biggrid50-goal(21,10)",finetune,380,5201920,0.7448979616165161,0.07407384170583733
finetune,20,"biggrid50-goal(21,10)",finetune,390,5212160,0.75,0.09259235621800695
finetune,20,"biggrid50-goal(21,10)",finetune,400,5222400,0.7448979616165161,0.07407384170583733
finetune,20,"biggrid50-goal(21,10)",finetune,410,5232640,0.7918367385864258,0.2444442617549342
finetune,20,"biggrid50-goal(21,10)",finetune,420,5242880,0.7510204315185547,0.09629614565757731
finetune,20,"biggrid50-goal(21,10)",finetune,430,5253120,0.7877551317214966,0.22962953668233493
finetune,20,"biggrid50-goal(21,10)",finetune,440,5263360,0.732653021812439,0.0296292338023574
finetune,20,"biggrid50-goal(21,10)",finetune,450,5273600,0.7857142686843872,0.2222219578031942
finetune,20,"biggrid50-goal(21,10)",finetune,460,5283840,0.7826530337333679,0.21111080582732422
finetune,20,"biggrid50-goal(21,10)",finetune,470,5294080,0.7163265943527222,-0.029629666488039594
finetune,20,"biggrid50-goal(21,10)",finetune,480,5304320,0.8153060674667358,0.3296292554366415
finetune,20,"biggrid50-goal(21,10)",finetune,490,5314560,0.800000011920929,0.2740739282429738
finetune,20,"biggrid50-goal(21,10)",finetune,500,5324800,0.7846938371658325,0.21851816836362387
finetune,21,"biggrid50-goal(40,3)",finetune,10,5335040,0.9173467755317688,0.7743728012920401
finetune,21,"biggrid50-goal(40,3)",finetune,20,5345280,0.8224489092826843,0.5153201162588825
finetune,21,"biggrid50-goal(40,3)",finetune,30,5355520,0.851020336151123,0.5933145447750132
finetune,21,"biggrid50-goal(40,3)",finetune,40,5365760,0.9030610918998718,0.7353756683885082
finetune,21,"biggrid50-goal(40,3)",finetune,50,5376000,0.9428569674491882,0.8440106548405378
finetune,21,"biggrid50-goal(40,3)",finetune,60,5386240,0.9142855405807495,0.766016226324407
finetune,21,"biggrid50-goal(40,3)",finetune,70,5396480,0.9326529502868652,0.8161556761302057
finetune,21,"biggrid50-goal(40,3)",finetune,80,5406720,0.9459182620048523,0.8523673925172378
finetune,21,"biggrid50-goal(40,3)",finetune,90,5416960,0.9428569674491882,0.8440106548405378
finetune,21,"biggrid50-goal(40,3)",finetune,100,5427200,0.9999998807907104,0.9999996745818662
finetune,21,"biggrid50-goal(40,3)",finetune,110,5437440,0.9622448086738586,0.896935683871903
finetune,21,"biggrid50-goal(40,3)",finetune,120,5447680,0.98163241147995,0.9498600620670007
finetune,21,"biggrid50-goal(40,3)",finetune,130,5457920,0.9785712957382202,0.9415038125175014
finetune,21,"biggrid50-goal(40,3)",finetune,140,5468160,0.9265304803848267,0.7994425261949395
finetune,21,"biggrid50-goal(40,3)",finetune,150,5478400,0.9091835021972656,0.7520886556147075
finetune,22,"biggrid50-goal(15,38)",finetune,10,5488640,0.7908162474632263,-0.42032392661872253
finetune,22,"biggrid50-goal(15,38)",finetune,20,5498880,0.8336734771728516,-0.12933025217225902
finetune,22,"biggrid50-goal(15,38)",finetune,30,5509120,0.9040815234184265,0.34872902105684905
finetune,22,"biggrid50-goal(15,38)",finetune,40,5519360,0.9520407915115356,0.6743647128813848
finetune,22,"biggrid50-goal(15,38)",finetune,50,5529600,0.960204005241394,0.7297916169215639
finetune,22,"biggrid50-goal(15,38)",finetune,60,5539840,0.9479590654373169,0.6466504514494542
finetune,22,"biggrid50-goal(15,38)",finetune,70,5550080,0.961224377155304,0.7367197775736262
finetune,22,"biggrid50-goal(15,38)",finetune,80,5560320,0.9489795565605164,0.6535794215133574
finetune,22,"biggrid50-goal(15,38)",finetune,90,5570560,0.9418365359306335,0.6050794640074789
finetune,22,"biggrid50-goal(15,38)",finetune,100,5580800,0.9265305399894714,0.5011542212851032
finetune,22,"biggrid50-goal(15,38)",finetune,110,5591040,0.9255101084709167,0.49422565592712053
finetune,22,"biggrid50-goal(15,38)",finetune,120,5601280,0.9397958517074585,0.5912235474092751
finetune,22,"biggrid50-goal(15,38)",finetune,130,5611520,0.9316325187683105,0.5357958339572549
finetune,22,"biggrid50-goal(15,38)",finetune,140,5621760,0.9857142567634583,0.9030021085178455
finetune,22,"biggrid50-goal(15,38)",finetune,150,5632000,0.9663264155387878,0.7713617949516983
finetune,23,"biggrid50-goal(40,45)",finetune,10,5642240,0.6836734414100647,0.30180173779973596
finetune,23,"biggrid50-goal(40,45)",finetune,20,5652480,0.7346938848495483,0.4144144286370957
finetune,23,"biggrid50-goal(40,45)",finetune,30,5662720,0.7846938371658325,0.5247746841051816
finetune,23,"biggrid50-goal(40,45)",finetune,40,5672960,0.8071427345275879,0.5743240523155446
finetune,23,"biggrid50-goal(40,45)",finetune,50,5683200,0.8602039217948914,0.6914410876522443
finetune,23,"biggrid50-goal(40,45)",finetune,60,5693440,0.8571428060531616,0.6846845709032343
finetune,23,"biggrid50-goal(40,45)",finetune,70,5703680,0.8346937894821167,0.6351349395732674
finetune,23,"biggrid50-goal(40,45)",finetune,80,5713920,0.8826529383659363,0.7409907189822112
finetune,23,"biggrid50-goal(40,45)",finetune,90,5724160,0.8897958993911743,0.7567567140887129
finetune,23,"biggrid50-goal(40,45)",finetune,100,5734400,0.8867344856262207,0.7499995395406932
finetune,23,"biggrid50-goal(40,45)",finetune,110,5744640,0.893877387046814,0.7657654030873928
finetune,23,"biggrid50-goal(40,45)",finetune,120,5754880,0.9030610918998718,0.7860357426932344
finetune,23,"biggrid50-goal(40,45)",finetune,130,5765120,0.8744896650314331,0.7229726831858416
finetune,23,"biggrid50-goal(40,45)",finetune,140,5775360,0.8999997973442078,0.7792788312648186
finetune,23,"biggrid50-goal(40,45)",finetune,150,5785600,0.8948978185653687,0.7680177068968648
finetune,24,"biggrid50-goal(15,17)",finetune,10,5795840,0.8224489092826843,0.12709032354483943
finetune,24,"biggrid50-goal(15,17)",finetune,20,5806080,0.9234692454338074,0.6237452784021146
finetune,24,"biggrid50-goal(15,17)",finetune,30,5816320,0.9336732625961304,0.6739121643599579
finetune,24,"biggrid50-goal(15,17)",finetune,40,5826560,0.9591835737228394,0.7993306979320207
finetune,24,"biggrid50-goal(15,17)",finetune,50,5836800,0.9499999284744263,0.7541803540502445
finetune,24,"biggrid50-goal(15,17)",finetune,60,5847040,0.9499999284744263,0.7541803540502445
finetune,24,"biggrid50-goal(15,17)",finetune,70,5857280,0.9499999284744263,0.7541803540502445
finetune,24,"biggrid50-goal(15,17)",finetune,80,5867520,0.961224377155304,0.8093640751235894
finetune,24,"biggrid50-goal(15,17)",finetune,90,5877760,0.9602039456367493,0.8043472400080879
